filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample39.mp4,30.0,33.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.5068,0.8473,-7.2736,8.104,-2.1908,0.753,2.9533,25.3,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.1111,6.5399
sample39.mp4,33.0,36.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.0953,1.6092,-0.8917,8.1878,-2.6362,0.6209,62.5771,1.57,0,0.0,0.7018,,1.4,,0.738,0.9673,0.1198,0.1198,1.0,0.4342,176.3038,-7.9514,0.4444,123.4538
sample39.mp4,36.0,39.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.5662,0.8883,-4.8302,8.5894,-1.5236,1.182,33.5751,2.89,0,0.0,0.8235,,1.7,,0.738,0.9673,0.1198,0.1198,1.0,0.7377,176.3038,-7.9514,0.4444,46.9362
sample39.mp4,39.0,42.0,3.0,9,0.7778,1.0,0.5,2,1,0.67,3.0827,2.0968,0.6092,10.2494,-2.6603,0.8213,63.2657,1.56,0,0.0,0.6642,0.1087,1.0833,0.1667,0.738,0.9673,0.1198,0.1198,0.5,0.199,176.3038,-7.9514,0.5556,87.3163
sample39.mp4,42.0,45.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,2.6579,2.2359,-0.1852,6.9128,-4.5929,1.9391,18.8001,5.05,1,20.0,0.7851,0.0657,1.3155,0.3045,0.738,0.9673,0.1198,0.1198,0.75,0.3857,176.3038,-7.9514,0.4444,122.9197
sample39.mp4,45.0,48.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.1878,1.0513,6.9246,4.9901,-3.2647,0.8053,46.2755,2.12,1,20.0,0.7141,,1.2,,0.738,0.9673,0.1198,0.1198,1.0,0.2339,176.3038,-7.9514,0.5556,89.8208
sample39.mp4,48.0,51.0,3.0,9,1.0,1.0,0.0,0,0,0.0,3.7634,1.1728,4.6602,9.0285,-3.4528,1.3557,5.3896,15.65,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.5556,13.8426
sample39.mp4,51.0,54.0,3.0,9,0.7778,1.0,0.5,2,1,0.67,5.1611,1.4058,-7.3592,7.4344,-2.5243,1.0488,3.2461,23.55,0,0.0,0.6985,0.0515,1.1417,0.125,0.738,0.9673,0.1198,0.1198,0.5,0.1818,176.3038,-7.9514,0.1111,5.5398
sample39.mp4,54.0,57.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,4.9329,1.7771,7.258,9.9976,-3.8628,1.5895,3.6104,21.69,0,0.0,0.7833,0.0524,1.1167,0.1112,0.738,0.9673,0.1198,0.1198,0.25,0.1686,176.3038,-7.9514,0.3333,15.425
sample39.mp4,57.0,60.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.0058,2.0342,-1.5565,7.6053,-4.3098,1.7869,92.7202,1.07,0,0.0,0.7647,,0.8452,,0.738,0.9673,0.1198,0.1198,0.0,0.1249,176.3038,-7.9514,0.6667,124.8612
sample39.mp4,60.0,63.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.0421,1.4088,-2.6407,9.818,-3.0052,0.9223,64.4838,1.53,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.2222,83.5017
sample39.mp4,63.0,66.0,3.0,9,1.0,1.0,0.0,0,0,0.0,3.2151,1.1593,-1.0954,11.7565,-3.7991,1.8789,5.2332,16.04,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.3333,11.899
sample39.mp4,66.0,69.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.7432,1.511,0.1366,7.8477,-2.9067,2.2339,33.9932,2.86,1,20.0,0.7778,,1.5,,0.738,0.9673,0.1198,0.1198,1.0,0.5342,176.3038,-7.9514,0.5556,47.762
sample39.mp4,69.0,72.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,3.8096,1.2808,6.5904,7.8014,-4.6791,1.9708,18.9964,5.0,0,0.0,0.7353,0.036,1.0851,0.199,0.738,0.9673,0.1198,0.1198,0.25,0.1805,176.3038,-7.9514,0.8889,54.1798
sample39.mp4,72.0,75.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,2.4299,2.1246,-4.5083,10.6833,-2.1003,1.621,65.6607,1.5,1,20.0,0.7418,0.0395,1.2944,0.1455,0.738,0.9673,0.1198,0.1198,1.0,0.3304,176.3038,-7.9514,0.5556,124.7246
sample39.mp4,75.0,78.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,3.9724,0.9301,-6.2592,10.3302,-4.2354,1.3137,4.1926,19.26,0,0.0,0.7263,0.009,1.006,0.006,0.738,0.9673,0.1198,0.1198,0.0,0.041,176.3038,-7.9514,0.4444,9.069
sample39.mp4,78.0,81.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,2.5349,1.3625,2.5889,12.4875,-3.771,1.1695,47.6644,2.05,1,20.0,0.7805,0.0539,1.3778,0.2777,0.738,0.9673,0.1198,0.1198,0.6667,0.4271,176.3038,-7.9514,0.5556,125.1042
sample39.mp4,81.0,84.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.9823,1.9999,-7.7181,9.6371,-3.096,0.909,4.0727,19.71,0,0.0,0.8023,,1.0,,0.738,0.9673,0.1198,0.1198,0.0,0.0721,176.3038,-7.9514,0.2222,8.0297
sample39.mp4,84.0,87.0,3.0,9,1.0,1.0,0.0,0,0,0.0,3.4574,1.4609,-3.8072,9.1075,-3.005,1.1124,4.6154,17.81,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.2222,7.8557
sample39.mp4,87.0,90.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,5.2446,1.5946,0.6425,6.9834,-2.9373,1.1664,2.5286,28.34,0,0.0,0.7533,0.018,1.0,0.0833,0.738,0.9673,0.1198,0.1198,0.0,0.0883,176.3038,-7.9514,0.3333,10.3239
sample39.mp4,90.0,93.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,2.1774,1.419,-3.6719,8.2561,-2.2447,1.191,17.9257,5.28,0,0.0,0.8284,0.0111,1.3833,0.1312,0.738,0.9673,0.1198,0.1198,1.0,0.4268,176.3038,-7.9514,0.5556,162.9183
sample39.mp4,93.0,96.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.0243,1.3438,-2.1868,7.8979,-2.2104,0.9537,3.0617,24.62,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.3333,8.5759
sample39.mp4,96.0,99.0,3.0,9,0.7778,1.0,0.5,2,1,0.67,2.3837,1.4202,6.6406,7.9106,-2.1639,0.8684,32.9,2.95,1,20.0,0.6487,0.0654,1.8625,0.3875,0.738,0.9673,0.1198,0.1198,1.0,0.9001,176.3038,-7.9514,0.7778,128.5564
sample39.mp4,99.0,102.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,1.8562,1.2775,6.8169,5.9558,-3.1917,0.5482,62.0818,1.59,1,20.0,0.7647,0.0416,1.2083,0.3024,0.738,0.9673,0.1198,0.1198,0.3333,0.2767,176.3038,-7.9514,0.8889,166.5633
sample39.mp4,102.0,105.0,3.0,9,0.5556,1.0,0.25,4,1,1.33,3.3368,1.8725,0.4278,10.2867,-2.4823,1.2364,21.1018,4.52,1,20.0,0.7496,0.1176,1.2375,0.3256,0.738,0.9673,0.1198,0.1198,0.5,0.3344,176.3038,-7.9514,0.3333,47.7048
sample39.mp4,105.0,108.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,1.6304,1.4527,4.369,5.3563,-2.1511,1.129,61.8187,1.59,0,0.0,0.7745,0.0245,1.5833,0.0,0.738,0.9673,0.1198,0.1198,1.0,0.6176,176.3038,-7.9514,0.5556,201.5136
sample39.mp4,108.0,111.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.367,1.3847,-1.6323,10.1965,-1.0674,2.3662,34.8305,2.79,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.4444,87.0509
sample39.mp4,111.0,114.0,3.0,9,1.0,1.0,0.0,0,0,0.0,3.6827,1.6921,-4.8437,8.2949,-2.6622,1.5426,18.7786,5.06,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.3333,46.2891
sample39.mp4,114.0,117.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,4.4811,2.1316,-1.0904,3.6981,-2.7593,0.7066,1.9816,33.54,0,0.0,0.7467,0.031,1.175,0.0917,0.738,0.9673,0.1198,0.1198,0.5,0.2114,176.3038,-7.9514,0.1111,7.3141
sample39.mp4,117.0,120.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,3.6608,2.0495,-1.8957,9.9246,-2.6142,1.3338,32.9593,2.94,1,20.0,0.7647,,1.45,,0.738,0.9673,0.1198,0.1198,1.0,0.4834,176.3038,-7.9514,0.3333,49.3248
sample39.mp4,120.0,123.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,3.845,2.1532,-3.6121,9.0482,-2.986,1.2173,35.4622,2.74,1,20.0,0.7489,0.0328,1.0778,0.1912,0.738,0.9673,0.1198,0.1198,0.3333,0.2038,176.3038,-7.9514,0.4444,47.6639
sample39.mp4,123.0,126.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,3.0286,2.1681,-4.1573,8.4138,-2.3471,1.3511,33.7846,2.87,1,20.0,0.7789,0.0251,1.375,0.0935,0.738,0.9673,0.1198,0.1198,1.0,0.4109,176.3038,-7.9514,0.4444,47.0155
sample39.mp4,126.0,129.0,3.0,9,1.0,1.0,0.0,0,0,0.0,3.2801,1.2906,-0.6973,9.0779,-1.4445,3.1355,4.5885,17.89,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.2222,10.1708
sample39.mp4,129.0,132.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,3.6062,2.3444,-2.1341,10.6455,-3.5848,0.7688,34.6695,2.8,0,0.0,0.7672,0.0025,1.25,0.05,0.738,0.9673,0.1198,0.1198,1.0,0.2842,176.3038,-7.9514,0.2222,47.2141
sample39.mp4,132.0,135.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.8573,1.9655,1.1861,11.6419,-2.5287,1.7265,19.76,4.82,0,0.0,0.7941,,1.5,,0.738,0.9673,0.1198,0.1198,1.0,0.5356,176.3038,-7.9514,0.5556,50.6562
sample39.mp4,135.0,138.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,2.4124,1.5537,6.3411,7.3472,-2.6819,1.9781,62.7138,1.57,1,20.0,0.7767,0.0293,1.5583,0.5984,0.738,0.9673,0.1198,0.1198,0.5,0.5969,176.3038,-7.9514,0.7778,128.4632
sample39.mp4,138.0,141.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,4.1133,2.0138,-2.9912,5.5448,-3.2872,0.6101,3.4135,22.66,1,20.0,0.7647,,1.625,,0.738,0.9673,0.1198,0.1198,1.0,0.6582,176.3038,-7.9514,0.0,7.1324
sample39.mp4,141.0,144.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,3.0017,1.8403,-0.3227,8.8784,-2.7382,1.3337,34.9567,2.78,0,0.0,0.7647,,1.4,,0.738,0.9673,0.1198,0.1198,1.0,0.4335,176.3038,-7.9514,0.4444,48.9275
sample39.mp4,144.0,147.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,1.7463,1.4595,-1.953,9.8264,-2.2372,1.3088,18.6849,5.08,1,20.0,0.7737,0.0041,1.2333,0.0667,0.738,0.9673,0.1198,0.1198,1.0,0.2687,176.3038,-7.9514,0.4444,47.3847
sample39.mp4,147.0,150.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,3.107,2.3609,1.1707,8.2284,-2.8738,0.5024,33.3144,2.91,0,0.0,0.7666,0.0111,1.1548,0.2381,0.738,0.9673,0.1198,0.1198,0.5,0.2405,176.3038,-7.9514,0.4444,49.5639
sample39.mp4,150.0,153.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,1.4443,1.2095,-2.1533,9.2162,-1.1227,1.8277,50.8464,1.93,0,0.0,0.7255,0.0326,1.2417,0.1652,0.738,0.9673,0.1198,0.1198,0.5,0.2788,176.3038,-7.9514,0.6667,200.2683
sample39.mp4,153.0,156.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,2.639,1.5233,1.6214,10.6092,-2.1929,0.948,47.4172,2.07,0,0.0,0.7396,0.0729,1.2875,0.0375,0.738,0.9673,0.1198,0.1198,1.0,0.3285,176.3038,-7.9514,0.6667,88.5913
sample39.mp4,156.0,159.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,2.4357,1.7196,12.1573,4.8943,-2.3799,1.8585,32.418,2.99,0,0.0,0.7606,0.0662,1.3667,0.0833,0.738,0.9673,0.1198,0.1198,1.0,0.4065,176.3038,-7.9514,0.8889,130.5456
sample39.mp4,159.0,162.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,4.5396,1.3978,-4.9096,3.3549,-0.0026,1.4251,2.5125,28.47,0,0.0,0.7757,0.0478,1.15,0.15,0.738,0.9673,0.1198,0.1198,0.5,0.2122,176.3038,-7.9514,0.0,3.784
sample39.mp4,162.0,165.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,2.7725,1.8774,1.5592,14.6418,-3.2851,3.4597,34.8268,2.79,0,0.0,0.7086,0.0211,1.0917,0.0083,0.738,0.9673,0.1198,0.1198,0.0,0.1292,176.3038,-7.9514,0.7778,52.1791
sample39.mp4,165.0,168.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,3.6032,1.8578,10.4717,5.8733,-3.6456,2.0743,3.1751,23.95,0,0.0,0.7629,0.043,1.1528,0.2261,0.738,0.9673,0.1198,0.1198,0.6667,0.2832,176.3038,-7.9514,0.7778,18.5196
sample39.mp4,168.0,171.0,3.0,9,1.0,1.0,0.0,0,0,0.0,4.6012,2.2287,-4.5476,6.8131,-0.341,2.7155,4.3495,18.69,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.1111,6.9913
sample39.mp4,171.0,174.0,3.0,9,1.0,1.0,0.0,0,0,0.0,4.4211,1.721,2.8933,6.9471,-3.6205,1.4512,33.3505,2.91,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.6667,124.5618
sample39.mp4,174.0,177.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,4.34,1.6494,-1.4799,9.4859,-2.8681,2.7894,5.7792,14.75,0,0.0,0.9062,,0.8333,,0.738,0.9673,0.1198,0.1198,1.0,0.2151,176.3038,-7.9514,0.2222,8.0985
sample39.mp4,177.0,180.0,3.0,9,0.7778,1.0,0.5,2,1,0.67,2.5087,1.9263,11.788,9.3826,-4.4252,2.525,35.0955,2.77,0,0.0,0.6719,0.1131,1.2917,0.2083,0.738,0.9673,0.1198,0.1198,0.5,0.3436,176.3038,-7.9514,0.6667,56.6368
sample39.mp4,180.0,183.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,3.6482,1.8638,1.6889,8.3154,-3.16,1.3531,18.8439,5.04,0,0.0,0.7684,0.0129,1.1333,0.05,0.738,0.9673,0.1198,0.1198,0.5,0.1688,176.3038,-7.9514,0.3333,48.1526
sample39.mp4,183.0,186.0,3.0,9,1.0,1.0,0.0,0,0,0.0,4.537,0.9815,-2.176,6.723,-4.2724,2.6467,4.4113,18.48,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.1111,8.0213
sample39.mp4,186.0,189.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,5.7895,1.1375,-2.5835,7.6635,-2.9875,1.7237,4.9522,16.8,0,0.0,0.7665,0.0302,1.1967,0.0686,0.738,0.9673,0.1198,0.1198,0.8,0.2329,176.3038,-7.9514,0.2222,7.9695
sample39.mp4,189.0,192.0,3.0,9,0.7778,1.0,1.0,2,2,0.67,3.0381,2.1229,-2.1714,6.0821,-3.1981,1.5618,33.1509,2.93,0,0.0,0.5588,0.0294,1.5333,0.0667,0.738,0.9673,0.1198,0.1198,1.0,0.5957,176.3038,-7.9514,0.3333,83.8373
sample39.mp4,192.0,195.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,4.4298,1.8421,-7.2055,6.0998,-2.2266,1.351,4.0622,19.75,0,0.0,0.7659,0.0335,1.0899,0.3851,0.738,0.9673,0.1198,0.1198,0.6667,0.3226,176.3038,-7.9514,0.0,5.9005
sample39.mp4,195.0,198.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,3.0705,2.4385,-3.3971,11.7581,-1.4826,1.6875,34.3283,2.83,0,0.0,0.8112,0.005,1.5375,0.0375,0.738,0.9673,0.1198,0.1198,1.0,0.5749,176.3038,-7.9514,0.4444,87.6568
sample39.mp4,198.0,201.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,5.5108,1.8559,-2.3903,5.4565,-3.0717,0.7817,31.4476,3.08,0,0.0,0.7384,0.0174,1.2361,0.0453,0.738,0.9673,0.1198,0.1198,1.0,0.2693,176.3038,-7.9514,0.3333,44.9857
sample39.mp4,201.0,204.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,3.8765,1.2279,0.3686,9.6788,-3.523,2.5208,4.245,19.07,1,20.0,0.8327,0.0441,1.2167,0.2167,0.738,0.9673,0.1198,0.1198,0.5,0.3057,176.3038,-7.9514,0.4444,10.9927
sample39.mp4,204.0,207.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,3.8517,1.3176,-3.2147,6.9743,-2.1425,1.5581,2.9185,25.52,0,0.0,0.8217,,1.1,,0.738,0.9673,0.1198,0.1198,0.0,0.1569,176.3038,-7.9514,0.1111,6.6758
sample39.mp4,207.0,210.0,3.0,9,0.6667,1.0,0.3333,3,1,1.0,3.2253,2.2504,-0.5185,10.2647,-1.9871,2.6557,6.0572,14.17,1,20.0,0.7097,0.0583,1.2667,0.17,0.738,0.9673,0.1198,0.1198,0.6667,0.3036,176.3038,-7.9514,0.4444,10.6827
sample39.mp4,210.0,213.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,3.6511,1.1465,-4.0891,4.5668,-2.5227,0.7957,2.5904,27.85,0,0.0,0.8474,0.0037,0.8452,0.0714,0.738,0.9673,0.1198,0.1198,0.5,0.1707,176.3038,-7.9514,0.1111,4.6022
sample39.mp4,213.0,216.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,5.1623,1.5778,-0.3065,10.1559,-2.904,2.3861,6.1652,13.96,0,0.0,0.7911,0.0218,1.0889,0.0749,0.738,0.9673,0.1198,0.1198,0.3333,0.1426,176.3038,-7.9514,0.2222,10.0167
sample39.mp4,216.0,219.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,2.4431,1.6466,0.2386,9.4036,-3.3101,2.994,47.3797,2.07,0,0.0,0.7999,0.0298,1.3278,0.1235,0.738,0.9673,0.1198,0.1198,1.0,0.3678,176.3038,-7.9514,0.6667,124.1185
sample39.mp4,219.0,222.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,2.11,1.86,-6.0202,10.476,-2.8254,1.2254,65.4379,1.51,0,0.0,0.7769,0.0277,1.2625,0.2043,0.738,0.9673,0.1198,0.1198,0.8333,0.3312,176.3038,-7.9514,0.6667,239.5098
sample39.mp4,222.0,225.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.9494,0.8606,2.1292,6.3866,-3.2581,0.9013,47.8533,2.05,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.5556,124.2637
sample39.mp4,225.0,228.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,3.2426,2.279,7.0875,7.7504,-2.5453,1.4989,62.839,1.57,0,0.0,0.7702,0.023,0.9167,0.0,0.738,0.9673,0.1198,0.1198,0.0,0.063,176.3038,-7.9514,0.6667,89.2512
sample39.mp4,228.0,231.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,2.1231,1.1649,-1.1754,10.7585,-1.3249,1.4702,66.2062,1.49,1,20.0,0.8034,0.0611,1.3849,0.2598,0.738,0.9673,0.1198,0.1198,1.0,0.4232,176.3038,-7.9514,0.7778,165.4758
sample39.mp4,231.0,234.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.7839,1.577,4.2762,8.0532,-5.9684,3.5472,33.7478,2.88,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.5556,51.2967
sample39.mp4,234.0,237.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,2.6501,1.8689,15.4682,5.8369,-7.2573,1.5208,32.2128,3.01,0,0.0,0.7018,0.0123,1.219,0.0524,0.738,0.9673,0.1198,0.1198,1.0,0.2551,176.3038,-7.9514,0.8889,96.9796
sample39.mp4,237.0,240.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,3.8741,1.4491,1.1163,10.7475,-5.2196,1.9785,34.9454,2.78,0,0.0,0.8023,,1.3571,,0.738,0.9673,0.1198,0.1198,1.0,0.3951,176.3038,-7.9514,0.4444,49.9418
sample39.mp4,240.0,243.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,4.0833,1.5582,-5.8644,11.5453,-2.1336,2.9436,4.4386,18.39,0,0.0,0.7729,,1.3,,0.738,0.9673,0.1198,0.1198,1.0,0.3345,176.3038,-7.9514,0.2222,10.7801
sample39.mp4,243.0,246.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,1.7749,0.9692,7.9968,6.0606,-4.8242,2.6568,18.0978,5.24,0,0.0,0.7794,0.0147,1.1333,0.0333,0.738,0.9673,0.1198,0.1198,0.5,0.1726,176.3038,-7.9514,0.7778,165.2775
sample39.mp4,246.0,249.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.904,1.1847,-5.9918,8.7502,-4.9362,2.7386,4.1625,19.37,0,0.0,0.7647,,1.0,,0.738,0.9673,0.1198,0.1198,0.0,0.0422,176.3038,-7.9514,0.2222,7.7579
sample39.mp4,249.0,252.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,3.0838,1.7253,-0.6898,11.0124,-4.3706,1.1148,34.1274,2.85,0,0.0,0.7402,,1.0,,0.738,0.9673,0.1198,0.1198,0.0,0.0328,176.3038,-7.9514,0.4444,48.0676
sample39.mp4,252.0,255.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.9633,1.2013,-0.8985,13.3539,-4.7679,2.156,34.2072,2.84,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.4444,49.7763
sample39.mp4,255.0,258.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,3.7408,1.9395,2.0043,9.4706,-5.6389,1.8191,33.9403,2.86,1,20.0,0.8137,0.0387,1.3083,0.3114,0.738,0.9673,0.1198,0.1198,0.6,0.3769,176.3038,-7.9514,0.5556,86.8201
sample39.mp4,258.0,261.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,3.4388,1.6678,-0.9151,11.8267,-3.9864,0.9772,49.5785,1.98,0,0.0,0.7198,0.0253,1.2667,0.1,0.738,0.9673,0.1198,0.1198,1.0,0.3017,176.3038,-7.9514,0.3333,120.2372
