filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample23.mp4,30.0,33.0,3.0,5,0.0,1.0,0.0,5,0,3.0,10.9644,1.2519,-4.2992,6.2226,1.0587,0.5459,2.8333,26.09,2,40.0,0.731,0.0174,1.2033,0.0756,0.7314,1.1893,0.4293,0.1739,0.0,0.0671,-168.5432,-8.1207,0.0,6.7828
sample23.mp4,33.0,36.0,3.0,4,0.5,1.0,0.0,2,0,1.33,11.1167,1.2915,-10.7492,5.9432,1.8725,1.2111,2.8178,26.19,1,20.0,0.7332,0.0,1.0,0.0833,0.7314,1.1893,0.4293,0.1739,0.5,0.1893,-168.5432,-8.1207,0.25,4.9206
sample23.mp4,36.0,39.0,3.0,5,0.6,1.0,0.0,1,0,1.33,10.5476,0.6135,-5.5634,10.9111,1.3866,0.7895,5.7171,14.89,1,20.0,0.7273,,1.1167,,0.7314,1.1893,0.4293,0.1739,0.0,0.0728,-168.5432,-8.1207,0.2,8.6348
sample23.mp4,39.0,42.0,3.0,4,0.25,1.0,0.0,2,0,2.0,9.9441,1.39,-0.0101,10.9478,0.8493,0.3839,6.3909,13.53,1,20.0,0.7416,0.0084,1.0833,0.0,0.7314,1.1893,0.4293,0.1739,0.0,0.1068,-168.5432,-8.1207,0.25,10.4069
sample23.mp4,42.0,45.0,3.0,5,0.4,1.0,0.0,3,0,2.0,11.2912,0.6859,-5.5319,6.1398,2.8537,0.4893,4.087,19.66,1,20.0,0.7612,0.0199,1.0635,0.0281,0.7314,1.1893,0.4293,0.1739,0.0,0.1307,-168.5432,-8.1207,0.0,5.5608
sample23.mp4,45.0,48.0,3.0,4,0.75,1.0,0.0,1,0,0.67,12.0971,0.3298,-17.6768,3.635,1.5082,0.6191,1.5005,39.99,1,20.0,0.6957,,1.1548,,0.7314,1.1893,0.4293,0.1739,0.0,0.0497,-168.5432,-8.1207,0.25,9.6151
sample23.mp4,48.0,51.0,3.0,5,0.8,1.0,0.0,1,0,0.33,9.3732,1.7825,-11.8362,2.5174,0.8674,0.3765,1.9601,33.78,0,0.0,0.7105,,1.0833,,0.7314,1.1893,0.4293,0.1739,0.0,0.108,-168.5432,-8.1207,0.0,4.3912
sample23.mp4,51.0,54.0,3.0,4,0.25,1.0,0.0,3,0,2.0,10.72,1.1018,-9.1411,4.7676,0.7051,0.6122,3.3966,22.74,2,40.0,0.691,0.03,1.0278,0.1039,0.7314,1.1893,0.4293,0.1739,0.6667,0.1799,-168.5432,-8.1207,0.0,4.3797
sample23.mp4,54.0,57.0,3.0,5,0.0,1.0,0.0,5,0,3.0,10.9385,0.8148,-4.1132,5.2483,1.2553,0.9257,2.2903,30.39,1,20.0,0.6945,0.0271,1.27,0.098,0.7314,1.1893,0.4293,0.1739,0.2,0.1196,-168.5432,-8.1207,0.2,4.7775
sample23.mp4,57.0,60.0,3.0,4,0.25,1.0,0.0,3,0,2.0,11.1483,2.4106,2.0523,4.3054,2.2398,1.4785,3.7059,21.25,2,40.0,0.7372,0.026,1.0079,0.169,0.7314,1.1893,0.4293,0.1739,0.3333,0.1828,-168.5432,-8.1207,0.5,10.4255
sample23.mp4,60.0,63.0,3.0,5,0.2,1.0,0.0,4,0,2.33,10.9341,2.3533,-4.6568,4.237,-0.1787,0.9533,3.4701,22.37,2,40.0,0.7421,0.0164,1.1708,0.0953,0.7314,1.1893,0.4293,0.1739,0.0,0.0838,-168.5432,-8.1207,0.0,5.3805
sample23.mp4,63.0,66.0,3.0,4,0.0,1.0,0.0,4,0,2.67,8.4034,1.2801,0.8379,7.8033,1.6914,0.6675,3.0636,24.61,1,20.0,0.737,0.0132,0.9196,0.0805,0.7314,1.1893,0.4293,0.1739,1.0,0.2701,-168.5432,-8.1207,0.5,10.7446
sample23.mp4,66.0,69.0,3.0,5,0.0,1.0,0.0,5,0,3.0,12.6115,1.5444,-0.347,5.8101,1.5618,0.3208,4.0047,19.98,1,20.0,0.7412,0.0084,1.1967,0.1301,0.7314,1.1893,0.4293,0.1739,0.4,0.1024,-168.5432,-8.1207,0.2,8.5085
sample23.mp4,69.0,72.0,3.0,4,0.75,1.0,0.0,1,0,0.67,10.1777,1.8933,-12.6182,4.6139,1.6887,0.8487,2.5788,27.94,0,0.0,0.7549,,1.1667,,0.7314,1.1893,0.4293,0.1739,0.0,0.0327,-168.5432,-8.1207,0.0,6.3002
sample23.mp4,72.0,75.0,3.0,5,0.0,1.0,0.0,5,0,3.0,11.0441,1.8215,7.9231,11.1169,1.5441,0.7462,6.1908,13.91,2,40.0,0.7285,0.025,1.1667,0.0,0.7314,1.1893,0.4293,0.1739,0.0,0.0318,-168.5432,-8.1207,0.8,17.198
sample23.mp4,75.0,78.0,3.0,4,0.25,1.0,0.0,3,0,2.0,11.5206,1.4923,-11.8232,4.5495,2.7394,2.2391,4.2041,19.22,2,40.0,0.7128,0.0236,1.15,0.0491,0.7314,1.1893,0.4293,0.1739,0.0,0.0605,-168.5432,-8.1207,0.0,5.5698
sample23.mp4,78.0,81.0,3.0,5,0.2,1.0,0.0,3,0,2.33,13.5831,1.1569,1.0406,6.9431,1.5413,1.1057,3.622,21.64,1,20.0,0.7276,0.0124,1.1944,0.0393,0.7314,1.1893,0.4293,0.1739,0.0,0.0385,-168.5432,-8.1207,0.2,9.6437
sample23.mp4,81.0,84.0,3.0,4,0.25,1.0,0.0,3,0,2.0,12.0033,1.0832,-8.3307,2.4266,1.8301,0.4842,2.1233,32.02,1,20.0,0.724,0.0047,1.2611,0.0698,0.7314,1.1893,0.4293,0.1739,0.0,0.0873,-168.5432,-8.1207,0.0,2.5047
sample23.mp4,84.0,87.0,3.0,5,0.0,1.0,0.0,5,0,3.0,11.1949,1.6364,-10.9896,5.8462,1.5249,0.4856,4.5149,18.13,1,20.0,0.7434,0.0165,1.1833,0.0624,0.7314,1.1893,0.4293,0.1739,0.0,0.0588,-168.5432,-8.1207,0.0,6.3699
sample23.mp4,87.0,90.0,3.0,4,0.0,1.0,0.0,4,0,2.67,10.0972,0.7894,2.5684,11.4117,2.0913,0.4893,6.5413,13.26,1,20.0,0.7485,0.0182,1.0595,0.0647,0.7314,1.1893,0.4293,0.1739,0.5,0.1359,-168.5432,-8.1207,0.75,14.5633
sample23.mp4,90.0,93.0,3.0,5,0.2,1.0,0.0,2,0,2.33,11.1802,1.3142,7.9611,8.0045,3.3435,1.2872,2.4378,29.09,1,20.0,0.7841,0.0114,1.1667,0.0,0.7314,1.1893,0.4293,0.1739,0.0,0.0575,-168.5432,-8.1207,0.6,16.1238
sample23.mp4,93.0,96.0,3.0,4,0.0,1.0,0.0,4,0,2.67,12.0224,1.5844,-8.6115,7.5963,2.4539,0.5114,4.6023,17.85,1,20.0,0.7226,0.0195,1.1786,0.0689,0.7314,1.1893,0.4293,0.1739,0.0,0.0698,-168.5432,-8.1207,0.25,6.2274
sample23.mp4,96.0,99.0,3.0,5,0.6,1.0,0.0,1,0,1.0,12.045,1.3302,-1.81,12.5068,1.9585,1.1105,6.1851,13.92,1,20.0,0.7727,,1.3667,,0.7314,1.1893,0.4293,0.1739,1.0,0.1821,-168.5432,-8.1207,0.4,11.1472
sample23.mp4,99.0,102.0,3.0,4,0.25,1.0,0.3333,3,1,2.0,13.4485,1.1976,5.9648,6.4398,2.7762,1.0053,4.4072,18.49,1,20.0,0.7181,0.06,1.1111,0.0786,0.7314,1.1893,0.4293,0.1739,0.3333,0.096,-168.5432,-8.1207,0.75,14.5809
sample23.mp4,102.0,105.0,3.0,5,0.0,1.0,0.0,5,0,3.0,12.4585,2.3076,-5.1426,6.6188,2.2348,0.9544,3.4548,22.45,3,60.0,0.7448,0.0176,1.1262,0.0637,0.7314,1.1893,0.4293,0.1739,0.2,0.0703,-168.5432,-8.1207,0.2,6.9987
sample23.mp4,105.0,108.0,3.0,4,0.25,1.0,0.0,3,0,2.0,10.5765,1.6384,-0.8769,2.5942,2.8629,0.4197,2.2369,30.89,1,20.0,0.7385,0.0199,1.131,0.1082,0.7314,1.1893,0.4293,0.1739,0.3333,0.1021,-168.5432,-8.1207,0.0,7.5296
sample23.mp4,108.0,111.0,3.0,5,0.2,1.0,0.0,2,0,2.33,14.2199,2.0034,13.0667,7.284,3.2194,0.8698,3.2247,23.67,1,20.0,0.7559,0.0,1.219,0.0643,0.7314,1.1893,0.4293,0.1739,0.0,0.0698,-168.5432,-8.1207,0.8,21.4523
sample23.mp4,111.0,114.0,3.0,4,0.75,1.0,0.0,1,0,0.67,12.2381,0.6273,-4.1668,5.0581,3.8589,0.4244,4.0077,19.97,1,20.0,0.7174,,1.25,,0.7314,1.1893,0.4293,0.1739,0.0,0.0623,-168.5432,-8.1207,0.0,5.6921
sample23.mp4,114.0,117.0,3.0,5,1.0,1.0,0.0,0,0,0.0,11.4275,1.6584,-0.6474,7.3112,1.7166,0.9719,3.3597,22.94,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.4,8.713
sample23.mp4,117.0,120.0,3.0,4,0.25,1.0,0.3333,3,1,2.0,14.4905,2.4372,-1.0794,4.307,2.8794,0.7035,3.2978,23.27,2,40.0,0.6973,0.0807,1.4028,0.193,0.7314,1.1893,0.4293,0.1739,0.3333,0.2241,-168.5432,-8.1207,0.0,8.8619
sample23.mp4,120.0,123.0,3.0,5,0.6,1.0,0.0,2,0,1.33,11.4942,1.1737,-7.5481,11.5794,2.1263,0.9191,4.0727,19.71,1,20.0,0.8093,0.0316,1.3667,0.0333,0.7314,1.1893,0.4293,0.1739,0.5,0.1944,-168.5432,-8.1207,0.2,10.4445
sample23.mp4,123.0,126.0,3.0,4,0.75,1.0,0.0,0,0,0.67,11.0378,0.4911,1.465,9.5034,1.6011,1.4397,4.1924,19.26,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.25,9.6231
sample23.mp4,126.0,129.0,3.0,5,0.4,1.0,0.0,2,0,1.67,12.2876,1.3891,0.978,9.2259,2.2214,1.3266,6.5673,13.21,1,20.0,0.7314,0.0077,1.0714,0.0714,0.7314,1.1893,0.4293,0.1739,0.5,0.1183,-168.5432,-8.1207,0.4,10.3023
sample23.mp4,129.0,132.0,3.0,4,0.75,1.0,0.0,0,0,0.67,11.5108,1.0378,8.3023,5.9664,3.9013,1.6144,3.846,20.64,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.75,16.4585
sample23.mp4,132.0,135.0,3.0,5,0.2,1.0,0.0,4,0,2.33,11.4896,1.3588,5.7614,4.0027,2.6501,0.8264,3.1534,24.08,2,40.0,0.7354,0.0141,1.1429,0.1363,0.7314,1.1893,0.4293,0.1739,0.25,0.1091,-168.5432,-8.1207,0.6,13.9455
sample23.mp4,135.0,138.0,3.0,4,0.75,1.0,0.0,1,0,0.67,11.1801,0.5124,5.7801,5.2771,2.9777,0.3685,2.7818,26.44,1,20.0,0.7115,,1.0,,0.7314,1.1893,0.4293,0.1739,1.0,0.1903,-168.5432,-8.1207,0.5,13.9176
sample23.mp4,138.0,141.0,3.0,5,0.8,1.0,0.0,1,0,0.67,10.8235,1.3707,5.6046,6.6849,2.2994,1.0486,3.1475,24.11,1,20.0,0.7332,,1.1667,,0.7314,1.1893,0.4293,0.1739,0.0,0.0227,-168.5432,-8.1207,0.6,13.8626
sample23.mp4,141.0,144.0,3.0,4,0.5,1.0,0.0,1,0,1.33,10.1217,1.0444,1.4563,10.5336,2.8155,0.3423,4.4341,18.4,1,20.0,0.75,,0.9405,,0.7314,1.1893,0.4293,0.1739,1.0,0.2495,-168.5432,-8.1207,0.5,11.2656
sample23.mp4,144.0,147.0,3.0,5,0.8,1.0,0.0,1,0,0.67,10.2355,1.4927,1.5934,9.2674,1.1244,1.072,4.1274,19.5,1,20.0,0.7105,,1.0,,0.7314,1.1893,0.4293,0.1739,1.0,0.1905,-168.5432,-8.1207,0.6,11.0611
sample23.mp4,147.0,150.0,3.0,4,0.5,1.0,0.0,2,0,1.33,11.5791,1.2693,-1.1324,12.4953,2.2408,1.062,5.5756,15.21,1,20.0,0.7273,0.0227,1.0833,0.0833,0.7314,1.1893,0.4293,0.1739,0.5,0.1102,-168.5432,-8.1207,0.5,11.5581
sample23.mp4,150.0,153.0,3.0,5,0.6,1.0,0.0,2,0,1.0,11.4836,1.0746,1.8108,9.2064,2.1612,1.3794,2.6296,27.55,1,20.0,0.6892,0.0153,1.0119,0.0119,0.7314,1.1893,0.4293,0.1739,0.5,0.1832,-168.5432,-8.1207,0.4,10.6445
sample23.mp4,153.0,156.0,3.0,4,0.5,1.0,0.0,0,0,1.33,9.5509,0.6701,9.3559,12.0211,2.1353,1.895,7.6955,11.5,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.75,19.2372
sample23.mp4,156.0,159.0,3.0,5,0.6,1.0,0.0,2,0,1.0,11.2335,0.9946,3.0283,8.4417,2.633,0.7968,4.7366,17.43,1,20.0,0.7473,0.0027,1.1417,0.1417,0.7314,1.1893,0.4293,0.1739,0.5,0.1426,-168.5432,-8.1207,0.6,13.2107
sample23.mp4,159.0,162.0,3.0,4,0.75,1.0,0.0,0,0,0.67,10.5646,1.1763,0.9155,9.7332,3.9534,1.7123,3.9224,20.32,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.25,11.6232
sample23.mp4,162.0,165.0,3.0,5,0.4,1.0,0.0,3,0,1.67,13.1917,1.2119,3.9788,8.4309,1.7338,1.6346,4.4855,18.23,1,20.0,0.7536,0.0051,1.0556,0.1571,0.7314,1.1893,0.4293,0.1739,0.3333,0.141,-168.5432,-8.1207,0.6,12.3751
sample23.mp4,165.0,168.0,3.0,4,0.75,1.0,0.0,1,0,0.67,11.341,1.3865,0.2591,10.5002,1.7282,0.577,3.7789,20.93,0,0.0,0.7559,,1.1548,,0.7314,1.1893,0.4293,0.1739,0.0,0.0424,-168.5432,-8.1207,0.5,11.3722
sample23.mp4,168.0,171.0,3.0,5,1.0,1.0,0.0,0,0,0.0,12.0757,1.4337,-3.0035,9.4719,2.1403,0.6598,5.4609,15.48,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.2,9.046
sample23.mp4,171.0,174.0,3.0,4,0.5,1.0,0.0,2,0,1.33,13.5274,1.4531,-9.6259,2.2264,1.6158,0.4079,1.6013,38.44,1,20.0,0.711,0.0222,1.0179,0.006,0.7314,1.1893,0.4293,0.1739,0.5,0.174,-168.5432,-8.1207,0.0,3.6061
sample23.mp4,174.0,177.0,3.0,5,0.8,1.0,0.0,0,0,0.67,13.0636,1.3666,-1.8267,10.8489,0.7114,0.9148,5.1902,16.15,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.2,9.9051
sample23.mp4,177.0,180.0,3.0,4,0.0,1.0,0.0,4,0,2.67,13.4032,1.024,-9.0354,7.1049,0.173,1.7826,3.9154,20.34,1,20.0,0.7076,0.0117,1.1488,0.0309,0.7314,1.1893,0.4293,0.1739,0.0,0.0501,-168.5432,-8.1207,0.0,7.176
sample23.mp4,180.0,183.0,3.0,5,0.8,1.0,0.0,0,0,0.33,12.2175,1.2628,-6.6973,9.9718,1.1646,2.3601,4.5098,18.15,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.2,7.0703
sample23.mp4,183.0,186.0,3.0,4,1.0,1.0,0.0,0,0,0.0,10.4697,1.9773,-6.186,5.2485,1.8695,1.3433,3.1572,24.05,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.0,5.7553
sample23.mp4,186.0,189.0,3.0,5,0.6,1.0,0.0,1,0,1.0,12.5193,2.9967,1.0937,10.2397,1.9761,1.1131,4.9651,16.76,1,20.0,0.75,,1.1167,,0.7314,1.1893,0.4293,0.1739,0.0,0.075,-168.5432,-8.1207,0.4,10.8214
sample23.mp4,189.0,192.0,3.0,4,0.25,1.0,0.0,3,0,2.0,12.4259,1.7416,-6.0174,5.8226,1.3869,1.9039,4.3138,18.82,2,40.0,0.722,0.0075,1.0556,0.0393,0.7314,1.1893,0.4293,0.1739,0.3333,0.1344,-168.5432,-8.1207,0.0,5.1703
sample23.mp4,192.0,195.0,3.0,5,0.4,1.0,0.0,3,0,1.67,10.7587,1.3885,-3.3022,5.4831,2.8092,1.1101,4.2253,19.14,2,40.0,0.7181,0.0107,1.0635,0.0281,0.7314,1.1893,0.4293,0.1739,0.0,0.1272,-168.5432,-8.1207,0.0,6.618
sample23.mp4,195.0,198.0,3.0,4,0.5,1.0,0.0,2,0,1.33,14.3058,2.0809,-3.8192,11.0093,3.788,0.4097,3.7095,21.23,2,40.0,0.7411,0.0366,1.2083,0.125,0.7314,1.1893,0.4293,0.1739,0.0,0.1303,-168.5432,-8.1207,0.5,11.3363
sample23.mp4,198.0,201.0,3.0,5,0.8,1.0,0.0,1,0,0.67,11.8814,0.4672,-2.1656,11.4,1.4752,1.1759,4.1869,19.28,1,20.0,0.8366,,1.3333,,0.7314,1.1893,0.4293,0.1739,0.0,0.1783,-168.5432,-8.1207,0.6,11.5612
sample23.mp4,201.0,204.0,3.0,4,0.5,1.0,0.0,2,0,1.33,12.7083,2.2876,-9.9335,6.7532,2.3328,0.6462,4.0141,19.94,1,20.0,0.8149,0.0714,1.1774,0.0607,0.7314,1.1893,0.4293,0.1739,0.0,0.118,-168.5432,-8.1207,0.0,7.043
sample23.mp4,204.0,207.0,3.0,5,0.8,1.0,0.0,1,0,0.33,9.6323,1.7984,-6.806,8.61,3.0215,0.1089,2.47,28.82,1,20.0,0.7273,,1.2833,,0.7314,1.1893,0.4293,0.1739,0.0,0.0941,-168.5432,-8.1207,0.2,7.9203
sample23.mp4,207.0,210.0,3.0,4,0.25,1.0,0.0,1,0,2.0,11.1224,1.1643,10.2226,11.8089,4.2525,0.6689,3.7516,21.05,1,20.0,0.7391,,1.25,,0.7314,1.1893,0.4293,0.1739,0.0,0.0612,-168.5432,-8.1207,0.75,19.5654
sample23.mp4,210.0,213.0,3.0,5,0.4,1.0,0.0,2,0,2.0,10.8316,0.6474,4.1199,10.2105,2.9476,1.554,3.7547,21.03,0,0.0,0.6853,0.0193,1.0952,0.0714,0.7314,1.1893,0.4293,0.1739,0.0,0.1065,-168.5432,-8.1207,0.4,12.9546
sample23.mp4,213.0,216.0,3.0,4,1.0,1.0,0.0,0,0,0.0,10.3084,2.4547,-8.7099,6.6658,0.3448,0.9253,3.4042,22.71,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.25,6.4292
sample23.mp4,216.0,219.0,3.0,5,0.8,1.0,0.0,0,0,0.67,11.6163,1.4106,0.5305,9.7812,1.537,1.2508,5.0445,16.54,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.2,11.3703
sample23.mp4,219.0,222.0,3.0,4,1.0,1.0,0.0,0,0,0.0,11.8974,1.9724,-8.8789,6.246,4.0653,0.567,3.2446,23.56,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.0,6.0983
sample23.mp4,222.0,225.0,3.0,5,0.6,1.0,0.0,2,0,1.0,11.7988,2.0532,-5.3351,9.6649,3.2176,0.5069,3.141,24.15,1,20.0,0.9328,0.0217,1.2649,0.0685,0.7314,1.1893,0.4293,0.1739,1.0,0.2268,-168.5432,-8.1207,0.2,8.2279
sample23.mp4,225.0,228.0,3.0,4,1.0,1.0,0.0,0,0,0.0,10.6789,0.9686,-17.7276,3.8577,6.0297,1.242,2.0025,33.31,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.25,9.6938
sample23.mp4,228.0,231.0,3.0,5,0.6,1.0,0.0,2,0,1.33,11.7346,1.5586,-4.5117,12.2174,2.2142,1.4643,3.9285,20.29,0,0.0,0.7347,0.0608,1.006,0.0774,0.7314,1.1893,0.4293,0.1739,0.5,0.1954,-168.5432,-8.1207,0.4,11.5552
sample23.mp4,231.0,234.0,3.0,4,1.0,1.0,0.0,0,0,0.0,8.6396,1.9727,-4.47,7.9625,3.0683,1.2385,3.9776,20.09,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.25,8.1907
sample23.mp4,234.0,237.0,3.0,5,0.8,1.0,0.0,1,0,0.67,12.0836,1.7723,-6.008,7.1496,2.9016,1.0783,4.0147,19.94,1,20.0,0.6887,,0.9405,,0.7314,1.1893,0.4293,0.1739,1.0,0.2525,-168.5432,-8.1207,0.2,6.5123
sample23.mp4,237.0,240.0,3.0,4,0.75,1.0,0.0,0,0,0.67,11.5214,0.4786,-8.327,13.2122,3.2094,0.6656,7.0671,12.4,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.25,11.2146
sample23.mp4,240.0,243.0,3.0,5,0.6,1.0,0.0,2,0,1.33,9.2153,1.5237,-15.657,4.845,3.0929,1.6118,2.9751,25.16,0,0.0,0.7161,0.0047,1.0119,0.0714,0.7314,1.1893,0.4293,0.1739,0.5,0.1784,-168.5432,-8.1207,0.4,8.0333
sample23.mp4,243.0,246.0,3.0,4,0.75,1.0,0.0,1,0,0.67,11.6624,1.0843,4.4031,3.0789,-1.2979,1.5135,2.2152,31.1,1,20.0,0.75,,1.4,,0.7314,1.1893,0.4293,0.1739,1.0,0.2115,-168.5432,-8.1207,0.5,12.5771
sample23.mp4,246.0,249.0,3.0,5,0.8,1.0,0.0,0,0,0.67,11.2381,2.0848,2.0232,14.837,0.3437,1.0742,10.0806,9.02,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.8,16.8758
sample23.mp4,249.0,252.0,3.0,4,0.75,1.0,0.0,0,0,0.67,11.4684,1.8384,2.7248,16.7906,2.3269,1.619,8.4017,10.64,0,0.0,,,,,0.7314,1.1893,0.4293,0.1739,0.0,,-168.5432,-8.1207,0.75,18.9195
sample23.mp4,252.0,255.0,3.0,5,0.6,1.0,0.0,2,0,1.0,10.7704,0.5451,-5.9593,6.2313,2.8657,0.7793,4.6345,17.75,1,20.0,0.7446,0.0114,1.0417,0.0417,0.7314,1.1893,0.4293,0.1739,0.5,0.1484,-168.5432,-8.1207,0.0,6.0835
sample23.mp4,255.0,258.0,3.0,4,0.5,1.0,0.0,2,0,1.33,9.8161,0.6527,-14.0378,1.9699,1.3269,0.32,1.8917,34.58,1,20.0,0.708,0.0193,1.2667,0.1,0.7314,1.1893,0.4293,0.1739,0.0,0.1129,-168.5432,-8.1207,0.0,6.2484
sample23.mp4,258.0,261.0,3.0,5,0.2,1.0,0.0,3,0,2.67,12.5375,2.098,-5.9522,15.1762,1.1418,2.3736,7.8243,11.33,2,40.0,0.7905,0.1052,1.3683,0.2835,0.7314,1.1893,0.4293,0.1739,0.6667,0.3003,-168.5432,-8.1207,0.6,14.3323
