filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample17.mp4,30.0,33.0,3.0,9,1.0,1.0,1.0,9,9,0.0,4.787,2.1625,-5.2758,5.4204,5.0457,3.0375,2.0448,32.84,2,40.0,0.5478,0.0465,0.6475,0.0443,0.5969,0.7107,0.4357,0.2266,0.0,0.0915,168.7437,-7.9151,0.1111,8.7657
sample17.mp4,33.0,36.0,3.0,9,1.0,1.0,1.0,9,9,0.0,5.787,3.135,-11.3147,3.626,5.3136,1.818,17.2883,5.47,1,20.0,0.5812,0.0433,0.6615,0.046,0.5969,0.7107,0.4357,0.2266,0.1111,0.0644,168.7437,-7.9151,0.1111,44.9305
sample17.mp4,36.0,39.0,3.0,9,1.0,1.0,1.0,9,9,0.0,6.6552,2.562,-8.9289,2.2671,5.5721,0.6241,1.6034,38.41,1,20.0,0.6085,0.0177,0.6932,0.0404,0.5969,0.7107,0.4357,0.2266,0.0,0.0412,168.7437,-7.9151,0.0,5.0335
sample17.mp4,39.0,42.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,7.4028,3.5284,-8.8412,5.523,4.5249,2.0832,2.3843,29.55,1,20.0,0.5714,0.0522,0.696,0.0301,0.5969,0.7107,0.4357,0.2266,0.0,0.0546,168.7437,-7.9151,0.1111,6.8665
sample17.mp4,42.0,45.0,3.0,9,1.0,1.0,1.0,9,9,0.0,9.6359,1.9368,-10.5535,3.5102,6.3064,0.8734,1.6937,37.12,1,20.0,0.5814,0.0314,0.7206,0.0338,0.5969,0.7107,0.4357,0.2266,0.0,0.0488,168.7437,-7.9151,0.0,4.3849
sample17.mp4,45.0,48.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,5.9681,3.7709,-9.817,5.8709,3.7073,2.5418,2.6821,27.16,2,40.0,0.5516,0.0461,0.6722,0.0534,0.5969,0.7107,0.4357,0.2266,0.1111,0.0743,168.7437,-7.9151,0.2222,7.8272
sample17.mp4,48.0,51.0,3.0,9,1.0,1.0,1.0,9,9,0.0,6.2004,1.2275,-6.3928,3.2305,2.9453,1.3857,1.2949,43.58,1,20.0,0.5764,0.0284,0.7053,0.018,0.5969,0.7107,0.4357,0.2266,0.0,0.0333,168.7437,-7.9151,0.0,6.1777
sample17.mp4,51.0,54.0,3.0,9,1.0,1.0,1.0,9,9,0.0,4.1576,2.6485,0.0642,5.6607,1.6843,3.2165,1.7244,36.71,1,20.0,0.5162,0.048,0.6368,0.0471,0.5969,0.7107,0.4357,0.2266,0.0,0.1133,168.7437,-7.9151,0.5556,11.0551
sample17.mp4,54.0,57.0,3.0,9,0.0,0.0,0.0,0,0,3.0,,,,,,,,,0,0.0,,,,,0.5969,0.7107,0.4357,0.2266,0.0,,168.7437,-7.9151,0.0,
sample17.mp4,57.0,60.0,3.0,9,1.0,0.3333,1.0,3,3,2.0,5.6966,1.5056,-1.7387,1.6195,4.1051,0.4119,1.963,33.75,1,20.0,0.5754,0.0151,0.6624,0.0521,0.5969,0.7107,0.4357,0.2266,0.0,0.0725,168.7437,-7.9151,0.0,8.4195
sample17.mp4,60.0,63.0,3.0,9,1.0,1.0,1.0,9,9,0.0,10.4536,2.8353,-0.0315,4.7798,3.1138,3.7296,2.0731,32.54,2,40.0,0.5446,0.0542,0.6858,0.046,0.5969,0.7107,0.4357,0.2266,0.0,0.0838,168.7437,-7.9151,0.3333,8.6052
sample17.mp4,63.0,66.0,3.0,9,0.5556,1.0,1.0,9,9,1.33,11.4131,3.2966,-7.0636,4.0668,5.5128,1.7873,2.6569,27.35,2,40.0,0.4906,0.0479,0.7534,0.0481,0.5969,0.7107,0.4357,0.2266,0.1111,0.1203,168.7437,-7.9151,0.0,4.873
sample17.mp4,66.0,69.0,3.0,9,0.4444,1.0,0.7143,7,5,1.67,14.5735,5.2961,-2.876,11.2199,-13.0994,57.3615,19.386,4.91,2,40.0,0.5909,0.0682,0.7356,0.0629,0.5969,0.7107,0.4357,0.2266,0.1429,0.0768,168.7437,-7.9151,0.5556,11.9824
sample17.mp4,69.0,72.0,3.0,9,0.6667,1.0,1.0,7,7,1.0,13.8474,1.5924,-9.7629,3.7238,10.6146,2.1784,2.539,28.26,2,40.0,0.5574,0.035,0.7295,0.06,0.5969,0.7107,0.4357,0.2266,0.0,0.0737,168.7437,-7.9151,0.0,4.7118
sample17.mp4,72.0,75.0,3.0,9,1.0,1.0,1.0,9,9,0.0,11.0856,4.0456,-9.6984,3.8064,10.0139,1.0177,2.1203,32.05,3,60.0,0.5683,0.0352,0.677,0.067,0.5969,0.7107,0.4357,0.2266,0.0,0.082,168.7437,-7.9151,0.0,5.4654
sample17.mp4,75.0,78.0,3.0,9,0.7778,1.0,0.7778,9,7,0.67,8.3945,2.6106,-2.0937,9.0202,8.1107,2.728,3.4494,22.48,2,40.0,0.6078,0.0534,0.695,0.0349,0.5969,0.7107,0.4357,0.2266,0.0,0.0555,168.7437,-7.9151,0.2222,9.7112
sample17.mp4,78.0,81.0,3.0,9,0.7778,1.0,0.7778,9,7,0.67,6.8023,5.2108,4.9916,8.6164,-17.251,56.6979,48.5541,2.02,2,40.0,0.5726,0.0706,0.6954,0.0413,0.5969,0.7107,0.4357,0.2266,0.0,0.0753,168.7437,-7.9151,0.7778,89.3209
sample17.mp4,81.0,84.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,13.5283,2.2592,-5.0417,4.6255,8.5891,1.3837,2.5403,28.25,1,20.0,0.5539,0.0454,0.7192,0.0491,0.5969,0.7107,0.4357,0.2266,0.0,0.0697,168.7437,-7.9151,0.1111,5.467
sample17.mp4,84.0,87.0,3.0,9,0.4444,1.0,0.75,8,6,1.67,15.1748,3.5965,9.8118,14.6546,-0.5316,9.5426,3.7117,21.22,2,40.0,0.6027,0.0557,0.7222,0.0497,0.5969,0.7107,0.4357,0.2266,0.0,0.0697,168.7437,-7.9151,0.6667,20.5659
sample17.mp4,87.0,90.0,3.0,9,0.7778,1.0,1.0,8,8,0.67,11.3008,2.7322,3.8063,13.4731,20.517,56.4441,45.8921,2.13,3,60.0,0.5861,0.0281,0.7087,0.0589,0.5969,0.7107,0.4357,0.2266,0.0,0.0537,168.7437,-7.9151,0.4444,49.7076
sample17.mp4,90.0,93.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,10.8142,0.9553,-7.5961,2.6937,8.7755,1.2879,1.6023,38.43,1,20.0,0.5214,0.0406,0.688,0.0229,0.5969,0.7107,0.4357,0.2266,0.0,0.0823,168.7437,-7.9151,0.0,2.7006
sample17.mp4,93.0,96.0,3.0,9,1.0,1.0,1.0,9,9,0.0,13.0643,2.0146,-4.5256,3.9028,8.057,1.859,2.4451,29.03,1,20.0,0.5726,0.0411,0.7581,0.044,0.5969,0.7107,0.4357,0.2266,0.0,0.0665,168.7437,-7.9151,0.0,4.5731
sample17.mp4,96.0,99.0,3.0,9,0.7778,1.0,0.8571,7,6,0.67,14.5155,5.0721,-6.8543,5.6156,11.7527,1.3719,1.7593,36.24,2,40.0,0.5688,0.0464,0.7284,0.0886,0.5969,0.7107,0.4357,0.2266,0.1429,0.0884,168.7437,-7.9151,0.2222,7.5155
sample17.mp4,99.0,102.0,3.0,9,1.0,1.0,1.0,9,9,0.0,12.5441,2.6719,-9.0994,2.5554,10.498,0.5089,1.6056,38.38,1,20.0,0.555,0.0304,0.7055,0.045,0.5969,0.7107,0.4357,0.2266,0.0,0.0643,168.7437,-7.9151,0.0,3.7185
sample17.mp4,102.0,105.0,3.0,9,0.6667,1.0,1.0,9,9,1.0,15.1578,5.1113,-9.6047,9.4574,-28.5677,72.8403,34.3349,2.83,1,20.0,0.5333,0.0331,0.7212,0.0487,0.5969,0.7107,0.4357,0.2266,0.0,0.0815,168.7437,-7.9151,0.2222,8.5469
sample17.mp4,105.0,108.0,3.0,9,0.8889,1.0,0.8889,9,8,0.33,13.7847,2.1666,0.2142,8.3669,5.6802,3.9076,2.4089,29.34,1,20.0,0.581,0.0716,0.78,0.038,0.5969,0.7107,0.4357,0.2266,0.1111,0.0961,168.7437,-7.9151,0.4444,10.8247
sample17.mp4,108.0,111.0,3.0,9,0.6667,1.0,1.0,9,9,1.0,15.5054,16.5403,-11.3535,5.1233,4.8698,14.2573,10.5003,8.7,1,20.0,0.5399,0.0499,0.6933,0.0345,0.5969,0.7107,0.4357,0.2266,0.0,0.0682,168.7437,-7.9151,0.1111,9.6317
sample17.mp4,111.0,114.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,11.1797,0.9606,-2.4269,8.253,5.9321,4.2578,1.9961,33.38,1,20.0,0.5504,0.0648,0.7337,0.0312,0.5969,0.7107,0.4357,0.2266,0.1111,0.0781,168.7437,-7.9151,0.2222,7.7005
sample17.mp4,114.0,117.0,3.0,9,1.0,1.0,1.0,9,9,0.0,12.8259,2.8102,5.2514,4.9158,20.4022,55.1501,17.9692,5.27,1,20.0,0.523,0.0391,0.7232,0.0261,0.5969,0.7107,0.4357,0.2266,0.0,0.0816,168.7437,-7.9151,0.5556,13.5087
sample17.mp4,117.0,120.0,3.0,9,0.5556,1.0,1.0,9,9,1.33,4.3993,1.6646,-5.7323,8.7702,4.7724,3.5635,2.0664,32.61,1,20.0,0.5031,0.0351,0.6826,0.0523,0.5969,0.7107,0.4357,0.2266,0.1111,0.1115,168.7437,-7.9151,0.2222,10.1488
sample17.mp4,120.0,123.0,3.0,9,1.0,1.0,1.0,9,9,0.0,8.7543,3.3469,-12.9403,2.1305,11.2914,1.0259,16.0744,5.86,1,20.0,0.5386,0.0126,0.6339,0.0294,0.5969,0.7107,0.4357,0.2266,0.0,0.0978,168.7437,-7.9151,0.1111,43.1651
sample17.mp4,123.0,126.0,3.0,9,1.0,1.0,1.0,9,9,0.0,6.7496,3.2845,4.274,9.393,3.4064,5.9132,3.2217,23.69,2,40.0,0.5097,0.0308,0.6482,0.0495,0.5969,0.7107,0.4357,0.2266,0.0,0.1178,168.7437,-7.9151,0.5556,13.519
sample17.mp4,126.0,129.0,3.0,9,1.0,0.2222,1.0,2,2,2.33,3.376,0.0791,9.8061,2.0839,-4.5808,0.0808,1.4959,40.07,0,0.0,0.4822,0.0205,0.5993,0.0124,0.5969,0.7107,0.4357,0.2266,0.0,0.1615,168.7437,-7.9151,1.0,19.4099
sample17.mp4,129.0,132.0,3.0,9,1.0,0.1111,1.0,1,1,2.67,4.2137,,-7.8693,,4.6086,,,,0,0.0,0.5932,,0.6161,,0.5969,0.7107,0.4357,0.2266,0.0,0.0947,168.7437,-7.9151,0.0,7.0428
sample17.mp4,132.0,135.0,3.0,9,1.0,1.0,1.0,9,9,0.0,8.2223,2.3859,-5.6277,2.5963,4.9156,1.1384,1.9647,33.73,3,60.0,0.5978,0.0287,0.6562,0.0445,0.5969,0.7107,0.4357,0.2266,0.0,0.0717,168.7437,-7.9151,0.0,4.751
sample17.mp4,135.0,138.0,3.0,9,1.0,1.0,1.0,9,9,0.0,11.7416,3.4056,-3.597,3.4421,4.6192,1.5183,2.088,32.38,3,60.0,0.5801,0.0438,0.6667,0.0381,0.5969,0.7107,0.4357,0.2266,0.0,0.0671,168.7437,-7.9151,0.0,5.5276
sample17.mp4,138.0,141.0,3.0,9,1.0,1.0,1.0,9,9,0.0,7.0087,2.5916,-8.3523,3.6876,6.2125,1.8454,2.0773,32.5,3,60.0,0.5815,0.0447,0.6498,0.054,0.5969,0.7107,0.4357,0.2266,0.0,0.0889,168.7437,-7.9151,0.0,5.8856
sample17.mp4,141.0,144.0,3.0,9,1.0,1.0,1.0,9,9,0.0,8.3165,4.1165,-6.3483,3.9309,5.1545,0.7449,2.0308,33.0,2,40.0,0.578,0.0277,0.6648,0.0472,0.5969,0.7107,0.4357,0.2266,0.0,0.0632,168.7437,-7.9151,0.0,5.934
sample17.mp4,144.0,147.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,15.3334,23.0851,-8.4279,4.016,6.4569,0.6245,31.6029,3.07,2,40.0,0.5795,0.0289,0.6551,0.0599,0.5969,0.7107,0.4357,0.2266,0.0,0.0709,168.7437,-7.9151,0.2222,71.6307
sample17.mp4,147.0,150.0,3.0,9,0.8889,1.0,0.8889,9,8,0.33,7.0151,3.7787,-5.8745,4.562,4.4108,2.1024,2.8362,26.07,2,40.0,0.5974,0.0453,0.6666,0.0605,0.5969,0.7107,0.4357,0.2266,0.0,0.0756,168.7437,-7.9151,0.0,7.168
sample17.mp4,150.0,153.0,3.0,9,1.0,1.0,1.0,9,9,0.0,6.2168,4.0327,-8.0782,2.9894,7.1291,1.1496,31.489,3.08,2,40.0,0.5914,0.0256,0.6591,0.0368,0.5969,0.7107,0.4357,0.2266,0.0,0.0599,168.7437,-7.9151,0.1111,43.8977
sample17.mp4,153.0,156.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,11.1037,3.906,-2.0009,3.9713,7.2875,1.4859,2.4287,29.17,2,40.0,0.622,0.0153,0.6995,0.0318,0.5969,0.7107,0.4357,0.2266,0.0,0.0418,168.7437,-7.9151,0.1111,7.4411
sample17.mp4,156.0,159.0,3.0,9,1.0,1.0,0.8889,9,8,0.0,7.1303,3.8876,-4.872,2.1195,5.9585,1.6393,1.7936,35.8,2,40.0,0.5889,0.0354,0.6802,0.0471,0.5969,0.7107,0.4357,0.2266,0.0,0.0621,168.7437,-7.9151,0.0,6.2483
sample17.mp4,159.0,162.0,3.0,9,0.8889,1.0,0.8889,9,8,0.33,8.7277,1.9674,-1.2482,2.073,4.9619,1.9266,1.6404,37.87,2,40.0,0.6189,0.0279,0.712,0.0461,0.5969,0.7107,0.4357,0.2266,0.0,0.0518,168.7437,-7.9151,0.0,7.4425
sample17.mp4,162.0,165.0,3.0,9,1.0,1.0,1.0,9,9,0.0,7.0327,3.9284,-8.1035,5.1993,5.5438,1.246,2.3835,29.56,2,40.0,0.5843,0.0303,0.6933,0.0405,0.5969,0.7107,0.4357,0.2266,0.0,0.05,168.7437,-7.9151,0.0,7.3605
sample17.mp4,165.0,168.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,5.9044,3.5906,-12.1329,5.8975,-13.5643,55.4733,46.5535,2.1,2,40.0,0.5761,0.0412,0.6545,0.0425,0.5969,0.7107,0.4357,0.2266,0.0,0.0704,168.7437,-7.9151,0.4444,83.2875
sample17.mp4,168.0,170.93,2.93,9,0.8889,1.0,1.0,9,9,0.33,5.5429,3.847,0.8696,3.5369,2.0095,2.275,46.1717,2.12,2,40.9091,0.529,0.0656,0.624,0.0576,0.5969,0.7107,0.4357,0.2266,0.2222,0.1221,168.7437,-7.9151,0.4444,84.659
