filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample80.mp4,30.0,33.0,3.0,9,0.7778,1.0,0.3333,9,3,0.67,2.9745,1.2526,-12.7065,1.702,0.0104,0.5417,1.2237,44.97,2,40.0,0.67,0.0219,0.9808,0.0784,0.7059,0.9666,0.2053,0.1623,0.0,0.0837,177.4663,-14.7122,0.0,2.4567
sample80.mp4,33.0,36.0,3.0,9,0.6667,1.0,0.1111,9,1,1.0,3.4998,0.909,-13.9106,2.0138,-0.2773,1.9747,1.697,37.08,2,40.0,0.6838,0.0391,1.0223,0.1675,0.7059,0.9666,0.2053,0.1623,0.3333,0.1502,177.4663,-14.7122,0.0,2.4211
sample80.mp4,36.0,39.0,3.0,9,0.4444,1.0,0.2222,9,2,1.67,3.9371,0.8751,-13.5259,2.0743,-0.2277,0.706,1.195,45.56,2,40.0,0.6896,0.0499,0.9289,0.1733,0.7059,0.9666,0.2053,0.1623,0.4444,0.1494,177.4663,-14.7122,0.0,2.5101
sample80.mp4,39.0,42.0,3.0,9,0.6667,1.0,0.5556,9,5,1.0,5.6097,1.1028,-14.2839,2.3346,1.3536,0.4028,1.5546,39.14,1,20.0,0.6504,0.05,0.9841,0.1202,0.7059,0.9666,0.2053,0.1623,0.2222,0.1256,177.4663,-14.7122,0.0,3.7228
sample80.mp4,42.0,45.0,3.0,9,0.8889,1.0,0.1111,9,1,0.33,3.9149,1.1971,-14.8639,3.1777,0.4938,0.8081,1.6226,38.13,2,40.0,0.6796,0.026,0.9212,0.0882,0.7059,0.9666,0.2053,0.1623,0.1111,0.0845,177.4663,-14.7122,0.0,3.1121
sample80.mp4,45.0,48.0,3.0,9,0.8889,1.0,0.1111,9,1,0.33,4.9416,0.9964,-13.8872,2.607,0.7151,0.6732,1.7078,36.93,3,60.0,0.6813,0.0247,0.9003,0.1403,0.7059,0.9666,0.2053,0.1623,0.1111,0.1126,177.4663,-14.7122,0.0,3.6245
sample80.mp4,48.0,51.0,3.0,9,0.5556,1.0,0.1429,7,1,1.33,3.8915,0.5607,-13.8042,2.2427,1.1092,1.9205,1.339,42.75,2,40.0,0.6709,0.0204,0.9047,0.1296,0.7059,0.9666,0.2053,0.1623,0.2857,0.1304,177.4663,-14.7122,0.0,2.6411
sample80.mp4,51.0,54.0,3.0,9,0.7778,1.0,0.0,9,0,0.67,4.2271,0.7827,-12.6382,2.739,0.8472,0.6101,1.1592,46.31,1,20.0,0.687,0.0324,0.9875,0.0936,0.7059,0.9666,0.2053,0.1623,0.1111,0.0897,177.4663,-14.7122,0.0,3.4477
sample80.mp4,54.0,57.0,3.0,9,0.7778,1.0,0.2222,9,2,0.67,2.7583,0.4526,-12.9966,1.437,0.5462,0.3633,0.9597,51.03,2,40.0,0.68,0.0332,0.9183,0.1143,0.7059,0.9666,0.2053,0.1623,0.2222,0.1185,177.4663,-14.7122,0.0,1.9024
sample80.mp4,57.0,60.0,3.0,9,0.6667,1.0,0.5714,7,4,1.0,2.9734,1.4283,-12.9296,3.2273,0.3764,1.2379,1.8259,35.39,1,20.0,0.674,0.0542,0.891,0.0858,0.7059,0.9666,0.2053,0.1623,0.1429,0.1177,177.4663,-14.7122,0.0,3.7087
sample80.mp4,60.0,63.0,3.0,9,0.5556,1.0,0.0,8,0,1.33,2.8713,0.6678,-13.1651,1.7663,-0.3504,0.35,1.1301,46.95,1,20.0,0.6914,0.0231,0.8759,0.1503,0.7059,0.9666,0.2053,0.1623,0.25,0.1491,177.4663,-14.7122,0.0,2.2642
sample80.mp4,63.0,66.0,3.0,9,0.3333,1.0,0.4286,7,3,2.0,2.7285,1.1303,-13.1613,3.2834,0.737,1.2864,1.6887,37.19,2,40.0,0.6751,0.0483,0.7716,0.1065,0.7059,0.9666,0.2053,0.1623,0.5714,0.2036,177.4663,-14.7122,0.0,3.1053
sample80.mp4,66.0,69.0,3.0,9,0.3333,1.0,0.1429,7,1,2.0,3.3462,1.0183,-13.7149,1.676,0.3964,0.7781,1.0325,49.2,4,80.0,0.6763,0.0343,0.8455,0.2078,0.7059,0.9666,0.2053,0.1623,0.5714,0.2197,177.4663,-14.7122,0.0,2.1839
sample80.mp4,69.0,72.0,3.0,9,0.8889,1.0,0.4444,9,4,0.33,2.8369,0.6354,-13.7702,1.9163,1.4142,0.242,0.7931,55.77,2,40.0,0.6664,0.054,1.0082,0.1284,0.7059,0.9666,0.2053,0.1623,0.1111,0.126,177.4663,-14.7122,0.0,1.9507
sample80.mp4,72.0,75.0,3.0,9,0.3333,1.0,0.3333,6,2,2.0,3.0534,1.5652,-12.2763,1.7163,0.8755,0.6698,1.2282,44.88,2,40.0,0.6738,0.0367,1.1245,0.1691,0.7059,0.9666,0.2053,0.1623,0.5,0.1786,177.4663,-14.7122,0.0,3.1048
sample80.mp4,75.0,78.0,3.0,9,0.7778,1.0,0.2222,9,2,0.67,1.8461,0.6736,-15.2745,1.2303,0.177,0.4125,0.9174,52.15,2,40.0,0.6918,0.0426,0.8778,0.0983,0.7059,0.9666,0.2053,0.1623,0.2222,0.129,177.4663,-14.7122,0.0,1.3979
sample80.mp4,78.0,81.0,3.0,9,0.7778,1.0,0.375,8,3,0.67,3.2893,1.4275,-13.7799,3.4066,-0.424,0.6609,1.5884,38.63,2,40.0,0.6583,0.0447,1.0377,0.0726,0.7059,0.9666,0.2053,0.1623,0.125,0.1159,177.4663,-14.7122,0.0,3.4176
sample80.mp4,81.0,84.0,3.0,9,0.3333,1.0,0.5,6,3,2.0,2.1064,1.6141,-13.5044,2.8413,1.3685,2.3272,31.3596,3.09,2,40.0,0.5834,0.1164,0.9644,0.1443,0.7059,0.9666,0.2053,0.1623,0.5,0.1907,177.4663,-14.7122,0.1111,42.657
sample80.mp4,84.0,87.0,3.0,9,0.3333,1.0,0.6,5,3,2.0,3.6203,1.0631,-11.9087,1.4469,1.8412,2.2608,1.2848,43.77,2,40.0,0.6485,0.0431,0.989,0.1762,0.7059,0.9666,0.2053,0.1623,0.2,0.1738,177.4663,-14.7122,0.0,3.3389
sample80.mp4,87.0,90.0,3.0,9,0.2222,1.0,0.2,5,1,2.33,2.146,0.7584,-11.4618,2.7882,-0.1737,1.3713,2.0747,32.52,1,20.0,0.6702,0.0319,0.8841,0.1418,0.7059,0.9666,0.2053,0.1623,0.4,0.1661,177.4663,-14.7122,0.0,3.8568
sample80.mp4,90.0,93.0,3.0,9,0.5556,1.0,0.375,8,3,1.33,1.2793,1.123,-10.7381,1.2019,-0.8855,0.5274,60.4604,1.63,2,40.0,0.6716,0.0356,1.003,0.1439,0.7059,0.9666,0.2053,0.1623,0.375,0.1422,177.4663,-14.7122,0.3333,121.6601
sample80.mp4,93.0,96.0,3.0,9,0.4444,1.0,0.375,8,3,1.67,1.62,1.0238,-9.8612,2.3263,-0.5991,0.6009,30.8569,3.14,2,40.0,0.6388,0.0638,0.9033,0.1937,0.7059,0.9666,0.2053,0.1623,0.5,0.1908,177.4663,-14.7122,0.1111,44.1062
sample80.mp4,96.0,99.0,3.0,9,0.3333,1.0,0.2,5,1,2.0,1.4132,1.1971,-9.5745,1.8503,-0.8354,0.6365,90.4376,1.09,2,40.0,0.6605,0.1167,0.9174,0.1356,0.7059,0.9666,0.2053,0.1623,0.4,0.1577,177.4663,-14.7122,0.3333,122.5033
sample80.mp4,99.0,102.0,3.0,9,0.3333,1.0,0.75,4,3,2.0,1.3681,0.973,-11.4518,1.9073,-1.3362,0.3042,46.0028,2.13,2,40.0,0.6434,0.0405,0.8322,0.1233,0.7059,0.9666,0.2053,0.1623,0.25,0.1698,177.4663,-14.7122,0.2222,82.1331
sample80.mp4,102.0,105.0,3.0,9,0.5556,1.0,0.5714,7,4,1.33,1.5319,0.944,-9.9896,1.6791,-1.1691,1.5767,16.2379,5.8,2,40.0,0.6172,0.0949,1.0143,0.1675,0.7059,0.9666,0.2053,0.1623,0.1429,0.1686,177.4663,-14.7122,0.4444,160.7931
sample80.mp4,105.0,108.0,3.0,9,0.5556,1.0,0.4286,7,3,1.33,1.3115,0.6766,-10.86,1.3459,-0.308,0.4171,30.5654,3.17,3,60.0,0.6627,0.0602,1.0488,0.1055,0.7059,0.9666,0.2053,0.1623,0.2857,0.1278,177.4663,-14.7122,0.8889,316.894
sample80.mp4,108.0,111.0,3.0,9,0.5556,1.0,0.25,8,2,1.33,1.0207,0.5697,-13.4358,1.6152,0.048,0.1873,45.5895,2.15,2,40.0,0.6703,0.0293,1.1172,0.1362,0.7059,0.9666,0.2053,0.1623,0.375,0.1673,177.4663,-14.7122,0.5556,199.09
sample80.mp4,111.0,114.0,3.0,9,0.8889,1.0,0.2222,9,2,0.33,1.4035,0.6887,-13.5852,2.316,0.5242,0.4859,16.4896,5.72,1,20.0,0.6859,0.048,0.9866,0.0874,0.7059,0.9666,0.2053,0.1623,0.1111,0.0874,177.4663,-14.7122,0.7778,277.5435
sample80.mp4,114.0,117.0,3.0,9,0.2222,1.0,0.6,5,3,2.33,1.1509,1.1748,-13.6495,2.7982,-0.4452,0.9669,15.8684,5.93,3,60.0,0.6039,0.1135,0.9868,0.16,0.7059,0.9666,0.2053,0.1623,0.6,0.2052,177.4663,-14.7122,0.2222,81.1824
sample80.mp4,117.0,120.0,3.0,9,0.7778,1.0,0.3333,9,3,0.67,1.3653,0.7681,-13.2376,1.6615,0.6425,0.611,0.9881,50.3,1,20.0,0.6784,0.0377,0.9487,0.1013,0.7059,0.9666,0.2053,0.1623,0.1111,0.1002,177.4663,-14.7122,0.0,2.5334
sample80.mp4,120.0,123.0,3.0,9,0.5556,1.0,0.1429,7,1,1.33,0.5382,0.3766,-13.732,1.6371,0.1522,0.8047,76.0329,1.3,2,40.0,0.6828,0.0308,0.8951,0.144,0.7059,0.9666,0.2053,0.1623,0.2857,0.1302,177.4663,-14.7122,0.5556,199.5953
sample80.mp4,123.0,126.0,3.0,9,0.5556,1.0,0.2,5,1,1.33,1.3182,1.3548,-13.8905,1.6626,0.8554,0.6774,16.417,5.74,2,40.0,0.6919,0.0784,1.0772,0.1207,0.7059,0.9666,0.2053,0.1623,0.2,0.1556,177.4663,-14.7122,0.1111,41.5828
sample80.mp4,126.0,129.0,3.0,9,0.2222,1.0,0.5714,7,4,2.33,1.2419,1.0983,-13.3265,1.7568,0.2429,0.5344,31.0447,3.12,3,60.0,0.661,0.0398,0.889,0.0786,0.7059,0.9666,0.2053,0.1623,0.1429,0.1035,177.4663,-14.7122,0.2222,81.2116
sample80.mp4,129.0,132.0,3.0,9,0.0,1.0,0.2222,9,2,3.0,2.1221,1.1564,-15.1425,2.1733,-0.1045,0.5334,31.1739,3.11,2,40.0,0.7109,0.0545,1.0003,0.1663,0.7059,0.9666,0.2053,0.1623,0.3333,0.1686,177.4663,-14.7122,0.1111,41.774
sample80.mp4,132.0,135.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,2.8344,0.9348,-13.7245,1.8762,-0.0112,0.3641,0.9238,51.98,2,40.0,0.6967,0.0121,0.9592,0.1644,0.7059,0.9666,0.2053,0.1623,0.5,0.1397,177.4663,-14.7122,0.0,2.1177
sample80.mp4,135.0,138.0,3.0,9,0.2222,1.0,0.5714,7,4,2.33,4.6357,2.0946,-17.7094,11.9866,-19.2205,55.1045,9.9457,9.14,2,40.0,0.6559,0.0488,1.0448,0.145,0.7059,0.9666,0.2053,0.1623,0.2857,0.1619,177.4663,-14.7122,0.1111,6.1328
sample80.mp4,138.0,141.0,3.0,9,0.1111,1.0,0.125,8,1,2.67,2.9765,1.135,-16.2674,2.2124,0.703,0.7112,1.351,42.53,2,40.0,0.6901,0.0361,0.906,0.1214,0.7059,0.9666,0.2053,0.1623,0.25,0.1133,177.4663,-14.7122,0.0,2.5079
sample80.mp4,141.0,144.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,2.6599,1.0908,-14.1296,1.6832,0.604,0.4106,30.8785,3.14,2,40.0,0.7183,0.0347,0.9256,0.1034,0.7059,0.9666,0.2053,0.1623,0.0,0.1092,177.4663,-14.7122,0.1111,41.2337
sample80.mp4,144.0,147.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.8409,1.4045,-14.6163,2.6962,0.3628,0.807,31.5466,3.07,3,60.0,0.7011,0.034,0.8949,0.174,0.7059,0.9666,0.2053,0.1623,0.4286,0.1537,177.4663,-14.7122,0.1111,42.0251
sample80.mp4,147.0,150.0,3.0,9,0.1111,1.0,0.625,8,5,2.67,1.3962,1.0938,-11.8936,0.5303,1.1296,0.5849,45.2007,2.16,2,40.0,0.6357,0.0978,0.88,0.1111,0.7059,0.9666,0.2053,0.1623,0.375,0.1633,177.4663,-14.7122,0.3333,120.9472
sample80.mp4,150.0,153.0,3.0,9,0.2222,1.0,0.1429,7,1,2.33,1.6102,0.8301,-14.394,1.7275,2.0762,1.7701,60.5645,1.62,3,60.0,0.7119,0.0356,0.8951,0.1477,0.7059,0.9666,0.2053,0.1623,0.4286,0.1556,177.4663,-14.7122,0.4444,159.0843
sample80.mp4,153.0,156.0,3.0,9,0.0,1.0,0.1111,9,1,3.0,2.0087,0.9449,-13.9673,2.2182,-0.0124,0.8364,45.6833,2.14,1,20.0,0.6909,0.0352,1.1142,0.1821,0.7059,0.9666,0.2053,0.1623,0.3333,0.1942,177.4663,-14.7122,0.2222,80.8093
sample80.mp4,156.0,159.0,3.0,9,0.0,1.0,0.2222,9,2,3.0,1.4448,0.9537,-18.2151,2.3553,-0.166,0.6959,31.2327,3.1,3,60.0,0.6986,0.0531,0.8378,0.1253,0.7059,0.9666,0.2053,0.1623,0.3333,0.1477,177.4663,-14.7122,0.2222,82.583
sample80.mp4,159.0,162.0,3.0,9,0.3333,1.0,0.5,6,3,2.0,3.1944,3.0612,-19.5437,10.4605,-19.344,55.1847,19.1682,4.96,3,60.0,0.6409,0.1009,0.9861,0.0869,0.7059,0.9666,0.2053,0.1623,0.1667,0.1188,177.4663,-14.7122,0.1111,5.489
sample80.mp4,162.0,165.0,3.0,9,0.3333,1.0,0.3333,6,2,2.0,2.6629,1.6439,-14.3989,1.1552,0.0471,0.4706,16.2424,5.8,2,40.0,0.6753,0.049,0.9021,0.082,0.7059,0.9666,0.2053,0.1623,0.0,0.1113,177.4663,-14.7122,0.1111,41.1453
sample80.mp4,165.0,168.0,3.0,9,0.5556,1.0,0.5,4,2,1.33,1.1474,0.6868,-15.7499,3.1416,-0.8294,1.9,31.3069,3.1,2,40.0,0.6862,0.0591,1.0179,0.0895,0.7059,0.9666,0.2053,0.1623,0.0,0.1133,177.4663,-14.7122,0.2222,81.9012
sample80.mp4,168.0,171.0,3.0,9,0.3333,1.0,0.5,6,3,2.0,2.0585,1.1502,-15.3495,2.8352,-0.2516,2.905,31.5851,3.07,1,20.0,0.6061,0.1336,0.9963,0.1898,0.7059,0.9666,0.2053,0.1623,0.6667,0.23,177.4663,-14.7122,0.1111,41.6183
sample80.mp4,171.0,174.0,3.0,9,0.1111,1.0,0.375,8,3,2.67,2.6575,0.8833,-15.4212,2.4741,0.3372,0.5488,1.344,42.66,3,60.0,0.6412,0.0959,0.8229,0.1484,0.7059,0.9666,0.2053,0.1623,0.75,0.2273,177.4663,-14.7122,0.0,2.2706
sample80.mp4,174.0,177.0,3.0,9,0.3333,1.0,0.6667,6,4,2.0,2.5081,1.66,-15.5217,2.1094,0.1306,1.1866,1.1115,47.36,2,40.0,0.6505,0.0556,0.8933,0.0726,0.7059,0.9666,0.2053,0.1623,0.0,0.1233,177.4663,-14.7122,0.0,2.5978
sample80.mp4,177.0,180.0,3.0,9,0.3333,1.0,0.2857,7,2,2.0,3.0139,1.4287,-13.48,2.2182,-1.2704,2.299,2.2195,31.06,3,60.0,0.666,0.03,0.8796,0.1513,0.7059,0.9666,0.2053,0.1623,0.2857,0.1403,177.4663,-14.7122,0.0,2.6059
sample80.mp4,180.0,183.0,3.0,9,0.3333,1.0,0.1667,6,1,2.0,1.9921,1.5955,-14.8263,2.2433,1.6272,1.5153,1.5977,38.5,2,40.0,0.6928,0.0409,0.8343,0.1133,0.7059,0.9666,0.2053,0.1623,0.1667,0.1734,177.4663,-14.7122,0.0,2.3995
sample80.mp4,183.0,186.0,3.0,9,0.2222,1.0,0.1429,7,1,2.33,2.2617,1.2117,-14.4232,2.4462,0.1652,2.4741,31.4267,3.08,2,40.0,0.674,0.0212,0.8523,0.0972,0.7059,0.9666,0.2053,0.1623,0.2857,0.1297,177.4663,-14.7122,0.1111,41.7723
sample80.mp4,186.0,189.0,3.0,9,0.0,1.0,0.1111,9,1,3.0,1.7787,0.9101,-15.175,1.8206,1.0099,1.1928,30.8147,3.14,2,40.0,0.7113,0.0307,0.9139,0.1064,0.7059,0.9666,0.2053,0.1623,0.2222,0.0852,177.4663,-14.7122,0.1111,41.5695
sample80.mp4,189.0,192.0,3.0,9,0.1111,1.0,0.125,8,1,2.67,9.732,21.1128,-8.5916,16.9309,4.3087,10.777,9.3295,9.68,2,40.0,0.7008,0.0285,0.9231,0.0948,0.7059,0.9666,0.2053,0.1623,0.125,0.0833,177.4663,-14.7122,0.1111,14.9987
sample80.mp4,192.0,195.0,3.0,9,0.3333,1.0,0.3333,6,2,2.0,2.858,1.2104,-12.6774,2.0417,-0.1119,0.6846,1.2926,43.62,3,60.0,0.6505,0.0472,0.9217,0.1656,0.7059,0.9666,0.2053,0.1623,0.5,0.1766,177.4663,-14.7122,0.0,2.9389
sample80.mp4,195.0,198.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,1.2463,0.6313,-13.5982,1.6994,0.2532,0.5217,16.2084,5.81,2,40.0,0.7363,0.0375,0.977,0.205,0.7059,0.9666,0.2053,0.1623,0.375,0.1665,177.4663,-14.7122,0.6667,238.2941
sample80.mp4,198.0,201.0,3.0,9,0.1111,1.0,0.125,8,1,2.67,2.6812,1.119,-13.5308,2.8387,0.4468,0.6028,1.5591,39.08,2,40.0,0.7211,0.0479,0.926,0.1752,0.7059,0.9666,0.2053,0.1623,0.375,0.1487,177.4663,-14.7122,0.0,2.6683
sample80.mp4,201.0,204.0,3.0,9,0.6667,1.0,0.6667,3,2,1.0,2.6975,0.957,-14.4493,3.4678,-0.5219,0.4318,1.4835,40.27,2,40.0,0.6728,0.0651,0.8042,0.0358,0.7059,0.9666,0.2053,0.1623,0.6667,0.1781,177.4663,-14.7122,0.0,2.9662
sample80.mp4,204.0,207.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,2.1934,1.3313,-14.4662,3.0133,-1.2115,1.907,2.3587,29.77,2,40.0,0.6835,0.0332,0.9577,0.1009,0.7059,0.9666,0.2053,0.1623,0.0,0.0936,177.4663,-14.7122,0.0,2.8089
sample80.mp4,207.0,210.0,3.0,9,0.3333,1.0,0.3333,6,2,2.0,2.5714,1.0958,-16.1771,2.2184,0.7921,0.4622,1.0018,49.96,2,40.0,0.6623,0.0732,1.0146,0.0609,0.7059,0.9666,0.2053,0.1623,0.1667,0.1002,177.4663,-14.7122,0.0,2.1885
sample80.mp4,210.0,213.0,3.0,9,0.2222,1.0,0.1429,7,1,2.33,1.0011,0.7151,-14.859,3.7674,0.7338,0.4301,1.8622,34.94,2,40.0,0.6875,0.0542,0.8949,0.0891,0.7059,0.9666,0.2053,0.1623,0.1429,0.1074,177.4663,-14.7122,0.0,3.5127
sample80.mp4,213.0,216.0,3.0,9,0.1111,1.0,0.1111,9,1,2.67,2.9753,0.6446,-15.7967,2.4554,0.7374,0.3587,1.646,37.79,2,40.0,0.7153,0.0562,0.8413,0.1503,0.7059,0.9666,0.2053,0.1623,0.2222,0.1777,177.4663,-14.7122,0.0,2.4583
sample80.mp4,216.0,219.0,3.0,9,0.3333,1.0,0.3333,6,2,2.0,1.7669,0.8409,-16.7832,1.3526,1.3266,0.6974,30.6274,3.16,2,40.0,0.678,0.0546,0.9756,0.2256,0.7059,0.9666,0.2053,0.1623,0.3333,0.1765,177.4663,-14.7122,0.1111,41.4893
sample80.mp4,219.0,222.0,3.0,9,0.4444,1.0,0.6,5,3,1.67,2.2782,1.1064,-13.2025,1.5643,-0.3636,1.5286,1.3243,43.02,3,60.0,0.648,0.0445,0.9563,0.1295,0.7059,0.9666,0.2053,0.1623,0.4,0.1343,177.4663,-14.7122,0.0,2.1935
sample80.mp4,222.0,225.0,3.0,9,0.1111,1.0,0.5,8,4,2.67,1.7253,1.0224,-13.73,2.0297,0.6862,0.2049,60.6292,1.62,2,40.0,0.6883,0.0745,0.9186,0.0603,0.7059,0.9666,0.2053,0.1623,0.0,0.104,177.4663,-14.7122,0.2222,81.177
sample80.mp4,225.0,228.0,3.0,9,0.2222,1.0,0.4286,7,3,2.33,1.5535,1.0196,-14.9923,2.9475,0.2021,0.5432,1.6302,38.02,3,60.0,0.6651,0.0544,0.9213,0.1183,0.7059,0.9666,0.2053,0.1623,0.2857,0.1278,177.4663,-14.7122,0.0,2.5218
sample80.mp4,228.0,231.0,3.0,9,0.4444,1.0,0.2,5,1,1.67,1.3336,1.4854,-16.4384,3.0213,0.8156,3.1153,31.2033,3.11,2,40.0,0.7112,0.0415,0.7818,0.1445,0.7059,0.9666,0.2053,0.1623,0.6,0.1958,177.4663,-14.7122,0.1111,42.4486
sample80.mp4,231.0,234.0,3.0,9,0.6667,1.0,0.3333,3,1,1.0,2.6697,0.8407,-15.5133,1.9907,-0.4234,1.2037,1.5277,39.56,2,40.0,0.6561,0.0123,0.8259,0.1271,0.7059,0.9666,0.2053,0.1623,0.6667,0.1733,177.4663,-14.7122,0.0,1.9023
sample80.mp4,234.0,237.0,3.0,9,0.1111,1.0,0.125,8,1,2.67,1.6773,1.0008,-16.5775,2.8462,-0.4192,0.5503,46.1623,2.12,3,60.0,0.7176,0.0389,0.8973,0.1461,0.7059,0.9666,0.2053,0.1623,0.25,0.1356,177.4663,-14.7122,0.2222,81.9947
sample80.mp4,237.0,240.0,3.0,9,0.2222,1.0,0.5714,7,4,2.33,1.1752,0.8112,-15.0196,3.6039,-0.7204,1.1254,31.7039,3.06,2,40.0,0.6428,0.0332,0.8711,0.1382,0.7059,0.9666,0.2053,0.1623,0.5714,0.1736,177.4663,-14.7122,0.2222,81.1878
sample80.mp4,240.0,243.0,3.0,9,0.2222,1.0,0.125,8,1,2.33,2.5275,0.7428,-14.8828,1.5807,-0.9814,0.8422,1.3371,42.79,2,40.0,0.6937,0.0413,0.961,0.1579,0.7059,0.9666,0.2053,0.1623,0.375,0.1333,177.4663,-14.7122,0.0,1.6387
sample80.mp4,243.0,246.0,3.0,9,0.3333,1.0,0.1667,6,1,2.0,1.2625,0.7738,-13.6381,1.7775,-0.3422,0.4224,30.8045,3.14,3,60.0,0.7001,0.0605,0.9605,0.0904,0.7059,0.9666,0.2053,0.1623,0.0,0.1008,177.4663,-14.7122,0.1111,41.0624
sample80.mp4,246.0,249.0,3.0,9,0.2222,1.0,0.4286,7,3,2.33,3.0291,1.0006,-16.3134,2.121,-0.2548,0.6832,1.6069,38.36,2,40.0,0.6967,0.0617,0.9771,0.1054,0.7059,0.9666,0.2053,0.1623,0.1429,0.1119,177.4663,-14.7122,0.0,2.5831
