filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample13.mp4,78.0,81.0,3.0,8,0.375,1.0,0.875,8,7,1.71,3.9753,4.6099,-12.7322,8.4899,44.0079,76.2025,10.7612,8.5,1,20.0,0.5532,0.103,0.968,0.0791,0.5891,0.9534,0.2164,0.1877,0.25,0.1252,178.9682,-15.7791,1.0,355.108
sample13.mp4,81.0,84.0,3.0,9,0.5556,1.0,0.5556,9,5,1.14,1.1154,0.6858,-14.4609,5.5054,0.6624,0.477,32.0086,3.03,2,40.0,0.6236,0.1138,0.8119,0.1473,0.5891,0.9534,0.2164,0.1877,0.5556,0.2191,178.9682,-15.7791,0.8889,318.609
sample13.mp4,84.0,87.0,3.0,8,0.625,1.0,1.0,8,8,1.07,1.1467,0.8215,-19.65,3.6195,2.6315,1.4011,18.3157,5.18,1,20.0,0.5351,0.0711,0.7899,0.0982,0.5891,0.9534,0.2164,0.1877,0.5,0.1853,178.9682,-15.7791,0.375,137.8259
sample13.mp4,87.0,90.0,3.0,8,1.0,1.0,1.0,8,8,0.0,0.7952,0.4232,-19.4657,2.8017,1.9855,1.2816,52.5708,1.87,1,20.0,0.5736,0.0235,0.7141,0.0291,0.5891,0.9534,0.2164,0.1877,1.0,0.241,178.9682,-15.7791,0.375,137.124
sample13.mp4,90.0,93.0,3.0,9,0.7778,1.0,1.0,9,9,0.71,0.5429,0.3069,-16.0703,2.3281,0.4215,0.5641,60.9975,1.61,1,20.0,0.5235,0.054,0.7943,0.0325,0.5891,0.9534,0.2164,0.1877,0.4444,0.1796,178.9682,-15.7791,0.7778,279.5174
sample13.mp4,93.0,96.0,3.0,8,1.0,1.0,0.875,8,7,0.0,0.4404,0.3273,-18.7852,2.6683,0.7384,0.6091,87.0741,1.14,1,20.0,0.5684,0.0438,0.8125,0.0428,0.5891,0.9534,0.2164,0.1877,0.25,0.1511,178.9682,-15.7791,0.625,226.1337
sample13.mp4,96.0,99.0,3.0,9,0.7778,1.0,0.8889,9,8,0.43,1.7552,3.1418,-14.7396,9.0062,19.9923,55.4246,78.3535,1.26,1,20.0,0.5254,0.0595,0.818,0.055,0.5891,0.9534,0.2164,0.1877,0.5556,0.1632,178.9682,-15.7791,0.6667,202.0171
sample13.mp4,99.0,102.0,3.0,8,1.0,1.0,1.0,8,8,0.0,0.3405,0.1491,-13.5394,4.7564,0.6949,0.4515,53.6729,1.83,1,20.0,0.584,0.032,0.8616,0.0464,0.5891,0.9534,0.2164,0.1877,0.0,0.0977,178.9682,-15.7791,0.625,226.0256
sample13.mp4,102.0,105.0,3.0,8,0.625,1.0,0.875,8,7,1.07,0.3443,0.3549,-13.4162,7.7028,0.5312,0.5863,70.3135,1.4,1,20.0,0.5803,0.1463,0.8374,0.1427,0.5891,0.9534,0.2164,0.1877,0.375,0.1969,178.9682,-15.7791,0.5,138.7383
sample13.mp4,105.0,108.0,3.0,9,0.6667,1.0,0.8889,9,8,1.07,0.6064,0.312,-19.2827,2.6696,1.0815,0.3172,45.8879,2.13,1,20.0,0.5539,0.0692,0.7682,0.0966,0.5891,0.9534,0.2164,0.1877,0.5556,0.2115,178.9682,-15.7791,0.4444,161.4522
sample13.mp4,108.0,111.0,3.0,8,0.5,1.0,1.0,8,8,1.43,1.2887,2.3235,-19.2859,6.8624,23.0463,58.1659,78.4821,1.26,1,20.0,0.5634,0.026,0.7978,0.1532,0.5891,0.9534,0.2164,0.1877,0.25,0.1752,178.9682,-15.7791,0.625,224.2049
sample13.mp4,111.0,114.0,3.0,9,0.8889,1.0,0.6667,9,6,0.36,0.5822,0.4768,-17.4027,3.7323,0.6549,0.5463,31.1976,3.11,1,20.0,0.5825,0.0706,0.7722,0.0918,0.5891,0.9534,0.2164,0.1877,0.4444,0.2006,178.9682,-15.7791,0.2222,82.916
sample13.mp4,114.0,117.0,3.0,8,0.625,1.0,0.875,8,7,1.07,1.8988,2.6733,-16.0933,7.3064,22.497,58.4603,27.9479,3.45,1,20.0,0.5833,0.0445,0.9005,0.0833,0.5891,0.9534,0.2164,0.1877,0.125,0.0916,178.9682,-15.7791,0.125,46.658
sample13.mp4,117.0,120.0,3.0,8,0.875,1.0,1.0,8,8,0.36,0.8332,0.5688,-14.3789,7.6859,0.4974,0.9469,54.312,1.81,1,20.0,0.5165,0.0187,0.8294,0.057,0.5891,0.9534,0.2164,0.1877,0.25,0.1466,178.9682,-15.7791,0.375,94.5829
sample13.mp4,120.0,123.0,3.0,9,0.7778,1.0,1.0,9,9,0.5,1.6782,2.5612,-16.5223,6.9992,20.286,55.37,77.0144,1.28,1,20.0,0.5697,0.0588,0.9032,0.0817,0.5891,0.9534,0.2164,0.1877,0.1111,0.0799,178.9682,-15.7791,0.4444,160.4176
sample13.mp4,123.0,126.0,3.0,8,0.375,1.0,1.0,8,8,1.71,1.2756,1.1246,-8.9177,5.162,-0.333,0.4874,53.5493,1.83,1,20.0,0.5669,0.022,0.9814,0.0465,0.5891,0.9534,0.2164,0.1877,0.0,0.0544,178.9682,-15.7791,0.625,140.3262
sample13.mp4,126.0,129.0,3.0,9,0.8889,1.0,0.875,8,7,0.36,1.0973,0.6432,-15.9054,4.0717,0.9206,0.7253,46.1015,2.12,2,40.0,0.5552,0.0519,0.7943,0.0788,0.5891,0.9534,0.2164,0.1877,0.375,0.1732,178.9682,-15.7791,0.2222,82.0169
sample13.mp4,129.0,132.0,3.0,8,1.0,1.0,1.0,8,8,0.0,0.7177,0.5273,-10.8304,8.0427,-0.2243,1.087,37.0418,2.63,1,20.0,0.5771,0.015,0.8836,0.0426,0.5891,0.9534,0.2164,0.1877,0.0,0.074,178.9682,-15.7791,0.375,50.1588
sample13.mp4,132.0,135.0,3.0,8,0.625,1.0,1.0,8,8,1.07,1.131,0.6955,1.4393,12.7351,-1.7737,1.577,38.5271,2.53,2,40.0,0.5627,0.026,0.8078,0.1005,0.5891,0.9534,0.2164,0.1877,0.25,0.153,178.9682,-15.7791,0.75,60.3419
sample13.mp4,135.0,138.0,3.0,9,0.6667,1.0,1.0,9,9,1.07,1.2985,0.9588,-17.8209,6.0358,0.6728,0.5106,31.992,3.03,2,40.0,0.5754,0.0269,0.8328,0.1048,0.5891,0.9534,0.2164,0.1877,0.3333,0.134,178.9682,-15.7791,0.4444,123.3577
sample13.mp4,138.0,141.0,3.0,8,0.5,1.0,1.0,7,7,1.43,1.6146,0.935,-9.9613,10.1163,0.3872,1.0359,19.6679,4.84,2,40.0,0.5583,0.0098,0.8506,0.1426,0.5891,0.9534,0.2164,0.1877,0.2857,0.1493,178.9682,-15.7791,0.375,51.8699
sample13.mp4,141.0,144.0,3.0,9,0.6667,1.0,0.8889,9,8,1.07,2.2857,0.7805,-6.5879,7.2279,-0.1629,0.8564,2.3368,29.97,1,20.0,0.5921,0.05,0.899,0.1324,0.5891,0.9534,0.2164,0.1877,0.1111,0.1157,178.9682,-15.7791,0.1111,9.7689
sample13.mp4,144.0,147.0,3.0,8,0.75,1.0,1.0,8,8,0.71,0.9397,0.2411,-10.3887,8.9227,-0.9604,0.8428,38.6885,2.52,2,40.0,0.5693,0.0082,0.8194,0.1321,0.5891,0.9534,0.2164,0.1877,0.375,0.1654,178.9682,-15.7791,0.375,53.2857
sample13.mp4,147.0,150.0,3.0,8,0.875,1.0,1.0,8,8,0.36,1.3739,0.9226,-8.3407,8.8964,-0.2266,0.9889,21.6157,4.42,1,20.0,0.5451,0.0477,0.8137,0.0671,0.5891,0.9534,0.2164,0.1877,0.5,0.1585,178.9682,-15.7791,0.375,53.996
sample13.mp4,150.0,153.0,3.0,9,0.4444,1.0,1.0,9,9,1.57,1.3927,0.7371,-16.3179,3.9106,1.3053,0.4275,2.1613,31.63,1,20.0,0.5551,0.021,0.9907,0.0602,0.5891,0.9534,0.2164,0.1877,0.0,0.0727,178.9682,-15.7791,0.0,3.2417
sample13.mp4,153.0,156.0,3.0,8,0.75,1.0,1.0,8,8,0.71,1.2245,0.9068,-10.0171,12.3883,0.2103,1.1646,5.3918,15.65,1,20.0,0.5205,0.0329,0.7763,0.0902,0.5891,0.9534,0.2164,0.1877,0.375,0.1978,178.9682,-15.7791,0.375,10.5481
sample13.mp4,156.0,159.0,3.0,9,0.6667,1.0,0.8889,9,8,0.79,2.3612,3.0853,-13.5019,7.0779,20.4622,55.3934,46.5883,2.1,1,20.0,0.6471,0.1088,0.8836,0.144,0.5891,0.9534,0.2164,0.1877,0.4444,0.1633,178.9682,-15.7791,0.2222,43.5798
sample13.mp4,159.0,162.0,3.0,8,0.75,1.0,0.875,8,7,0.71,2.067,2.4565,-20.3398,7.7662,23.5693,57.8195,70.8575,1.39,1,20.0,0.6163,0.0282,0.9091,0.1327,0.5891,0.9534,0.2164,0.1877,0.375,0.1391,178.9682,-15.7791,0.25,93.0892
sample13.mp4,162.0,165.0,3.0,8,1.0,1.0,1.0,8,8,0.0,0.5979,0.6045,-16.7931,2.4303,0.5613,0.238,35.0916,2.77,1,20.0,0.5821,0.0146,0.8871,0.0446,0.5891,0.9534,0.2164,0.1877,0.0,0.0706,178.9682,-15.7791,0.125,46.8041
sample13.mp4,165.0,168.0,3.0,9,0.8889,1.0,1.0,9,9,0.36,0.9549,0.6449,-19.2863,3.4349,0.684,0.3045,1.9882,33.46,1,20.0,0.5458,0.035,0.7702,0.0813,0.5891,0.9534,0.2164,0.1877,0.5556,0.1956,178.9682,-15.7791,0.0,4.2219
sample13.mp4,168.0,171.0,3.0,8,1.0,1.0,1.0,8,8,0.0,0.891,0.6898,-19.2592,4.0929,0.8601,0.4185,36.2265,2.69,1,20.0,0.5551,0.0427,0.7435,0.0687,0.5891,0.9534,0.2164,0.1877,0.625,0.2183,178.9682,-15.7791,0.125,48.3507
sample13.mp4,171.0,174.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.0901,0.4767,-6.8174,10.4413,-0.9445,1.4771,18.0439,5.25,1,20.0,0.5592,0.0188,0.8565,0.0794,0.5891,0.9534,0.2164,0.1877,0.2222,0.1122,178.9682,-15.7791,0.6667,89.6075
sample13.mp4,174.0,177.0,3.0,8,0.75,1.0,0.75,8,6,0.71,1.8512,1.1504,-9.13,7.3667,-0.6525,1.1207,38.3944,2.54,1,20.0,0.5928,0.1337,0.93,0.0838,0.5891,0.9534,0.2164,0.1877,0.125,0.1262,178.9682,-15.7791,0.25,51.2857
sample13.mp4,177.0,180.0,3.0,8,0.5,1.0,1.0,8,8,1.43,0.5917,0.3927,-17.8973,2.8639,1.0026,0.4135,18.2821,5.19,1,20.0,0.5728,0.0144,0.9432,0.074,0.5891,0.9534,0.2164,0.1877,0.0,0.0638,178.9682,-15.7791,0.125,46.3801
sample13.mp4,180.0,183.0,3.0,9,0.4444,1.0,1.0,9,9,1.57,1.5185,0.7802,-10.7714,3.2647,-0.1059,0.3364,1.6214,38.15,1,20.0,0.5511,0.023,0.9664,0.0436,0.5891,0.9534,0.2164,0.1877,0.0,0.0599,178.9682,-15.7791,0.0,5.2001
sample13.mp4,183.0,186.0,3.0,8,0.75,1.0,0.75,8,6,0.71,1.853,0.8247,-10.7594,4.1514,-0.0664,0.4359,2.0398,32.9,1,20.0,0.6083,0.0613,0.953,0.0345,0.5891,0.9534,0.2164,0.1877,0.0,0.0685,178.9682,-15.7791,0.125,5.3546
sample13.mp4,186.0,189.0,3.0,9,0.4444,1.0,1.0,9,9,1.5,3.0867,4.555,-8.8011,4.454,0.1401,1.2737,3.3858,22.8,1,20.0,0.5586,0.0526,0.996,0.0552,0.5891,0.9534,0.2164,0.1877,0.0,0.0786,178.9682,-15.7791,0.2222,7.6996
sample13.mp4,189.0,192.0,3.0,8,0.0,1.0,0.875,8,7,2.71,0.896,0.7056,-8.8865,4.2333,0.8947,0.3608,36.4055,2.67,1,20.0,0.5766,0.0977,1.1263,0.137,0.5891,0.9534,0.2164,0.1877,0.375,0.1923,178.9682,-15.7791,0.125,50.3491
sample13.mp4,192.0,195.0,3.0,8,0.125,1.0,0.875,8,7,2.5,0.9513,0.4251,-10.8212,3.2464,0.6628,0.7712,18.8897,5.03,1,20.0,0.5947,0.0479,1.0587,0.112,0.5891,0.9534,0.2164,0.1877,0.375,0.1264,178.9682,-15.7791,0.125,48.6031
sample13.mp4,195.0,198.0,3.0,9,0.8889,1.0,1.0,9,9,0.36,0.6201,0.3839,-14.3949,10.7831,0.6414,0.897,63.5895,1.55,1,20.0,0.596,0.0084,0.8285,0.0727,0.5891,0.9534,0.2164,0.1877,0.2222,0.1256,178.9682,-15.7791,0.4444,124.7564
sample13.mp4,198.0,201.0,3.0,8,0.875,1.0,1.0,8,8,0.29,0.7207,0.5918,-15.7937,7.492,0.1349,0.7635,4.153,19.41,1,20.0,0.5486,0.031,0.8157,0.0499,0.5891,0.9534,0.2164,0.1877,0.25,0.1454,178.9682,-15.7791,0.125,5.8796
sample13.mp4,201.0,204.0,3.0,9,1.0,1.0,0.7778,9,7,0.0,1.7407,1.7678,-10.7987,8.9873,0.1502,1.0242,18.2835,5.19,1,20.0,0.6009,0.0489,0.8461,0.0759,0.5891,0.9534,0.2164,0.1877,0.2222,0.1175,178.9682,-15.7791,0.2222,46.1039
sample13.mp4,204.0,207.0,3.0,8,0.75,1.0,1.0,8,8,0.71,1.1328,0.7632,-11.4641,10.9682,-0.144,1.2289,3.809,20.79,1,20.0,0.5415,0.0117,0.8514,0.1559,0.5891,0.9534,0.2164,0.1877,0.625,0.1861,178.9682,-15.7791,0.25,9.5238
sample13.mp4,207.0,210.0,3.0,8,1.0,1.0,0.875,8,7,0.0,1.895,0.5028,-12.5972,8.912,0.1043,1.3098,3.4738,22.35,1,20.0,0.5816,0.0675,0.8691,0.0585,0.5891,0.9534,0.2164,0.1877,0.125,0.1113,178.9682,-15.7791,0.125,5.6322
sample13.mp4,210.0,213.0,3.0,9,0.1111,1.0,1.0,9,9,2.64,1.3321,1.0038,-12.7951,9.2223,0.312,1.067,2.802,26.3,1,20.0,0.5969,0.0162,0.8172,0.2086,0.5891,0.9534,0.2164,0.1877,0.6667,0.2225,178.9682,-15.7791,0.1111,7.5416
sample13.mp4,213.0,216.0,3.0,8,0.75,1.0,1.0,8,8,0.71,2.3518,1.0501,-12.6355,4.373,0.2921,0.6073,2.6925,27.08,1,20.0,0.5589,0.0258,0.9279,0.1044,0.5891,0.9534,0.2164,0.1877,0.125,0.0932,178.9682,-15.7791,0.0,5.316
sample13.mp4,216.0,219.0,3.0,9,0.7778,1.0,0.6667,9,6,0.71,1.007,0.8659,-12.3769,6.5329,-0.2165,1.0242,18.1347,5.23,1,20.0,0.6079,0.108,0.8772,0.0713,0.5891,0.9534,0.2164,0.1877,0.2222,0.1357,178.9682,-15.7791,0.4444,122.764
sample13.mp4,219.0,222.0,3.0,8,0.625,1.0,1.0,8,8,1.07,1.9162,0.9395,-9.0332,10.0648,0.2364,1.5026,20.3116,4.69,1,20.0,0.6147,0.0177,0.9176,0.0796,0.5891,0.9534,0.2164,0.1877,0.125,0.0791,178.9682,-15.7791,0.5,54.1982
sample13.mp4,222.0,225.0,3.0,8,0.875,1.0,1.0,8,8,0.36,1.6312,0.6023,-3.3684,8.8353,-0.4571,0.7258,4.9756,16.73,1,20.0,0.5684,0.04,0.8411,0.0978,0.5891,0.9534,0.2164,0.1877,0.25,0.1206,178.9682,-15.7791,0.625,13.6957
sample13.mp4,225.0,228.0,3.0,9,1.0,1.0,0.8889,9,8,0.0,0.8561,0.5735,-15.3413,3.6414,0.4684,0.3214,31.6455,3.06,1,20.0,0.5952,0.0404,0.9002,0.0425,0.5891,0.9534,0.2164,0.1877,0.0,0.0661,178.9682,-15.7791,0.1111,42.8268
sample13.mp4,228.0,231.0,3.0,8,0.75,1.0,1.0,8,8,0.64,1.5983,0.8007,-6.4523,2.7649,-0.2685,0.5217,1.404,41.6,1,20.0,0.5492,0.0103,0.9319,0.0547,0.5891,0.9534,0.2164,0.1877,0.0,0.0671,178.9682,-15.7791,0.25,9.392
sample13.mp4,231.0,234.0,3.0,9,0.4444,1.0,0.8889,9,8,1.5,2.769,2.6199,-12.4394,9.0962,19.1668,55.3254,48.5414,2.02,1,20.0,0.5553,0.0695,0.9537,0.0661,0.5891,0.9534,0.2164,0.1877,0.0,0.0947,178.9682,-15.7791,0.3333,45.0451
sample13.mp4,234.0,237.0,3.0,8,0.625,1.0,0.75,8,6,0.93,0.8884,0.63,-12.3089,5.1471,0.246,0.665,36.5226,2.67,1,20.0,0.6076,0.1104,0.9229,0.1268,0.5891,0.9534,0.2164,0.1877,0.375,0.1415,178.9682,-15.7791,0.25,94.5838
sample13.mp4,237.0,240.0,3.0,8,0.5,1.0,1.0,8,8,1.43,1.8445,1.4314,-8.2181,7.0405,-0.1096,0.8845,37.3535,2.61,1,20.0,0.5677,0.0272,0.9882,0.0591,0.5891,0.9534,0.2164,0.1877,0.0,0.0672,178.9682,-15.7791,0.5,96.6403
sample13.mp4,240.0,243.0,3.0,9,0.4444,1.0,0.6667,9,6,1.57,2.2238,2.6565,-11.9581,8.9799,19.595,55.2994,46.7924,2.09,1,20.0,0.6356,0.0984,0.9375,0.0678,0.5891,0.9534,0.2164,0.1877,0.1111,0.1036,178.9682,-15.7791,0.3333,45.1618
sample13.mp4,243.0,246.0,3.0,8,0.25,1.0,0.75,8,6,2.07,2.7511,1.1184,-1.9666,9.1514,-0.6475,0.852,2.9309,25.44,1,20.0,0.6118,0.0486,0.9588,0.0499,0.5891,0.9534,0.2164,0.1877,0.0,0.0679,178.9682,-15.7791,0.5,14.3094
sample13.mp4,246.0,249.0,3.0,9,0.1111,1.0,0.625,8,5,2.57,3.0607,3.0893,-2.9548,9.929,19.1102,55.6277,47.5488,2.06,2,40.0,0.622,0.1021,0.997,0.1088,0.5891,0.9534,0.2164,0.1877,0.375,0.133,178.9682,-15.7791,0.5556,52.0756
sample13.mp4,249.0,252.0,3.0,8,0.625,1.0,1.0,8,8,0.93,3.0233,4.9264,-10.3942,8.7421,2.1477,2.7888,40.8161,2.39,1,20.0,0.604,0.0247,0.883,0.138,0.5891,0.9534,0.2164,0.1877,0.25,0.117,178.9682,-15.7791,0.375,52.9994
