filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample10.mp4,63.0,66.0,3.0,9,0.5556,1.0,0.8889,9,8,1.33,3.0767,1.8075,15.0615,7.0545,-9.0621,4.0209,34.1197,2.85,1,20.0,0.6032,0.0704,0.6373,0.1352,0.589,0.7129,0.3061,0.198,0.3333,0.1512,176.1994,7.9166,0.5556,124.5606
sample10.mp4,66.0,69.0,3.0,9,0.5556,1.0,1.0,8,8,1.33,4.4145,2.9352,0.1135,11.6746,-1.79,4.9818,20.4936,4.65,3,60.0,0.5426,0.0555,0.7674,0.1484,0.589,0.7129,0.3061,0.198,0.375,0.1484,176.1994,7.9166,0.8889,313.8628
sample10.mp4,69.0,72.0,3.0,9,0.5556,1.0,1.0,5,5,1.33,10.4203,5.865,6.8931,9.4385,-3.9533,4.0641,20.1414,4.73,2,40.0,0.6065,0.0397,0.7146,0.1583,0.589,0.7129,0.3061,0.198,0.4,0.1402,176.1994,7.9166,0.6667,231.3208
sample10.mp4,72.0,75.0,3.0,9,0.6667,1.0,1.0,6,6,1.0,7.2805,1.8054,10.8343,2.0005,-9.964,1.4878,2.2564,30.71,2,40.0,0.5827,0.0216,0.6527,0.0821,0.589,0.7129,0.3061,0.198,0.0,0.0937,176.1994,7.9166,0.0,4.9156
sample10.mp4,75.0,78.0,3.0,9,0.2222,1.0,0.8571,7,6,2.33,5.1503,3.4234,7.9354,3.8815,-6.9707,3.7173,32.9168,2.95,2,40.0,0.5494,0.0797,0.7547,0.0739,0.589,0.7129,0.3061,0.198,0.0,0.1133,176.1994,7.9166,0.3333,122.4298
sample10.mp4,78.0,81.0,3.0,9,0.2222,1.0,1.0,9,9,2.33,3.7539,1.5155,8.552,4.4119,-6.4994,3.602,32.6191,2.97,1,20.0,0.5859,0.0272,0.6577,0.0824,0.589,0.7129,0.3061,0.198,0.2222,0.0704,176.1994,7.9166,0.1111,42.7984
sample10.mp4,81.0,84.0,3.0,9,0.3333,1.0,1.0,9,9,2.0,3.5074,1.9398,5.1585,9.5064,-4.0938,4.7247,33.8794,2.87,3,60.0,0.5524,0.0577,0.6348,0.1014,0.589,0.7129,0.3061,0.198,0.3333,0.1343,176.1994,7.9166,0.6667,237.3829
sample10.mp4,84.0,87.0,3.0,9,0.3333,1.0,1.0,8,8,2.0,4.4347,2.7485,12.2719,12.2498,-2.2723,7.6762,49.0055,2.0,2,40.0,0.5499,0.0651,0.597,0.154,0.589,0.7129,0.3061,0.198,0.375,0.1656,176.1994,7.9166,0.7778,201.8382
sample10.mp4,87.0,90.0,3.0,9,0.4444,1.0,1.0,5,5,1.67,2.7049,1.6962,10.7116,14.0992,-4.6518,5.5298,49.4357,1.98,1,20.0,0.4832,0.0747,0.6855,0.0692,0.589,0.7129,0.3061,0.198,0.2,0.1402,176.1994,7.9166,0.4444,124.3005
sample10.mp4,90.0,93.0,3.0,9,0.2222,1.0,0.8,5,4,2.33,7.5021,6.6266,7.388,18.8751,-6.2567,3.5786,21.6038,4.42,1,20.0,0.573,0.1116,0.6189,0.1012,0.589,0.7129,0.3061,0.198,0.4,0.1527,176.1994,7.9166,1.0,311.2392
sample10.mp4,93.0,96.0,3.0,9,0.0,1.0,0.8889,9,8,3.0,6.7724,4.6594,6.6992,19.9796,-5.6311,2.7902,20.6654,4.62,2,40.0,0.5779,0.0574,0.6604,0.027,0.589,0.7129,0.3061,0.198,0.0,0.0734,176.1994,7.9166,0.8889,311.9072
sample10.mp4,96.0,99.0,3.0,9,0.6667,1.0,0.75,4,3,1.0,3.4679,2.0525,6.8132,9.8948,-4.9849,2.9243,34.1797,2.84,1,20.0,0.6203,0.0508,0.6482,0.048,0.589,0.7129,0.3061,0.198,0.0,0.0895,176.1994,7.9166,0.3333,121.0522
sample10.mp4,99.0,102.0,3.0,9,0.3333,1.0,0.7143,7,5,2.0,5.628,1.6879,0.4741,17.7694,-0.7215,5.9476,3.6552,21.48,2,40.0,0.5555,0.1183,0.6287,0.1639,0.589,0.7129,0.3061,0.198,0.2857,0.1715,176.1994,7.9166,0.5556,16.9116
sample10.mp4,102.0,105.0,3.0,9,0.1111,1.0,0.6667,9,6,2.67,4.7806,2.4781,9.8598,16.1942,-14.066,6.7659,4.2865,18.92,3,60.0,0.6358,0.1093,0.6729,0.16,0.589,0.7129,0.3061,0.198,0.5556,0.171,176.1994,7.9166,0.5556,14.8046
sample10.mp4,105.0,108.0,3.0,9,0.1111,1.0,0.875,8,7,2.67,4.7859,3.0354,-6.1116,9.0464,0.7155,6.9767,34.5427,2.81,1,20.0,0.5768,0.0641,0.7702,0.1147,0.589,0.7129,0.3061,0.198,0.25,0.122,176.1994,7.9166,0.6667,198.3185
sample10.mp4,108.0,111.0,3.0,9,0.125,0.8889,0.6667,6,4,2.67,8.8451,6.2655,9.2015,12.4919,-4.2429,7.148,37.4767,2.6,2,40.0,0.6431,0.0941,0.6039,0.1465,0.589,0.7129,0.3061,0.198,0.5,0.187,176.1994,7.9166,0.875,262.6153
sample10.mp4,111.0,114.0,3.0,9,0.0,1.0,1.0,9,9,3.0,3.4488,1.7672,-2.4377,9.4217,-0.8685,3.4252,3.5422,22.02,2,40.0,0.5589,0.0375,0.7228,0.0581,0.589,0.7129,0.3061,0.198,0.0,0.0666,176.1994,7.9166,1.0,353.0274
sample10.mp4,114.0,117.0,3.0,9,0.3333,1.0,0.8333,6,5,2.0,1.8118,1.2415,1.5256,16.1194,-1.9586,5.6222,34.764,2.8,3,60.0,0.5577,0.1165,0.8319,0.0859,0.589,0.7129,0.3061,0.198,0.3333,0.151,176.1994,7.9166,0.8889,316.7475
sample10.mp4,117.0,120.0,3.0,9,0.5556,1.0,0.8,5,4,1.33,6.2038,2.7548,2.5084,15.5699,-3.3884,8.7173,19.2139,4.95,1,20.0,0.5881,0.0562,0.7462,0.1997,0.589,0.7129,0.3061,0.198,0.4,0.1424,176.1994,7.9166,0.4444,123.4572
sample10.mp4,120.0,123.0,3.0,9,0.3333,1.0,0.75,8,6,2.0,3.2089,2.9516,0.7045,11.1022,-4.1989,4.0058,64.5971,1.52,2,40.0,0.5461,0.1458,0.74,0.3274,0.589,0.7129,0.3061,0.198,0.625,0.3039,176.1994,7.9166,0.7778,164.2329
sample10.mp4,123.0,126.0,3.0,9,0.1111,1.0,0.8889,9,8,2.67,3.9569,2.8295,1.0218,11.2217,-0.6547,2.296,36.2344,2.69,3,60.0,0.5749,0.0914,0.694,0.0917,0.589,0.7129,0.3061,0.198,0.2222,0.1132,176.1994,7.9166,1.0,315.2801
sample10.mp4,126.0,129.0,3.0,9,0.6667,1.0,0.6,5,3,1.0,4.8604,2.982,-4.5897,9.5495,-0.3935,7.2133,18.9773,5.01,2,40.0,0.6587,0.1028,0.7985,0.3071,0.589,0.7129,0.3061,0.198,0.4,0.2728,176.1994,7.9166,0.6667,50.9074
sample10.mp4,129.0,132.0,3.0,9,0.4444,1.0,1.0,7,7,1.67,4.6499,2.515,8.0,5.6853,-6.1804,2.6171,18.5466,5.12,4,80.0,0.5508,0.0552,0.6443,0.1724,0.589,0.7129,0.3061,0.198,0.4286,0.1538,176.1994,7.9166,0.3333,120.632
sample10.mp4,132.0,135.0,3.0,9,0.2222,1.0,1.0,9,9,2.33,2.5222,1.259,10.1166,10.5657,-6.8038,5.1181,50.0251,1.96,2,40.0,0.5551,0.0602,0.716,0.1213,0.589,0.7129,0.3061,0.198,0.1111,0.1214,176.1994,7.9166,0.6667,162.2323
sample10.mp4,135.0,138.0,3.0,9,0.1111,1.0,1.0,8,8,2.67,3.5467,2.6073,-5.9317,10.4395,-0.6744,5.7809,19.5359,4.87,2,40.0,0.5704,0.0343,0.6652,0.0402,0.589,0.7129,0.3061,0.198,0.0,0.0667,176.1994,7.9166,1.0,203.8977
sample10.mp4,138.0,141.0,3.0,9,0.2222,1.0,0.75,8,6,2.33,5.1887,3.1815,12.1581,6.3371,-4.8373,6.222,33.7386,2.88,3,60.0,0.6092,0.0686,0.6796,0.0858,0.589,0.7129,0.3061,0.198,0.0,0.1029,176.1994,7.9166,0.4444,121.3957
sample10.mp4,141.0,144.0,3.0,9,0.4444,1.0,0.8571,7,6,1.67,4.0385,3.0369,7.8258,9.8885,-8.9551,4.78,62.5509,1.57,3,60.0,0.5349,0.0664,0.6958,0.1313,0.589,0.7129,0.3061,0.198,0.4286,0.1365,176.1994,7.9166,0.6667,237.437
sample10.mp4,144.0,147.0,3.0,9,0.0,1.0,1.0,9,9,3.0,3.7462,1.9621,3.0997,14.9692,-2.4796,5.2337,19.625,4.85,3,60.0,0.5459,0.0523,0.6867,0.1006,0.589,0.7129,0.3061,0.198,0.1111,0.1135,176.1994,7.9166,0.7778,239.2569
sample10.mp4,147.0,150.0,3.0,9,0.3333,1.0,1.0,6,6,2.0,2.9787,1.536,-3.3915,8.8582,-1.0754,5.7544,3.7655,20.98,2,40.0,0.5281,0.0404,0.6599,0.1539,0.589,0.7129,0.3061,0.198,0.1667,0.1289,176.1994,7.9166,0.5556,12.2313
sample10.mp4,150.0,153.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,3.8378,2.6303,3.0974,9.2702,-4.1263,5.9328,34.9647,2.78,2,40.0,0.5173,0.0801,0.7195,0.0927,0.589,0.7129,0.3061,0.198,0.2222,0.1166,176.1994,7.9166,0.2222,83.5209
sample10.mp4,153.0,156.0,3.0,9,0.4444,1.0,0.6667,6,4,1.67,6.4502,4.2428,12.5516,7.8938,-4.3923,6.2489,33.564,2.89,3,60.0,0.6185,0.0815,0.6988,0.1813,0.589,0.7129,0.3061,0.198,0.3333,0.1805,176.1994,7.9166,0.2222,46.729
sample10.mp4,156.0,159.0,3.0,9,0.3333,1.0,0.875,8,7,2.0,4.9092,5.1946,-4.7117,9.224,-2.0657,7.325,34.5644,2.81,2,40.0,0.5894,0.0644,0.7535,0.0877,0.589,0.7129,0.3061,0.198,0.125,0.099,176.1994,7.9166,0.6667,163.9224
sample10.mp4,159.0,162.0,3.0,9,0.5556,1.0,1.0,5,5,1.33,2.7811,1.8437,4.4873,7.2795,-6.5253,3.7906,4.9581,16.78,1,20.0,0.5509,0.0292,0.766,0.0286,0.589,0.7129,0.3061,0.198,0.0,0.0666,176.1994,7.9166,0.1111,7.2509
sample10.mp4,162.0,165.0,3.0,9,0.4444,1.0,1.0,9,9,1.67,1.713,1.1911,3.7833,13.8896,-7.857,5.683,63.5092,1.55,2,40.0,0.5374,0.037,0.7146,0.1383,0.589,0.7129,0.3061,0.198,0.3333,0.1339,176.1994,7.9166,0.5556,126.1441
sample10.mp4,165.0,168.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,2.1171,0.9573,-17.2442,10.5569,3.4469,7.1913,33.6273,2.89,2,40.0,0.5769,0.0334,0.7096,0.0886,0.589,0.7129,0.3061,0.198,0.0,0.0818,176.1994,7.9166,1.0,319.5512
sample10.mp4,168.0,171.0,3.0,9,0.4444,1.0,0.875,8,7,1.67,3.5748,2.6145,9.8525,10.1369,-6.7939,3.8415,18.4475,5.14,3,60.0,0.6049,0.0503,0.6329,0.0823,0.589,0.7129,0.3061,0.198,0.125,0.1134,176.1994,7.9166,0.7778,201.4397
sample10.mp4,171.0,174.0,3.0,9,0.4444,1.0,1.0,5,5,1.67,5.255,1.7066,4.9501,8.1561,-5.1545,3.5932,4.0615,19.76,1,20.0,0.5384,0.0817,0.5471,0.1772,0.589,0.7129,0.3061,0.198,0.2,0.1901,176.1994,7.9166,0.2222,8.2749
sample10.mp4,174.0,177.0,3.0,9,0.2222,1.0,0.8571,7,6,2.33,2.9416,1.5755,0.2755,11.0387,-2.3059,5.2063,78.9345,1.25,2,40.0,0.5485,0.0601,0.756,0.152,0.589,0.7129,0.3061,0.198,0.1429,0.1338,176.1994,7.9166,0.6667,200.7077
sample10.mp4,177.0,180.0,3.0,9,0.2222,1.0,1.0,8,8,2.33,2.9817,1.3654,-0.169,19.1716,-3.4656,5.9324,5.2604,15.97,2,40.0,0.6044,0.0145,0.7154,0.0907,0.589,0.7129,0.3061,0.198,0.125,0.0751,176.1994,7.9166,0.6667,18.2171
sample10.mp4,180.0,183.0,3.0,9,0.7778,1.0,0.7778,9,7,0.67,3.1714,3.2612,-0.7064,9.4612,-5.7307,4.3557,63.2002,1.56,2,40.0,0.576,0.0549,0.7179,0.0694,0.589,0.7129,0.3061,0.198,0.0,0.0864,176.1994,7.9166,0.6667,200.5215
sample10.mp4,183.0,186.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,3.1982,2.0933,-0.8581,8.7541,-2.6906,4.7388,19.225,4.94,2,40.0,0.5964,0.0264,0.6704,0.0808,0.589,0.7129,0.3061,0.198,0.1111,0.0724,176.1994,7.9166,0.4444,46.8969
sample10.mp4,186.0,189.0,3.0,9,0.6667,1.0,1.0,8,8,1.0,3.6286,2.21,5.6135,7.9226,-6.2939,3.1859,47.5585,2.06,1,20.0,0.5544,0.0255,0.6996,0.1076,0.589,0.7129,0.3061,0.198,0.25,0.103,176.1994,7.9166,0.3333,120.6281
sample10.mp4,189.0,192.0,3.0,9,0.4444,1.0,1.0,8,8,1.67,4.4507,3.0743,-3.2729,16.7008,-2.3066,6.1917,34.7495,2.8,2,40.0,0.5738,0.034,0.6026,0.1151,0.589,0.7129,0.3061,0.198,0.25,0.1232,176.1994,7.9166,0.6667,161.3562
sample10.mp4,192.0,195.0,3.0,9,0.4444,1.0,0.875,8,7,1.67,2.7476,2.9473,2.0582,10.3639,-6.5379,2.9873,63.138,1.56,2,40.0,0.5401,0.1093,0.6693,0.1051,0.589,0.7129,0.3061,0.198,0.5,0.1432,176.1994,7.9166,0.6667,236.4181
sample10.mp4,195.0,198.0,3.0,9,0.4444,1.0,0.75,8,6,1.67,3.9749,2.2636,7.9424,11.624,-10.0097,5.6974,49.5154,1.98,3,60.0,0.57,0.0744,0.6726,0.1098,0.589,0.7129,0.3061,0.198,0.125,0.1172,176.1994,7.9166,0.4444,122.4953
sample10.mp4,198.0,201.0,3.0,9,0.4444,1.0,0.8571,7,6,1.67,3.4442,1.7924,7.1446,10.4069,-1.9095,5.5843,49.1421,1.99,3,60.0,0.5861,0.0478,0.6424,0.1103,0.589,0.7129,0.3061,0.198,0.1429,0.1268,176.1994,7.9166,0.4444,123.3303
sample10.mp4,201.0,204.0,3.0,9,0.5556,1.0,0.7778,9,7,1.33,3.8329,1.5387,5.8149,3.8909,-6.5894,2.6971,17.7893,5.32,3,60.0,0.5901,0.0858,0.6272,0.0871,0.589,0.7129,0.3061,0.198,0.3333,0.1251,176.1994,7.9166,0.1111,42.5964
sample10.mp4,204.0,207.0,3.0,9,0.6667,1.0,0.8889,9,8,1.0,2.6106,1.3018,-3.9511,15.1797,0.1381,6.6343,47.8035,2.05,1,20.0,0.5957,0.058,0.6282,0.1274,0.589,0.7129,0.3061,0.198,0.2222,0.1289,176.1994,7.9166,0.8889,131.777
sample10.mp4,207.0,210.0,3.0,9,0.4444,1.0,1.0,5,5,1.67,5.6371,2.4263,7.4742,6.4886,-7.0853,3.312,4.1621,19.37,3,60.0,0.5104,0.0721,0.6406,0.0577,0.589,0.7129,0.3061,0.198,0.4,0.1322,176.1994,7.9166,0.1111,6.49
sample10.mp4,210.0,213.0,3.0,9,0.5556,1.0,1.0,7,7,1.33,6.3219,3.7967,5.3004,11.797,-3.9015,6.017,5.7826,14.74,4,80.0,0.5947,0.0291,0.7569,0.1465,0.589,0.7129,0.3061,0.198,0.1429,0.1191,176.1994,7.9166,0.3333,10.9253
sample10.mp4,213.0,216.0,3.0,9,0.5556,1.0,0.8,5,4,1.33,7.5926,2.0904,12.5166,5.4224,-9.3099,3.5441,3.8533,20.6,2,40.0,0.5268,0.081,0.6619,0.063,0.589,0.7129,0.3061,0.198,0.4,0.1121,176.1994,7.9166,0.1111,7.74
sample10.mp4,216.0,219.0,3.0,9,0.5556,1.0,0.6,5,3,1.33,5.3952,2.5041,8.0683,9.1363,-4.0557,5.7119,48.0275,2.04,1,20.0,0.6694,0.1123,0.8587,0.267,0.589,0.7129,0.3061,0.198,0.2,0.2445,176.1994,7.9166,0.3333,85.4674
sample10.mp4,219.0,222.0,3.0,9,0.1111,1.0,0.7778,9,7,2.67,4.5764,3.8871,2.9647,12.4984,-5.4814,3.9091,20.2107,4.71,2,40.0,0.5447,0.093,0.7398,0.1032,0.589,0.7129,0.3061,0.198,0.3333,0.1245,176.1994,7.9166,0.5556,158.829
sample10.mp4,222.0,225.0,3.0,9,0.3333,1.0,1.0,6,6,2.0,5.5614,3.5206,10.9349,13.1094,-7.8055,5.4091,35.5367,2.74,1,20.0,0.5236,0.0393,0.6411,0.1209,0.589,0.7129,0.3061,0.198,0.1667,0.1541,176.1994,7.9166,1.0,275.2636
sample10.mp4,225.0,228.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,3.809,2.3732,2.4232,7.3404,-3.993,3.8659,47.8061,2.05,1,20.0,0.5791,0.0338,0.6782,0.0515,0.589,0.7129,0.3061,0.198,0.0,0.0677,176.1994,7.9166,0.5556,160.8675
sample10.mp4,228.0,231.0,3.0,9,0.6667,1.0,1.0,7,7,1.0,2.7328,2.066,9.078,7.1832,-6.8859,5.5613,48.8105,2.01,3,60.0,0.5928,0.0312,0.6862,0.0436,0.589,0.7129,0.3061,0.198,0.0,0.0541,176.1994,7.9166,0.5556,199.8446
sample10.mp4,231.0,234.0,3.0,9,1.0,1.0,1.0,9,9,0.0,3.2141,2.6773,-0.5196,11.4358,-0.7893,3.6174,48.5045,2.02,2,40.0,0.5868,0.0504,0.7052,0.0585,0.589,0.7129,0.3061,0.198,0.0,0.0686,176.1994,7.9166,0.7778,239.4491
sample10.mp4,234.0,237.0,3.0,9,0.7778,1.0,0.8889,9,8,0.67,3.6728,2.2088,9.158,11.9336,-5.3099,5.6269,51.1409,1.92,2,40.0,0.5548,0.0777,0.6549,0.0866,0.589,0.7129,0.3061,0.198,0.2222,0.1111,176.1994,7.9166,0.6667,238.0565
sample10.mp4,237.0,240.0,3.0,9,0.8889,1.0,0.7778,9,7,0.33,5.7292,3.8839,-9.8272,9.8303,-2.2369,3.5159,34.9781,2.78,2,40.0,0.6213,0.036,0.698,0.044,0.589,0.7129,0.3061,0.198,0.0,0.0616,176.1994,7.9166,0.6667,199.4512
sample10.mp4,240.0,243.0,3.0,9,0.6667,1.0,1.0,8,8,1.0,4.3658,3.1063,-2.6722,15.2877,-6.2452,2.4863,48.396,2.02,2,40.0,0.5436,0.027,0.6318,0.1192,0.589,0.7129,0.3061,0.198,0.125,0.1182,176.1994,7.9166,0.7778,274.7024
sample10.mp4,243.0,246.0,3.0,9,0.5556,1.0,1.0,8,8,1.33,3.5478,2.7938,5.8362,5.7941,-4.4462,3.4079,18.0011,5.26,3,60.0,0.5649,0.0395,0.5893,0.0972,0.589,0.7129,0.3061,0.198,0.375,0.1312,176.1994,7.9166,0.4444,159.5475
sample10.mp4,246.0,249.0,3.0,9,0.7778,1.0,0.875,8,7,0.67,3.0092,1.1455,1.8301,9.3982,-2.7657,5.1373,19.1044,4.97,1,20.0,0.5761,0.0555,0.6946,0.1435,0.589,0.7129,0.3061,0.198,0.25,0.1416,176.1994,7.9166,0.7778,276.5073
sample10.mp4,249.0,250.53,1.53,5,0.8,1.0,1.0,5,5,0.33,3.9769,1.6734,2.7223,3.9589,-4.7309,1.9833,3.3555,22.96,1,39.1304,0.536,0.0082,0.6754,0.0754,0.589,0.7129,0.3061,0.198,0.0,0.0971,176.1994,7.9166,1.0,352.2832
