filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample58.mp4,30.0,33.0,3.0,9,0.5556,1.0,0.5,8,4,1.33,10.4647,5.0607,12.2975,12.3822,1.4964,3.5627,4.414,18.47,1,20.0,0.674,0.057,0.9603,0.1484,0.707,0.9559,0.2094,0.1429,0.5,0.1557,-175.4528,24.1984,0.4444,14.95
sample58.mp4,33.0,36.0,3.0,9,0.5556,1.0,0.375,8,3,1.33,5.9176,3.223,21.1021,11.0152,0.2415,3.3112,3.4919,22.26,1,20.0,0.6576,0.0664,0.9132,0.2625,0.707,0.9559,0.2094,0.1429,0.375,0.2157,-175.4528,24.1984,0.2222,8.4302
sample58.mp4,36.0,39.0,3.0,9,0.7778,1.0,0.7778,9,7,0.67,6.5973,1.5752,22.1983,3.6694,-0.7818,4.7954,2.8256,26.14,1,20.0,0.6316,0.0382,0.8713,0.2108,0.707,0.9559,0.2094,0.1429,0.4444,0.2132,-175.4528,24.1984,0.0,4.5736
sample58.mp4,39.0,42.0,3.0,9,0.3333,1.0,0.125,8,1,2.0,7.4855,3.7448,22.3622,5.2918,2.4847,4.9128,2.9672,25.21,1,20.0,0.7005,0.0466,0.8985,0.3552,0.707,0.9559,0.2094,0.1429,0.5,0.2746,-175.4528,24.1984,0.1111,5.8335
sample58.mp4,42.0,45.0,3.0,9,0.5556,1.0,0.3333,9,3,1.33,11.0237,4.4043,23.2821,4.158,-4.5187,9.0349,3.9006,20.41,1,20.0,0.6903,0.054,0.7651,0.1236,0.707,0.9559,0.2094,0.1429,0.6667,0.2207,-175.4528,24.1984,0.2222,7.8551
sample58.mp4,45.0,48.0,3.0,9,0.5556,1.0,0.8,5,4,1.33,7.4027,4.0302,20.8275,5.2385,1.2183,5.4446,4.2918,18.9,0,0.0,0.6245,0.021,0.8299,0.0744,0.707,0.9559,0.2094,0.1429,0.2,0.1564,-175.4528,24.1984,0.0,7.5196
sample58.mp4,48.0,51.0,3.0,9,0.6667,1.0,0.5556,9,5,1.0,8.137,3.2752,19.4897,8.8216,2.7789,3.3403,3.7827,20.91,1,20.0,0.672,0.0876,0.9237,0.2182,0.707,0.9559,0.2094,0.1429,0.4444,0.1877,-175.4528,24.1984,0.2222,9.0002
sample58.mp4,51.0,54.0,3.0,9,0.4444,1.0,0.5556,9,5,1.67,10.1594,5.9393,20.5137,6.6407,-1.8464,6.0481,5.8783,14.54,2,40.0,0.6644,0.0574,1.0057,0.145,0.707,0.9559,0.2094,0.1429,0.3333,0.1509,-175.4528,24.1984,0.3333,10.2049
sample58.mp4,54.0,57.0,3.0,9,0.3333,1.0,0.4286,7,3,2.0,5.9274,2.1184,12.594,6.0696,1.271,3.4274,3.5032,22.21,2,40.0,0.6807,0.0644,1.0291,0.1343,0.707,0.9559,0.2094,0.1429,0.4286,0.1506,-175.4528,24.1984,0.4444,11.9493
sample58.mp4,57.0,60.0,3.0,9,0.2222,1.0,0.5,4,2,2.33,8.5743,2.9687,20.6155,4.3892,0.4446,6.112,4.0305,19.88,0,0.0,0.6653,0.0512,0.9721,0.3257,0.707,0.9559,0.2094,0.1429,0.5,0.2748,-175.4528,24.1984,0.1111,6.937
sample58.mp4,60.0,63.0,3.0,9,0.0,1.0,0.1667,6,1,3.0,12.0521,4.7449,6.5839,7.5574,1.5679,1.9333,3.4567,22.44,1,20.0,0.7599,0.0714,1.3665,0.3512,0.707,0.9559,0.2094,0.1429,1.0,0.5404,-175.4528,24.1984,0.7778,19.4989
sample58.mp4,63.0,66.0,3.0,9,0.5556,1.0,0.4,5,2,1.33,7.7506,1.4416,25.603,3.4255,0.8061,5.9339,2.5378,28.27,0,0.0,0.6683,0.0517,0.846,0.0701,0.707,0.9559,0.2094,0.1429,0.2,0.1262,-175.4528,24.1984,0.0,4.8858
sample58.mp4,66.0,69.0,3.0,9,0.2222,1.0,0.8571,7,6,2.33,7.6576,3.0443,22.5104,3.3779,1.3578,6.6932,4.3402,18.73,1,20.0,0.6256,0.0509,0.8881,0.2046,0.707,0.9559,0.2094,0.1429,0.7143,0.2196,-175.4528,24.1984,0.0,5.3554
sample58.mp4,69.0,72.0,3.0,9,0.3333,1.0,0.1429,7,1,2.0,5.602,5.4584,10.0986,11.8489,-3.0715,5.9093,4.9008,16.95,1,20.0,0.7339,0.0598,0.9833,0.2877,0.707,0.9559,0.2094,0.1429,0.7143,0.2545,-175.4528,24.1984,0.6667,17.0279
sample58.mp4,72.0,75.0,3.0,9,0.0,1.0,1.0,1,1,3.0,5.2184,2.5674,21.2936,5.2676,0.6084,4.227,33.5421,2.9,0,0.0,0.633,,0.6869,,0.707,0.9559,0.2094,0.1429,1.0,0.279,-175.4528,24.1984,0.1111,43.1176
sample58.mp4,75.0,78.0,3.0,9,0.7778,1.0,0.125,8,1,0.67,3.998,2.1819,13.9364,7.0354,3.7223,2.9596,47.856,2.05,1,20.0,0.6827,0.0459,0.9364,0.1133,0.707,0.9559,0.2094,0.1429,0.125,0.1134,-175.4528,24.1984,0.6667,199.794
sample58.mp4,78.0,81.0,3.0,9,0.2222,1.0,0.25,8,2,2.33,1.8493,2.3678,-12.0199,9.0703,-1.195,4.2817,33.2748,2.92,1,20.0,0.7145,0.0862,0.929,0.2676,0.707,0.9559,0.2094,0.1429,0.5,0.2436,-175.4528,24.1984,1.0,71.0982
sample58.mp4,81.0,84.0,3.0,9,0.1111,1.0,0.0,3,0,2.67,4.1843,3.4895,12.9169,14.1838,3.4958,2.6461,51.8312,1.89,1,20.0,0.7156,0.0681,1.1589,0.1156,0.707,0.9559,0.2094,0.1429,0.6667,0.2126,-175.4528,24.1984,0.4444,105.2582
sample58.mp4,84.0,87.0,3.0,9,0.8889,1.0,0.7778,9,7,0.33,6.4687,2.3747,24.2882,4.2239,2.9315,1.2549,2.7981,26.33,0,0.0,0.6202,0.0488,0.8686,0.1073,0.707,0.9559,0.2094,0.1429,0.3333,0.1532,-175.4528,24.1984,0.0,4.5582
sample58.mp4,87.0,90.0,3.0,9,0.7778,1.0,0.1429,7,1,0.67,7.1435,2.8094,20.5931,4.5874,2.5825,1.0783,2.6892,27.11,0,0.0,0.6797,0.0328,0.8587,0.0815,0.707,0.9559,0.2094,0.1429,0.1429,0.1235,-175.4528,24.1984,0.2222,5.6488
sample58.mp4,90.0,93.0,3.0,9,0.7778,1.0,0.4444,9,4,0.67,4.5975,2.3048,27.0176,2.9672,-0.7145,1.9812,2.5808,27.93,2,40.0,0.6335,0.0496,0.8551,0.1288,0.707,0.9559,0.2094,0.1429,0.2222,0.1454,-175.4528,24.1984,0.0,4.2872
sample58.mp4,93.0,96.0,3.0,9,0.7778,1.0,0.4444,9,4,0.67,9.5571,2.932,12.2164,8.0836,3.0634,2.6454,4.2553,19.03,1,20.0,0.6883,0.0633,1.0441,0.1775,0.707,0.9559,0.2094,0.1429,0.2222,0.1533,-175.4528,24.1984,0.3333,13.2186
sample58.mp4,96.0,99.0,3.0,9,0.1111,1.0,0.3333,6,2,2.67,10.4923,1.5135,21.6999,2.1425,-0.464,1.3214,2.0209,33.1,2,40.0,0.6645,0.0149,1.0829,0.147,0.707,0.9559,0.2094,0.1429,0.5,0.1912,-175.4528,24.1984,0.0,6.7463
sample58.mp4,99.0,102.0,3.0,9,0.6667,1.0,0.2857,7,2,1.0,6.5397,1.466,20.8744,7.5452,1.3342,1.5931,3.2881,23.32,2,40.0,0.6861,0.0624,0.9978,0.1092,0.707,0.9559,0.2094,0.1429,0.1429,0.109,-175.4528,24.1984,0.2222,6.3359
sample58.mp4,102.0,105.0,3.0,9,0.1111,1.0,0.4,5,2,2.67,6.6438,2.1647,23.4302,3.1762,0.2158,1.4841,2.5857,27.89,1,20.0,0.7167,0.1398,1.1136,0.3674,0.707,0.9559,0.2094,0.1429,0.8,0.339,-175.4528,24.1984,0.0,3.9821
sample58.mp4,105.0,108.0,3.0,9,0.3333,1.0,0.8571,7,6,2.0,6.363,4.5429,19.8452,3.3343,0.6815,1.4323,31.9173,3.04,2,40.0,0.6535,0.0565,0.9763,0.1522,0.707,0.9559,0.2094,0.1429,0.1429,0.1507,-175.4528,24.1984,0.1111,45.1384
sample58.mp4,108.0,111.0,3.0,9,0.3333,1.0,0.5,6,3,2.0,9.1251,2.9436,21.6875,5.3327,1.3428,1.9817,2.9709,25.18,2,40.0,0.6459,0.0423,0.9486,0.1342,0.707,0.9559,0.2094,0.1429,0.1667,0.1161,-175.4528,24.1984,0.1111,6.905
sample58.mp4,111.0,114.0,3.0,9,0.5556,1.0,0.1111,9,1,1.33,7.3999,1.9168,14.5509,12.2663,-3.8146,1.7157,3.2326,23.63,2,40.0,0.7255,0.0309,0.9807,0.1281,0.707,0.9559,0.2094,0.1429,0.1111,0.1185,-175.4528,24.1984,0.5556,14.2972
sample58.mp4,114.0,117.0,3.0,9,0.3333,1.0,0.2,5,1,2.0,6.4368,4.0107,24.4619,3.0492,1.8271,3.6523,61.5226,1.6,1,20.0,0.674,0.0451,1.0088,0.0891,0.707,0.9559,0.2094,0.1429,0.0,0.1114,-175.4528,24.1984,0.2222,82.8623
sample58.mp4,117.0,120.0,3.0,9,0.4444,1.0,0.2857,7,2,1.67,7.9467,3.717,21.2448,5.4582,-17.726,56.1826,46.5396,2.1,0,0.0,0.6887,0.0487,0.8503,0.1416,0.707,0.9559,0.2094,0.1429,0.2857,0.1333,-175.4528,24.1984,0.3333,84.9289
sample58.mp4,120.0,123.0,3.0,9,0.5556,1.0,0.2857,7,2,1.33,5.0497,3.1431,20.2814,9.7921,2.0764,2.7627,32.557,2.98,1,20.0,0.6716,0.0234,1.0855,0.2144,0.707,0.9559,0.2094,0.1429,0.2857,0.155,-175.4528,24.1984,0.3333,46.676
sample58.mp4,123.0,126.0,3.0,9,0.6667,1.0,0.1667,6,1,1.0,4.9019,3.0351,22.727,6.8861,2.0081,2.4355,33.2119,2.92,1,20.0,0.6586,0.0335,0.9647,0.0923,0.707,0.9559,0.2094,0.1429,0.0,0.1051,-175.4528,24.1984,0.2222,83.2375
sample58.mp4,126.0,129.0,3.0,9,0.3333,1.0,1.0,8,8,2.0,8.2026,3.4297,23.9506,2.8131,11.2962,55.7725,18.0852,5.24,0,0.0,0.5905,0.0242,0.773,0.1203,0.707,0.9559,0.2094,0.1429,0.625,0.2247,-175.4528,24.1984,0.0,4.7613
sample58.mp4,129.0,132.0,3.0,9,0.8889,1.0,0.4444,9,4,0.33,9.1597,2.383,18.4408,6.9415,3.4151,2.6032,2.8161,26.2,3,60.0,0.6698,0.0648,0.9528,0.0779,0.707,0.9559,0.2094,0.1429,0.1111,0.0842,-175.4528,24.1984,0.3333,9.1337
sample58.mp4,132.0,135.0,3.0,9,0.3333,1.0,0.8333,6,5,2.0,6.15,4.2114,10.6554,14.122,-4.1509,5.7006,36.1901,2.69,1,20.0,0.5899,0.0552,1.0182,0.0367,0.707,0.9559,0.2094,0.1429,0.1667,0.1422,-175.4528,24.1984,0.4444,85.1491
sample58.mp4,135.0,138.0,3.0,9,0.1111,1.0,0.4444,9,4,2.67,11.4212,4.9061,-6.4405,13.3517,0.1583,3.2206,4.901,16.95,1,20.0,0.6644,0.0681,1.0165,0.1363,0.707,0.9559,0.2094,0.1429,0.2222,0.1538,-175.4528,24.1984,1.0,32.6151
sample58.mp4,138.0,141.0,3.0,9,0.3333,1.0,0.5,6,3,2.0,9.8229,2.8297,15.7099,15.6246,-3.0905,6.0584,5.9018,14.49,2,40.0,0.6585,0.0455,0.9593,0.1625,0.707,0.9559,0.2094,0.1429,0.3333,0.1616,-175.4528,24.1984,0.3333,14.2277
sample58.mp4,141.0,144.0,3.0,9,0.3333,1.0,0.5714,7,4,2.0,9.8995,4.869,9.0709,7.6948,2.7289,3.7018,3.6144,21.67,1,20.0,0.6375,0.076,0.9285,0.2307,0.707,0.9559,0.2094,0.1429,0.5714,0.2024,-175.4528,24.1984,0.8889,17.6026
sample58.mp4,144.0,147.0,3.0,9,0.4444,1.0,1.0,7,7,1.67,11.8778,2.8633,17.1948,6.2873,-4.6775,8.8872,4.1129,19.56,1,20.0,0.5593,0.0428,0.8403,0.1772,0.707,0.9559,0.2094,0.1429,0.8571,0.2435,-175.4528,24.1984,0.4444,11.8549
sample58.mp4,147.0,150.0,3.0,9,0.0,1.0,1.0,3,3,3.0,5.5172,4.3637,10.6009,7.0625,-6.6225,7.5219,34.4208,2.82,1,20.0,0.5734,0.0194,0.7937,0.06,0.707,0.9559,0.2094,0.1429,0.6667,0.2163,-175.4528,24.1984,0.5556,51.1266
sample58.mp4,150.0,153.0,3.0,9,0.5556,1.0,0.4286,7,3,1.33,6.7195,3.0606,23.4111,5.0443,1.5697,4.181,3.7123,21.22,1,20.0,0.6625,0.0521,0.9662,0.283,0.707,0.9559,0.2094,0.1429,0.4286,0.216,-175.4528,24.1984,0.0,5.6889
sample58.mp4,153.0,156.0,3.0,9,0.1111,1.0,0.875,8,7,2.67,13.706,3.7837,18.0866,4.8503,2.3815,1.7077,3.0242,24.85,2,40.0,0.6195,0.0448,0.9546,0.1672,0.707,0.9559,0.2094,0.1429,0.5,0.1775,-175.4528,24.1984,0.4444,11.9293
sample58.mp4,156.0,159.0,3.0,9,0.3333,1.0,0.5,6,3,2.0,10.9805,3.6754,20.8481,4.8781,1.9469,4.0405,3.8902,20.45,2,40.0,0.6972,0.0813,1.1397,0.3722,0.707,0.9559,0.2094,0.1429,0.6667,0.3426,-175.4528,24.1984,0.2222,9.0
sample58.mp4,159.0,162.0,3.0,9,0.1111,1.0,0.6667,9,6,2.67,7.6254,1.4667,17.7892,3.4558,-3.2286,0.646,2.2424,30.84,1,20.0,0.635,0.0759,0.8231,0.1667,0.707,0.9559,0.2094,0.1429,0.2222,0.194,-175.4528,24.1984,0.1111,7.5909
sample58.mp4,162.0,165.0,3.0,9,0.7778,1.0,1.0,2,2,0.67,9.8283,3.8967,16.6893,8.1143,3.3882,3.9339,5.2907,15.9,0,0.0,0.603,0.0108,0.7026,0.1065,0.707,0.9559,0.2094,0.1429,1.0,0.279,-175.4528,24.1984,0.3333,10.6544
sample58.mp4,165.0,168.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,5.3003,2.5728,25.2299,7.8257,-15.9464,54.3851,19.0205,4.99,1,20.0,0.7348,0.0943,1.1281,0.2839,0.707,0.9559,0.2094,0.1429,0.125,0.181,-175.4528,24.1984,0.1111,6.7939
sample58.mp4,168.0,171.0,3.0,9,0.1111,1.0,0.25,8,2,2.67,5.4467,3.3021,27.2066,8.8485,-20.4946,56.0778,19.4931,4.88,1,20.0,0.7114,0.0753,0.8477,0.1872,0.707,0.9559,0.2094,0.1429,0.5,0.2028,-175.4528,24.1984,0.2222,8.3563
sample58.mp4,171.0,174.0,3.0,9,0.0,1.0,0.2222,9,2,3.0,7.1783,2.9908,25.8541,3.1918,3.2635,3.595,3.6654,21.43,2,40.0,0.681,0.0311,1.0184,0.1038,0.707,0.9559,0.2094,0.1429,0.2222,0.0979,-175.4528,24.1984,0.0,4.7143
sample58.mp4,174.0,177.0,3.0,9,0.1111,1.0,0.25,8,2,2.67,6.058,1.897,9.9148,7.9883,-1.9263,3.0121,3.6944,21.3,3,60.0,0.7034,0.072,1.1254,0.1092,0.707,0.9559,0.2094,0.1429,0.5,0.1844,-175.4528,24.1984,0.5556,14.5613
sample58.mp4,177.0,180.0,3.0,9,0.2222,1.0,0.5,8,4,2.33,8.333,2.5393,21.4944,4.3692,-4.7844,5.7409,3.2234,23.68,1,20.0,0.6295,0.0739,0.9127,0.2969,0.707,0.9559,0.2094,0.1429,0.875,0.2817,-175.4528,24.1984,0.0,6.5197
sample58.mp4,180.0,183.0,3.0,9,0.1111,1.0,0.2857,7,2,2.67,3.5491,1.6694,23.5632,12.0888,-20.6,55.4379,71.9945,1.37,2,40.0,0.7027,0.072,1.0122,0.1634,0.707,0.9559,0.2094,0.1429,0.4286,0.1568,-175.4528,24.1984,0.3333,83.8744
sample58.mp4,183.0,186.0,3.0,9,0.0,1.0,0.2222,9,2,3.0,6.4618,2.9208,24.2061,9.4959,2.9038,4.5163,3.9618,20.15,0,0.0,0.7318,0.0688,0.8896,0.0985,0.707,0.9559,0.2094,0.1429,0.1111,0.1028,-175.4528,24.1984,0.2222,9.4169
sample58.mp4,186.0,189.0,3.0,9,0.2222,1.0,0.3333,9,3,2.33,10.4267,4.3172,15.8807,10.9361,-19.2354,56.6365,17.5549,5.39,0,0.0,0.6894,0.0692,0.8117,0.1021,0.707,0.9559,0.2094,0.1429,0.6667,0.1734,-175.4528,24.1984,0.4444,13.2538
sample58.mp4,189.0,192.0,3.0,9,0.5556,1.0,0.3333,9,3,1.33,8.0223,4.0128,13.5277,8.0566,-2.0834,2.9054,3.4447,22.5,1,20.0,0.6902,0.05,1.044,0.2141,0.707,0.9559,0.2094,0.1429,0.2222,0.186,-175.4528,24.1984,0.5556,12.0375
sample58.mp4,192.0,195.0,3.0,9,0.4444,1.0,0.7143,7,5,1.67,2.3023,2.525,21.8452,3.2896,-4.7541,6.0075,62.3136,1.58,0,0.0,0.6369,0.0556,0.8626,0.0472,0.707,0.9559,0.2094,0.1429,0.1429,0.1287,-175.4528,24.1984,0.2222,82.1323
sample58.mp4,195.0,198.0,3.0,9,0.7778,1.0,0.2222,9,2,0.67,2.6963,1.7853,18.1409,4.9471,2.6793,5.6975,18.5687,5.11,2,40.0,0.6815,0.0614,0.9853,0.1226,0.707,0.9559,0.2094,0.1429,0.1111,0.1215,-175.4528,24.1984,0.5556,161.1895
sample58.mp4,198.0,201.0,3.0,9,0.5556,1.0,0.125,8,1,1.33,4.7151,2.7471,28.427,7.6629,17.5698,96.7186,31.9195,3.04,1,20.0,0.7013,0.0516,0.9921,0.1339,0.707,0.9559,0.2094,0.1429,0.375,0.133,-175.4528,24.1984,0.3333,8.0548
sample58.mp4,201.0,204.0,3.0,9,0.7778,1.0,0.125,8,1,0.67,5.2207,2.5104,16.3811,18.8303,1.7,2.2219,4.8511,17.09,0,0.0,0.7298,0.0737,0.9181,0.0689,0.707,0.9559,0.2094,0.1429,0.0,0.0987,-175.4528,24.1984,0.3333,16.0237
sample58.mp4,204.0,207.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,6.5617,1.7974,17.5876,5.1042,2.1301,2.5389,2.1235,32.02,1,20.0,0.7404,0.0241,0.9247,0.1679,0.707,0.9559,0.2094,0.1429,0.2222,0.1376,-175.4528,24.1984,0.1111,7.5353
sample58.mp4,207.0,210.0,3.0,9,0.3333,1.0,0.4286,7,3,2.0,6.7988,3.7192,17.6164,7.9274,-0.0908,2.091,3.7218,21.18,2,40.0,0.6655,0.0228,1.1759,0.1465,0.707,0.9559,0.2094,0.1429,0.4286,0.2287,-175.4528,24.1984,0.3333,8.3715
sample58.mp4,210.0,213.0,3.0,9,0.5556,1.0,0.2222,9,2,1.33,6.3983,2.4679,18.3008,4.8962,-0.5068,2.5471,3.2519,23.52,2,40.0,0.6905,0.0419,0.9888,0.1652,0.707,0.9559,0.2094,0.1429,0.3333,0.1304,-175.4528,24.1984,0.0,7.8373
sample58.mp4,213.0,216.0,3.0,9,0.6667,1.0,0.2222,9,2,1.0,2.9639,1.5679,20.8749,7.4667,1.8241,2.724,2.9954,25.03,0,0.0,0.7151,0.0719,0.8962,0.1566,0.707,0.9559,0.2094,0.1429,0.2222,0.1497,-175.4528,24.1984,0.1111,7.4305
sample58.mp4,216.0,219.0,3.0,9,0.5556,1.0,0.1429,7,1,1.33,3.7778,1.9443,24.0918,5.4436,-18.5346,56.0257,47.5908,2.06,1,20.0,0.6982,0.0428,1.0801,0.2849,0.707,0.9559,0.2094,0.1429,0.1429,0.1839,-175.4528,24.1984,0.3333,82.2056
sample58.mp4,219.0,222.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,4.5527,2.98,26.4409,6.6181,19.3572,56.5599,18.9321,5.02,1,20.0,0.7095,0.0362,0.9583,0.0461,0.707,0.9559,0.2094,0.1429,0.0,0.0574,-175.4528,24.1984,0.1111,6.3259
sample58.mp4,222.0,225.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,4.7165,3.549,27.6182,6.5367,-19.0838,55.0952,46.4009,2.11,2,40.0,0.7376,0.0369,1.0095,0.091,0.707,0.9559,0.2094,0.1429,0.1111,0.1039,-175.4528,24.1984,0.1111,44.4305
sample58.mp4,225.0,228.0,3.0,9,0.5556,1.0,0.625,8,5,1.33,4.5832,2.9576,16.9051,1.8655,2.0456,1.6953,1.9792,33.57,1,20.0,0.6746,0.0715,0.8818,0.1849,0.707,0.9559,0.2094,0.1429,0.375,0.1864,-175.4528,24.1984,0.0,7.8823
sample58.mp4,228.0,231.0,3.0,9,0.5556,1.0,0.5714,7,4,1.33,7.6373,1.4766,20.0547,2.8349,3.4305,3.4757,17.3246,5.46,0,0.0,0.6483,0.0241,0.9079,0.1509,0.707,0.9559,0.2094,0.1429,0.2857,0.1411,-175.4528,24.1984,0.1111,44.1661
sample58.mp4,231.0,234.0,3.0,9,0.6667,1.0,0.1111,9,1,1.0,7.2144,3.4771,8.3637,14.6381,-2.031,2.3211,3.1343,24.19,2,40.0,0.7133,0.0413,1.0053,0.1597,0.707,0.9559,0.2094,0.1429,0.2222,0.1332,-175.4528,24.1984,0.5556,16.8306
sample58.mp4,234.0,237.0,3.0,9,0.3333,1.0,0.6667,6,4,2.0,4.2591,2.9373,20.5462,9.7608,-2.4417,3.4888,33.7301,2.88,1,20.0,0.6307,0.0302,0.9468,0.0723,0.707,0.9559,0.2094,0.1429,0.0,0.1014,-175.4528,24.1984,0.3333,46.8621
sample58.mp4,237.0,240.0,3.0,9,0.6667,1.0,0.25,8,2,1.0,6.1579,2.3636,15.7966,9.3572,-1.3213,4.0468,4.3248,18.78,1,20.0,0.689,0.0478,0.9571,0.1077,0.707,0.9559,0.2094,0.1429,0.125,0.0986,-175.4528,24.1984,0.4444,10.6954
sample58.mp4,240.0,243.0,3.0,9,0.7778,1.0,0.375,8,3,0.67,5.6895,1.2218,26.7256,4.368,2.4537,2.1272,2.2377,30.89,0,0.0,0.6316,0.0577,0.8955,0.1439,0.707,0.9559,0.2094,0.1429,0.25,0.1295,-175.4528,24.1984,0.0,4.8804
sample58.mp4,243.0,246.0,3.0,9,0.8889,1.0,0.6667,9,6,0.33,2.7065,2.3119,24.5235,3.3237,-18.9077,55.3844,17.2325,5.48,2,40.0,0.649,0.0167,1.0708,0.134,0.707,0.9559,0.2094,0.1429,0.1111,0.1502,-175.4528,24.1984,0.0,4.2536
sample58.mp4,246.0,249.0,3.0,9,0.5556,1.0,0.1429,7,1,1.33,5.6005,3.3048,29.5793,11.1953,18.8243,54.4251,21.2883,4.49,0,0.0,0.7021,0.0498,0.9127,0.0834,0.707,0.9559,0.2094,0.1429,0.1429,0.0741,-175.4528,24.1984,0.4444,11.3993
sample58.mp4,249.0,252.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,7.143,1.9682,29.1901,10.9986,-11.4774,55.8472,47.5104,2.06,1,20.0,0.7153,0.0305,0.9721,0.0673,0.707,0.9559,0.2094,0.1429,0.0,0.0654,-175.4528,24.1984,0.3333,49.2247
