filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample71.mp4,78.0,81.0,3.0,9,0.8889,1.0,0.25,8,2,0.33,17.1138,1.5228,-10.9437,1.0508,-6.566,1.0726,1.2731,43.99,3,60.0,0.67,0.0504,0.9002,0.0535,0.7135,0.958,0.2503,0.2468,0.0,0.0934,-166.7059,-8.8915,0.0,4.5806
sample71.mp4,81.0,84.0,3.0,9,0.7778,1.0,0.6667,9,6,0.67,18.8974,3.3015,-11.6006,9.9859,-23.0395,53.8908,23.7088,4.05,1,20.0,0.6411,0.0826,0.8474,0.1382,0.7135,0.958,0.2503,0.2468,0.4444,0.1856,-166.7059,-8.8915,0.2222,43.7346
sample71.mp4,84.0,87.0,3.0,9,0.6667,1.0,0.2222,9,2,1.0,16.8847,2.9307,-8.4018,4.4792,-4.2815,2.2857,1.8537,35.04,2,40.0,0.6787,0.0949,0.8666,0.1794,0.7135,0.958,0.2503,0.2468,0.3333,0.1575,-166.7059,-8.8915,0.1111,5.3031
sample71.mp4,87.0,90.0,3.0,9,0.5556,1.0,0.375,8,3,1.33,14.6624,1.631,-9.0172,2.3108,-3.4066,1.7024,1.9009,34.47,2,40.0,0.6688,0.0964,0.917,0.1637,0.7135,0.958,0.2503,0.2468,0.375,0.1629,-166.7059,-8.8915,0.0,2.867
sample71.mp4,90.0,93.0,3.0,9,0.8889,1.0,0.625,8,5,0.33,17.6492,1.909,-10.7053,3.3007,-0.9417,3.3737,2.8723,25.82,1,20.0,0.63,0.0592,0.8617,0.0353,0.7135,0.958,0.2503,0.2468,0.25,0.1381,-166.7059,-8.8915,0.0,5.89
sample71.mp4,93.0,96.0,3.0,9,1.0,1.0,0.4444,9,4,0.0,15.6962,1.4834,-9.2651,2.0496,-2.4863,0.8348,1.3672,42.24,2,40.0,0.6638,0.0721,0.9375,0.0392,0.7135,0.958,0.2503,0.2468,0.0,0.0863,-166.7059,-8.8915,0.0,3.279
sample71.mp4,96.0,99.0,3.0,9,0.7778,1.0,0.3333,9,3,0.67,14.747,1.9269,-9.2862,2.1551,-3.8132,1.0102,1.7236,36.72,2,40.0,0.6634,0.0775,0.9207,0.1289,0.7135,0.958,0.2503,0.2468,0.3333,0.1162,-166.7059,-8.8915,0.0,2.9717
sample71.mp4,99.0,102.0,3.0,9,0.6667,1.0,0.6667,9,6,1.0,14.8542,1.3017,-7.8834,2.687,-6.5523,1.8553,1.5607,39.05,1,20.0,0.601,0.1069,0.8872,0.0936,0.7135,0.958,0.2503,0.2468,0.3333,0.1712,-166.7059,-8.8915,0.0,2.9362
sample71.mp4,102.0,105.0,3.0,9,0.8889,1.0,0.375,8,3,0.33,13.02,1.5693,-6.7357,2.4765,-4.2236,0.8208,1.5447,39.3,1,20.0,0.6613,0.0487,0.9109,0.054,0.7135,0.958,0.2503,0.2468,0.0,0.0851,-166.7059,-8.8915,0.0,3.3107
sample71.mp4,105.0,108.0,3.0,9,0.7778,1.0,0.2857,7,2,0.67,11.7382,2.102,-12.8028,7.9534,-22.5964,55.0706,46.2479,2.12,3,60.0,0.6599,0.0667,0.9262,0.0664,0.7135,0.958,0.2503,0.2468,0.2857,0.0943,-166.7059,-8.8915,0.1111,40.2329
sample71.mp4,108.0,111.0,3.0,9,0.8889,1.0,0.5556,9,5,0.33,15.8856,1.6845,-8.3817,3.1562,-4.9493,0.5302,1.3826,41.97,2,40.0,0.6406,0.074,0.9159,0.065,0.7135,0.958,0.2503,0.2468,0.0,0.1248,-166.7059,-8.8915,0.0,4.2184
sample71.mp4,111.0,114.0,3.0,9,0.6667,1.0,0.6667,9,6,1.0,13.5676,1.8886,-14.7861,7.7795,-23.1776,53.5671,45.6584,2.14,3,60.0,0.5971,0.0932,1.0169,0.1447,0.7135,0.958,0.2503,0.2468,0.5556,0.1796,-166.7059,-8.8915,0.1111,40.8386
sample71.mp4,114.0,117.0,3.0,9,1.0,1.0,0.2222,9,2,0.0,16.0525,1.9587,-10.6473,1.3775,-4.1637,0.8543,1.0791,48.1,1,20.0,0.6902,0.0507,0.9284,0.0242,0.7135,0.958,0.2503,0.2468,0.0,0.0513,-166.7059,-8.8915,0.0,3.6776
sample71.mp4,117.0,120.0,3.0,9,0.8889,1.0,0.875,8,7,0.33,14.5124,1.2656,-9.3828,2.3316,-5.1539,1.6779,1.429,41.17,2,40.0,0.6043,0.0288,0.8859,0.0544,0.7135,0.958,0.2503,0.2468,0.125,0.1422,-166.7059,-8.8915,0.0,2.6647
sample71.mp4,120.0,123.0,3.0,9,0.5556,1.0,0.625,8,5,1.33,13.2252,2.1873,-11.5283,2.7498,0.5126,2.1918,2.0636,32.64,1,20.0,0.6166,0.0709,0.8055,0.1338,0.7135,0.958,0.2503,0.2468,0.375,0.1928,-166.7059,-8.8915,0.0,3.8381
sample71.mp4,123.0,126.0,3.0,9,0.7778,1.0,0.625,8,5,0.67,14.4423,1.2828,-9.6159,1.7034,-3.4678,1.2867,1.3062,43.36,1,20.0,0.6425,0.0829,0.9211,0.0953,0.7135,0.958,0.2503,0.2468,0.125,0.1268,-166.7059,-8.8915,0.0,2.44
sample71.mp4,126.0,129.0,3.0,9,0.8889,1.0,0.5556,9,5,0.33,15.9639,2.1657,-8.4443,2.1332,-1.5668,2.9963,1.5934,38.56,2,40.0,0.6575,0.0849,0.8545,0.0679,0.7135,0.958,0.2503,0.2468,0.2222,0.1354,-166.7059,-8.8915,0.0,3.8818
sample71.mp4,129.0,132.0,3.0,9,1.0,1.0,0.4444,9,4,0.0,13.7178,1.2779,-12.3421,1.8074,-3.65,1.1346,1.2136,45.18,2,40.0,0.6625,0.0703,0.9072,0.0385,0.7135,0.958,0.2503,0.2468,0.0,0.0852,-166.7059,-8.8915,0.0,3.8289
sample71.mp4,132.0,135.0,3.0,9,0.6667,1.0,0.625,8,5,1.0,17.0764,2.6536,-12.0181,2.7265,-2.8626,1.2449,1.6988,37.05,3,60.0,0.6293,0.054,0.878,0.0678,0.7135,0.958,0.2503,0.2468,0.125,0.1338,-166.7059,-8.8915,0.0,6.0198
sample71.mp4,135.0,138.0,3.0,9,0.6667,1.0,0.3333,9,3,1.0,15.367,1.5547,-13.8739,1.8723,-2.892,1.053,1.6207,38.16,1,20.0,0.6717,0.0788,0.8737,0.1171,0.7135,0.958,0.2503,0.2468,0.3333,0.1162,-166.7059,-8.8915,0.0,5.628
sample71.mp4,138.0,141.0,3.0,9,0.3333,1.0,1.0,7,7,2.0,15.4661,1.4634,-13.969,8.2827,-18.2484,52.0792,44.5877,2.19,0,0.0,0.5918,0.0407,0.7496,0.1237,0.7135,0.958,0.2503,0.2468,0.5714,0.2476,-166.7059,-8.8915,0.1111,40.2692
sample71.mp4,141.0,144.0,3.0,9,1.0,1.0,0.4444,9,4,0.0,14.6958,2.2723,-9.4559,2.1926,-2.8036,0.8384,1.6161,38.23,1,20.0,0.663,0.0584,0.9592,0.0711,0.7135,0.958,0.2503,0.2468,0.0,0.0914,-166.7059,-8.8915,0.0,3.1147
sample71.mp4,144.0,147.0,3.0,9,0.6667,1.0,0.5556,9,5,1.0,21.9658,21.0795,-10.1895,4.2154,0.1325,7.7544,9.6313,9.41,2,40.0,0.6396,0.0863,0.9246,0.1274,0.7135,0.958,0.2503,0.2468,0.3333,0.1453,-166.7059,-8.8915,0.1111,10.6941
sample71.mp4,147.0,150.0,3.0,9,0.7778,1.0,0.4444,9,4,0.67,15.2191,1.5195,-11.0473,2.1722,-3.1624,1.2406,1.511,39.82,1,20.0,0.6548,0.0556,0.9411,0.0939,0.7135,0.958,0.2503,0.2468,0.1111,0.1024,-166.7059,-8.8915,0.0,3.688
sample71.mp4,150.0,153.0,3.0,9,0.7778,1.0,0.625,8,5,0.67,15.1058,1.8133,-7.1738,4.4432,-1.8584,2.1286,1.6425,37.84,1,20.0,0.6288,0.0907,0.889,0.0514,0.7135,0.958,0.2503,0.2468,0.125,0.1215,-166.7059,-8.8915,0.0,4.9701
sample71.mp4,153.0,156.0,3.0,9,0.8889,1.0,0.6667,9,6,0.33,13.8732,2.7224,-5.5132,3.7762,9.3036,47.4925,22.6113,4.24,2,40.0,0.6302,0.0669,0.9347,0.1358,0.7135,0.958,0.2503,0.2468,0.2222,0.148,-166.7059,-8.8915,0.1111,42.5118
sample71.mp4,156.0,159.0,3.0,9,0.8889,1.0,0.6667,9,6,0.33,14.1721,1.9982,-12.5698,2.2208,-1.6553,1.2809,1.5617,39.04,2,40.0,0.6281,0.0521,0.9261,0.0734,0.7135,0.958,0.2503,0.2468,0.1111,0.1195,-166.7059,-8.8915,0.0,4.4876
sample71.mp4,159.0,162.0,3.0,9,0.7778,1.0,0.5556,9,5,0.67,14.5414,0.8935,-13.014,3.3819,-2.1008,1.7104,2.1136,32.12,1,20.0,0.6275,0.0747,0.9138,0.0792,0.7135,0.958,0.2503,0.2468,0.1111,0.1201,-166.7059,-8.8915,0.0,5.3908
sample71.mp4,162.0,165.0,3.0,9,0.3333,1.0,1.0,9,9,2.0,13.4652,2.856,-12.4984,6.3485,-20.3749,54.438,45.6605,2.14,2,40.0,0.5687,0.0478,0.801,0.0836,0.7135,0.958,0.2503,0.2468,0.5556,0.2204,-166.7059,-8.8915,0.1111,40.9562
sample71.mp4,165.0,168.0,3.0,9,0.6667,1.0,1.0,8,8,1.0,15.3559,2.2465,-6.8211,2.4366,-4.2152,1.4173,1.3463,42.62,2,40.0,0.5694,0.0602,0.9206,0.0448,0.7135,0.958,0.2503,0.2468,0.25,0.1587,-166.7059,-8.8915,0.0,4.1031
sample71.mp4,168.0,171.0,3.0,9,0.2222,1.0,0.875,8,7,2.33,16.113,1.0163,-13.5327,8.5382,-21.6249,51.9688,44.8584,2.18,1,20.0,0.5923,0.071,0.8722,0.1551,0.7135,0.958,0.2503,0.2468,0.5,0.2109,-166.7059,-8.8915,0.1111,40.1837
sample71.mp4,171.0,174.0,3.0,9,0.4444,1.0,0.7778,9,7,1.67,15.3881,2.3489,-6.0016,2.3779,-1.2587,2.5788,1.9087,34.38,1,20.0,0.5696,0.0998,0.9103,0.1885,0.7135,0.958,0.2503,0.2468,0.5556,0.2387,-166.7059,-8.8915,0.0,4.5338
sample71.mp4,174.0,177.0,3.0,9,0.5556,1.0,0.625,8,5,1.33,17.1439,2.2871,-7.9052,1.9386,-2.1784,1.5749,2.1537,31.71,1,20.0,0.6323,0.0821,1.0064,0.2035,0.7135,0.958,0.2503,0.2468,0.125,0.1964,-166.7059,-8.8915,0.0,4.4667
sample71.mp4,177.0,180.0,3.0,9,0.4444,1.0,0.4444,9,4,1.67,15.7626,1.9498,-11.0853,2.9039,-1.948,1.1708,2.1433,31.81,1,20.0,0.677,0.0614,1.0475,0.0926,0.7135,0.958,0.2503,0.2468,0.3333,0.1354,-166.7059,-8.8915,0.0,4.1888
sample71.mp4,180.0,183.0,3.0,9,0.7778,1.0,0.75,8,6,0.67,16.2585,1.5355,-9.6247,1.8967,-3.6331,0.9729,1.8393,35.22,1,20.0,0.6286,0.0487,0.9244,0.0785,0.7135,0.958,0.2503,0.2468,0.0,0.1232,-166.7059,-8.8915,0.0,3.6637
sample71.mp4,183.0,186.0,3.0,9,0.6667,1.0,0.4444,9,4,1.0,15.159,2.5652,-13.371,2.5307,-1.8539,1.6539,2.0545,32.74,1,20.0,0.6576,0.0547,0.9807,0.1,0.7135,0.958,0.2503,0.2468,0.1111,0.1205,-166.7059,-8.8915,0.0,5.6775
sample71.mp4,186.0,189.0,3.0,9,0.5556,1.0,0.4286,7,3,1.33,15.224,2.29,-11.5074,2.6357,-3.1963,0.8734,1.8194,35.47,2,40.0,0.6491,0.059,0.9017,0.1328,0.7135,0.958,0.2503,0.2468,0.2857,0.1499,-166.7059,-8.8915,0.0,4.3638
sample71.mp4,189.0,192.0,3.0,9,0.7778,1.0,0.375,8,3,0.67,16.4849,2.1679,-8.0183,1.6252,-2.4721,1.2428,1.8841,34.67,2,40.0,0.6662,0.0611,0.8394,0.1509,0.7135,0.958,0.2503,0.2468,0.125,0.1537,-166.7059,-8.8915,0.0,3.9024
sample71.mp4,192.0,195.0,3.0,9,0.7778,1.0,0.375,8,3,0.67,17.6424,1.8848,-8.2709,3.0644,-2.9101,1.279,1.861,34.95,1,20.0,0.6616,0.0838,0.872,0.0799,0.7135,0.958,0.2503,0.2468,0.125,0.1136,-166.7059,-8.8915,0.0,5.2524
sample71.mp4,195.0,198.0,3.0,9,1.0,1.0,0.5556,9,5,0.0,15.8153,2.0754,-8.106,1.7384,-0.7316,1.9663,1.7444,36.44,3,60.0,0.6499,0.0678,0.9466,0.0547,0.7135,0.958,0.2503,0.2468,0.0,0.0968,-166.7059,-8.8915,0.0,3.3049
sample71.mp4,198.0,201.0,3.0,9,0.8889,1.0,0.3333,9,3,0.33,16.9784,1.6131,-10.6055,1.5127,-3.091,1.3801,1.4027,41.62,2,40.0,0.6761,0.0581,0.9309,0.0726,0.7135,0.958,0.2503,0.2468,0.0,0.0905,-166.7059,-8.8915,0.0,4.4392
sample71.mp4,201.0,204.0,3.0,9,0.8889,1.0,0.3333,9,3,0.33,14.7035,2.3682,-9.2013,2.1167,-3.3877,0.9815,1.5958,38.52,2,40.0,0.6776,0.0573,0.9671,0.1334,0.7135,0.958,0.2503,0.2468,0.2222,0.1127,-166.7059,-8.8915,0.0,3.0866
sample71.mp4,204.0,207.0,3.0,9,1.0,1.0,0.4444,9,4,0.0,15.4003,1.2403,-9.0335,3.0229,-2.2978,2.4547,2.1536,31.71,2,40.0,0.6602,0.0517,0.9106,0.052,0.7135,0.958,0.2503,0.2468,0.0,0.0862,-166.7059,-8.8915,0.0,3.5276
sample71.mp4,207.0,210.0,3.0,9,0.8889,1.0,0.7778,9,7,0.33,14.1159,1.7654,-8.0492,1.261,-4.8802,3.4904,2.1145,32.11,2,40.0,0.5978,0.0724,0.882,0.0654,0.7135,0.958,0.2503,0.2468,0.3333,0.1509,-166.7059,-8.8915,0.0,2.177
sample71.mp4,210.0,213.0,3.0,9,0.7778,1.0,0.375,8,3,0.67,14.5512,1.5173,-11.0486,3.8976,0.6221,1.0142,1.8843,34.67,3,60.0,0.6787,0.0548,0.9376,0.1036,0.7135,0.958,0.2503,0.2468,0.25,0.1003,-166.7059,-8.8915,0.0,4.4068
sample71.mp4,213.0,216.0,3.0,9,0.7778,1.0,0.5,8,4,0.67,11.7487,2.3919,-6.7971,4.9035,-0.937,2.5055,2.1018,32.24,3,60.0,0.6743,0.0612,0.9381,0.0944,0.7135,0.958,0.2503,0.2468,0.125,0.1046,-166.7059,-8.8915,0.0,5.4253
sample71.mp4,216.0,219.0,3.0,9,0.7778,1.0,0.5,8,4,0.67,13.0991,2.2215,-9.4208,3.4748,-0.7682,2.7427,2.3343,29.99,2,40.0,0.6436,0.0599,0.8366,0.0848,0.7135,0.958,0.2503,0.2468,0.125,0.1424,-166.7059,-8.8915,0.0,3.5481
sample71.mp4,219.0,222.0,3.0,9,0.7778,1.0,0.125,8,1,0.67,11.567,1.7902,-13.3939,1.5151,-0.5208,1.526,1.4903,40.16,1,20.0,0.6924,0.0445,1.0268,0.0608,0.7135,0.958,0.2503,0.2468,0.125,0.0912,-166.7059,-8.8915,0.0,5.0976
sample71.mp4,222.0,225.0,3.0,9,0.7778,1.0,1.0,8,8,0.67,12.5976,2.0315,-7.4271,3.4625,-3.1816,1.0013,2.5853,27.89,2,40.0,0.6069,0.0131,0.967,0.2237,0.7135,0.958,0.2503,0.2468,0.25,0.1935,-166.7059,-8.8915,0.0,3.6775
sample71.mp4,225.0,228.0,3.0,9,0.5556,1.0,1.0,9,9,1.33,12.4482,3.0512,5.5677,21.7155,16.8151,50.9398,49.4946,1.98,2,40.0,0.553,0.0813,0.8979,0.0618,0.7135,0.958,0.2503,0.2468,0.3333,0.178,-166.7059,-8.8915,0.2222,45.6003
sample71.mp4,228.0,231.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,11.9079,2.9289,-9.6991,9.5353,-2.2069,1.8606,3.2207,23.69,2,40.0,0.7151,0.0162,0.9312,0.0725,0.7135,0.958,0.2503,0.2468,0.1111,0.0583,-166.7059,-8.8915,0.1111,7.6122
sample71.mp4,231.0,234.0,3.0,9,0.7778,1.0,1.0,7,7,0.67,12.5288,2.5497,-7.4209,2.5569,-3.1892,1.2232,2.1507,31.74,3,60.0,0.6016,0.0076,0.8902,0.0409,0.7135,0.958,0.2503,0.2468,0.0,0.1352,-166.7059,-8.8915,0.0,3.6805
sample71.mp4,234.0,237.0,3.0,9,0.6667,1.0,0.5,8,4,1.0,11.596,2.1949,-7.551,4.4815,-3.4651,0.7097,2.2954,30.35,3,60.0,0.6246,0.0856,0.8718,0.1045,0.7135,0.958,0.2503,0.2468,0.25,0.1534,-166.7059,-8.8915,0.0,4.7153
sample71.mp4,237.0,240.0,3.0,9,0.6667,1.0,0.375,8,3,1.0,9.1698,2.1095,-8.9929,5.0291,-1.7611,2.4743,2.9354,25.41,2,40.0,0.6466,0.0905,0.9465,0.0937,0.7135,0.958,0.2503,0.2468,0.25,0.1162,-166.7059,-8.8915,0.0,6.4882
sample71.mp4,240.0,243.0,3.0,9,0.8889,1.0,0.3333,9,3,0.33,11.6436,2.2538,-12.7518,1.7648,-1.4788,1.4549,1.8766,34.76,1,20.0,0.6721,0.0661,0.9413,0.0569,0.7135,0.958,0.2503,0.2468,0.0,0.0805,-166.7059,-8.8915,0.0,4.8331
sample71.mp4,243.0,246.0,3.0,9,0.8889,1.0,0.3333,9,3,0.33,12.4218,2.0501,-12.1642,2.8672,-0.7671,1.6365,1.7493,36.37,1,20.0,0.656,0.0717,0.9788,0.1904,0.7135,0.958,0.2503,0.2468,0.1111,0.1312,-166.7059,-8.8915,0.0,4.5272
sample71.mp4,246.0,249.0,3.0,9,1.0,1.0,0.5556,9,5,0.0,10.548,2.4113,-11.0464,3.7042,-2.5837,1.6743,2.1951,31.3,1,20.0,0.6536,0.0661,0.962,0.0663,0.7135,0.958,0.2503,0.2468,0.0,0.1037,-166.7059,-8.8915,0.0,4.9525
