filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample2.mp4,33.0,36.0,3.0,9,1.0,1.0,1.0,9,9,0.0,3.5302,2.5071,0.2577,14.4719,0.9706,2.7452,21.0381,4.54,0,0.0,0.5899,0.0198,0.613,0.0225,0.5773,0.6179,0.5375,0.1626,0.0,0.03,-176.9417,-8.3395,0.8889,204.3994
sample2.mp4,36.0,39.0,3.0,9,0.7778,1.0,0.375,8,3,0.34,1.3087,1.3591,-3.0555,14.2643,-18.7397,56.8534,79.5173,1.24,0,0.0,0.6532,0.063,0.6327,0.029,0.5773,0.6179,0.5375,0.1626,0.0,0.0938,-176.9417,-8.3395,1.0,280.887
sample2.mp4,39.0,42.0,3.0,9,0.5556,1.0,0.8889,9,8,1.0,1.2953,0.8592,-9.0629,9.6425,3.1303,1.8658,63.7064,1.55,1,20.0,0.5951,0.038,0.5289,0.0474,0.5773,0.6179,0.5375,0.1626,0.0,0.1026,-176.9417,-8.3395,0.6667,202.0446
sample2.mp4,42.0,45.0,3.0,9,0.6667,1.0,1.0,8,8,1.0,2.7356,2.4526,0.337,12.5401,0.6202,2.6902,49.8356,1.97,0,0.0,0.5533,0.0262,0.6003,0.0711,0.5773,0.6179,0.5375,0.1626,0.0,0.0756,-176.9417,-8.3395,0.6667,200.9937
sample2.mp4,45.0,48.0,3.0,9,0.6667,1.0,1.0,9,9,0.67,4.1879,2.2873,-6.4151,13.4854,1.2506,1.1596,4.7073,17.52,0,0.0,0.5724,0.0235,0.5875,0.0417,0.5773,0.6179,0.5375,0.1626,0.0,0.0415,-176.9417,-8.3395,0.3333,11.8098
sample2.mp4,48.0,51.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,2.677,1.5629,2.6875,11.0188,0.5388,1.4719,20.8954,4.57,1,20.0,0.5866,0.0216,0.6318,0.0275,0.5773,0.6179,0.5375,0.1626,0.0,0.0354,-176.9417,-8.3395,0.8889,316.0335
sample2.mp4,51.0,54.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,2.0262,1.3842,7.1501,14.783,-1.5219,3.4889,50.3945,1.95,0,0.0,0.5879,0.0194,0.6099,0.0345,0.5773,0.6179,0.5375,0.1626,0.0,0.0399,-176.9417,-8.3395,0.8889,242.69
sample2.mp4,54.0,57.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.7658,1.1629,-0.0397,9.3175,0.6279,1.5627,49.5115,1.98,1,20.0,0.5745,0.0191,0.655,0.0547,0.5773,0.6179,0.5375,0.1626,0.0,0.0558,-176.9417,-8.3395,0.8889,242.5929
sample2.mp4,57.0,60.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,2.8139,1.7959,-6.1397,6.0471,2.0515,1.3245,3.2725,23.41,2,40.0,0.5098,0.0301,0.6956,0.0192,0.5773,0.6179,0.5375,0.1626,0.0,0.1049,-176.9417,-8.3395,1.0,354.1863
sample2.mp4,60.0,63.0,3.0,9,1.0,1.0,1.0,9,9,0.0,2.3099,1.2615,-1.9413,6.2777,-0.0386,0.9072,2.036,32.94,1,20.0,0.6025,0.0292,0.6427,0.0315,0.5773,0.6179,0.5375,0.1626,0.0,0.0498,-176.9417,-8.3395,1.0,354.7453
sample2.mp4,63.0,66.0,3.0,9,0.7778,1.0,1.0,8,8,0.34,1.7634,1.0973,-14.0824,5.8262,2.1112,0.8639,47.2228,2.07,2,40.0,0.5528,0.0127,0.6415,0.021,0.5773,0.6179,0.5375,0.1626,0.0,0.0371,-176.9417,-8.3395,0.4444,84.777
sample2.mp4,66.0,69.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.4942,1.1749,-15.5529,6.295,2.7172,1.8033,62.8931,1.57,0,0.0,0.588,0.0375,0.653,0.0214,0.5773,0.6179,0.5375,0.1626,0.0,0.0531,-176.9417,-8.3395,0.4444,125.0899
sample2.mp4,69.0,72.0,3.0,9,0.6667,1.0,0.6667,9,6,1.0,1.9999,1.6425,-1.3833,14.0294,0.8368,2.1794,34.8142,2.79,2,40.0,0.5712,0.0728,0.6769,0.0326,0.5773,0.6179,0.5375,0.1626,0.0,0.0951,-176.9417,-8.3395,0.5556,199.5412
sample2.mp4,72.0,75.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.8892,1.3606,-5.5317,6.7168,0.4336,1.9086,62.9711,1.56,1,20.0,0.5875,0.0321,0.6582,0.0188,0.5773,0.6179,0.5375,0.1626,0.0,0.0525,-176.9417,-8.3395,0.2222,84.1182
sample2.mp4,75.0,78.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.2929,0.6809,-8.5853,5.8003,2.9397,1.6735,17.5902,5.38,0,0.0,0.5569,0.0122,0.6649,0.0185,0.5773,0.6179,0.5375,0.1626,0.0,0.0535,-176.9417,-8.3395,0.7778,278.5596
sample2.mp4,78.0,81.0,3.0,9,1.0,1.0,1.0,9,9,0.0,3.0287,2.2042,-7.7002,7.5596,-0.4721,1.1275,46.6051,2.1,0,0.0,0.5557,0.0243,0.6555,0.0205,0.5773,0.6179,0.5375,0.1626,0.0,0.0475,-176.9417,-8.3395,0.4444,162.4249
sample2.mp4,81.0,84.0,3.0,9,1.0,1.0,0.5,8,4,0.0,1.8879,1.516,-12.2993,7.288,-0.3462,1.1314,61.7921,1.59,2,40.0,0.6358,0.076,0.6315,0.0388,0.5773,0.6179,0.5375,0.1626,0.0,0.0926,-176.9417,-8.3395,0.3333,84.5965
sample2.mp4,84.0,87.0,3.0,9,1.0,1.0,1.0,9,9,0.0,3.8738,2.2399,-19.5351,5.9199,0.2586,0.3956,2.9017,25.63,0,0.0,0.5839,0.0168,0.608,0.0206,0.5773,0.6179,0.5375,0.1626,0.0,0.0263,-176.9417,-8.3395,0.5556,11.9511
sample2.mp4,87.0,90.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.5537,1.1338,-4.5183,8.7723,0.501,1.0816,94.0107,1.05,0,0.0,0.5509,0.0384,0.656,0.0224,0.5773,0.6179,0.5375,0.1626,0.0,0.0604,-176.9417,-8.3395,0.4444,162.2179
sample2.mp4,90.0,93.0,3.0,9,0.8889,1.0,0.875,8,7,0.33,2.9897,1.5574,-4.284,6.8997,2.0273,1.7166,18.2919,5.18,3,60.0,0.5635,0.0664,0.6283,0.0405,0.5773,0.6179,0.5375,0.1626,0.0,0.0596,-176.9417,-8.3395,0.4444,159.94
sample2.mp4,93.0,96.0,3.0,9,0.7778,1.0,0.7778,9,7,0.34,2.4091,1.4613,-7.5191,13.558,0.025,3.5793,63.8081,1.54,1,20.0,0.5945,0.0492,0.6172,0.0317,0.5773,0.6179,0.5375,0.1626,0.0,0.0523,-176.9417,-8.3395,0.6667,200.2875
sample2.mp4,96.0,99.0,3.0,9,0.5556,1.0,1.0,9,9,1.33,3.6495,2.0846,3.5206,14.5752,19.8378,54.9457,22.1201,4.33,1,20.0,0.584,0.038,0.6273,0.0283,0.5773,0.6179,0.5375,0.1626,0.0,0.0378,-176.9417,-8.3395,1.0,353.7915
sample2.mp4,99.0,102.0,3.0,9,0.6667,1.0,1.0,9,9,1.0,1.9105,1.1399,8.595,12.9284,16.8887,56.2512,70.4169,1.4,0,0.0,0.5645,0.0294,0.6346,0.03,0.5773,0.6179,0.5375,0.1626,0.0,0.0353,-176.9417,-8.3395,1.0,206.8045
sample2.mp4,102.0,105.0,3.0,9,0.8889,1.0,0.8889,9,8,0.33,1.1448,1.3716,-5.6088,11.5818,2.2769,1.4907,78.3579,1.26,2,40.0,0.5878,0.0707,0.6162,0.0627,0.5773,0.6179,0.5375,0.1626,0.1111,0.0757,-176.9417,-8.3395,0.8889,203.8449
sample2.mp4,105.0,108.0,3.0,9,0.8889,1.0,0.7778,9,7,0.33,4.3037,3.7417,-14.6246,9.3116,1.7947,3.3063,34.0499,2.85,1,20.0,0.581,0.0808,0.6032,0.0397,0.5773,0.6179,0.5375,0.1626,0.0,0.0741,-176.9417,-8.3395,0.5556,124.6308
sample2.mp4,108.0,111.0,3.0,9,1.0,1.0,1.0,9,9,0.0,2.6093,2.9953,-8.0173,8.1592,0.4599,1.5691,33.9766,2.86,1,20.0,0.5605,0.0378,0.6641,0.0182,0.5773,0.6179,0.5375,0.1626,0.0,0.0607,-176.9417,-8.3395,0.3333,85.0706
sample2.mp4,111.0,114.0,3.0,9,0.7778,1.0,1.0,8,8,0.67,2.2497,1.8548,-13.2435,10.078,-17.5867,55.3126,80.0159,1.23,0,0.0,0.6002,0.031,0.6104,0.0212,0.5773,0.6179,0.5375,0.1626,0.0,0.0429,-176.9417,-8.3395,0.8889,240.6294
sample2.mp4,114.0,117.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.9526,1.155,-13.5787,7.6936,1.5762,1.0311,17.9049,5.29,2,40.0,0.526,0.0287,0.6533,0.0293,0.5773,0.6179,0.5375,0.1626,0.0,0.0686,-176.9417,-8.3395,0.7778,278.355
sample2.mp4,117.0,120.0,3.0,9,1.0,1.0,1.0,7,7,0.0,6.2978,1.3095,-10.9123,3.5663,1.0187,1.0194,2.4831,28.71,1,20.0,0.5669,0.0357,0.6295,0.0481,0.5773,0.6179,0.5375,0.1626,0.0,0.0522,-176.9417,-8.3395,0.0,5.3418
sample2.mp4,120.0,123.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,1.3872,0.9845,-4.9939,8.581,1.4838,1.1529,32.5297,2.98,0,0.0,0.5695,0.0231,0.6673,0.0159,0.5773,0.6179,0.5375,0.1626,0.0,0.0557,-176.9417,-8.3395,0.5556,199.8914
sample2.mp4,123.0,126.0,3.0,9,0.7778,1.0,0.8889,9,8,0.67,1.9202,0.8219,0.1852,13.4734,-19.695,56.5073,48.9487,2.0,2,40.0,0.576,0.0454,0.6477,0.0394,0.5773,0.6179,0.5375,0.1626,0.0,0.0603,-176.9417,-8.3395,0.5556,52.0345
sample2.mp4,126.0,129.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,1.8579,0.8433,-0.9443,10.3272,1.9941,1.0732,48.2807,2.03,1,20.0,0.5752,0.027,0.6404,0.0561,0.5773,0.6179,0.5375,0.1626,0.0,0.0533,-176.9417,-8.3395,0.6667,239.8133
sample2.mp4,129.0,132.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.9911,1.1651,-6.6716,9.6235,-19.8796,56.5164,79.0287,1.25,3,60.0,0.5876,0.0195,0.6512,0.023,0.5773,0.6179,0.5375,0.1626,0.0,0.0409,-176.9417,-8.3395,0.8889,278.9095
sample2.mp4,132.0,135.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,2.7632,1.4334,-16.0038,2.973,1.4261,1.2806,2.2803,30.49,1,20.0,0.577,0.0127,0.583,0.063,0.5773,0.6179,0.5375,0.1626,0.0,0.0585,-176.9417,-8.3395,0.1111,7.8411
sample2.mp4,135.0,138.0,3.0,9,1.0,1.0,1.0,9,9,0.0,2.3855,1.8555,-14.416,8.1573,1.9145,1.287,32.8389,2.96,1,20.0,0.5697,0.0138,0.5958,0.0446,0.5773,0.6179,0.5375,0.1626,0.0,0.0486,-176.9417,-8.3395,0.5556,86.3004
sample2.mp4,138.0,141.0,3.0,9,0.3333,1.0,0.1111,9,1,2.0,4.8357,2.7568,-11.42,4.0857,3.1844,1.1982,32.7642,2.96,1,20.0,0.7428,0.0397,0.7054,0.0439,0.5773,0.6179,0.5375,0.1626,0.8889,0.1957,-176.9417,-8.3395,0.8889,313.6459
sample2.mp4,141.0,144.0,3.0,9,0.5556,1.0,0.3333,9,3,1.33,2.5101,1.9656,-16.8717,4.7155,2.3246,0.9334,17.159,5.51,1,20.0,0.6847,0.1375,0.6943,0.0543,0.5773,0.6179,0.5375,0.1626,0.6667,0.1811,-176.9417,-8.3395,0.5556,125.2147
sample2.mp4,144.0,147.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.8743,3.1928,-7.7584,9.3356,3.389,1.0928,63.3745,1.55,3,60.0,0.5503,0.0493,0.6678,0.0316,0.5773,0.6179,0.5375,0.1626,0.0,0.074,-176.9417,-8.3395,0.3333,86.861
sample2.mp4,147.0,150.0,3.0,9,0.7778,1.0,1.0,8,8,0.67,2.1524,1.4014,-6.224,8.2067,2.3262,0.456,62.0703,1.59,1,20.0,0.535,0.055,0.6394,0.0207,0.5773,0.6179,0.5375,0.1626,0.0,0.0583,-176.9417,-8.3395,0.7778,239.1473
sample2.mp4,150.0,153.0,3.0,9,1.0,1.0,1.0,9,9,0.0,2.3275,1.6583,-5.453,11.9414,1.3611,0.854,20.6568,4.62,3,60.0,0.5087,0.0702,0.6642,0.0258,0.5773,0.6179,0.5375,0.1626,0.1111,0.0984,-176.9417,-8.3395,0.8889,316.1998
sample2.mp4,153.0,156.0,3.0,9,1.0,1.0,1.0,9,9,0.0,3.8006,1.958,-11.7214,1.9711,1.2717,0.4961,31.102,3.12,1,20.0,0.5465,0.0426,0.6531,0.0171,0.5773,0.6179,0.5375,0.1626,0.0,0.0615,-176.9417,-8.3395,0.1111,43.0309
sample2.mp4,156.0,159.0,3.0,9,1.0,1.0,1.0,9,9,0.0,2.505,2.2581,-11.2812,5.8366,2.6756,1.8576,17.7164,5.34,2,40.0,0.5558,0.0313,0.6457,0.0275,0.5773,0.6179,0.5375,0.1626,0.0,0.0473,-176.9417,-8.3395,0.2222,83.1448
sample2.mp4,159.0,162.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.4409,1.0239,-13.6081,4.7428,4.568,0.8107,31.8908,3.04,0,0.0,0.5628,0.0241,0.641,0.0151,0.5773,0.6179,0.5375,0.1626,0.0,0.0358,-176.9417,-8.3395,0.2222,84.6032
sample2.mp4,162.0,165.0,3.0,9,0.6667,1.0,1.0,9,9,1.0,2.3007,1.5065,0.9882,9.618,1.5866,2.178,33.514,2.9,1,20.0,0.5553,0.0522,0.6545,0.0271,0.5773,0.6179,0.5375,0.1626,0.0,0.0673,-176.9417,-8.3395,0.6667,200.491
sample2.mp4,165.0,168.0,3.0,9,1.0,1.0,1.0,8,8,0.0,2.2958,1.1967,-3.0604,5.8123,1.7931,1.2262,17.7766,5.33,1,20.0,0.5692,0.0264,0.6499,0.0347,0.5773,0.6179,0.5375,0.1626,0.0,0.0492,-176.9417,-8.3395,0.3333,83.251
sample2.mp4,168.0,171.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,1.7099,1.2464,-0.6377,8.7745,2.979,0.5237,77.6188,1.27,1,20.0,0.5572,0.0343,0.6533,0.037,0.5773,0.6179,0.5375,0.1626,0.0,0.0506,-176.9417,-8.3395,0.4444,125.8931
sample2.mp4,171.0,174.0,3.0,9,0.5556,1.0,1.0,9,9,1.33,3.3596,1.6549,-13.3262,9.0696,-17.822,56.4579,33.3263,2.91,1,20.0,0.5641,0.0603,0.7452,0.099,0.5773,0.6179,0.5375,0.1626,0.3333,0.1436,-176.9417,-8.3395,0.4444,47.3922
sample2.mp4,174.0,177.0,3.0,9,1.0,1.0,1.0,9,9,0.0,3.6076,3.0062,-6.0452,4.6206,2.1638,1.1822,62.4159,1.58,0,0.0,0.5391,0.0098,0.6248,0.0235,0.5773,0.6179,0.5375,0.1626,0.0,0.0455,-176.9417,-8.3395,0.2222,83.1768
sample2.mp4,177.0,180.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,2.9471,1.5683,-1.5975,9.1043,-0.9167,1.0366,33.0019,2.94,1,20.0,0.5644,0.0287,0.6627,0.0265,0.5773,0.6179,0.5375,0.1626,0.0,0.0542,-176.9417,-8.3395,0.2222,82.6545
sample2.mp4,180.0,183.0,3.0,9,1.0,1.0,1.0,9,9,0.0,2.6385,1.5204,-9.2703,9.7707,0.8597,1.893,65.267,1.51,2,40.0,0.568,0.0315,0.639,0.0373,0.5773,0.6179,0.5375,0.1626,0.0,0.0501,-176.9417,-8.3395,0.5556,161.9926
sample2.mp4,183.0,186.0,3.0,9,0.8889,1.0,1.0,8,8,0.33,3.4634,2.7189,-11.7497,9.321,1.5873,1.7135,33.365,2.91,1,20.0,0.5422,0.0195,0.6223,0.0224,0.5773,0.6179,0.5375,0.1626,0.0,0.0446,-176.9417,-8.3395,0.2222,46.1876
sample2.mp4,186.0,189.0,3.0,9,1.0,1.0,1.0,9,9,0.0,2.441,1.2332,-13.4031,7.9794,1.2423,0.8723,18.2643,5.19,1,20.0,0.5302,0.0268,0.6367,0.0278,0.5773,0.6179,0.5375,0.1626,0.0,0.0555,-176.9417,-8.3395,0.5556,86.2454
sample2.mp4,189.0,192.0,3.0,9,1.0,1.0,1.0,8,8,0.0,2.9158,2.0672,-5.0853,7.6716,0.569,1.8902,4.0017,19.99,2,40.0,0.5405,0.0452,0.6434,0.0694,0.5773,0.6179,0.5375,0.1626,0.125,0.075,-176.9417,-8.3395,0.2222,7.4836
sample2.mp4,192.0,195.0,3.0,9,1.0,1.0,1.0,9,9,0.0,3.5007,2.131,-1.531,4.561,2.4682,1.3528,17.2567,5.48,1,20.0,0.5224,0.0472,0.6813,0.0329,0.5773,0.6179,0.5375,0.1626,0.0,0.0947,-176.9417,-8.3395,0.1111,44.8708
sample2.mp4,195.0,198.0,3.0,9,0.4444,1.0,1.0,8,8,1.35,5.5373,2.7458,8.0478,7.229,-3.3109,3.6772,18.3081,5.18,2,40.0,0.6028,0.0351,0.6217,0.075,0.5773,0.6179,0.5375,0.1626,0.125,0.0747,-176.9417,-8.3395,0.7778,238.1668
sample2.mp4,198.0,201.0,3.0,9,0.5556,1.0,1.0,9,9,1.33,3.1883,2.8319,-9.8817,10.1895,3.2422,2.9926,34.1978,2.84,1,20.0,0.5783,0.0331,0.5813,0.1544,0.5773,0.6179,0.5375,0.1626,0.3333,0.1515,-176.9417,-8.3395,0.8889,314.6815
sample2.mp4,201.0,204.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,3.8652,1.9543,-14.9135,4.5543,20.6842,56.2678,17.654,5.36,1,20.0,0.5786,0.0737,0.6773,0.0524,0.5773,0.6179,0.5375,0.1626,0.1111,0.0843,-176.9417,-8.3395,0.1111,7.2503
sample2.mp4,204.0,207.0,3.0,9,1.0,1.0,1.0,9,9,0.0,2.4968,1.5945,-6.1116,9.702,2.3584,1.5918,33.5895,2.89,1,20.0,0.547,0.0261,0.621,0.0265,0.5773,0.6179,0.5375,0.1626,0.0,0.0411,-176.9417,-8.3395,0.7778,164.186
sample2.mp4,207.0,210.0,3.0,9,0.7778,1.0,1.0,8,8,0.67,4.8451,1.5862,-16.5124,7.9437,-16.1439,56.9592,32.6359,2.97,1,20.0,0.5847,0.0484,0.6662,0.0796,0.5773,0.6179,0.5375,0.1626,0.125,0.0938,-176.9417,-8.3395,0.2222,48.9024
sample2.mp4,210.0,213.0,3.0,9,1.0,1.0,1.0,9,9,0.0,3.3691,1.4643,-4.2821,10.5694,21.0329,56.1644,19.0569,4.99,0,0.0,0.5614,0.0177,0.6088,0.0273,0.5773,0.6179,0.5375,0.1626,0.0,0.033,-176.9417,-8.3395,0.3333,10.5502
sample2.mp4,213.0,216.0,3.0,9,1.0,1.0,1.0,9,9,0.0,2.18,1.3716,-8.4823,9.0046,1.313,0.7559,19.377,4.91,0,0.0,0.5562,0.0479,0.6434,0.0255,0.5773,0.6179,0.5375,0.1626,0.0,0.0518,-176.9417,-8.3395,0.7778,238.5584
sample2.mp4,216.0,219.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,2.6602,1.6828,-11.5737,14.2607,1.4589,1.0723,66.1167,1.49,1,20.0,0.5609,0.0431,0.6112,0.0416,0.5773,0.6179,0.5375,0.1626,0.0,0.0582,-176.9417,-8.3395,0.7778,127.0759
sample2.mp4,219.0,222.0,3.0,9,1.0,1.0,1.0,9,9,0.0,2.4211,1.3759,-4.8383,12.9807,0.9181,1.4779,35.0507,2.77,1,20.0,0.5473,0.0216,0.6292,0.0364,0.5773,0.6179,0.5375,0.1626,0.0,0.0478,-176.9417,-8.3395,0.6667,88.5046
sample2.mp4,222.0,225.0,3.0,9,0.7778,1.0,1.0,8,8,0.67,4.3004,3.3978,-3.1625,9.9619,3.1671,2.284,33.1201,2.93,2,40.0,0.5505,0.0209,0.6599,0.1021,0.5773,0.6179,0.5375,0.1626,0.125,0.0814,-176.9417,-8.3395,0.3333,85.9457
sample2.mp4,225.0,228.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,1.5188,0.9475,2.6849,9.9767,1.2291,1.3501,63.4275,1.55,1,20.0,0.5671,0.0211,0.6374,0.0344,0.5773,0.6179,0.5375,0.1626,0.0,0.0403,-176.9417,-8.3395,0.7778,128.3042
sample2.mp4,228.0,231.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.6885,1.1429,-10.9579,5.9739,1.9207,1.3384,18.7547,5.06,1,20.0,0.5697,0.0371,0.6531,0.0244,0.5773,0.6179,0.5375,0.1626,0.0,0.0511,-176.9417,-8.3395,0.6667,199.9622
sample2.mp4,231.0,234.0,3.0,9,1.0,1.0,1.0,9,9,0.0,1.5347,1.2238,-10.5967,6.4021,1.7346,1.346,47.7749,2.05,0,0.0,0.5362,0.0153,0.6394,0.0399,0.5773,0.6179,0.5375,0.1626,0.0,0.0611,-176.9417,-8.3395,0.7778,277.7394
sample2.mp4,234.0,237.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,3.2213,1.6419,-6.1497,10.323,0.2483,0.6623,63.2033,1.56,1,20.0,0.5483,0.026,0.6257,0.0322,0.5773,0.6179,0.5375,0.1626,0.0,0.044,-176.9417,-8.3395,0.4444,123.7087
sample2.mp4,237.0,240.0,3.0,9,1.0,1.0,1.0,9,9,0.0,2.7209,1.6035,-6.1187,9.2848,0.5061,1.2324,47.1439,2.08,0,0.0,0.5487,0.0241,0.6347,0.038,0.5773,0.6179,0.5375,0.1626,0.0,0.0507,-176.9417,-8.3395,0.3333,120.678
sample2.mp4,240.0,243.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,3.6804,1.578,-13.2978,6.6335,20.7576,56.2603,18.0323,5.25,0,0.0,0.528,0.0442,0.6543,0.0226,0.5773,0.6179,0.5375,0.1626,0.0,0.071,-176.9417,-8.3395,0.1111,6.7369
sample2.mp4,243.0,246.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,4.2449,2.3142,-14.9641,8.404,0.7531,84.5517,34.0498,2.85,0,0.0,0.5636,0.0433,0.6171,0.0434,0.5773,0.6179,0.5375,0.1626,0.0,0.0552,-176.9417,-8.3395,0.2222,8.8915
sample2.mp4,246.0,249.0,3.0,9,1.0,1.0,1.0,9,9,0.0,4.2085,3.2896,-5.373,12.6317,-0.1677,1.3099,34.5317,2.81,0,0.0,0.531,0.0188,0.6177,0.0381,0.5773,0.6179,0.5375,0.1626,0.0,0.0606,-176.9417,-8.3395,0.4444,48.7059
