filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample46.mp4,57.0,60.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,3.2495,1.256,17.435,6.1268,3.5046,2.412,2.7651,26.56,1,20.0,0.7611,0.0216,1.1048,0.0589,0.7424,1.1978,0.3476,0.3369,0.1429,0.1028,177.7036,16.2861,0.0,5.7189
sample46.mp4,60.0,63.0,3.0,9,0.5556,1.0,0.0,8,0,1.33,1.8845,1.1685,14.3141,7.2291,6.6577,1.5931,32.9933,2.94,2,40.0,0.7689,0.0135,1.0688,0.0609,0.7424,1.1978,0.3476,0.3369,0.375,0.1346,177.7036,16.2861,0.2222,45.0849
sample46.mp4,63.0,66.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,1.8773,0.6599,13.8774,4.112,6.4129,0.867,31.5609,3.07,2,40.0,0.7547,0.0377,1.0921,0.0936,0.7424,1.1978,0.3476,0.3369,0.3333,0.1217,177.7036,16.2861,0.1111,43.036
sample46.mp4,66.0,69.0,3.0,9,0.5556,1.0,0.0,7,0,1.33,3.5625,2.174,13.2662,2.8165,5.2546,2.1097,2.0097,33.23,1,20.0,0.7566,0.0156,1.081,0.0633,0.7424,1.1978,0.3476,0.3369,0.2857,0.1198,177.7036,16.2861,0.0,4.4765
sample46.mp4,69.0,72.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,1.9985,1.1043,21.5421,4.0269,3.5679,0.919,1.4433,40.93,0,0.0,0.7503,0.0237,1.0759,0.0624,0.7424,1.1978,0.3476,0.3369,0.3333,0.1268,177.7036,16.2861,0.0,5.7025
sample46.mp4,72.0,75.0,3.0,9,0.5556,1.0,0.0,6,0,1.33,2.2949,0.9158,19.0352,4.4645,2.1208,1.8328,1.9562,33.83,1,20.0,0.7639,0.0188,1.15,0.0764,0.7424,1.1978,0.3476,0.3369,0.1667,0.0662,177.7036,16.2861,0.0,4.7116
sample46.mp4,75.0,78.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,1.4519,0.9652,19.4162,5.6555,3.3845,1.189,46.2986,2.11,1,20.0,0.744,0.0274,1.1307,0.1169,0.7424,1.1978,0.3476,0.3369,0.25,0.1273,177.7036,16.2861,0.2222,84.0025
sample46.mp4,78.0,81.0,3.0,9,0.5556,1.0,0.0,5,0,1.33,4.9682,2.7289,13.9497,4.1508,-0.4514,3.0329,2.2556,30.72,1,20.0,0.774,0.0195,1.1933,0.0082,0.7424,1.1978,0.3476,0.3369,0.0,0.033,177.7036,16.2861,0.1111,4.9795
sample46.mp4,81.0,84.0,3.0,9,0.1111,1.0,0.0,3,0,2.67,2.027,1.8517,2.9576,9.3828,-0.3922,1.1694,63.5713,1.55,1,20.0,0.7481,0.0212,1.1333,0.0943,0.7424,1.1978,0.3476,0.3369,0.3333,0.0799,177.7036,16.2861,0.4444,126.5526
sample46.mp4,84.0,87.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,1.5357,0.8289,18.2971,5.6976,2.2535,1.1501,32.1374,3.02,0,0.0,0.7436,0.0208,1.1133,0.0726,0.7424,1.1978,0.3476,0.3369,0.2,0.0909,177.7036,16.2861,0.2222,83.2891
sample46.mp4,87.0,90.0,3.0,9,0.6667,1.0,0.0,6,0,1.0,1.7115,0.7897,18.7389,4.8065,4.6689,0.5962,1.2096,45.26,2,40.0,0.7456,0.0118,1.05,0.05,0.7424,1.1978,0.3476,0.3369,0.5,0.1484,177.7036,16.2861,0.0,4.6006
sample46.mp4,90.0,93.0,3.0,9,0.7778,1.0,0.0,9,0,0.67,2.0882,1.0587,20.5766,5.4883,-0.5805,3.3884,2.014,33.18,2,40.0,0.7383,0.0118,1.1528,0.0961,0.7424,1.1978,0.3476,0.3369,0.1111,0.0872,177.7036,16.2861,0.0,6.392
sample46.mp4,93.0,96.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,2.3064,1.056,11.8911,10.2168,5.6612,1.5081,3.0529,24.67,0,0.0,0.7562,0.0128,1.1067,0.0704,0.7424,1.1978,0.3476,0.3369,0.2,0.0936,177.7036,16.2861,0.2222,8.7621
sample46.mp4,96.0,99.0,3.0,9,1.0,1.0,0.0,9,0,0.0,2.8229,1.1781,19.5542,2.4342,4.7048,1.891,1.2506,44.43,0,0.0,0.737,0.0189,1.1074,0.0746,0.7424,1.1978,0.3476,0.3369,0.2222,0.0971,177.7036,16.2861,0.0,3.8469
sample46.mp4,99.0,102.0,3.0,9,1.0,1.0,0.0,9,0,0.0,2.6219,1.0268,20.5742,2.13,2.6081,0.7248,1.1634,46.22,1,20.0,0.7208,0.015,1.0741,0.0619,0.7424,1.1978,0.3476,0.3369,0.3333,0.1278,177.7036,16.2861,0.0,4.4832
sample46.mp4,102.0,105.0,3.0,9,1.0,1.0,0.0,9,0,0.0,2.5082,1.1717,18.747,3.6294,3.2711,0.6433,2.1181,32.07,1,20.0,0.7627,0.0318,1.1278,0.0643,0.7424,1.1978,0.3476,0.3369,0.1111,0.0865,177.7036,16.2861,0.0,3.7614
sample46.mp4,105.0,108.0,3.0,9,0.7778,1.0,0.0,9,0,0.67,2.9869,0.8366,13.593,5.9662,-1.8889,3.2158,2.2913,30.38,2,40.0,0.7427,0.0169,1.1722,0.103,0.7424,1.1978,0.3476,0.3369,0.1111,0.0861,177.7036,16.2861,0.1111,5.3314
sample46.mp4,108.0,111.0,3.0,9,0.6667,1.0,0.1429,7,1,1.0,2.9814,1.6764,8.3813,14.1068,-6.5145,1.0582,33.2208,2.92,2,40.0,0.7256,0.0409,1.1095,0.0654,0.7424,1.1978,0.3476,0.3369,0.1429,0.1099,177.7036,16.2861,0.3333,85.6099
sample46.mp4,111.0,114.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,3.8026,1.8981,15.4892,9.4686,0.9044,5.379,2.7448,26.7,3,60.0,0.7206,0.0172,1.1667,0.0436,0.7424,1.1978,0.3476,0.3369,0.0,0.047,177.7036,16.2861,0.3333,8.6603
sample46.mp4,114.0,117.0,3.0,9,0.3333,1.0,0.0,5,0,2.0,3.3173,1.3292,-6.6846,8.5088,1.9087,2.6866,31.7058,3.06,2,40.0,0.7437,0.023,1.24,0.0583,0.7424,1.1978,0.3476,0.3369,0.0,0.0519,177.7036,16.2861,0.8889,59.2251
sample46.mp4,117.0,120.0,3.0,9,0.2222,1.0,0.0,3,0,2.33,1.6102,1.3715,19.0354,5.8024,3.7263,2.236,32.492,2.99,2,40.0,0.7089,0.0501,1.2583,0.2239,0.7424,1.1978,0.3476,0.3369,0.3333,0.1987,177.7036,16.2861,0.3333,122.5709
sample46.mp4,120.0,123.0,3.0,9,0.6667,1.0,0.0,6,0,1.0,1.2134,1.0609,8.5348,11.319,5.0151,5.4364,63.0689,1.56,0,0.0,0.7667,0.0248,1.1667,0.0471,0.7424,1.1978,0.3476,0.3369,0.0,0.0499,177.7036,16.2861,0.5556,123.7013
sample46.mp4,123.0,126.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,0.877,0.881,16.5364,6.253,3.4041,1.1939,77.2038,1.28,2,40.0,0.7514,0.0302,1.1679,0.0853,0.7424,1.1978,0.3476,0.3369,0.0,0.0879,177.7036,16.2861,0.3333,123.2121
sample46.mp4,126.0,129.0,3.0,9,0.5556,1.0,0.0,7,0,1.33,2.2267,1.8046,19.6882,1.8861,2.4041,0.7758,16.3435,5.77,1,20.0,0.742,0.0145,1.1167,0.0802,0.7424,1.1978,0.3476,0.3369,0.2857,0.0875,177.7036,16.2861,0.3333,121.8249
sample46.mp4,129.0,132.0,3.0,9,0.5556,1.0,0.0,5,0,1.33,1.3582,0.9452,21.404,1.9877,2.1949,0.5742,31.1804,3.11,1,20.0,0.7546,0.0156,1.22,0.04,0.7424,1.1978,0.3476,0.3369,0.0,0.0364,177.7036,16.2861,0.4444,161.9565
sample46.mp4,132.0,135.0,3.0,9,0.2222,1.0,0.0,4,0,2.33,2.3241,1.5598,19.3959,3.3414,3.5839,2.0769,32.1074,3.02,0,0.0,0.7654,0.0108,1.0583,0.1044,0.7424,1.1978,0.3476,0.3369,0.5,0.1464,177.7036,16.2861,0.5556,200.099
sample46.mp4,135.0,138.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,2.5181,1.5161,16.7124,2.4621,0.2831,2.1694,46.1968,2.12,2,40.0,0.7378,0.0417,1.2143,0.1245,0.7424,1.1978,0.3476,0.3369,0.1429,0.0924,177.7036,16.2861,0.3333,119.9071
sample46.mp4,138.0,141.0,3.0,9,0.1111,1.0,0.0,2,0,2.67,1.1334,1.1548,18.7387,2.8663,-1.4259,0.6376,45.9654,2.13,0,0.0,0.7448,0.0059,1.05,0.05,0.7424,1.1978,0.3476,0.3369,0.5,0.1479,177.7036,16.2861,0.2222,82.4209
sample46.mp4,141.0,144.0,3.0,9,0.7778,1.0,0.0,7,0,0.67,1.103,0.6324,22.9717,5.0731,0.3759,2.9625,32.1352,3.02,1,20.0,0.739,0.0204,1.181,0.0338,0.7424,1.1978,0.3476,0.3369,0.0,0.0319,177.7036,16.2861,0.1111,45.9881
sample46.mp4,144.0,147.0,3.0,9,0.3333,1.0,0.0,5,0,2.0,1.446,1.3953,6.8303,14.6697,7.4377,2.2119,79.0147,1.25,3,60.0,0.756,0.022,1.1633,0.0427,0.7424,1.1978,0.3476,0.3369,0.0,0.0494,177.7036,16.2861,0.7778,204.1223
sample46.mp4,147.0,150.0,3.0,9,0.2222,1.0,0.0,4,0,2.33,3.1081,1.7422,14.4135,11.4012,6.5719,1.789,18.3395,5.17,0,0.0,0.7379,0.0253,1.0708,0.101,0.7424,1.1978,0.3476,0.3369,0.25,0.1308,177.7036,16.2861,0.6667,163.726
sample46.mp4,150.0,153.0,3.0,9,0.1111,1.0,0.0,2,0,2.67,0.7855,0.4051,13.0418,4.1393,5.9271,1.0222,61.4504,1.6,0,0.0,0.7339,0.0234,1.05,0.05,0.7424,1.1978,0.3476,0.3369,0.5,0.1506,177.7036,16.2861,0.6667,238.5949
sample46.mp4,153.0,156.0,3.0,9,0.2222,1.0,0.0,3,0,2.33,1.0144,0.6899,16.5872,4.1308,5.2189,0.9156,47.1946,2.07,1,20.0,0.7368,0.0149,1.1278,0.0906,0.7424,1.1978,0.3476,0.3369,0.3333,0.0793,177.7036,16.2861,0.6667,238.4989
sample46.mp4,156.0,159.0,3.0,9,0.4444,1.0,0.0,6,0,1.67,1.0423,0.8164,17.9886,3.8942,5.3957,1.3914,16.679,5.66,1,20.0,0.7362,0.0151,1.1278,0.1301,0.7424,1.1978,0.3476,0.3369,0.1667,0.1247,177.7036,16.2861,0.4444,160.6112
sample46.mp4,159.0,162.0,3.0,9,0.2222,1.0,0.0,2,0,2.33,1.6726,0.8763,19.7184,3.7803,5.6337,2.3759,46.5624,2.1,0,0.0,0.7441,0.0191,1.1,0.1,0.7424,1.1978,0.3476,0.3369,0.5,0.1097,177.7036,16.2861,0.6667,238.5955
sample46.mp4,162.0,165.0,3.0,9,0.8889,1.0,0.0,6,0,0.33,0.7275,0.5505,23.7731,5.3756,0.4301,2.3243,47.0282,2.08,2,40.0,0.7642,0.012,1.0972,0.0062,0.7424,1.1978,0.3476,0.3369,0.0,0.1036,177.7036,16.2861,0.4444,163.186
sample46.mp4,165.0,168.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,1.0017,1.3411,13.6717,11.8995,1.2233,1.3718,3.4336,22.56,0,0.0,0.7411,0.0137,1.0833,0.1116,0.7424,1.1978,0.3476,0.3369,0.4,0.1198,177.7036,16.2861,0.2222,9.7609
sample46.mp4,168.0,171.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,1.7346,0.9761,17.0029,3.4564,3.3678,2.2472,16.9406,5.57,1,20.0,0.763,0.0323,1.1417,0.0863,0.7424,1.1978,0.3476,0.3369,0.2,0.0903,177.7036,16.2861,0.7778,277.3844
sample46.mp4,171.0,174.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,3.0473,2.4873,9.1691,13.5874,2.0169,2.5651,33.8729,2.87,1,20.0,0.7541,0.0196,1.1567,0.0786,0.7424,1.1978,0.3476,0.3369,0.2,0.0571,177.7036,16.2861,0.5556,126.8386
sample46.mp4,174.0,177.0,3.0,9,0.6667,1.0,0.0,8,0,1.0,0.9092,0.5194,21.6321,2.3669,-0.5123,1.2439,61.0451,1.61,2,40.0,0.7408,0.0234,1.1479,0.0694,0.7424,1.1978,0.3476,0.3369,0.125,0.0648,177.7036,16.2861,0.3333,122.8573
sample46.mp4,177.0,180.0,3.0,9,0.3333,1.0,0.0,4,0,2.0,1.6854,0.8527,7.1051,12.8008,-3.4968,2.231,62.5047,1.57,0,0.0,0.7304,0.0127,1.1125,0.0505,0.7424,1.1978,0.3476,0.3369,0.0,0.0902,177.7036,16.2861,0.5556,128.7548
sample46.mp4,180.0,183.0,3.0,9,0.6667,1.0,0.0,4,0,1.0,1.0651,0.6114,17.21,4.0644,-0.0265,5.3402,46.7357,2.09,1,20.0,0.7227,0.0263,1.1,0.0707,0.7424,1.1978,0.3476,0.3369,0.25,0.1061,177.7036,16.2861,0.5556,199.9707
sample46.mp4,183.0,186.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,2.1238,1.8176,11.5151,3.5475,4.1633,1.5519,16.8353,5.61,2,40.0,0.7281,0.0344,1.1333,0.0445,0.7424,1.1978,0.3476,0.3369,0.0,0.0775,177.7036,16.2861,0.1111,45.0241
sample46.mp4,186.0,189.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,2.6051,1.4395,7.569,10.7706,7.3542,2.2967,46.7962,2.09,2,40.0,0.787,0.0191,1.0933,0.0583,0.7424,1.1978,0.3476,0.3369,0.2,0.1222,177.7036,16.2861,0.4444,159.8837
sample46.mp4,189.0,192.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,1.1298,0.6126,12.2366,7.3189,4.6676,1.3204,32.0919,3.02,1,20.0,0.7643,0.0165,1.1333,0.0471,0.7424,1.1978,0.3476,0.3369,0.0,0.07,177.7036,16.2861,0.6667,163.6967
sample46.mp4,192.0,195.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,0.9887,0.5773,20.7309,4.4831,2.9102,1.883,46.3317,2.11,2,40.0,0.7297,0.0102,1.0643,0.0833,0.7424,1.1978,0.3476,0.3369,0.4286,0.1354,177.7036,16.2861,0.4444,161.8932
sample46.mp4,195.0,198.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,1.241,0.7113,10.399,10.2176,1.402,2.0119,78.4162,1.26,1,20.0,0.742,0.0263,1.0542,0.0794,0.7424,1.1978,0.3476,0.3369,0.25,0.147,177.7036,16.2861,0.5556,163.1411
sample46.mp4,198.0,201.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,1.4264,0.6832,7.4314,8.4331,4.0766,3.3601,33.7695,2.88,1,20.0,0.7484,0.0238,1.125,0.0428,0.7424,1.1978,0.3476,0.3369,0.0,0.077,177.7036,16.2861,0.4444,124.984
sample46.mp4,201.0,204.0,3.0,9,0.0,1.0,0.0,9,0,3.0,4.3186,2.8673,9.5425,10.7581,-1.4139,3.4036,3.6722,21.4,2,40.0,0.7353,0.0309,1.2185,0.1364,0.7424,1.1978,0.3476,0.3369,0.1111,0.0902,177.7036,16.2861,0.2222,10.8309
sample46.mp4,204.0,207.0,3.0,9,0.0,1.0,0.0,9,0,3.0,1.6166,1.4488,17.7319,3.6686,6.7791,1.7866,61.8407,1.59,1,20.0,0.7573,0.0334,1.087,0.0436,0.7424,1.1978,0.3476,0.3369,0.1111,0.1199,177.7036,16.2861,0.3333,121.3905
sample46.mp4,207.0,210.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.3076,0.6294,20.5716,2.7349,5.6938,0.923,16.163,5.83,1,20.0,0.7476,0.0153,1.069,0.0693,0.7424,1.1978,0.3476,0.3369,0.4286,0.1313,177.7036,16.2861,0.3333,121.214
sample46.mp4,210.0,213.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,0.8336,0.5313,21.3046,3.5515,5.8627,1.0512,31.6636,3.06,1,20.0,0.7715,0.0305,1.1139,0.0311,0.7424,1.1978,0.3476,0.3369,0.0,0.0952,177.7036,16.2861,0.4444,162.9916
sample46.mp4,213.0,216.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,1.2017,0.7262,22.0006,5.0421,4.1598,2.728,32.1969,3.01,1,20.0,0.76,0.0381,1.1542,0.1074,0.7424,1.1978,0.3476,0.3369,0.125,0.1103,177.7036,16.2861,0.2222,84.8043
sample46.mp4,216.0,219.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,0.7323,0.6818,21.572,4.0209,3.3151,1.0297,16.8225,5.61,0,0.0,0.7553,0.0183,1.1167,0.0955,0.7424,1.1978,0.3476,0.3369,0.4,0.0948,177.7036,16.2861,0.3333,122.8777
sample46.mp4,219.0,222.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.6712,0.75,19.439,4.0368,6.3208,1.7297,61.5282,1.6,0,0.0,0.7546,0.0215,1.0612,0.061,0.7424,1.1978,0.3476,0.3369,0.2857,0.1388,177.7036,16.2861,0.3333,121.5013
sample46.mp4,222.0,225.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,1.5373,1.0505,19.37,2.8323,6.3091,0.7238,90.2323,1.1,1,20.0,0.7508,0.0137,1.1365,0.1505,0.7424,1.1978,0.3476,0.3369,0.375,0.1345,177.7036,16.2861,0.4444,160.3297
sample46.mp4,225.0,228.0,3.0,9,0.5556,1.0,0.0,5,0,1.33,1.0489,1.0014,22.0421,2.9043,5.446,0.6852,46.5482,2.1,0,0.0,0.7493,0.0132,1.1167,0.0422,0.7424,1.1978,0.3476,0.3369,0.0,0.0843,177.7036,16.2861,0.2222,83.8508
sample46.mp4,228.0,231.0,3.0,9,0.5556,1.0,0.0,2,0,1.33,2.1922,1.5303,17.7455,12.0374,2.9031,1.5618,19.1106,4.97,0,0.0,0.7675,0.0102,1.1333,0.0333,0.7424,1.1978,0.3476,0.3369,0.0,0.073,177.7036,16.2861,0.7778,278.5189
sample46.mp4,231.0,234.0,3.0,9,0.8889,1.0,0.0,4,0,0.33,0.9,0.5951,23.8029,3.3533,2.7988,1.3365,46.2585,2.12,1,20.0,0.7573,0.0145,1.15,0.05,0.7424,1.1978,0.3476,0.3369,0.0,0.058,177.7036,16.2861,0.5556,162.9437
sample46.mp4,234.0,237.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.5365,0.8138,21.4624,4.1302,3.8052,2.3976,76.6426,1.29,0,0.0,,,,,0.7424,1.1978,0.3476,0.3369,0.0,,177.7036,16.2861,0.5556,199.9996
sample46.mp4,237.0,240.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,2.5378,1.2765,21.3063,2.6097,6.0746,0.9129,31.0911,3.12,1,20.0,0.72,0.0168,1.028,0.0688,0.7424,1.1978,0.3476,0.3369,0.5,0.1717,177.7036,16.2861,0.5556,199.2555
sample46.mp4,240.0,243.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,1.1288,1.1215,23.3987,3.4113,5.2342,2.7571,32.557,2.98,0,0.0,0.7305,0.0221,1.0667,0.0471,0.7424,1.1978,0.3476,0.3369,0.3333,0.133,177.7036,16.2861,0.6667,239.5299
sample46.mp4,243.0,246.0,3.0,9,0.3333,1.0,0.0,8,0,2.0,3.1851,2.6608,23.0592,2.5249,0.2777,1.3841,1.9162,34.29,3,60.0,0.742,0.0186,1.1396,0.0943,0.7424,1.1978,0.3476,0.3369,0.125,0.0718,177.7036,16.2861,0.0,7.3541
sample46.mp4,246.0,249.0,3.0,9,0.2222,1.0,0.0,8,0,2.33,3.041,1.945,3.2601,8.7323,4.135,1.8961,4.2053,19.21,2,40.0,0.7495,0.0285,1.1656,0.0926,0.7424,1.1978,0.3476,0.3369,0.0,0.0853,177.7036,16.2861,0.5556,13.3225
sample46.mp4,249.0,252.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,1.6706,0.6557,5.1296,13.736,7.3038,1.3444,61.9066,1.59,1,20.0,0.7924,0.0187,1.006,0.0924,0.7424,1.1978,0.3476,0.3369,0.5,0.2013,177.7036,16.2861,0.8889,168.3749
sample46.mp4,252.0,255.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,2.4001,2.0369,10.1016,8.1845,6.3981,1.2122,47.659,2.06,0,0.0,0.7487,0.0076,1.1167,0.0471,0.7424,1.1978,0.3476,0.3369,0.0,0.0833,177.7036,16.2861,0.7778,202.4458
