filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample55.mp4,54.0,57.0,3.0,9,0.7778,1.0,0.2857,7,2,0.67,2.4792,1.3293,-26.7174,3.2326,6.0567,0.9116,2.2423,30.84,2,40.0,0.6977,0.0522,0.8873,0.0526,0.7157,0.9576,0.4563,0.3429,0.0,0.0999,-178.1247,-30.1623,0.0,3.8956
sample55.mp4,57.0,60.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.531,0.6463,-27.3621,1.5816,6.5313,1.0826,1.382,41.98,2,40.0,0.7111,0.0277,0.936,0.0245,0.7157,0.9576,0.4563,0.3429,0.0,0.0405,-178.1247,-30.1623,0.0,2.985
sample55.mp4,60.0,63.0,3.0,9,1.0,1.0,0.0,9,0,0.0,2.2283,0.8502,-27.7008,2.5887,5.4436,0.9427,1.3716,42.17,3,60.0,0.7297,0.0233,0.912,0.0457,0.7157,0.9576,0.4563,0.3429,0.0,0.061,-178.1247,-30.1623,0.0,2.9687
sample55.mp4,63.0,66.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,2.056,1.9306,-29.6422,2.1111,7.3353,1.8493,30.7321,3.15,2,40.0,0.7105,0.0457,0.9333,0.0784,0.7157,0.9576,0.4563,0.3429,0.0,0.083,-178.1247,-30.1623,0.1111,41.6375
sample55.mp4,66.0,69.0,3.0,9,1.0,1.0,0.1111,9,1,0.0,1.7575,1.1605,-30.8233,2.108,8.311,1.0796,16.0188,5.88,1,20.0,0.7084,0.0307,0.9306,0.0694,0.7157,0.9576,0.4563,0.3429,0.0,0.0741,-178.1247,-30.1623,0.2222,81.0295
sample55.mp4,69.0,72.0,3.0,9,0.8889,1.0,0.125,8,1,0.33,1.8372,0.6503,-29.4835,2.3018,6.9926,0.9969,1.1187,47.2,4,80.0,0.7319,0.0389,0.8958,0.0657,0.7157,0.9576,0.4563,0.3429,0.0,0.0947,-178.1247,-30.1623,0.0,2.1145
sample55.mp4,72.0,75.0,3.0,9,1.0,1.0,0.0,9,0,0.0,1.5381,0.8517,-33.3172,1.9552,10.3641,1.2286,30.9247,3.13,2,40.0,0.6965,0.0307,0.9024,0.0488,0.7157,0.9576,0.4563,0.3429,0.0,0.076,-178.1247,-30.1623,0.1111,42.2347
sample55.mp4,75.0,78.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.5241,1.1369,-31.1771,1.735,8.0922,1.4919,16.4308,5.74,3,60.0,0.7296,0.0283,0.8783,0.0386,0.7157,0.9576,0.4563,0.3429,0.0,0.0841,-178.1247,-30.1623,0.1111,41.5712
sample55.mp4,78.0,81.0,3.0,9,0.7778,1.0,0.0,9,0,0.67,2.055,1.2098,-28.7854,2.5029,5.7581,1.4038,31.2264,3.1,1,20.0,0.709,0.0402,0.9481,0.0866,0.7157,0.9576,0.4563,0.3429,0.0,0.0827,-178.1247,-30.1623,0.1111,41.7996
sample55.mp4,81.0,84.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,2.1324,1.0254,-27.4637,1.0906,5.3627,1.5719,30.7699,3.15,2,40.0,0.6952,0.0163,0.9083,0.0808,0.7157,0.9576,0.4563,0.3429,0.0,0.0897,-178.1247,-30.1623,0.1111,42.4836
sample55.mp4,84.0,87.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,1.205,0.7873,-26.7569,3.2911,5.3488,0.9585,31.974,3.03,3,60.0,0.7446,0.0242,0.9271,0.0841,0.7157,0.9576,0.4563,0.3429,0.0,0.094,-178.1247,-30.1623,0.1111,42.2111
sample55.mp4,87.0,90.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,1.4551,1.3349,-29.6266,1.6475,8.4381,0.8676,31.157,3.11,1,20.0,0.711,0.0219,0.9876,0.1146,0.7157,0.9576,0.4563,0.3429,0.1111,0.0997,-178.1247,-30.1623,0.1111,41.6299
sample55.mp4,90.0,93.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,3.5786,1.2574,-29.4436,1.1357,6.0303,0.6663,1.0371,49.09,2,40.0,0.7051,0.0196,0.9714,0.0559,0.7157,0.9576,0.4563,0.3429,0.0,0.0516,-178.1247,-30.1623,0.0,2.4324
sample55.mp4,93.0,96.0,3.0,9,0.4444,1.0,0.0,8,0,1.67,2.495,1.0461,-28.1048,1.5822,5.1943,0.9798,31.1218,3.11,2,40.0,0.7376,0.0288,1.0479,0.0694,0.7157,0.9576,0.4563,0.3429,0.125,0.098,-178.1247,-30.1623,0.3333,120.5241
sample55.mp4,96.0,99.0,3.0,9,0.5556,1.0,0.0,9,0,1.33,1.0631,0.6344,-28.4731,2.0434,6.149,1.1857,76.1252,1.3,1,20.0,0.7153,0.0287,1.031,0.0551,0.7157,0.9576,0.4563,0.3429,0.0,0.0879,-178.1247,-30.1623,0.4444,160.0129
sample55.mp4,99.0,102.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.8395,0.5738,-27.149,1.6305,3.1417,2.9903,1.1349,46.84,3,60.0,0.6831,0.0166,0.8869,0.0579,0.7157,0.9576,0.4563,0.3429,0.0,0.0922,-178.1247,-30.1623,0.0,3.0985
sample55.mp4,102.0,105.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.5612,1.0097,-29.583,1.7512,4.4681,1.6667,1.1096,47.4,2,40.0,0.7443,0.0198,0.891,0.0522,0.7157,0.9576,0.4563,0.3429,0.0,0.084,-178.1247,-30.1623,0.0,1.9227
sample55.mp4,105.0,108.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,0.6119,0.4128,-28.4206,2.7126,6.6086,1.0719,46.0988,2.12,3,60.0,0.6913,0.0158,0.9397,0.0528,0.7157,0.9576,0.4563,0.3429,0.0,0.0571,-178.1247,-30.1623,0.2222,81.9824
sample55.mp4,108.0,111.0,3.0,9,1.0,1.0,0.0,9,0,0.0,0.9927,0.4834,-28.012,1.6563,5.0911,0.682,30.5785,3.17,2,40.0,0.7137,0.0135,0.8816,0.0448,0.7157,0.9576,0.4563,0.3429,0.0,0.077,-178.1247,-30.1623,0.2222,81.4617
sample55.mp4,111.0,114.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,1.8826,0.7545,-19.5031,16.4358,0.2935,3.2326,19.5021,4.88,2,40.0,0.7053,0.0329,0.8668,0.0241,0.7157,0.9576,0.4563,0.3429,0.0,0.0966,-178.1247,-30.1623,0.2222,44.783
sample55.mp4,114.0,117.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,1.9943,1.0784,-26.1408,2.3655,1.9929,2.2123,31.4049,3.09,2,40.0,0.7136,0.0329,0.9172,0.0722,0.7157,0.9576,0.4563,0.3429,0.0,0.0781,-178.1247,-30.1623,0.1111,43.7341
sample55.mp4,117.0,120.0,3.0,9,0.8889,1.0,0.125,8,1,0.33,2.671,0.7798,-26.5048,1.7069,4.1278,0.816,0.9766,50.59,2,40.0,0.714,0.0525,0.8586,0.0524,0.7157,0.9576,0.4563,0.3429,0.125,0.1114,-178.1247,-30.1623,0.0,3.8687
sample55.mp4,120.0,123.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.9255,1.0131,-27.3252,1.2543,3.6822,1.54,1.6913,37.16,2,40.0,0.7214,0.0251,0.8717,0.0665,0.7157,0.9576,0.4563,0.3429,0.125,0.1021,-178.1247,-30.1623,0.0,3.0716
sample55.mp4,123.0,126.0,3.0,9,1.0,1.0,0.0,9,0,0.0,2.4192,0.8996,-27.3782,2.0253,3.6514,1.0414,1.6592,37.61,2,40.0,0.7302,0.0333,0.8819,0.058,0.7157,0.9576,0.4563,0.3429,0.1111,0.0916,-178.1247,-30.1623,0.0,3.353
sample55.mp4,126.0,129.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.8614,0.745,-26.1559,3.1994,1.5272,1.316,1.7855,35.9,2,40.0,0.7117,0.0303,0.8609,0.0413,0.7157,0.9576,0.4563,0.3429,0.0,0.103,-178.1247,-30.1623,0.0,4.1452
sample55.mp4,129.0,132.0,3.0,9,1.0,1.0,0.1111,9,1,0.0,2.1658,0.5803,-29.7085,2.0732,5.7908,1.9895,1.5348,39.45,3,60.0,0.7269,0.0464,0.8489,0.0358,0.7157,0.9576,0.4563,0.3429,0.0,0.1182,-178.1247,-30.1623,0.0,1.9879
sample55.mp4,132.0,135.0,3.0,9,0.6667,1.0,0.4444,9,4,1.0,5.2705,3.7211,-32.1087,2.9556,4.725,2.7501,2.3944,29.46,1,20.0,0.652,0.0597,0.8413,0.0372,0.7157,0.9576,0.4563,0.3429,0.1111,0.1375,-178.1247,-30.1623,0.0,4.8272
sample55.mp4,135.0,138.0,3.0,9,0.7778,1.0,0.0,7,0,0.67,1.7488,1.2385,-27.196,2.5477,7.1572,2.3216,31.3292,3.09,1,20.0,0.735,0.0146,0.8861,0.0778,0.7157,0.9576,0.4563,0.3429,0.1429,0.0882,-178.1247,-30.1623,0.3333,121.3771
sample55.mp4,138.0,141.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.8806,0.6958,-28.3361,2.1619,7.2658,0.9678,31.1549,3.11,3,60.0,0.6949,0.0214,0.9087,0.0831,0.7157,0.9576,0.4563,0.3429,0.125,0.0879,-178.1247,-30.1623,0.2222,81.3557
sample55.mp4,141.0,144.0,3.0,9,1.0,1.0,0.0,9,0,0.0,1.8858,0.8702,-29.5383,1.8212,7.4627,0.7547,1.2318,44.81,3,60.0,0.6984,0.0257,0.8869,0.0321,0.7157,0.9576,0.4563,0.3429,0.0,0.0777,-178.1247,-30.1623,0.0,1.9496
sample55.mp4,144.0,147.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,2.6331,0.6757,-28.2701,1.7236,5.7735,0.4761,1.1243,47.08,1,20.0,0.736,0.0365,0.8958,0.056,0.7157,0.9576,0.4563,0.3429,0.0,0.0847,-178.1247,-30.1623,0.0,2.442
sample55.mp4,147.0,150.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,1.8034,1.0824,-29.4651,1.9069,6.6937,0.7427,1.2999,43.48,2,40.0,0.715,0.0271,0.915,0.0759,0.7157,0.9576,0.4563,0.3429,0.0,0.0851,-178.1247,-30.1623,0.0,1.9155
sample55.mp4,150.0,153.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.9093,0.9285,-26.3502,3.39,6.3456,2.2789,2.3462,29.88,4,80.0,0.7287,0.0464,0.8791,0.0326,0.7157,0.9576,0.4563,0.3429,0.0,0.089,-178.1247,-30.1623,0.0,4.0319
sample55.mp4,153.0,156.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,1.1622,1.1004,-10.8469,21.5165,-5.9639,1.9978,67.8194,1.45,1,20.0,0.6873,0.0349,0.9158,0.0531,0.7157,0.9576,0.4563,0.3429,0.0,0.0766,-178.1247,-30.1623,0.5556,131.835
sample55.mp4,156.0,159.0,3.0,9,0.8889,1.0,0.125,8,1,0.33,1.3549,0.8811,-28.5307,2.6805,0.844,2.574,31.3871,3.09,3,60.0,0.7006,0.0262,0.9498,0.0444,0.7157,0.9576,0.4563,0.3429,0.0,0.0483,-178.1247,-30.1623,0.1111,42.2856
sample55.mp4,159.0,162.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,1.2894,0.9142,-27.5037,8.0542,4.5615,5.0323,48.596,2.02,2,40.0,0.7458,0.0204,0.9608,0.0895,0.7157,0.9576,0.4563,0.3429,0.0,0.0868,-178.1247,-30.1623,0.3333,120.4884
sample55.mp4,162.0,165.0,3.0,9,0.7778,1.0,0.2857,7,2,0.67,2.9582,1.1115,-27.1649,4.3816,6.7268,1.2033,2.4349,29.11,2,40.0,0.6686,0.0185,0.9001,0.0701,0.7157,0.9576,0.4563,0.3429,0.0,0.0949,-178.1247,-30.1623,0.1111,4.1333
sample55.mp4,165.0,168.0,3.0,9,1.0,1.0,0.1111,9,1,0.0,3.0812,1.1154,-27.288,1.7299,6.2074,0.2981,1.1808,45.85,1,20.0,0.6821,0.0208,0.8789,0.0551,0.7157,0.9576,0.4563,0.3429,0.0,0.0964,-178.1247,-30.1623,0.0,3.5541
sample55.mp4,168.0,171.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,1.9135,0.6899,-28.8331,1.1266,5.7981,1.5338,0.8836,53.09,2,40.0,0.7089,0.0223,0.9259,0.0714,0.7157,0.9576,0.4563,0.3429,0.0,0.0723,-178.1247,-30.1623,0.0,1.6571
sample55.mp4,171.0,174.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,1.4696,0.3935,-30.6186,1.1715,5.2102,0.8118,0.9122,52.3,3,60.0,0.7212,0.0202,0.9397,0.0843,0.7157,0.9576,0.4563,0.3429,0.0,0.0809,-178.1247,-30.1623,0.0,1.14
sample55.mp4,174.0,177.0,3.0,9,0.7778,1.0,0.0,7,0,0.67,1.7374,0.8557,-29.3421,5.4762,4.3515,5.4795,33.0086,2.94,3,60.0,0.7665,0.0079,0.9165,0.0758,0.7157,0.9576,0.4563,0.3429,0.1429,0.0889,-178.1247,-30.1623,0.1111,41.8032
sample55.mp4,177.0,180.0,3.0,9,0.4444,1.0,0.0,8,0,1.67,0.7919,0.6131,-27.0611,2.8747,0.0185,3.0687,46.579,2.1,2,40.0,0.6993,0.0227,0.9951,0.1007,0.7157,0.9576,0.4563,0.3429,0.0,0.0993,-178.1247,-30.1623,0.4444,160.2233
sample55.mp4,180.0,183.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,2.58,1.3927,-28.9815,1.6069,4.9994,0.7198,16.0556,5.86,4,80.0,0.6892,0.0117,0.9107,0.0592,0.7157,0.9576,0.4563,0.3429,0.0,0.0759,-178.1247,-30.1623,0.1111,41.7702
sample55.mp4,183.0,186.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,1.8322,0.9863,-27.9437,1.9075,5.2398,2.7418,31.6065,3.07,3,60.0,0.6973,0.0224,0.9286,0.0619,0.7157,0.9576,0.4563,0.3429,0.0,0.0677,-178.1247,-30.1623,0.1111,41.9263
sample55.mp4,186.0,189.0,3.0,9,1.0,1.0,0.1111,9,1,0.0,1.3357,1.0471,-31.0022,1.1516,6.0066,1.475,31.1019,3.12,2,40.0,0.6891,0.0365,0.9097,0.0578,0.7157,0.9576,0.4563,0.3429,0.0,0.0826,-178.1247,-30.1623,0.2222,80.7267
sample55.mp4,189.0,192.0,3.0,9,0.5556,1.0,0.0,8,0,1.33,3.1905,1.1575,-30.0566,1.0962,3.7918,1.0433,0.8845,53.06,3,60.0,0.7248,0.021,0.9675,0.0779,0.7157,0.9576,0.4563,0.3429,0.0,0.0725,-178.1247,-30.1623,0.0,1.9646
sample55.mp4,192.0,195.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,1.6294,1.1812,-30.4805,2.1419,4.336,1.4562,60.7493,1.62,1,20.0,0.7086,0.0365,1.0161,0.0664,0.7157,0.9576,0.4563,0.3429,0.0,0.0834,-178.1247,-30.1623,0.2222,81.1718
sample55.mp4,195.0,198.0,3.0,9,0.5556,1.0,0.0,8,0,1.33,1.3947,1.3945,-30.2994,3.5628,4.3866,3.8588,31.621,3.07,1,20.0,0.7062,0.0153,1.0071,0.0707,0.7157,0.9576,0.4563,0.3429,0.0,0.0772,-178.1247,-30.1623,0.5556,200.1184
sample55.mp4,198.0,201.0,3.0,9,0.6667,1.0,0.0,8,0,1.0,0.7242,0.6911,-27.5682,1.9389,-3.247,1.1702,45.8589,2.13,2,40.0,0.7066,0.0252,0.9424,0.1059,0.7157,0.9576,0.4563,0.3429,0.125,0.0929,-178.1247,-30.1623,0.5556,200.4312
sample55.mp4,201.0,204.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.1926,0.6814,-26.9283,3.3557,1.0147,2.399,1.7527,36.33,3,60.0,0.7269,0.0156,0.9475,0.0469,0.7157,0.9576,0.4563,0.3429,0.0,0.0464,-178.1247,-30.1623,0.0,3.597
sample55.mp4,204.0,207.0,3.0,9,1.0,1.0,0.3333,9,3,0.0,0.8423,0.6107,-31.9344,1.9941,6.5739,2.5619,76.2295,1.29,3,60.0,0.6929,0.0488,0.9187,0.0434,0.7157,0.9576,0.4563,0.3429,0.0,0.0731,-178.1247,-30.1623,0.4444,160.2687
sample55.mp4,207.0,210.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.306,0.7978,-32.2395,2.8231,7.5891,3.9615,31.5306,3.07,3,60.0,0.7352,0.0259,0.8845,0.0629,0.7157,0.9576,0.4563,0.3429,0.0,0.0875,-178.1247,-30.1623,0.6667,238.6422
sample55.mp4,210.0,213.0,3.0,9,0.7778,1.0,0.0,7,0,0.67,1.5249,0.922,-27.8896,1.8271,7.9386,0.7866,16.1522,5.83,3,60.0,0.7078,0.0442,0.8797,0.0598,0.7157,0.9576,0.4563,0.3429,0.0,0.1016,-178.1247,-30.1623,0.2222,81.3898
sample55.mp4,213.0,216.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,0.5564,0.5294,-30.9234,2.1168,7.1681,1.0351,16.0288,5.87,2,40.0,0.7176,0.0188,0.9036,0.0772,0.7157,0.9576,0.4563,0.3429,0.0,0.079,-178.1247,-30.1623,0.5556,199.5419
sample55.mp4,216.0,219.0,3.0,9,0.7778,1.0,0.0,9,0,0.67,0.8554,0.5575,-31.0181,1.2467,4.6548,1.9147,30.7164,3.15,2,40.0,0.7162,0.0423,0.9437,0.1009,0.7157,0.9576,0.4563,0.3429,0.0,0.1036,-178.1247,-30.1623,0.1111,41.4059
sample55.mp4,219.0,222.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,0.9456,0.7681,-27.3197,2.8433,0.8195,2.2842,46.7035,2.1,2,40.0,0.7095,0.0204,0.984,0.1716,0.7157,0.9576,0.4563,0.3429,0.1111,0.1109,-178.1247,-30.1623,0.2222,82.2111
sample55.mp4,222.0,225.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,0.8019,0.5138,-27.9344,1.3729,4.3702,4.054,90.9211,1.09,2,40.0,0.7391,0.0199,0.9621,0.0594,0.7157,0.9576,0.4563,0.3429,0.0,0.0605,-178.1247,-30.1623,0.6667,239.2428
sample55.mp4,225.0,228.0,3.0,9,1.0,1.0,0.0,9,0,0.0,1.5279,0.8019,-28.2944,3.635,7.9323,0.8334,16.7049,5.65,1,20.0,0.701,0.0209,0.9101,0.0678,0.7157,0.9576,0.4563,0.3429,0.0,0.0808,-178.1247,-30.1623,0.1111,42.4788
sample55.mp4,228.0,231.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,1.5984,1.2674,-28.7614,2.5215,6.9255,1.2825,31.3643,3.09,2,40.0,0.7327,0.0405,0.8869,0.0731,0.7157,0.9576,0.4563,0.3429,0.0,0.1039,-178.1247,-30.1623,0.1111,42.2726
sample55.mp4,231.0,234.0,3.0,9,0.6667,1.0,0.0,8,0,1.0,1.9697,1.1812,-29.4292,1.82,8.89,1.1706,31.3128,3.09,2,40.0,0.697,0.0403,0.9089,0.116,0.7157,0.9576,0.4563,0.3429,0.125,0.1306,-178.1247,-30.1623,0.3333,120.0551
sample55.mp4,234.0,237.0,3.0,9,1.0,1.0,0.0,9,0,0.0,1.4525,1.0809,-30.0794,2.0896,9.0159,0.6502,31.1533,3.11,2,40.0,0.6927,0.0203,0.9024,0.0595,0.7157,0.9576,0.4563,0.3429,0.0,0.0746,-178.1247,-30.1623,0.2222,81.1937
sample55.mp4,237.0,240.0,3.0,9,0.8889,1.0,0.125,8,1,0.33,2.0025,1.139,-29.1046,2.0948,7.4945,1.1012,30.9749,3.13,2,40.0,0.7294,0.0498,0.9029,0.0488,0.7157,0.9576,0.4563,0.3429,0.0,0.0848,-178.1247,-30.1623,0.1111,41.6679
sample55.mp4,240.0,243.0,3.0,9,0.6667,1.0,0.0,8,0,1.0,1.5171,0.9097,-15.7671,18.5008,5.4114,2.5798,82.4065,1.2,2,40.0,0.7232,0.0208,0.9267,0.0626,0.7157,0.9576,0.4563,0.3429,0.0,0.0673,-178.1247,-30.1623,0.4444,123.6858
sample55.mp4,243.0,246.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,1.5184,0.7108,-26.8484,3.8538,7.4004,0.9857,32.416,2.99,3,60.0,0.7339,0.0299,0.9669,0.1163,0.7157,0.9576,0.4563,0.3429,0.1429,0.1064,-178.1247,-30.1623,0.1111,43.4318
sample55.mp4,246.0,249.0,3.0,9,0.4444,1.0,0.1111,9,1,1.67,1.1693,0.8885,-12.3818,15.0809,-0.2435,3.6299,81.0406,1.22,1,20.0,0.6911,0.0294,1.0275,0.1069,0.7157,0.9576,0.4563,0.3429,0.1111,0.11,-178.1247,-30.1623,0.4444,164.1863
