filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample21.mp4,63.0,66.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,6.9036,5.4254,-9.9068,11.8376,2.4635,4.438,33.629,2.89,1,20.0,0.7387,0.0541,1.1864,0.0672,0.7126,1.3044,0.2432,0.2312,0.1429,0.1289,175.4386,-15.6352,0.4444,49.1318
sample21.mp4,66.0,69.0,3.0,9,0.6667,1.0,0.0,8,0,1.0,5.5245,1.8653,-0.993,4.633,-1.0515,2.8578,3.2281,23.65,2,40.0,0.6947,0.0205,1.2539,0.1226,0.7126,1.3044,0.2432,0.2312,0.125,0.1257,175.4386,-15.6352,0.7778,14.8053
sample21.mp4,69.0,72.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,7.2471,3.0378,-13.4951,5.817,5.4146,4.4739,32.3889,3.0,1,20.0,0.7039,0.0268,1.2197,0.1073,0.7126,1.3044,0.2432,0.2312,0.1429,0.1066,175.4386,-15.6352,0.1111,44.5511
sample21.mp4,72.0,75.0,3.0,9,0.5556,1.0,0.0,8,0,1.33,4.375,2.3748,-1.9347,7.1149,4.4035,3.5282,33.3842,2.91,2,40.0,0.7579,0.0672,1.4714,0.4752,0.7126,1.3044,0.2432,0.2312,0.375,0.335,175.4386,-15.6352,0.5556,51.1222
sample21.mp4,75.0,78.0,3.0,9,0.3333,1.0,0.0,7,0,2.0,8.1852,3.5838,2.4749,10.6924,-3.038,4.1371,3.5272,22.09,2,40.0,0.7749,0.0556,1.2738,0.0376,0.7126,1.3044,0.2432,0.2312,0.1429,0.0732,175.4386,-15.6352,0.6667,18.8748
sample21.mp4,78.0,81.0,3.0,9,0.5556,1.0,0.1111,9,1,1.33,5.0928,2.5963,-4.2089,12.6624,-16.6316,57.6746,26.8262,3.59,2,40.0,0.6982,0.0413,1.4407,0.1858,0.7126,1.3044,0.2432,0.2312,0.3333,0.18,175.4386,-15.6352,0.4444,47.9435
sample21.mp4,81.0,84.0,3.0,9,0.4444,1.0,0.125,8,1,1.67,9.1967,3.2673,-13.5474,5.0146,8.7115,7.0185,3.9496,20.2,3,60.0,0.7163,0.0786,1.3594,0.2101,0.7126,1.3044,0.2432,0.2312,0.375,0.1776,175.4386,-15.6352,0.0,6.997
sample21.mp4,84.0,87.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,4.6189,3.3152,-10.3249,8.0309,4.036,3.9669,61.1003,1.61,3,60.0,0.7326,0.027,1.3083,0.0986,0.7126,1.3044,0.2432,0.2312,0.0,0.0921,175.4386,-15.6352,0.4444,122.158
sample21.mp4,87.0,90.0,3.0,9,0.3333,1.0,0.0,5,0,2.0,6.6979,2.7882,0.4971,11.4835,0.8163,5.1939,3.9536,20.19,2,40.0,0.7352,0.0863,1.47,0.1317,0.7126,1.3044,0.2432,0.2312,0.4,0.1871,175.4386,-15.6352,0.5556,17.565
sample21.mp4,90.0,93.0,3.0,9,0.3333,1.0,0.0,8,0,2.0,5.8257,2.5317,5.1847,12.0361,-3.6979,8.0811,33.681,2.88,2,40.0,0.7382,0.0376,1.2972,0.1459,0.7126,1.3044,0.2432,0.2312,0.125,0.1347,175.4386,-15.6352,0.8889,96.5836
sample21.mp4,93.0,96.0,3.0,9,0.4444,1.0,0.0,9,0,1.67,5.4557,3.3252,6.301,12.3362,-0.6296,4.6521,33.3331,2.91,1,20.0,0.7374,0.0409,1.2111,0.1147,0.7126,1.3044,0.2432,0.2312,0.2222,0.1458,175.4386,-15.6352,0.6667,93.0033
sample21.mp4,96.0,99.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,4.1185,3.4532,-7.2644,11.5519,6.648,6.6016,18.7612,5.06,4,80.0,0.703,0.0397,1.3274,0.123,0.7126,1.3044,0.2432,0.2312,0.1429,0.0835,175.4386,-15.6352,0.3333,49.9657
sample21.mp4,99.0,102.0,3.0,9,0.5556,1.0,0.125,8,1,1.33,4.5082,2.4402,5.9087,5.3306,-5.2163,1.5702,32.5623,2.98,2,40.0,0.7245,0.062,1.3573,0.1184,0.7126,1.3044,0.2432,0.2312,0.125,0.1102,175.4386,-15.6352,1.0,59.0119
sample21.mp4,102.0,105.0,3.0,9,0.5556,1.0,0.5556,9,5,1.33,2.3047,2.6712,-10.4882,11.1906,3.9128,3.2817,121.0283,0.82,2,40.0,0.6476,0.0302,1.4741,0.231,0.7126,1.3044,0.2432,0.2312,0.3333,0.2272,175.4386,-15.6352,0.5556,161.8951
sample21.mp4,105.0,108.0,3.0,9,0.4444,1.0,0.0,9,0,1.67,5.2414,2.6204,-9.8284,4.6502,-0.3337,2.8827,3.4644,22.4,3,60.0,0.7056,0.0113,1.4722,0.1681,0.7126,1.3044,0.2432,0.2312,0.4444,0.1727,175.4386,-15.6352,0.1111,6.8288
sample21.mp4,108.0,111.0,3.0,9,0.6667,1.0,0.1111,9,1,1.0,5.2624,1.7972,-13.0328,4.8007,10.3275,6.4941,3.0774,24.53,1,20.0,0.7017,0.027,1.1784,0.0742,0.7126,1.3044,0.2432,0.2312,0.2222,0.1333,175.4386,-15.6352,0.0,5.3519
sample21.mp4,111.0,114.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,11.8778,2.7139,-20.9547,9.1761,17.9593,57.1512,20.6347,4.62,2,40.0,0.6975,0.0367,1.3847,0.2072,0.7126,1.3044,0.2432,0.2312,0.5,0.1948,175.4386,-15.6352,0.5556,11.5421
sample21.mp4,114.0,117.0,3.0,9,0.1111,1.0,0.0,9,0,2.67,8.7377,3.2301,2.4817,15.3631,9.673,6.7798,4.9209,16.89,2,40.0,0.8204,0.0653,1.263,0.1071,0.7126,1.3044,0.2432,0.2312,0.1111,0.1643,175.4386,-15.6352,0.6667,21.6559
sample21.mp4,117.0,120.0,3.0,9,0.7778,1.0,0.125,8,1,0.67,2.6923,1.5274,-13.5263,5.3072,5.1944,3.7205,18.0343,5.25,1,20.0,0.6836,0.0329,1.3969,0.2869,0.7126,1.3044,0.2432,0.2312,0.125,0.1792,175.4386,-15.6352,0.1111,43.0056
sample21.mp4,120.0,123.0,3.0,9,0.3333,1.0,0.3333,6,2,2.0,9.1925,4.6398,-2.6463,7.077,-1.4466,5.0268,19.2642,4.93,2,40.0,0.7005,0.0639,1.4542,0.2649,0.7126,1.3044,0.2432,0.2312,0.3333,0.2383,175.4386,-15.6352,0.6667,52.7604
sample21.mp4,123.0,126.0,3.0,9,0.2222,1.0,0.25,4,1,2.33,4.4795,3.4519,-16.0658,4.4857,8.2355,2.2018,2.8956,25.67,3,60.0,0.6996,0.0704,1.5042,0.1502,0.7126,1.3044,0.2432,0.2312,0.5,0.2146,175.4386,-15.6352,0.0,4.8351
sample21.mp4,126.0,129.0,3.0,9,0.2222,1.0,0.0,5,0,2.33,5.9331,2.8582,9.8191,14.8525,-6.0474,7.991,19.5418,4.87,1,20.0,0.6924,0.0134,1.3776,0.2019,0.7126,1.3044,0.2432,0.2312,0.2,0.1462,175.4386,-15.6352,1.0,102.7594
sample21.mp4,129.0,132.0,3.0,9,0.1111,1.0,0.0,7,0,2.67,7.1856,4.3937,-7.0079,14.7612,5.0197,13.1421,34.8181,2.79,1,20.0,0.7161,0.0309,1.3114,0.3392,0.7126,1.3044,0.2432,0.2312,0.5714,0.2768,175.4386,-15.6352,0.4444,52.2454
sample21.mp4,132.0,135.0,3.0,9,0.3333,1.0,0.0,7,0,2.0,13.26,3.2665,-5.511,10.9735,-6.5613,8.7763,5.536,15.3,2,40.0,0.7453,0.036,1.2626,0.0995,0.7126,1.3044,0.2432,0.2312,0.0,0.1144,175.4386,-15.6352,0.5556,15.8099
sample21.mp4,135.0,138.0,3.0,9,0.5556,1.0,0.0,7,0,1.33,6.6157,2.962,-5.1722,5.6982,5.8055,2.7728,17.6204,5.37,2,40.0,0.7363,0.076,1.3571,0.0526,0.7126,1.3044,0.2432,0.2312,0.1429,0.0924,175.4386,-15.6352,0.6667,49.8324
sample21.mp4,138.0,141.0,3.0,9,0.2222,1.0,0.125,8,1,2.33,6.5914,5.0364,-4.5236,15.9695,5.5682,8.4268,33.8653,2.87,3,60.0,0.7533,0.1094,1.3333,0.1452,0.7126,1.3044,0.2432,0.2312,0.375,0.1672,175.4386,-15.6352,0.7778,54.2175
sample21.mp4,141.0,144.0,3.0,9,0.1111,1.0,0.0,6,0,2.67,6.2812,2.7171,9.9374,13.2629,-1.7324,3.8466,5.9023,14.49,1,20.0,0.801,0.0545,1.3681,0.1342,0.7126,1.3044,0.2432,0.2312,0.1667,0.1667,175.4386,-15.6352,0.7778,26.8561
sample21.mp4,144.0,147.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,5.9587,2.998,-3.2866,10.4281,1.1266,3.4673,34.2096,2.84,0,0.0,0.7433,0.0348,1.2095,0.0701,0.7126,1.3044,0.2432,0.2312,0.0,0.1227,175.4386,-15.6352,0.7778,127.3533
sample21.mp4,147.0,150.0,3.0,9,0.1111,1.0,0.5556,9,5,2.67,5.6635,4.1938,-14.128,9.1981,4.0995,6.8879,3.3668,22.9,2,40.0,0.6241,0.0647,1.2093,0.1341,0.7126,1.3044,0.2432,0.2312,0.4444,0.1852,175.4386,-15.6352,0.2222,7.9672
sample21.mp4,150.0,153.0,3.0,9,0.3333,1.0,0.0,7,0,2.0,6.0923,3.4699,-17.6291,6.5283,5.9831,3.4644,32.6331,2.97,2,40.0,0.7144,0.0447,1.4578,0.2291,0.7126,1.3044,0.2432,0.2312,0.5714,0.2337,175.4386,-15.6352,0.2222,45.9198
sample21.mp4,153.0,156.0,3.0,9,0.3333,1.0,0.0,8,0,2.0,5.9225,2.6022,5.9194,10.9606,1.8801,7.9937,34.7706,2.8,2,40.0,0.7549,0.0332,1.3146,0.127,0.7126,1.3044,0.2432,0.2312,0.125,0.1294,175.4386,-15.6352,0.8889,132.0877
sample21.mp4,156.0,159.0,3.0,9,1.0,1.0,0.2222,9,2,0.0,4.1483,2.3328,-8.6958,5.3635,-1.6907,2.6544,17.0141,5.55,2,40.0,0.6964,0.0298,1.2796,0.0757,0.7126,1.3044,0.2432,0.2312,0.0,0.0671,175.4386,-15.6352,0.3333,120.7758
sample21.mp4,159.0,162.0,3.0,9,0.6667,1.0,0.25,8,2,1.0,6.6276,2.8531,-17.3824,3.251,9.2057,4.1625,2.7271,26.83,1,20.0,0.7126,0.0793,1.2339,0.0695,0.7126,1.3044,0.2432,0.2312,0.125,0.1079,175.4386,-15.6352,0.0,4.7969
sample21.mp4,162.0,165.0,3.0,9,0.2222,1.0,0.0,6,0,2.33,5.9534,3.5065,2.1873,6.6569,8.2527,3.5977,32.8232,2.96,1,20.0,0.7732,0.0849,1.3855,0.1378,0.7126,1.3044,0.2432,0.2312,0.5,0.1706,175.4386,-15.6352,0.7778,164.1946
sample21.mp4,165.0,168.0,3.0,9,0.3333,1.0,0.0,8,0,2.0,6.8651,3.5405,8.176,10.2549,2.9106,4.7943,34.0176,2.86,1,20.0,0.7509,0.0468,1.2927,0.1289,0.7126,1.3044,0.2432,0.2312,0.125,0.121,175.4386,-15.6352,0.8889,60.5629
sample21.mp4,168.0,171.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,8.1733,5.1848,-12.2896,6.8991,10.4162,4.7277,4.2615,19.01,2,40.0,0.7275,0.0281,1.2312,0.0743,0.7126,1.3044,0.2432,0.2312,0.0,0.1051,175.4386,-15.6352,0.3333,8.4569
sample21.mp4,171.0,174.0,3.0,9,0.0,1.0,0.0,5,0,3.0,2.5116,0.9907,12.9877,6.7151,-3.2457,3.0891,32.7498,2.96,2,40.0,0.7685,0.0294,1.24,0.1996,0.7126,1.3044,0.2432,0.2312,0.6,0.2108,175.4386,-15.6352,1.0,64.2561
sample21.mp4,174.0,177.0,3.0,9,0.5556,1.0,0.125,8,1,1.33,5.0395,3.4765,4.4959,15.548,3.0828,3.4474,3.2573,23.49,2,40.0,0.6864,0.0276,1.2396,0.054,0.7126,1.3044,0.2432,0.2312,0.0,0.0789,175.4386,-15.6352,0.5556,21.0574
sample21.mp4,177.0,180.0,3.0,9,0.1111,1.0,0.1429,7,1,2.67,7.8084,2.0921,-6.0444,5.0249,1.4325,3.1732,3.3738,22.86,2,40.0,0.7676,0.0859,1.4679,0.1539,0.7126,1.3044,0.2432,0.2312,0.4286,0.2062,175.4386,-15.6352,0.4444,10.4412
sample21.mp4,180.0,183.0,3.0,9,0.3333,1.0,0.0,7,0,2.0,3.8304,2.2787,-7.7899,7.7122,3.9728,3.4652,33.4312,2.9,2,40.0,0.797,0.0635,1.4095,0.1348,0.7126,1.3044,0.2432,0.2312,0.4286,0.1847,175.4386,-15.6352,0.3333,47.6359
sample21.mp4,183.0,186.0,3.0,9,0.3333,1.0,0.0,7,0,2.0,4.7888,3.3179,11.3951,7.4627,-6.7548,1.5171,33.8704,2.87,2,40.0,0.7492,0.0396,1.2381,0.0694,0.7126,1.3044,0.2432,0.2312,0.0,0.103,175.4386,-15.6352,1.0,98.7237
sample21.mp4,186.0,189.0,3.0,9,0.4444,1.0,0.1429,7,1,1.67,3.6952,2.6962,17.0102,9.3703,-12.1527,4.7881,4.2272,19.13,0,0.0,0.7092,0.0381,1.2707,0.0938,0.7126,1.3044,0.2432,0.2312,0.0,0.0938,175.4386,-15.6352,1.0,32.8081
sample21.mp4,189.0,192.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,5.4629,2.6791,2.0055,8.5574,-4.8464,2.1539,4.2184,19.16,0,0.0,0.723,0.0238,1.2926,0.0676,0.7126,1.3044,0.2432,0.2312,0.0,0.0597,175.4386,-15.6352,0.6667,17.8482
sample21.mp4,192.0,195.0,3.0,9,0.5556,1.0,0.1111,9,1,1.33,4.361,2.3576,-13.0169,14.6315,3.8521,5.6625,4.0753,19.7,2,40.0,0.8029,0.1052,1.4286,0.4438,0.7126,1.3044,0.2432,0.2312,0.6667,0.3416,175.4386,-15.6352,0.3333,12.3574
sample21.mp4,195.0,198.0,3.0,9,0.7778,1.0,0.0,7,0,0.67,2.8572,2.1937,-11.1765,11.0787,3.8256,6.9447,48.4333,2.02,1,20.0,0.7321,0.0368,1.2197,0.0606,0.7126,1.3044,0.2432,0.2312,0.0,0.0977,175.4386,-15.6352,0.4444,86.1969
sample21.mp4,198.0,201.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,5.9172,4.4746,-9.0233,6.6322,1.3423,3.9773,33.7984,2.87,2,40.0,0.7153,0.0191,1.324,0.1329,0.7126,1.3044,0.2432,0.2312,0.125,0.1114,175.4386,-15.6352,0.4444,47.8273
sample21.mp4,201.0,204.0,3.0,9,0.3333,1.0,0.4286,7,3,2.0,7.1431,3.4927,-20.2966,6.4333,12.219,4.8036,18.0045,5.26,2,40.0,0.6706,0.0674,1.2724,0.1531,0.7126,1.3044,0.2432,0.2312,0.4286,0.1611,175.4386,-15.6352,0.4444,46.4214
sample21.mp4,204.0,207.0,3.0,9,0.3333,1.0,0.0,7,0,2.0,6.7104,3.0947,3.4675,12.9953,-2.5564,6.9811,19.3715,4.91,2,40.0,0.7508,0.0699,1.3054,0.2187,0.7126,1.3044,0.2432,0.2312,0.2857,0.1948,175.4386,-15.6352,0.6667,57.5092
sample21.mp4,207.0,210.0,3.0,9,0.7778,1.0,0.0,9,0,0.67,6.7327,4.4798,-3.5362,14.151,1.4589,6.5801,49.7229,1.97,3,60.0,0.722,0.0394,1.2857,0.1013,0.7126,1.3044,0.2432,0.2312,0.1111,0.0989,175.4386,-15.6352,0.6667,92.4253
sample21.mp4,210.0,213.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,6.5003,3.4168,-6.7741,10.4733,-1.2815,3.171,18.9071,5.02,1,20.0,0.6959,0.0189,1.3153,0.0999,0.7126,1.3044,0.2432,0.2312,0.0,0.0913,175.4386,-15.6352,0.3333,49.0187
sample21.mp4,213.0,216.0,3.0,9,0.6667,1.0,0.125,8,1,1.0,7.6032,0.9285,-20.1971,4.9873,7.9374,3.5596,3.7014,21.27,2,40.0,0.6891,0.0398,1.3833,0.1986,0.7126,1.3044,0.2432,0.2312,0.125,0.1594,175.4386,-15.6352,0.2222,6.6383
sample21.mp4,216.0,219.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,12.6221,6.9446,-13.4504,6.2693,10.2591,7.9548,3.6728,21.4,2,40.0,0.7552,0.079,1.3155,0.2779,0.7126,1.3044,0.2432,0.2312,0.5714,0.2451,175.4386,-15.6352,0.5556,10.169
sample21.mp4,219.0,222.0,3.0,9,0.1111,1.0,0.0,5,0,2.67,8.196,4.2437,14.5214,13.922,-3.351,7.71,4.3816,18.58,2,40.0,0.7577,0.0489,1.51,0.131,0.7126,1.3044,0.2432,0.2312,0.6,0.2267,175.4386,-15.6352,0.8889,31.5845
sample21.mp4,222.0,225.0,3.0,9,0.2222,1.0,0.0,5,0,2.33,3.168,2.9027,-1.0568,17.2382,7.7426,4.2447,34.5062,2.82,1,20.0,0.7733,0.0452,1.44,0.0583,0.7126,1.3044,0.2432,0.2312,0.4,0.1505,175.4386,-15.6352,0.4444,55.3506
sample21.mp4,225.0,228.0,3.0,9,0.4444,1.0,0.0,8,0,1.67,9.0442,4.6157,3.9921,10.8015,-4.9136,5.4416,33.8448,2.87,3,60.0,0.731,0.0456,1.3375,0.1187,0.7126,1.3044,0.2432,0.2312,0.25,0.1205,175.4386,-15.6352,0.7778,57.4971
sample21.mp4,228.0,231.0,3.0,9,0.3333,1.0,0.0,7,0,2.0,12.9888,3.9439,0.4831,9.712,-0.668,5.5452,4.9438,16.82,3,60.0,0.7693,0.0214,1.4536,0.1724,0.7126,1.3044,0.2432,0.2312,0.2857,0.1959,175.4386,-15.6352,0.8889,19.3729
sample21.mp4,231.0,234.0,3.0,9,0.6667,1.0,0.125,8,1,1.0,6.6666,2.4362,-13.8742,4.8126,10.7822,9.3461,18.512,5.13,2,40.0,0.73,0.057,1.1903,0.0922,0.7126,1.3044,0.2432,0.2312,0.25,0.1412,175.4386,-15.6352,0.1111,43.0999
sample21.mp4,234.0,236.23,2.23,7,0.8571,1.0,0.2857,7,2,0.33,3.2018,1.11,0.0874,7.5982,-4.8711,1.2059,2.0396,32.9,2,53.7313,0.6633,0.0605,1.2823,0.0673,0.7126,1.3044,0.2432,0.2312,0.1429,0.0853,175.4386,-15.6352,1.0,352.6685
