filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample44.mp4,30.0,33.0,3.0,9,0.6667,1.0,0.3333,9,3,1.0,9.4741,1.7221,-11.3691,2.6574,0.1346,0.7929,1.7491,36.38,3,60.0,0.6519,0.0566,0.8761,0.1892,0.6059,0.8404,0.1974,0.1685,0.1111,0.1534,-169.6951,-7.5456,0.0,4.3594
sample44.mp4,33.0,36.0,3.0,9,0.6667,1.0,0.4444,9,4,1.0,9.8155,2.7709,-4.8485,7.1547,3.1202,2.2095,3.533,22.06,3,60.0,0.667,0.0388,0.897,0.1213,0.6059,0.8404,0.1974,0.1685,0.1111,0.1201,-169.6951,-7.5456,0.1111,6.7103
sample44.mp4,36.0,39.0,3.0,9,0.7778,1.0,0.75,8,6,0.67,9.4316,1.8514,-1.7496,6.2787,-0.3593,2.5916,3.2025,23.8,1,20.0,0.6021,0.0574,0.9184,0.0399,0.6059,0.8404,0.1974,0.1685,0.0,0.0967,-169.6951,-7.5456,0.2222,7.5609
sample44.mp4,39.0,42.0,3.0,9,0.8889,1.0,0.6667,9,6,0.33,9.0091,1.3237,-10.4739,2.342,0.144,0.6969,1.6237,38.11,2,40.0,0.6316,0.036,0.9689,0.3673,0.6059,0.8404,0.1974,0.1685,0.1111,0.179,-169.6951,-7.5456,0.0,3.5193
sample44.mp4,42.0,45.0,3.0,9,0.6667,1.0,0.7778,9,7,1.0,11.1541,1.1476,-6.0637,4.3687,-4.8062,3.5642,3.0683,24.58,1,20.0,0.6341,0.0402,0.8455,0.3593,0.6059,0.8404,0.1974,0.1685,0.3333,0.2285,-169.6951,-7.5456,0.0,4.0814
sample44.mp4,45.0,48.0,3.0,9,0.5556,1.0,0.375,8,3,1.33,9.0628,1.4618,-1.5994,9.8323,-0.269,1.8609,2.4264,29.19,2,40.0,0.669,0.0319,0.8188,0.1622,0.6059,0.8404,0.1974,0.1685,0.25,0.1599,-169.6951,-7.5456,0.3333,8.3772
sample44.mp4,48.0,51.0,3.0,9,0.5556,1.0,1.0,6,6,1.33,7.6466,1.1417,-9.9219,4.1901,1.3433,1.0355,2.4931,28.63,1,20.0,0.5819,0.0222,0.8045,0.1073,0.6059,0.8404,0.1974,0.1685,0.1667,0.0971,-169.6951,-7.5456,0.0,4.9433
sample44.mp4,51.0,54.0,3.0,9,0.7778,1.0,0.375,8,3,0.67,9.2532,1.0765,-13.6133,3.9065,2.7279,0.9781,2.0059,33.27,2,40.0,0.6649,0.0668,0.8652,0.2362,0.6059,0.8404,0.1974,0.1685,0.125,0.1949,-169.6951,-7.5456,0.0,6.8003
sample44.mp4,54.0,57.0,3.0,9,0.6667,1.0,0.6667,9,6,1.0,8.8686,1.0124,-9.7262,4.9243,-0.4484,1.527,3.233,23.62,1,20.0,0.619,0.0372,0.8329,0.0765,0.6059,0.8404,0.1974,0.1685,0.0,0.0791,-169.6951,-7.5456,0.0,5.2014
sample44.mp4,57.0,60.0,3.0,9,1.0,1.0,0.7778,9,7,0.0,9.2927,1.1325,-11.0109,4.0814,-1.5142,0.9868,2.0392,32.9,0,0.0,0.6019,0.048,0.7482,0.0494,0.6059,0.8404,0.1974,0.1685,0.0,0.1086,-169.6951,-7.5456,0.0,4.9869
sample44.mp4,60.0,63.0,3.0,9,0.7778,1.0,0.5556,9,5,0.67,9.4138,2.2355,-9.0551,3.3706,0.2084,1.3045,1.7168,36.81,1,20.0,0.6244,0.0517,0.8017,0.1215,0.6059,0.8404,0.1974,0.1685,0.2222,0.1282,-169.6951,-7.5456,0.0,4.1896
sample44.mp4,63.0,66.0,3.0,9,0.4444,1.0,0.6667,9,6,1.67,11.5283,1.7329,-7.7751,3.0617,-0.481,1.2852,2.2772,30.51,2,40.0,0.6243,0.0669,0.9023,0.3134,0.6059,0.8404,0.1974,0.1685,0.5556,0.2653,-169.6951,-7.5456,0.0,3.4431
sample44.mp4,66.0,69.0,3.0,9,0.6667,1.0,0.5,8,4,1.0,9.4326,1.0132,-3.1336,4.6885,-0.2398,1.2556,2.2356,30.91,2,40.0,0.6523,0.0296,0.8215,0.1764,0.6059,0.8404,0.1974,0.1685,0.125,0.1557,-169.6951,-7.5456,0.1111,5.7487
sample44.mp4,69.0,72.0,3.0,9,0.5556,1.0,0.4286,7,3,1.33,11.2583,1.914,-3.3356,2.5992,-0.8453,1.3934,2.1369,31.88,2,40.0,0.6389,0.0749,0.8376,0.1058,0.6059,0.8404,0.1974,0.1685,0.1429,0.1185,-169.6951,-7.5456,0.0,4.8103
sample44.mp4,72.0,75.0,3.0,9,0.6667,1.0,0.6667,9,6,1.0,10.7209,2.0018,-4.9339,3.0589,-1.3156,0.9018,2.4558,28.94,4,80.0,0.6166,0.0596,0.8732,0.2437,0.6059,0.8404,0.1974,0.1685,0.2222,0.1751,-169.6951,-7.5456,0.0,3.8802
sample44.mp4,75.0,78.0,3.0,9,0.7778,1.0,0.3333,9,3,0.67,10.8495,1.0734,-9.2881,2.4602,-0.8338,0.6508,1.816,35.51,2,40.0,0.6333,0.0702,0.9303,0.3231,0.6059,0.8404,0.1974,0.1685,0.1111,0.1912,-169.6951,-7.5456,0.0,2.8375
sample44.mp4,78.0,81.0,3.0,9,1.0,1.0,0.8889,9,8,0.0,9.0854,1.3392,-10.0194,3.0556,-1.1136,0.7532,2.5898,27.86,2,40.0,0.5983,0.0507,0.8377,0.0627,0.6059,0.8404,0.1974,0.1685,0.0,0.0622,-169.6951,-7.5456,0.0,3.5525
sample44.mp4,81.0,84.0,3.0,9,0.6667,1.0,0.2222,9,2,1.0,11.4588,0.7826,-10.6754,2.8419,-0.2052,0.7295,1.5436,39.31,4,80.0,0.6445,0.0778,0.917,0.3397,0.6059,0.8404,0.1974,0.1685,0.3333,0.2329,-169.6951,-7.5456,0.0,4.0426
sample44.mp4,84.0,87.0,3.0,9,0.5556,1.0,0.6667,9,6,1.33,8.7958,1.5106,-0.4377,5.0497,-2.0889,1.7957,2.9285,25.45,2,40.0,0.6209,0.0552,0.8316,0.1258,0.6059,0.8404,0.1974,0.1685,0.1111,0.1228,-169.6951,-7.5456,0.1111,7.5942
sample44.mp4,87.0,90.0,3.0,9,0.5556,1.0,0.7778,9,7,1.33,9.6405,1.6186,-3.5711,5.0416,-0.0595,0.6941,2.4482,29.0,2,40.0,0.571,0.0572,0.762,0.1343,0.6059,0.8404,0.1974,0.1685,0.3333,0.1556,-169.6951,-7.5456,0.1111,5.3593
sample44.mp4,90.0,93.0,3.0,9,0.7778,1.0,0.6667,9,6,0.67,10.7146,1.0568,-8.5516,3.7063,0.1079,0.4774,2.2576,30.7,0,0.0,0.6464,0.0253,0.7627,0.1304,0.6059,0.8404,0.1974,0.1685,0.3333,0.1354,-169.6951,-7.5456,0.0,3.4845
sample44.mp4,93.0,96.0,3.0,9,0.5556,1.0,1.0,9,9,1.33,11.1659,1.596,0.0135,5.7143,-1.7312,0.7765,3.4407,22.52,1,20.0,0.5645,0.0504,0.7966,0.1563,0.6059,0.8404,0.1974,0.1685,0.3333,0.1638,-169.6951,-7.5456,0.2222,7.9429
sample44.mp4,96.0,99.0,3.0,9,0.4444,1.0,0.5556,9,5,1.67,9.9223,1.1473,-4.4033,5.3167,0.398,0.3576,2.5208,28.4,1,20.0,0.6206,0.0655,1.1086,0.3138,0.6059,0.8404,0.1974,0.1685,0.5556,0.302,-169.6951,-7.5456,0.1111,5.1073
sample44.mp4,99.0,102.0,3.0,9,0.5556,1.0,0.5556,9,5,1.33,10.5598,1.3444,-8.3446,4.4036,0.3119,1.3619,2.0873,32.39,3,60.0,0.6375,0.0589,0.9707,0.2626,0.6059,0.8404,0.1974,0.1685,0.2222,0.1928,-169.6951,-7.5456,0.0,4.2139
sample44.mp4,102.0,105.0,3.0,9,0.7778,1.0,0.625,8,5,0.67,11.9677,1.6084,1.2029,8.6242,0.7994,1.462,4.5187,18.12,3,60.0,0.6112,0.0908,0.8116,0.0994,0.6059,0.8404,0.1974,0.1685,0.25,0.1312,-169.6951,-7.5456,0.5556,11.4382
sample44.mp4,105.0,108.0,3.0,9,0.7778,1.0,0.3333,9,3,0.67,10.2834,1.7838,-5.5609,4.9574,1.8133,2.119,3.0789,24.52,3,60.0,0.6777,0.0468,0.8783,0.1387,0.6059,0.8404,0.1974,0.1685,0.2222,0.1359,-169.6951,-7.5456,0.1111,4.7436
sample44.mp4,108.0,111.0,3.0,9,0.6667,1.0,1.0,9,9,1.0,10.8043,1.3103,-1.0516,3.2441,-0.2817,0.7902,2.1298,31.95,2,40.0,0.5615,0.036,0.9378,0.104,0.6059,0.8404,0.1974,0.1685,0.2222,0.1377,-169.6951,-7.5456,0.0,6.8229
sample44.mp4,111.0,114.0,3.0,9,0.7778,1.0,0.3333,9,3,0.67,10.5564,2.5272,-10.6805,3.3381,-0.2559,2.3547,2.7685,26.54,2,40.0,0.6301,0.0816,0.7994,0.1178,0.6059,0.8404,0.1974,0.1685,0.2222,0.1392,-169.6951,-7.5456,0.0,4.6461
sample44.mp4,114.0,117.0,3.0,9,0.4444,1.0,0.625,8,5,1.67,10.6752,0.9478,-6.4631,11.5106,-1.6471,2.1374,4.4516,18.34,2,40.0,0.6537,0.0437,0.8826,0.2163,0.6059,0.8404,0.1974,0.1685,0.5,0.1969,-169.6951,-7.5456,0.4444,9.719
sample44.mp4,117.0,120.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,9.4901,2.5419,5.5159,6.0094,-4.2092,2.0285,4.1215,19.53,2,40.0,0.6053,0.0357,0.8034,0.1092,0.6059,0.8404,0.1974,0.1685,0.1111,0.1055,-169.6951,-7.5456,0.7778,13.3454
sample44.mp4,120.0,123.0,3.0,9,0.5556,1.0,0.3333,9,3,1.33,10.026,1.7289,-7.0211,7.7569,1.2548,2.6076,3.0655,24.6,3,60.0,0.6479,0.0535,0.8991,0.1346,0.6059,0.8404,0.1974,0.1685,0.2222,0.1468,-169.6951,-7.5456,0.0,7.6755
sample44.mp4,123.0,126.0,3.0,9,0.6667,1.0,0.8889,9,8,1.0,8.5156,1.1395,2.213,3.656,-1.9999,1.6636,2.1991,31.26,2,40.0,0.5979,0.0428,0.8027,0.2548,0.6059,0.8404,0.1974,0.1685,0.3333,0.1909,-169.6951,-7.5456,0.2222,10.1095
sample44.mp4,126.0,129.0,3.0,9,0.8889,1.0,0.8889,9,8,0.33,9.9041,1.3035,-14.6231,8.8073,3.3566,1.3818,2.7455,26.7,2,40.0,0.6086,0.0398,0.8985,0.1712,0.6059,0.8404,0.1974,0.1685,0.1111,0.1128,-169.6951,-7.5456,0.3333,10.5741
sample44.mp4,129.0,132.0,3.0,9,0.7778,1.0,1.0,8,8,0.67,10.2036,1.9401,0.6376,14.621,-1.3828,2.1547,4.8088,17.22,1,20.0,0.567,0.0205,0.8982,0.2353,0.6059,0.8404,0.1974,0.1685,0.125,0.1464,-169.6951,-7.5456,0.4444,14.041
sample44.mp4,132.0,135.0,3.0,9,0.3333,1.0,0.7778,9,7,2.0,11.7618,1.4667,1.3229,9.0615,0.2795,1.1743,2.6417,27.46,2,40.0,0.6148,0.066,0.9325,0.1289,0.6059,0.8404,0.1974,0.1685,0.2222,0.1677,-169.6951,-7.5456,0.2222,10.074
sample44.mp4,135.0,138.0,3.0,9,1.0,1.0,1.0,9,9,0.0,11.1404,0.8117,4.6444,5.7422,1.0583,0.503,2.3892,29.51,1,20.0,0.585,0.0324,0.8133,0.0596,0.6059,0.8404,0.1974,0.1685,0.0,0.066,-169.6951,-7.5456,0.4444,12.2497
sample44.mp4,138.0,141.0,3.0,9,0.2222,1.0,0.6667,9,6,2.33,9.0992,2.2861,5.7316,7.8859,-2.6831,2.6875,3.9241,20.31,2,40.0,0.5881,0.0774,0.7159,0.2055,0.6059,0.8404,0.1974,0.1685,0.7778,0.231,-169.6951,-7.5456,0.6667,13.7755
sample44.mp4,141.0,144.0,3.0,9,0.7778,1.0,0.6667,9,6,0.67,7.2992,1.8195,-2.06,3.0433,-0.2276,0.9565,1.9129,34.33,3,60.0,0.6103,0.042,0.7387,0.0792,0.6059,0.8404,0.1974,0.1685,0.2222,0.1156,-169.6951,-7.5456,0.0,6.6739
sample44.mp4,144.0,147.0,3.0,9,0.7778,1.0,0.4444,9,4,0.67,9.4873,0.937,-8.277,7.3091,1.181,2.2041,3.4215,22.62,1,20.0,0.6318,0.062,0.9555,0.411,0.6059,0.8404,0.1974,0.1685,0.2222,0.2323,-169.6951,-7.5456,0.0,6.6626
sample44.mp4,147.0,150.0,3.0,9,0.4444,1.0,0.5556,9,5,1.67,10.295,1.9787,-7.7818,4.3438,0.674,1.3544,2.0966,32.29,2,40.0,0.6337,0.0429,1.1447,0.3368,0.6059,0.8404,0.1974,0.1685,0.3333,0.3118,-169.6951,-7.5456,0.0,3.6832
sample44.mp4,150.0,153.0,3.0,9,0.4444,1.0,0.7778,9,7,1.67,8.8249,2.3252,-6.6862,3.6705,0.2015,0.4875,2.1335,31.91,1,20.0,0.5971,0.0465,1.0562,0.2524,0.6059,0.8404,0.1974,0.1685,0.2222,0.2234,-169.6951,-7.5456,0.0,4.1177
sample44.mp4,153.0,156.0,3.0,9,0.7778,1.0,0.6667,9,6,0.67,9.5284,2.5132,-5.6761,7.7567,1.3198,1.1228,3.2986,23.26,2,40.0,0.634,0.0421,0.8748,0.2171,0.6059,0.8404,0.1974,0.1685,0.1111,0.1467,-169.6951,-7.5456,0.1111,5.9301
sample44.mp4,156.0,159.0,3.0,9,0.7778,1.0,0.3333,9,3,0.67,9.8811,2.5556,-0.2707,6.1986,0.7037,0.6453,3.7131,21.22,1,20.0,0.6693,0.0324,0.8787,0.0935,0.6059,0.8404,0.1974,0.1685,0.1111,0.1072,-169.6951,-7.5456,0.2222,8.9126
sample44.mp4,159.0,162.0,3.0,9,0.7778,1.0,0.7778,9,7,0.67,9.0117,1.5252,-3.1424,4.9996,0.0917,1.3941,3.3366,23.06,3,60.0,0.6195,0.0308,0.9729,0.2361,0.6059,0.8404,0.1974,0.1685,0.2222,0.1735,-169.6951,-7.5456,0.0,5.855
sample44.mp4,162.0,165.0,3.0,9,0.2222,1.0,0.875,8,7,2.33,7.6739,1.2057,11.9574,9.1451,-1.4618,0.8245,2.721,26.87,2,40.0,0.5754,0.0542,0.8228,0.2408,0.6059,0.8404,0.1974,0.1685,0.5,0.2194,-169.6951,-7.5456,0.7778,19.847
sample44.mp4,165.0,168.0,3.0,9,0.5556,1.0,0.5,8,4,1.33,10.9134,1.4272,-4.743,2.9835,-0.3711,0.6739,1.7645,36.17,2,40.0,0.6408,0.0696,0.8899,0.2829,0.6059,0.8404,0.1974,0.1685,0.25,0.2269,-169.6951,-7.5456,0.0,4.0522
sample44.mp4,168.0,171.0,3.0,9,0.7778,1.0,0.7778,9,7,0.67,11.2387,2.4347,5.5176,9.5578,0.0568,0.9847,5.0532,16.52,2,40.0,0.5765,0.0755,0.8749,0.0754,0.6059,0.8404,0.1974,0.1685,0.0,0.1088,-169.6951,-7.5456,0.6667,15.2443
sample44.mp4,171.0,174.0,3.0,9,0.4444,1.0,0.1111,9,1,1.67,10.7554,2.2334,-4.4407,2.4559,0.2776,0.543,1.7475,36.4,1,20.0,0.6958,0.0397,0.9484,0.1362,0.6059,0.8404,0.1974,0.1685,0.3333,0.1736,-169.6951,-7.5456,0.0,4.1334
sample44.mp4,174.0,177.0,3.0,9,0.6667,1.0,0.5556,9,5,1.0,10.264,2.1336,-5.6975,4.2098,-0.1095,0.6074,2.5143,28.46,3,60.0,0.633,0.0459,0.8424,0.13,0.6059,0.8404,0.1974,0.1685,0.3333,0.1264,-169.6951,-7.5456,0.0,4.5417
sample44.mp4,177.0,180.0,3.0,9,0.6667,1.0,0.6667,9,6,1.0,8.8664,3.2808,-0.5385,9.7856,0.025,1.2713,5.6889,14.95,3,60.0,0.5996,0.0732,0.939,0.2689,0.6059,0.8404,0.1974,0.1685,0.1111,0.1848,-169.6951,-7.5456,0.3333,10.3711
sample44.mp4,180.0,183.0,3.0,9,0.5556,1.0,0.4444,9,4,1.33,8.4858,1.4552,-8.1016,5.9626,-0.5013,2.4489,3.361,22.93,2,40.0,0.6536,0.0394,0.8938,0.163,0.6059,0.8404,0.1974,0.1685,0.3333,0.1552,-169.6951,-7.5456,0.0,5.7445
sample44.mp4,183.0,186.0,3.0,9,0.4444,1.0,0.7778,9,7,1.67,9.9234,1.7415,-4.418,3.8984,0.3369,0.4932,2.4151,29.28,2,40.0,0.6047,0.0445,0.9213,0.1127,0.6059,0.8404,0.1974,0.1685,0.1111,0.1313,-169.6951,-7.5456,0.0,4.3146
sample44.mp4,186.0,189.0,3.0,9,0.6667,1.0,0.4444,9,4,1.0,10.1287,1.3676,-5.1416,3.3231,0.233,0.986,2.1467,31.78,1,20.0,0.6834,0.1554,1.0152,0.3209,0.6059,0.8404,0.1974,0.1685,0.3333,0.2583,-169.6951,-7.5456,0.0,3.7281
sample44.mp4,189.0,192.0,3.0,9,0.8889,1.0,0.3333,9,3,0.33,10.1776,1.6877,-6.9044,6.138,0.5849,0.5869,3.0687,24.58,2,40.0,0.6497,0.0224,0.8519,0.0578,0.6059,0.8404,0.1974,0.1685,0.0,0.0723,-169.6951,-7.5456,0.1111,5.1271
sample44.mp4,192.0,195.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,10.8147,2.0112,-0.2807,6.6603,-0.9843,1.2743,3.073,24.55,1,20.0,0.5704,0.038,0.8503,0.1094,0.6059,0.8404,0.1974,0.1685,0.0,0.1146,-169.6951,-7.5456,0.3333,8.6231
sample44.mp4,195.0,198.0,3.0,9,0.4444,1.0,0.25,8,2,1.67,9.5644,2.8486,-1.9426,5.639,-1.1044,1.3863,3.025,24.84,1,20.0,0.674,0.0666,1.0001,0.2609,0.6059,0.8404,0.1974,0.1685,0.375,0.2331,-169.6951,-7.5456,0.1111,7.3503
sample44.mp4,198.0,201.0,3.0,9,0.7778,1.0,0.6667,9,6,0.67,9.0637,0.8153,-5.567,3.892,-0.71,0.7299,2.0579,32.7,2,40.0,0.6287,0.023,0.7874,0.1066,0.6059,0.8404,0.1974,0.1685,0.1111,0.1025,-169.6951,-7.5456,0.0,3.9637
sample44.mp4,201.0,204.0,3.0,9,0.2222,1.0,0.3333,9,3,2.33,9.7948,0.9439,-0.3246,5.3062,-0.2584,0.9406,1.8241,35.41,2,40.0,0.6769,0.0422,1.0374,0.1494,0.6059,0.8404,0.1974,0.1685,0.6667,0.242,-169.6951,-7.5456,0.2222,7.5397
sample44.mp4,204.0,207.0,3.0,9,0.1111,1.0,0.7778,9,7,2.67,8.9327,1.9633,5.0901,8.0926,-0.032,0.5856,4.1924,19.26,2,40.0,0.6177,0.0649,1.1394,0.3332,0.6059,0.8404,0.1974,0.1685,0.2222,0.3121,-169.6951,-7.5456,0.3333,12.7888
sample44.mp4,207.0,210.0,3.0,9,0.2222,1.0,0.6667,9,6,2.33,8.5431,1.9117,-3.0098,6.7704,0.37,0.9259,2.7174,26.9,2,40.0,0.6,0.0834,0.9671,0.1391,0.6059,0.8404,0.1974,0.1685,0.5556,0.1904,-169.6951,-7.5456,0.1111,7.9837
sample44.mp4,210.0,213.0,3.0,9,0.6667,1.0,1.0,8,8,1.0,9.9112,0.9864,-2.1057,5.1091,0.9264,0.4496,2.5785,27.94,1,20.0,0.5916,0.0159,0.8773,0.1459,0.6059,0.8404,0.1974,0.1685,0.25,0.1129,-169.6951,-7.5456,0.1111,6.1063
sample44.mp4,213.0,214.4,1.4,5,0.6,1.0,1.0,5,5,0.4,13.1572,0.6168,5.4346,2.9809,0.5913,0.521,1.5041,39.93,0,0.0,0.5859,0.0445,0.6632,0.1019,0.6059,0.8404,0.1974,0.1685,0.4,0.1844,-169.6951,-7.5456,0.6,13.3118
