filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample64.mp4,123.0,126.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.3315,1.0248,-20.0178,3.009,-3.4337,0.5821,1.4663,40.55,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,4.3373
sample64.mp4,126.0,129.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.7399,1.0281,-18.9588,2.9458,-4.4921,0.4074,1.6536,37.68,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,3.3116
sample64.mp4,129.0,132.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.3946,0.6132,-17.2781,4.7819,-3.9098,0.2158,2.2869,30.42,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,4.0654
sample64.mp4,132.0,135.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.124,0.6424,-13.1397,3.7403,-3.3296,0.3363,1.8293,35.34,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,4.6425
sample64.mp4,135.0,138.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.3529,0.9002,-16.0982,3.9374,-3.9573,0.4715,2.0401,32.89,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,3.403
sample64.mp4,138.0,141.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.8348,1.2079,-16.5322,5.9479,-3.9594,0.5317,2.1284,31.97,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.1111,4.5317
sample64.mp4,141.0,144.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.1152,1.1973,-15.5754,4.4353,-3.5474,0.3996,36.6037,2.66,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.125,46.4938
sample64.mp4,144.0,147.0,3.0,9,0.8889,1.0,0.0,0,0,0.35,2.5107,0.6405,-14.4422,11.3826,-4.5026,0.8551,3.9901,20.04,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.1111,8.1846
sample64.mp4,147.0,150.0,3.0,8,1.0,1.0,0.0,0,0,0.0,1.74,0.7042,-17.1208,8.2496,-3.9701,0.5637,37.1567,2.62,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.125,48.8407
sample64.mp4,150.0,153.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.3402,0.6425,-18.9892,2.1621,-4.6773,0.9098,1.073,48.24,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,3.1342
sample64.mp4,153.0,156.0,3.0,8,0.875,1.0,0.0,0,0,0.35,2.5416,1.2468,-5.4578,14.4191,-4.942,1.1886,6.2713,13.75,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.375,12.6357
sample64.mp4,156.0,159.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.9822,0.3712,-15.5851,3.3925,-3.5798,0.4233,1.9141,34.32,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,2.9293
sample64.mp4,159.0,162.0,3.0,8,1.0,1.0,0.0,0,0,0.0,3.3053,1.3116,-15.0093,4.6072,-4.1242,0.5891,2.4741,28.78,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.125,3.5099
sample64.mp4,162.0,165.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.5101,0.6823,-14.962,3.785,-4.3738,0.4612,1.346,42.63,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,3.72
sample64.mp4,165.0,168.0,3.0,8,1.0,1.0,0.0,0,0,0.0,3.478,0.8563,-17.9452,3.5446,-3.8029,0.7126,1.224,44.96,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,3.9214
sample64.mp4,168.0,171.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.079,1.1047,-16.6873,2.6344,-3.7287,0.6642,1.8733,34.8,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,2.5968
sample64.mp4,171.0,174.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.4273,0.9602,-14.8514,4.8332,-4.6219,0.3994,1.834,35.29,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,4.0731
sample64.mp4,174.0,177.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.2478,1.3517,-16.6208,5.8344,-4.2714,0.2545,2.0252,33.06,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,5.6458
sample64.mp4,177.0,180.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.2873,0.7073,-13.9821,6.5873,-4.1719,0.457,1.8147,35.53,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.1111,3.9816
sample64.mp4,180.0,183.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.8786,0.4232,-18.0629,4.3785,-3.8167,0.6544,1.534,39.46,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,3.9952
sample64.mp4,183.0,186.0,3.0,9,0.7778,1.0,0.5,2,1,0.71,2.7171,0.7883,-16.2013,5.5363,-3.5894,0.4968,2.4676,28.84,0,0.0,0.7056,0.0979,0.8687,0.2354,0.7548,1.4167,0.1111,0.1111,1.0,0.5652,-177.6852,-16.3719,0.0,4.925
sample64.mp4,186.0,189.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.6006,0.6704,-17.6677,3.8372,-3.973,0.5752,1.7821,35.94,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,3.7531
sample64.mp4,189.0,192.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.3118,1.0033,-15.5947,8.3986,-3.9112,0.4426,32.9012,2.95,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.1111,42.3576
sample64.mp4,192.0,195.0,3.0,8,1.0,1.0,0.0,0,0,0.0,1.5024,0.7014,-17.2124,3.1588,-3.427,0.7071,1.7414,36.48,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,3.0214
sample64.mp4,195.0,198.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.5064,0.7467,-15.5593,2.107,-4.2228,0.2418,1.1987,45.48,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,2.1667
sample64.mp4,198.0,201.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.2472,1.0272,-14.9498,6.3461,-4.0623,0.3948,2.2352,30.91,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,5.2126
sample64.mp4,201.0,204.0,3.0,9,0.8889,1.0,0.0,0,0,0.35,1.7142,0.7448,-12.598,10.1198,-4.0989,0.5023,4.3311,18.76,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.1111,6.3984
sample64.mp4,204.0,207.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.0917,1.1482,-12.7672,3.8008,-4.4907,0.2705,2.2289,30.97,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.0,4.5883
sample64.mp4,207.0,210.0,3.0,9,0.8889,1.0,1.0,1,1,0.35,2.4844,1.2401,-13.5592,5.9565,-3.9419,0.3766,17.7832,5.32,1,20.0,0.4573,,1.0794,,0.7548,1.4167,0.1111,0.1111,1.0,0.4498,-177.6852,-16.3719,0.1111,43.3374
sample64.mp4,210.0,212.44,2.44,7,0.8571,1.0,0.0,0,0,0.35,3.8693,1.2361,3.094,10.8269,-5.9082,0.6242,4.4512,18.34,0,0.0,,,,,0.7548,1.4167,0.1111,0.1111,0.0,,-177.6852,-16.3719,0.7143,19.5494
