filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample43.mp4,30.0,33.0,3.0,9,0.2222,1.0,0.5714,7,4,2.15,12.7939,2.8629,-9.4403,11.2879,0.6403,2.4323,4.2038,19.22,0,0.0,0.6057,0.221,0.9769,0.1567,0.6004,0.7425,0.119,0.102,0.7143,0.3109,169.466,-7.9292,0.2222,9.2905
sample43.mp4,33.0,36.0,3.0,9,0.5556,1.0,0.2,5,1,1.36,9.5375,1.9118,-10.4314,8.9881,-0.6888,2.3341,4.5064,18.16,1,20.0,0.7436,0.1145,0.9014,0.323,0.6004,0.7425,0.119,0.102,0.6,0.3342,169.466,-7.9292,0.3333,7.7689
sample43.mp4,36.0,39.0,3.0,9,0.4444,1.0,1.0,4,4,1.69,10.0012,1.9182,-1.5191,14.0988,-23.2052,55.188,12.8319,7.23,0,0.0,0.6082,0.0283,0.8095,0.0619,0.6004,0.7425,0.119,0.102,0.0,0.0757,169.466,-7.9292,0.5556,14.1712
sample43.mp4,39.0,42.0,3.0,8,0.375,1.0,0.5,6,3,1.66,10.1963,1.1371,-8.5779,4.2712,-0.9597,0.6644,2.4146,29.29,1,20.0,0.6926,0.1173,0.858,0.2133,0.6004,0.7425,0.119,0.102,0.1667,0.207,169.466,-7.9292,0.0,4.1804
sample43.mp4,42.0,45.0,3.0,9,0.6667,1.0,0.75,4,3,0.93,9.7667,1.3365,-0.5483,4.5792,1.7946,0.9791,2.4879,28.67,1,20.0,0.6337,0.0217,0.8203,0.2401,0.6004,0.7425,0.119,0.102,0.75,0.2422,169.466,-7.9292,0.2222,7.6412
sample43.mp4,45.0,48.0,3.0,9,0.4444,1.0,0.7143,7,5,1.56,10.9922,2.3539,-4.0536,3.9903,0.7251,2.49,2.1348,31.9,2,40.0,0.6044,0.1641,0.9738,0.3251,0.6004,0.7425,0.119,0.102,0.7143,0.3711,169.466,-7.9292,0.1111,5.0975
sample43.mp4,48.0,51.0,3.0,9,0.4444,1.0,0.8,5,4,1.51,10.4053,1.8148,2.6233,8.8948,0.5931,2.0354,4.1418,19.45,2,40.0,0.6558,0.0997,0.9485,0.1216,0.6004,0.7425,0.119,0.102,0.6,0.2221,169.466,-7.9292,0.4444,12.1477
sample43.mp4,51.0,54.0,3.0,9,0.7778,1.0,0.5,2,1,0.68,8.3064,1.2731,6.4306,7.774,-2.8759,3.5706,3.7899,20.88,0,0.0,0.6051,0.0488,0.775,0.025,0.6004,0.7425,0.119,0.102,0.0,0.0632,169.466,-7.9292,0.6667,14.6311
sample43.mp4,54.0,57.0,3.0,9,0.4444,1.0,0.6,5,3,1.41,10.0991,1.7388,-3.2616,8.4525,-4.7926,3.1666,3.269,23.42,0,0.0,0.6044,0.0893,0.8445,0.0948,0.6004,0.7425,0.119,0.102,0.4,0.146,169.466,-7.9292,0.2222,7.3927
sample43.mp4,57.0,60.0,3.0,8,0.5,1.0,1.0,5,5,1.36,9.0407,2.8427,-6.3191,12.5863,-3.4562,5.0105,5.23,16.05,1,20.0,0.5499,0.0827,0.8021,0.1866,0.6004,0.7425,0.119,0.102,0.4,0.1813,169.466,-7.9292,0.375,10.7264
sample43.mp4,60.0,63.0,3.0,9,0.4444,1.0,0.8,5,4,1.64,10.5393,2.6162,6.4767,13.6736,17.0998,57.0027,13.7344,6.79,0,0.0,0.6415,0.0876,0.8665,0.2821,0.6004,0.7425,0.119,0.102,0.4,0.2333,169.466,-7.9292,0.5556,14.9753
sample43.mp4,63.0,66.0,3.0,9,0.8889,1.0,0.5,2,1,0.34,8.4306,0.6463,-0.3403,7.1188,-3.2448,2.3469,3.7337,21.12,0,0.0,0.6489,0.0404,0.5904,0.1323,0.6004,0.7425,0.119,0.102,0.5,0.1597,169.466,-7.9292,0.3333,9.0074
sample43.mp4,66.0,69.0,3.0,9,0.5556,1.0,0.6667,3,2,1.36,17.3195,19.9886,-0.442,24.9908,-12.1579,24.7568,38.6366,2.52,1,20.0,0.6725,0.088,0.9992,0.1563,0.6004,0.7425,0.119,0.102,0.6667,0.2759,169.466,-7.9292,0.6667,45.7077
sample43.mp4,69.0,72.0,3.0,9,0.5556,1.0,0.25,4,1,1.36,11.887,2.3059,-12.8141,3.0427,4.0845,7.244,3.3395,23.04,1,20.0,0.6192,0.1392,1.0744,0.1713,0.6004,0.7425,0.119,0.102,1.0,0.3692,169.466,-7.9292,0.0,5.4242
sample43.mp4,72.0,75.0,3.0,9,0.4444,1.0,0.2,5,1,1.69,10.7712,1.1635,-2.8176,2.6435,-1.4706,2.2447,2.043,32.86,0,0.0,0.7193,0.1112,0.89,0.0916,0.6004,0.7425,0.119,0.102,0.2,0.2022,169.466,-7.9292,0.1111,5.2468
sample43.mp4,75.0,78.0,3.0,9,0.5556,1.0,0.75,4,3,1.36,9.6705,0.9293,1.0901,8.6642,-1.6378,2.5172,2.6185,27.64,0,0.0,0.5899,0.0639,0.7739,0.0878,0.6004,0.7425,0.119,0.102,0.25,0.0998,169.466,-7.9292,0.6667,12.1443
sample43.mp4,78.0,81.0,3.0,8,0.25,1.0,0.8333,6,5,2.02,9.6315,1.5645,-11.1695,5.2899,1.7026,3.0559,2.6806,27.17,0,0.0,0.5823,0.0783,0.8272,0.0966,0.6004,0.7425,0.119,0.102,0.3333,0.1262,169.466,-7.9292,0.0,5.8754
sample43.mp4,81.0,84.0,3.0,9,0.3333,1.0,0.4286,7,3,1.97,11.2598,1.5757,-11.1628,8.3254,-2.7425,2.8228,2.4436,29.04,0,0.0,0.6538,0.0874,0.8785,0.1238,0.6004,0.7425,0.119,0.102,0.4286,0.1866,169.466,-7.9292,0.0,8.7286
sample43.mp4,84.0,87.0,3.0,9,0.5556,1.0,0.4,5,2,1.36,10.3286,1.0128,-8.8897,10.595,-4.3686,3.1926,3.388,22.79,0,0.0,0.6632,0.0391,0.7885,0.0989,0.6004,0.7425,0.119,0.102,0.2,0.1241,169.466,-7.9292,0.3333,9.5481
sample43.mp4,87.0,90.0,3.0,9,0.4444,1.0,0.5,4,2,1.53,9.6936,1.5091,0.7119,15.8878,13.2502,54.8415,11.2613,8.16,0,0.0,0.6869,0.1264,0.8968,0.1682,0.6004,0.7425,0.119,0.102,0.5,0.217,169.466,-7.9292,0.3333,14.4217
sample43.mp4,90.0,93.0,3.0,9,0.3333,1.0,0.5,6,3,1.81,10.0159,2.0386,2.746,7.9942,-6.8952,1.5097,3.6007,21.74,1,20.0,0.7393,0.1808,0.9448,0.1353,0.6004,0.7425,0.119,0.102,0.6667,0.291,169.466,-7.9292,0.6667,12.9126
sample43.mp4,93.0,96.0,3.0,9,0.6667,1.0,0.0,3,0,1.02,9.769,3.5949,-7.0965,8.7079,-0.0205,2.6566,3.3944,22.76,1,20.0,0.8339,0.0609,1.145,0.0493,0.6004,0.7425,0.119,0.102,1.0,0.4669,169.466,-7.9292,0.1111,8.9716
sample43.mp4,96.0,99.0,3.0,9,0.3333,1.0,0.5,6,3,1.71,9.9269,2.1488,-0.6131,8.6515,-3.4577,4.9225,3.1401,24.15,0,0.0,0.6806,0.1068,0.8446,0.1513,0.6004,0.7425,0.119,0.102,0.3333,0.1684,169.466,-7.9292,0.3333,8.9789
sample43.mp4,99.0,102.0,3.0,8,0.5,1.0,1.0,4,4,1.36,10.5581,3.2784,-2.6213,11.9589,-2.2917,4.2749,4.9483,16.81,2,40.0,0.5652,0.0457,0.9692,0.1323,0.6004,0.7425,0.119,0.102,0.5,0.2388,169.466,-7.9292,0.25,12.3662
sample43.mp4,102.0,105.0,3.0,9,0.3333,1.0,0.6667,6,4,1.95,11.0772,1.4248,-14.8161,3.4219,-3.439,2.82,2.8447,26.01,1,20.0,0.5824,0.0792,0.9296,0.1407,0.6004,0.7425,0.119,0.102,0.6667,0.2274,169.466,-7.9292,0.1111,7.1129
sample43.mp4,105.0,108.0,3.0,9,0.8889,1.0,0.0,1,0,0.34,8.3841,0.8706,-4.3606,9.4413,-3.4055,8.2081,5.3185,15.83,0,0.0,0.7469,,0.7216,,0.6004,0.7425,0.119,0.102,0.0,0.148,169.466,-7.9292,0.2222,8.1561
sample43.mp4,108.0,111.0,3.0,9,0.5556,1.0,0.75,4,3,1.17,11.5916,1.205,-2.8456,8.5933,-5.8449,6.4674,4.0311,19.88,1,20.0,0.609,0.0978,0.9542,0.0747,0.6004,0.7425,0.119,0.102,1.0,0.2372,169.466,-7.9292,0.2222,7.8851
sample43.mp4,111.0,114.0,3.0,9,0.4444,1.0,0.4,5,2,1.46,9.0646,1.8286,-0.2937,7.3769,-6.5604,2.5059,2.5533,28.14,0,0.0,0.6555,0.1214,0.7984,0.0919,0.6004,0.7425,0.119,0.102,0.4,0.156,169.466,-7.9292,0.3333,9.9136
sample43.mp4,114.0,117.0,3.0,9,0.4444,1.0,1.0,5,5,1.41,9.4595,1.2923,-10.9544,3.6451,-5.9193,1.5871,2.258,30.69,0,0.0,0.5132,0.0935,0.8419,0.0533,0.6004,0.7425,0.119,0.102,0.4,0.1492,169.466,-7.9292,0.0,4.1884
sample43.mp4,117.0,120.0,3.0,8,0.25,1.0,0.5714,7,4,2.03,11.6335,2.206,-3.8871,10.0921,-5.179,6.2708,4.4501,18.35,2,40.0,0.551,0.144,0.8693,0.2238,0.6004,0.7425,0.119,0.102,0.4286,0.221,169.466,-7.9292,0.25,9.7781
sample43.mp4,120.0,123.0,3.0,9,0.4444,1.0,0.8,5,4,1.69,11.3493,1.6139,3.515,7.8968,-8.9875,4.0103,3.2901,23.31,0,0.0,0.6566,0.1066,0.9029,0.1899,0.6004,0.7425,0.119,0.102,0.6,0.224,169.466,-7.9292,0.5556,12.0871
sample43.mp4,123.0,126.0,3.0,9,0.4444,1.0,0.4,5,2,1.69,10.5898,0.8683,-6.7478,8.0922,-5.5101,3.1853,3.391,22.77,0,0.0,0.6235,0.1159,0.9783,0.1662,0.6004,0.7425,0.119,0.102,0.8,0.2942,169.466,-7.9292,0.2222,7.3291
sample43.mp4,126.0,129.0,3.0,9,0.7778,1.0,0.6667,3,2,0.53,11.0525,1.3796,-1.9532,5.2183,-6.0425,3.2097,3.2337,23.62,0,0.0,0.5948,0.053,0.6674,0.1286,0.6004,0.7425,0.119,0.102,0.3333,0.136,169.466,-7.9292,0.1111,7.4058
sample43.mp4,129.0,132.0,3.0,9,0.5556,1.0,1.0,5,5,1.15,7.2686,2.2905,-2.2735,13.1941,-6.7719,3.3472,3.414,22.66,0,0.0,0.6014,0.0326,0.8939,0.1789,0.6004,0.7425,0.119,0.102,0.6,0.2232,169.466,-7.9292,0.4444,13.3288
sample43.mp4,132.0,135.0,3.0,9,0.5556,1.0,0.75,4,3,1.36,8.026,2.151,-7.777,10.0186,-6.636,1.9599,3.3495,22.99,0,0.0,0.5951,0.1489,0.9351,0.1138,0.6004,0.7425,0.119,0.102,0.75,0.2377,169.466,-7.9292,0.2222,9.0442
sample43.mp4,135.0,138.0,3.0,9,0.5556,1.0,0.6667,3,2,1.05,8.717,1.4585,-13.2631,8.0558,-1.9811,1.9339,2.7187,26.89,0,0.0,0.6802,0.0621,0.8843,0.1653,0.6004,0.7425,0.119,0.102,0.3333,0.1984,169.466,-7.9292,0.1111,8.4679
sample43.mp4,138.0,141.0,3.0,8,0.5,1.0,1.0,4,4,1.34,9.4306,1.6104,-11.0134,6.4404,-2.296,1.9424,2.5089,28.5,1,20.0,0.5889,0.0792,1.0552,0.2503,0.6004,0.7425,0.119,0.102,0.75,0.3221,169.466,-7.9292,0.125,6.1318
sample43.mp4,141.0,144.0,3.0,9,0.3333,1.0,0.5,6,3,1.97,10.012,1.428,-15.0064,4.2962,-3.246,2.3053,1.7737,36.05,2,40.0,0.6114,0.0782,0.9506,0.1279,0.6004,0.7425,0.119,0.102,0.6667,0.2285,169.466,-7.9292,0.2222,7.2859
sample43.mp4,144.0,147.0,3.0,9,0.7778,1.0,0.6667,3,2,0.68,12.7999,2.5263,-9.394,5.1893,-0.2964,2.5789,2.8846,25.74,1,20.0,0.6187,0.1037,0.89,0.3693,0.6004,0.7425,0.119,0.102,0.6667,0.3193,169.466,-7.9292,0.0,5.2441
sample43.mp4,147.0,150.0,3.0,9,0.6667,1.0,0.5,4,2,0.85,10.5435,2.0582,-5.1969,3.6834,-3.7315,2.2704,2.1676,31.57,0,0.0,0.6627,0.0755,0.8073,0.1831,0.6004,0.7425,0.119,0.102,0.75,0.1941,169.466,-7.9292,0.0,4.5931
sample43.mp4,150.0,153.0,3.0,9,0.2222,1.0,0.2857,7,2,2.15,12.4933,1.2975,-10.5506,2.4298,0.3537,0.5727,1.4187,41.34,3,60.0,0.4976,0.1899,1.128,0.2163,0.6004,0.7425,0.119,0.102,0.8571,0.4361,169.466,-7.9292,0.0,4.0069
sample43.mp4,153.0,156.0,3.0,9,0.6667,1.0,0.6667,3,2,1.02,8.1107,3.4517,-3.7465,12.9418,38.3695,74.2993,63.4552,1.55,1,20.0,0.4686,0.1342,1.0301,0.3226,0.6004,0.7425,0.119,0.102,0.6667,0.426,169.466,-7.9292,0.2222,45.1237
sample43.mp4,156.0,159.0,3.0,9,0.5556,1.0,0.25,4,1,1.36,7.5249,2.9399,0.0941,11.6242,16.9726,56.5226,47.4283,2.06,0,0.0,0.7128,0.0688,0.7445,0.1902,0.6004,0.7425,0.119,0.102,0.5,0.2024,169.466,-7.9292,0.5556,48.3944
sample43.mp4,159.0,162.0,3.0,8,0.875,1.0,1.0,2,2,0.34,8.5764,1.1563,-1.483,6.616,-2.7855,1.1828,2.3711,29.66,0,0.0,0.5539,0.0268,0.7864,0.2136,0.6004,0.7425,0.119,0.102,0.5,0.2193,169.466,-7.9292,0.25,8.0874
sample43.mp4,162.0,165.0,3.0,9,0.8889,1.0,1.0,3,3,0.25,9.6426,1.6148,1.2631,4.2539,-4.6527,1.5286,16.8654,5.6,0,0.0,0.6263,0.0201,0.5604,0.1022,0.6004,0.7425,0.119,0.102,0.6667,0.1893,169.466,-7.9292,0.3333,46.1418
sample43.mp4,165.0,168.0,3.0,9,0.6667,1.0,0.4,5,2,0.88,8.9779,1.5098,-4.4561,8.3269,-3.0526,1.5915,3.28,23.36,2,40.0,0.8443,0.2268,0.8766,0.327,0.6004,0.7425,0.119,0.102,1.0,0.4225,169.466,-7.9292,0.2222,7.6011
sample43.mp4,168.0,171.0,3.0,9,0.7778,1.0,0.0,3,0,0.68,10.9455,1.9403,-9.4206,3.7542,2.7967,1.1945,2.3282,30.05,1,20.0,0.5593,0.1529,0.8863,0.3254,0.6004,0.7425,0.119,0.102,0.6667,0.3457,169.466,-7.9292,0.0,4.0622
sample43.mp4,171.0,174.0,3.0,9,0.7778,1.0,0.8,5,4,0.68,10.2134,1.5394,-2.3769,8.3121,-1.29,2.6993,3.2125,23.74,0,0.0,0.5185,0.0771,0.7339,0.2444,0.6004,0.7425,0.119,0.102,0.6,0.2455,169.466,-7.9292,0.2222,6.9814
sample43.mp4,174.0,177.0,3.0,9,0.2222,1.0,0.4286,7,3,2.08,9.6952,2.3357,-12.8678,5.3902,-0.5665,7.2147,3.3375,23.05,1,20.0,0.6305,0.1659,1.0244,0.2077,0.6004,0.7425,0.119,0.102,0.7143,0.3284,169.466,-7.9292,0.0,7.3193
sample43.mp4,177.0,180.0,3.0,8,0.625,1.0,0.6667,3,2,1.02,8.7968,2.0572,-12.9823,6.6405,-5.2986,5.4776,5.3489,15.75,0,0.0,0.5297,0.1605,0.969,0.0693,0.6004,0.7425,0.119,0.102,0.6667,0.2715,169.466,-7.9292,0.25,7.4744
sample43.mp4,180.0,183.0,3.0,9,0.5556,1.0,1.0,4,4,1.31,7.9684,2.815,-15.8304,5.928,17.3141,56.8971,19.7168,4.83,0,0.0,0.6374,0.0101,0.8278,0.129,0.6004,0.7425,0.119,0.102,0.5,0.1456,169.466,-7.9292,0.2222,8.6601
sample43.mp4,183.0,186.0,3.0,9,0.3333,1.0,0.3333,6,2,1.93,8.9964,2.5372,-1.3373,13.1201,-2.5245,2.5075,5.6038,15.14,1,20.0,0.6697,0.0299,1.0008,0.1561,0.6004,0.7425,0.119,0.102,0.6667,0.2708,169.466,-7.9292,0.4444,13.3223
sample43.mp4,186.0,189.0,3.0,9,0.3333,1.0,0.4286,7,3,1.88,7.8954,2.5829,-8.3167,4.71,-2.995,2.9059,3.1699,23.98,1,20.0,0.6587,0.0332,0.9439,0.2579,0.6004,0.7425,0.119,0.102,0.4286,0.275,169.466,-7.9292,0.0,5.2018
sample43.mp4,189.0,192.0,3.0,9,0.0,1.0,0.0,9,0,2.85,5.1544,1.1197,-5.9533,1.4204,-5.5472,0.8735,1.0651,48.42,1,20.0,0.679,0.0129,1.1999,0.0873,0.6004,0.7425,0.119,0.102,1.0,0.4647,169.466,-7.9292,0.0,5.8382
sample43.mp4,192.0,192.78,0.78,2,0.0,1.0,0.5,2,1,0.58,6.8564,0.3711,-7.3817,1.7407,-5.0264,0.0619,1.4491,40.83,0,0.0,0.7134,0.0786,1.0045,0.0045,0.6004,0.7425,0.119,0.102,1.0,0.294,169.466,-7.9292,0.0,4.0829
