filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample41.mp4,30.0,33.0,3.0,9,0.6667,1.0,0.0,6,0,1.0,5.717,2.9079,-25.2001,1.7099,2.2101,1.36,1.5581,39.09,1,20.0,0.7457,0.0411,0.9356,0.0686,0.6199,0.9675,0.2056,0.1967,0.1667,0.1445,175.4244,-24.7394,0.0,3.21
sample41.mp4,33.0,36.0,3.0,9,0.7778,1.0,0.5556,9,5,0.67,6.0432,2.9263,-26.6648,2.5796,0.6448,1.4167,1.762,36.21,1,20.0,0.6475,0.0589,0.9319,0.0332,0.6199,0.9675,0.2056,0.1967,0.0,0.073,175.4244,-24.7394,0.0,3.987
sample41.mp4,36.0,39.0,3.0,9,0.6667,1.0,0.8333,6,5,1.0,3.6865,2.2242,-25.5872,3.8016,0.5194,2.8628,61.1584,1.61,0,0.0,0.6349,0.0293,0.8725,0.0693,0.6199,0.9675,0.2056,0.1967,0.1667,0.1008,175.4244,-24.7394,0.4444,159.088
sample41.mp4,39.0,42.0,3.0,9,0.7778,1.0,0.5,8,4,0.67,7.1002,0.7986,-23.5638,2.6781,2.4206,1.7918,1.5325,39.49,2,40.0,0.6376,0.0301,0.965,0.0523,0.6199,0.9675,0.2056,0.1967,0.0,0.0576,175.4244,-24.7394,0.0,3.781
sample41.mp4,42.0,45.0,3.0,9,0.7778,1.0,0.125,8,1,0.67,3.3856,2.0193,-25.2279,2.5436,1.1444,2.0695,16.936,5.58,0,0.0,0.7043,0.0505,0.9186,0.0628,0.6199,0.9675,0.2056,0.1967,0.0,0.1187,175.4244,-24.7394,0.1111,42.0327
sample41.mp4,45.0,48.0,3.0,9,0.7778,1.0,0.75,8,6,0.67,4.9375,1.1732,-26.1022,1.5663,1.2729,1.9529,1.7101,36.9,0,0.0,0.6435,0.0221,0.9311,0.0632,0.6199,0.9675,0.2056,0.1967,0.0,0.0719,175.4244,-24.7394,0.0,2.2522
sample41.mp4,48.0,51.0,3.0,9,0.6667,1.0,0.2857,7,2,1.0,5.1196,3.4834,-26.5262,2.1166,0.4523,3.6527,2.3595,29.77,1,20.0,0.6462,0.0857,0.9147,0.0937,0.6199,0.9675,0.2056,0.1967,0.0,0.1365,175.4244,-24.7394,0.0,3.992
sample41.mp4,51.0,54.0,3.0,9,0.5556,1.0,0.3333,6,2,1.33,9.2451,1.1034,-26.4025,1.575,3.3175,2.0056,1.363,42.32,3,60.0,0.6936,0.0555,1.0135,0.0598,0.6199,0.9675,0.2056,0.1967,0.1667,0.1074,175.4244,-24.7394,0.0,5.1987
sample41.mp4,54.0,57.0,3.0,9,0.8889,1.0,0.5556,9,5,0.33,4.4724,2.0174,-23.7662,1.8561,1.6135,1.3619,1.6078,38.35,1,20.0,0.6674,0.0495,0.9409,0.068,0.6199,0.9675,0.2056,0.1967,0.1111,0.0828,175.4244,-24.7394,0.0,2.6434
sample41.mp4,57.0,60.0,3.0,9,0.7778,1.0,0.1429,7,1,0.67,1.5932,0.9931,-24.1418,1.7198,0.3459,0.6792,30.9321,3.13,0,0.0,0.6848,0.0318,0.906,0.0377,0.6199,0.9675,0.2056,0.1967,0.0,0.0952,175.4244,-24.7394,0.2222,81.3378
sample41.mp4,60.0,63.0,3.0,9,0.7778,1.0,0.1429,7,1,0.67,1.946,1.4206,-26.9655,2.0977,1.1358,0.8744,31.2227,3.1,0,0.0,0.6827,0.0279,0.8891,0.0541,0.6199,0.9675,0.2056,0.1967,0.1429,0.1097,175.4244,-24.7394,0.1111,42.8643
sample41.mp4,63.0,66.0,3.0,9,0.7778,1.0,0.4286,7,3,0.67,5.5103,2.2205,-25.0727,2.9897,3.1212,1.9544,2.3238,30.09,1,20.0,0.6797,0.0514,0.944,0.0523,0.6199,0.9675,0.2056,0.1967,0.0,0.0865,175.4244,-24.7394,0.0,3.23
sample41.mp4,66.0,69.0,3.0,9,0.7778,1.0,0.375,8,3,0.67,3.4008,1.7652,-23.5607,1.799,-0.0285,3.0257,2.2727,30.56,1,20.0,0.6655,0.0491,0.9864,0.0795,0.6199,0.9675,0.2056,0.1967,0.125,0.0946,175.4244,-24.7394,0.0,2.6839
sample41.mp4,69.0,72.0,3.0,9,0.7778,1.0,0.375,8,3,0.67,13.3692,23.9587,-23.0863,8.5033,3.2593,3.3558,14.2724,6.55,0,0.0,0.6811,0.0481,0.9377,0.0722,0.6199,0.9675,0.2056,0.1967,0.0,0.1012,175.4244,-24.7394,0.1111,32.7395
sample41.mp4,72.0,75.0,3.0,9,0.2222,1.0,0.1429,7,1,2.33,19.6003,32.3497,-24.5884,14.7767,5.4863,4.2136,78.5565,1.26,0,0.0,0.7909,0.1233,0.9391,0.1632,0.6199,0.9675,0.2056,0.1967,1.0,0.2594,175.4244,-24.7394,0.7778,221.0379
sample41.mp4,75.0,78.0,3.0,9,0.1111,1.0,1.0,4,4,2.67,2.8822,1.3429,-35.8987,5.639,-2.3328,2.1278,17.1654,5.5,0,0.0,0.5715,0.0279,1.0447,0.1352,0.6199,0.9675,0.2056,0.1967,0.25,0.1294,175.4244,-24.7394,0.7778,275.1249
sample41.mp4,78.0,81.0,3.0,9,0.8889,1.0,0.375,8,3,0.33,7.0186,5.7837,-24.3144,5.2981,-16.4179,53.3451,10.3733,8.79,0,0.0,0.6724,0.0709,0.9094,0.0722,0.6199,0.9675,0.2056,0.1967,0.25,0.1176,175.4244,-24.7394,0.1111,5.338
sample41.mp4,81.0,84.0,3.0,9,0.8889,1.0,0.4444,9,4,0.33,5.1149,3.9937,-15.5354,4.8845,1.5189,4.5169,17.8609,5.3,1,20.0,0.6528,0.0453,0.9633,0.0718,0.6199,0.9675,0.2056,0.1967,0.0,0.0779,175.4244,-24.7394,0.7778,125.8332
sample41.mp4,84.0,87.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,4.867,1.6161,-19.0571,3.4879,1.4747,1.1984,1.47,40.49,1,20.0,0.6902,0.0217,0.9745,0.0589,0.6199,0.9675,0.2056,0.1967,0.0,0.0919,175.4244,-24.7394,0.1111,5.9971
sample41.mp4,87.0,90.0,3.0,9,0.2222,1.0,0.0,6,0,2.33,11.2833,4.7985,-12.2656,7.3583,-0.4615,2.6672,3.4812,22.32,2,40.0,0.7774,0.0389,1.0696,0.1229,0.6199,0.9675,0.2056,0.1967,0.6667,0.2105,175.4244,-24.7394,0.7778,15.2066
sample41.mp4,90.0,93.0,3.0,9,0.6667,1.0,0.125,8,1,1.0,5.9173,3.5218,-20.5137,4.6196,5.5826,2.8332,3.1889,23.87,2,40.0,0.6983,0.0447,0.8623,0.1166,0.6199,0.9675,0.2056,0.1967,0.25,0.1669,175.4244,-24.7394,0.1111,6.3873
sample41.mp4,93.0,96.0,3.0,9,0.0,1.0,0.0,2,0,3.0,14.6706,10.0997,-28.9734,10.3158,32.9234,112.3072,94.3952,1.05,1,20.0,0.7222,0.0178,1.1607,0.0893,0.6199,0.9675,0.2056,0.1967,0.5,0.2204,175.4244,-24.7394,0.5556,91.457
sample41.mp4,96.0,99.0,3.0,9,0.4444,1.0,0.5,6,3,1.67,5.8995,2.9718,-21.8616,5.0673,-14.7995,56.5192,18.6384,5.09,0,0.0,0.6578,0.0287,0.8962,0.101,0.6199,0.9675,0.2056,0.1967,0.1667,0.1233,175.4244,-24.7394,0.1111,5.2041
sample41.mp4,99.0,102.0,3.0,9,0.6667,1.0,0.5,6,3,1.0,6.3778,1.9831,-21.7234,2.8271,2.1246,2.4604,2.5069,28.51,2,40.0,0.6501,0.0336,0.9244,0.05,0.6199,0.9675,0.2056,0.1967,0.0,0.0746,175.4244,-24.7394,0.0,4.3269
sample41.mp4,102.0,105.0,3.0,9,0.7778,1.0,0.125,8,1,0.67,8.3168,2.2776,-15.4369,6.026,2.467,4.3126,2.3562,29.8,3,60.0,0.7077,0.0357,0.9282,0.0636,0.6199,0.9675,0.2056,0.1967,0.125,0.1146,175.4244,-24.7394,0.3333,10.385
sample41.mp4,105.0,108.0,3.0,9,0.3333,1.0,0.5,4,2,2.0,12.3355,6.6096,-30.5347,5.8969,-12.3514,52.3714,18.411,5.15,1,20.0,0.6534,0.0688,0.8805,0.0557,0.6199,0.9675,0.2056,0.1967,0.0,0.1254,175.4244,-24.7394,0.1111,10.6866
sample41.mp4,108.0,111.0,3.0,9,0.6667,1.0,0.25,8,2,1.0,9.4652,2.7918,-23.9977,3.1108,1.7797,6.1178,2.4665,28.85,2,40.0,0.6799,0.0744,0.9685,0.1474,0.6199,0.9675,0.2056,0.1967,0.25,0.1577,175.4244,-24.7394,0.0,6.0639
sample41.mp4,111.0,114.0,3.0,9,0.8889,1.0,0.3333,9,3,0.33,2.6756,1.4324,-13.4465,16.8533,-3.4256,4.9517,48.4637,2.02,2,40.0,0.6006,0.1128,0.9521,0.1196,0.6199,0.9675,0.2056,0.1967,0.3333,0.1308,175.4244,-24.7394,0.4444,125.1424
sample41.mp4,114.0,117.0,3.0,9,0.5556,1.0,0.8,5,4,1.33,6.3857,3.3015,-22.4251,2.2848,2.3921,4.2771,18.0467,5.25,0,0.0,0.6281,0.0329,0.981,0.0501,0.6199,0.9675,0.2056,0.1967,0.0,0.0553,175.4244,-24.7394,0.2222,81.9032
sample41.mp4,117.0,120.0,3.0,9,0.6667,1.0,0.0,7,0,1.0,4.8829,2.1244,-22.5307,4.2162,2.8456,1.2692,2.4216,29.23,1,20.0,0.7779,0.0528,0.9231,0.088,0.6199,0.9675,0.2056,0.1967,0.4286,0.1834,175.4244,-24.7394,0.0,4.513
sample41.mp4,120.0,123.0,3.0,9,0.6667,1.0,0.125,8,1,1.0,3.8456,2.2548,-20.3185,1.7031,-1.0869,2.9532,31.0703,3.12,1,20.0,0.6773,0.0222,0.9418,0.0857,0.6199,0.9675,0.2056,0.1967,0.0,0.1059,175.4244,-24.7394,0.1111,44.041
sample41.mp4,123.0,126.0,3.0,9,0.5556,1.0,0.3333,6,2,1.33,7.8008,2.8584,-22.6685,3.3645,3.982,2.2862,2.6042,27.75,2,40.0,0.7193,0.0794,0.9922,0.0456,0.6199,0.9675,0.2056,0.1967,0.1667,0.1159,175.4244,-24.7394,0.0,5.2009
sample41.mp4,126.0,129.0,3.0,9,0.4444,1.0,0.5,6,3,1.67,2.0523,2.0026,-26.456,2.9926,0.6146,2.3035,62.2635,1.58,0,0.0,0.6579,0.0576,0.9005,0.0861,0.6199,0.9675,0.2056,0.1967,0.1667,0.1064,175.4244,-24.7394,0.2222,81.5493
sample41.mp4,129.0,132.0,3.0,9,0.5556,1.0,0.5714,7,4,1.33,4.4598,1.5345,-25.75,1.6405,2.8428,2.3017,1.8995,34.49,0,0.0,0.6578,0.0912,0.9206,0.0592,0.6199,0.9675,0.2056,0.1967,0.2857,0.1128,175.4244,-24.7394,0.0,2.2402
sample41.mp4,132.0,135.0,3.0,9,0.5556,1.0,0.1667,6,1,1.33,4.864,2.2926,-24.7688,1.9661,3.8181,1.6421,1.4544,40.74,1,20.0,0.7088,0.0301,0.908,0.0906,0.6199,0.9675,0.2056,0.1967,0.1667,0.1386,175.4244,-24.7394,0.0,2.8939
sample41.mp4,135.0,138.0,3.0,9,0.1111,1.0,0.0,2,0,2.67,4.7685,1.9664,-27.7981,2.1066,1.6097,2.7316,2.0916,32.35,1,20.0,0.6773,0.0073,0.983,0.117,0.6199,0.9675,0.2056,0.1967,0.0,0.1303,175.4244,-24.7394,0.0,3.9167
sample41.mp4,138.0,141.0,3.0,9,0.8889,1.0,0.375,8,3,0.33,7.6702,0.968,-24.8476,3.0038,3.1134,0.8588,1.7597,36.24,1,20.0,0.6993,0.0703,0.9557,0.0625,0.6199,0.9675,0.2056,0.1967,0.125,0.1078,175.4244,-24.7394,0.0,4.1882
sample41.mp4,141.0,144.0,3.0,9,0.5556,1.0,0.625,8,5,1.33,3.3862,1.6562,-25.2278,3.3814,-2.3846,3.6834,2.9577,25.27,1,20.0,0.6495,0.0378,0.9618,0.078,0.6199,0.9675,0.2056,0.1967,0.0,0.0856,175.4244,-24.7394,0.0,3.652
sample41.mp4,144.0,147.0,3.0,9,0.4444,1.0,0.1429,7,1,1.67,5.8749,1.8794,-22.0238,2.4521,4.7248,3.67,2.1618,31.63,3,60.0,0.7107,0.0787,0.9961,0.0648,0.6199,0.9675,0.2056,0.1967,0.1429,0.1368,175.4244,-24.7394,0.0,3.7135
sample41.mp4,147.0,150.0,3.0,9,0.4444,1.0,0.4286,7,3,1.67,2.6184,1.4509,-26.3149,2.3563,2.3648,2.3937,31.5309,3.07,0,0.0,0.6846,0.0697,0.7792,0.1209,0.6199,0.9675,0.2056,0.1967,0.4286,0.2142,175.4244,-24.7394,0.4444,158.7914
sample41.mp4,150.0,153.0,3.0,9,0.5556,1.0,0.75,8,6,1.33,6.7927,6.8467,-28.8905,5.6511,-17.0811,51.68,17.7898,5.32,2,40.0,0.6068,0.0561,0.9289,0.0512,0.6199,0.9675,0.2056,0.1967,0.125,0.0696,175.4244,-24.7394,0.1111,6.105
sample41.mp4,153.0,156.0,3.0,9,0.1111,1.0,0.6667,3,2,2.67,11.2079,8.5073,-32.4117,6.0991,-32.4838,70.1314,34.7973,2.79,1,20.0,0.5957,0.0545,0.9785,0.1084,0.6199,0.9675,0.2056,0.1967,0.0,0.1208,175.4244,-24.7394,0.2222,11.1384
sample41.mp4,156.0,159.0,3.0,9,0.8889,1.0,0.7778,9,7,0.33,7.8041,1.2274,-27.3987,1.8114,5.0961,0.3613,1.2703,44.05,1,20.0,0.6177,0.0461,0.8901,0.0681,0.6199,0.9675,0.2056,0.1967,0.0,0.1048,175.4244,-24.7394,0.0,4.6223
sample41.mp4,159.0,162.0,3.0,9,0.4444,1.0,0.0,4,0,1.67,7.2131,1.9647,-27.1808,1.3068,2.6686,1.7587,1.6437,37.83,1,20.0,0.7087,0.071,0.954,0.0786,0.6199,0.9675,0.2056,0.1967,0.25,0.1169,175.4244,-24.7394,0.0,4.1639
sample41.mp4,162.0,165.0,3.0,9,0.1111,1.0,0.875,8,7,2.67,15.0823,23.6082,-20.2285,7.6603,5.6532,3.7689,26.2687,3.67,1,20.0,0.5754,0.0628,0.9464,0.1574,0.6199,0.9675,0.2056,0.1967,0.375,0.163,175.4244,-24.7394,0.1111,33.9878
sample41.mp4,165.0,168.0,3.0,9,0.8889,1.0,0.2222,9,2,0.33,6.9035,1.8865,-23.5297,3.2602,1.35,1.8637,2.4045,29.37,3,60.0,0.6638,0.0321,0.9645,0.0908,0.6199,0.9675,0.2056,0.1967,0.1111,0.0931,175.4244,-24.7394,0.0,4.2616
sample41.mp4,168.0,171.0,3.0,9,0.4444,1.0,0.2,5,1,1.67,5.1081,3.9579,-22.4946,4.1482,1.003,3.6823,17.0015,5.56,1,20.0,0.6847,0.1039,0.9601,0.0938,0.6199,0.9675,0.2056,0.1967,0.4,0.1467,175.4244,-24.7394,0.5556,199.0947
sample41.mp4,171.0,174.0,3.0,9,0.5556,1.0,0.6667,6,4,1.33,6.3742,1.4632,-21.1548,1.9729,5.0532,1.4489,1.9768,33.59,2,40.0,0.6315,0.0408,0.9333,0.0764,0.6199,0.9675,0.2056,0.1967,0.0,0.0823,175.4244,-24.7394,0.0,4.1731
sample41.mp4,174.0,177.0,3.0,9,0.6667,1.0,0.375,8,3,1.0,8.8906,1.9655,-22.5439,1.8065,4.2546,1.1991,2.0961,32.3,3,60.0,0.711,0.0878,1.0081,0.0643,0.6199,0.9675,0.2056,0.1967,0.375,0.124,175.4244,-24.7394,0.0,4.9992
sample41.mp4,177.0,180.0,3.0,9,0.3333,1.0,0.5,4,2,2.0,9.4285,1.7015,-26.0992,2.497,6.8602,1.3994,2.0679,32.6,0,0.0,0.6646,0.0227,0.8167,0.0924,0.6199,0.9675,0.2056,0.1967,0.25,0.1688,175.4244,-24.7394,0.0,5.6578
sample41.mp4,180.0,183.0,3.0,9,0.6667,1.0,0.25,8,2,1.0,6.8507,1.7457,-23.5784,3.2409,3.3709,2.1857,1.8806,34.72,2,40.0,0.7136,0.1066,0.9295,0.1063,0.6199,0.9675,0.2056,0.1967,0.25,0.1423,175.4244,-24.7394,0.0,3.9732
sample41.mp4,183.0,186.0,3.0,9,0.6667,1.0,0.7143,7,5,1.0,2.4114,2.3071,-25.1745,3.7097,-0.3789,2.073,61.2841,1.61,1,20.0,0.6068,0.0713,0.9685,0.0822,0.6199,0.9675,0.2056,0.1967,0.1429,0.0882,175.4244,-24.7394,0.4444,159.4096
sample41.mp4,186.0,189.0,3.0,9,1.0,1.0,0.2222,9,2,0.0,3.5763,2.3043,-18.6693,3.892,0.0874,1.8643,16.5012,5.71,2,40.0,0.6705,0.0232,0.9522,0.0479,0.6199,0.9675,0.2056,0.1967,0.0,0.0714,175.4244,-24.7394,0.2222,45.6737
sample41.mp4,189.0,192.0,3.0,9,0.7778,1.0,0.375,8,3,0.67,6.5272,3.8072,-17.1221,3.6613,-1.658,2.1724,32.1097,3.02,2,40.0,0.6624,0.0504,0.9788,0.1095,0.6199,0.9675,0.2056,0.1967,0.125,0.1212,175.4244,-24.7394,0.4444,86.1665
sample41.mp4,192.0,195.0,3.0,9,0.0,1.0,1.0,2,2,3.0,10.1325,2.4588,-30.2112,6.5564,5.3273,2.0152,3.2121,23.74,1,20.0,0.5216,0.0313,0.873,0.0556,0.6199,0.9675,0.2056,0.1967,0.0,0.1498,175.4244,-24.7394,0.2222,9.39
sample41.mp4,195.0,198.0,3.0,9,0.4444,1.0,0.4286,7,3,1.67,8.9653,1.8954,-26.782,2.2233,6.5599,1.233,1.2885,43.7,0,0.0,0.6897,0.0823,0.9619,0.1425,0.6199,0.9675,0.2056,0.1967,0.4286,0.1621,175.4244,-24.7394,0.0,5.2145
sample41.mp4,198.0,201.0,3.0,9,0.2222,1.0,0.4286,7,3,2.33,9.0106,2.7302,-24.9716,2.6704,5.3509,0.712,2.2295,30.96,1,20.0,0.6329,0.1153,0.8255,0.0847,0.6199,0.9675,0.2056,0.1967,0.4286,0.1926,175.4244,-24.7394,0.0,5.4591
sample41.mp4,201.0,204.0,3.0,9,0.0,1.0,0.8889,9,8,3.0,10.6296,2.1933,-25.9243,1.3937,5.5436,1.2579,1.9079,34.39,3,60.0,0.5452,0.0732,0.8877,0.1159,0.6199,0.9675,0.2056,0.1967,0.3333,0.1681,175.4244,-24.7394,0.0,6.4759
sample41.mp4,204.0,207.0,3.0,9,0.6667,1.0,0.5714,7,4,1.0,8.3351,3.7863,-25.885,2.2876,1.5164,2.9102,17.2323,5.48,3,60.0,0.6661,0.0679,0.9522,0.0616,0.6199,0.9675,0.2056,0.1967,0.0,0.0874,175.4244,-24.7394,0.1111,44.471
sample41.mp4,207.0,210.0,3.0,9,0.6667,1.0,0.0,6,0,1.0,5.2005,2.7816,-28.0064,2.1076,-0.122,2.3901,16.9632,5.57,0,0.0,0.6727,0.0178,0.9041,0.0642,0.6199,0.9675,0.2056,0.1967,0.0,0.0978,175.4244,-24.7394,0.2222,81.6471
sample41.mp4,210.0,213.0,3.0,9,0.5556,1.0,1.0,7,7,1.33,8.4695,1.709,-25.0745,1.9502,2.668,2.4321,2.2125,31.13,2,40.0,0.5896,0.0454,0.9728,0.1012,0.6199,0.9675,0.2056,0.1967,0.0,0.1047,175.4244,-24.7394,0.0,4.4594
sample41.mp4,213.0,216.0,3.0,9,0.4444,1.0,0.8571,7,6,1.67,10.2968,2.0061,-26.2801,1.6555,4.76,0.941,1.1242,47.08,2,40.0,0.6168,0.0236,0.9235,0.1205,0.6199,0.9675,0.2056,0.1967,0.2857,0.1081,175.4244,-24.7394,0.0,6.3396
sample41.mp4,216.0,219.0,3.0,9,0.2222,1.0,0.2,5,1,2.33,8.2543,2.153,-25.6532,2.3197,5.6398,1.5074,1.8972,34.52,1,20.0,0.7932,0.0976,0.9829,0.054,0.6199,0.9675,0.2056,0.1967,0.6,0.1856,175.4244,-24.7394,0.0,4.6681
sample41.mp4,219.0,222.0,3.0,9,0.1111,1.0,1.0,8,8,2.67,5.9046,1.903,-25.66,2.3524,1.1035,1.4141,2.1912,31.34,2,40.0,0.6113,0.0145,0.9319,0.058,0.6199,0.9675,0.2056,0.1967,0.0,0.06,175.4244,-24.7394,0.0,3.3017
sample41.mp4,222.0,225.0,3.0,9,0.1111,1.0,0.5,8,4,2.67,7.0642,3.1918,-26.658,4.5529,0.739,2.1386,2.9867,25.08,2,40.0,0.6396,0.0989,1.0372,0.1287,0.6199,0.9675,0.2056,0.1967,0.25,0.1561,175.4244,-24.7394,0.0,6.0212
sample41.mp4,225.0,228.0,3.0,9,0.2222,1.0,0.1429,7,1,2.33,8.2491,0.8833,-26.1575,3.1704,4.1962,1.5196,1.9683,33.69,1,20.0,0.7072,0.0461,0.8885,0.1136,0.6199,0.9675,0.2056,0.1967,0.2857,0.158,175.4244,-24.7394,0.0,4.9841
sample41.mp4,228.0,231.0,3.0,9,0.2222,1.0,0.5714,7,4,2.33,8.2151,2.113,-23.3146,3.2319,2.6427,1.3957,1.9629,33.75,2,40.0,0.6717,0.0545,0.9817,0.0821,0.6199,0.9675,0.2056,0.1967,0.1429,0.0949,175.4244,-24.7394,0.0,4.7656
sample41.mp4,231.0,234.0,3.0,9,0.0,1.0,0.6667,9,6,3.0,8.4573,5.4338,-25.4377,3.4351,-16.1531,54.1442,17.7478,5.33,2,40.0,0.6524,0.0395,1.0442,0.1003,0.6199,0.9675,0.2056,0.1967,0.1111,0.1204,175.4244,-24.7394,0.1111,4.604
sample41.mp4,234.0,237.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,7.026,1.7088,-26.7567,3.6254,3.1337,2.4855,2.7369,26.76,1,20.0,0.6679,0.0203,0.9296,0.0644,0.6199,0.9675,0.2056,0.1967,0.0,0.0834,175.4244,-24.7394,0.0,4.7499
sample41.mp4,237.0,240.0,3.0,9,0.7778,1.0,0.5,2,1,0.67,4.907,3.6977,-25.9605,1.3836,1.6123,2.803,31.0085,3.12,0,0.0,0.6415,0.0146,1.0694,0.0,0.6199,0.9675,0.2056,0.1967,0.0,0.1052,175.4244,-24.7394,0.3333,120.6684
sample41.mp4,240.0,243.0,3.0,9,0.1111,1.0,0.125,8,1,2.67,6.0968,3.1448,-27.5481,1.7114,3.6552,1.9988,30.9267,3.13,1,20.0,0.7012,0.0473,0.855,0.0652,0.6199,0.9675,0.2056,0.1967,0.25,0.1422,175.4244,-24.7394,0.1111,43.4857
sample41.mp4,243.0,246.0,3.0,9,0.4444,1.0,0.8,5,4,1.67,8.2786,2.1602,-27.2105,2.9857,4.3841,1.5935,2.4104,29.32,1,20.0,0.5717,0.0448,0.9893,0.0668,0.6199,0.9675,0.2056,0.1967,0.0,0.0925,175.4244,-24.7394,0.0,5.3762
sample41.mp4,246.0,249.0,3.0,9,0.2222,1.0,0.8571,7,6,2.33,6.1079,1.8122,-27.6397,3.8232,3.6871,2.2205,2.5311,28.32,4,80.0,0.6067,0.0541,1.0269,0.0661,0.6199,0.9675,0.2056,0.1967,0.1429,0.0899,175.4244,-24.7394,0.0,4.5915
