filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample7.mp4,33.0,36.0,3.0,7,1.0,1.0,1.0,7,7,0.0,4.9437,2.4185,-7.0785,3.5943,1.3568,1.944,22.1805,4.31,1,20.0,0.5558,0.0099,0.7299,0.0272,0.5755,0.7135,0.6167,0.1542,0.0,0.0354,176.4294,-15.687,0.4286,58.8857
sample7.mp4,36.0,39.0,3.0,8,1.0,1.0,1.0,8,8,0.0,2.2437,1.1532,-12.658,4.4895,2.06,2.6467,36.166,2.69,1,20.0,0.5573,0.0301,0.701,0.0358,0.5755,0.7135,0.6167,0.1542,0.0,0.0467,176.4294,-15.687,0.125,48.4187
sample7.mp4,39.0,42.0,3.0,7,1.0,1.0,1.0,7,7,0.0,2.7645,1.221,-4.7878,10.0616,0.8778,2.2814,3.8642,20.56,2,40.0,0.5671,0.0191,0.7225,0.0556,0.5755,0.7135,0.6167,0.1542,0.0,0.0534,176.4294,-15.687,0.4286,12.2165
sample7.mp4,42.0,45.0,3.0,8,1.0,1.0,1.0,8,8,0.0,3.2871,1.8872,-8.9823,6.3834,1.1388,2.7235,20.3482,4.68,1,20.0,0.5614,0.0356,0.7227,0.0323,0.5755,0.7135,0.6167,0.1542,0.0,0.0466,176.4294,-15.687,0.375,50.7086
sample7.mp4,45.0,48.0,3.0,7,1.0,1.0,1.0,7,7,0.0,2.8302,1.4168,-12.3696,10.6671,2.0362,3.0107,25.7302,3.74,1,20.0,0.5545,0.0094,0.7374,0.0201,0.5755,0.7135,0.6167,0.1542,0.0,0.0345,176.4294,-15.687,0.2857,57.913
sample7.mp4,48.0,51.0,3.0,8,1.0,1.0,1.0,8,8,0.0,3.7769,1.6043,-10.1313,4.5847,2.034,2.6499,19.5752,4.86,1,20.0,0.5578,0.0416,0.7196,0.0353,0.5755,0.7135,0.6167,0.1542,0.0,0.0546,176.4294,-15.687,0.125,50.1932
sample7.mp4,51.0,54.0,3.0,7,0.7143,1.0,1.0,6,6,0.8,2.0298,1.0457,-11.5755,3.8002,1.0474,0.8722,21.7555,4.39,2,40.0,0.5696,0.0283,0.7464,0.0962,0.5755,0.7135,0.6167,0.1542,0.1667,0.0736,176.4294,-15.687,0.1429,55.8685
sample7.mp4,54.0,57.0,3.0,8,0.875,1.0,1.0,8,8,0.2,2.8843,0.7813,-14.2092,14.268,-18.9066,56.188,12.4226,7.45,2,40.0,0.5357,0.0297,0.6912,0.0652,0.5755,0.7135,0.6167,0.1542,0.125,0.0607,176.4294,-15.687,0.375,10.3338
sample7.mp4,57.0,60.0,3.0,7,0.8571,1.0,1.0,7,7,0.4,3.0318,1.3567,-10.8048,13.2508,0.7539,4.3364,6.0322,14.22,2,40.0,0.5602,0.0262,0.6774,0.0432,0.5755,0.7135,0.6167,0.1542,0.0,0.059,176.4294,-15.687,0.4286,11.3128
sample7.mp4,60.0,63.0,3.0,8,0.875,1.0,1.0,7,7,0.4,5.7387,4.3496,-10.1086,10.6329,4.2777,6.5,8.2208,10.85,3,60.0,0.5483,0.0122,0.6866,0.029,0.5755,0.7135,0.6167,0.1542,0.0,0.0473,176.4294,-15.687,0.375,11.3525
sample7.mp4,63.0,66.0,3.0,7,1.0,1.0,1.0,7,7,0.0,4.0119,1.1816,-18.9099,3.5709,4.7267,3.6576,2.4795,28.74,2,40.0,0.5707,0.0344,0.7142,0.0186,0.5755,0.7135,0.6167,0.1542,0.0,0.0354,176.4294,-15.687,0.0,3.7292
sample7.mp4,66.0,69.0,3.0,8,1.0,1.0,1.0,8,8,0.0,3.7232,1.7866,-10.6292,5.7821,2.1188,3.9585,19.4622,4.89,1,20.0,0.5497,0.0173,0.6949,0.0309,0.5755,0.7135,0.6167,0.1542,0.0,0.0439,176.4294,-15.687,0.25,49.0099
sample7.mp4,69.0,72.0,3.0,7,0.7143,1.0,1.0,6,6,0.8,3.6276,2.0977,-9.1433,11.9809,3.5746,6.024,6.8727,12.7,2,40.0,0.5477,0.0255,0.6633,0.0373,0.5755,0.7135,0.6167,0.1542,0.0,0.0719,176.4294,-15.687,0.2857,10.2593
sample7.mp4,72.0,75.0,3.0,8,1.0,1.0,1.0,8,8,0.0,2.7951,1.5344,-14.5119,7.595,2.8231,2.5008,19.9177,4.78,1,20.0,0.5682,0.0183,0.6991,0.0699,0.5755,0.7135,0.6167,0.1542,0.0,0.0611,176.4294,-15.687,0.25,50.5278
sample7.mp4,75.0,78.0,3.0,7,1.0,1.0,1.0,7,7,0.0,1.3698,1.0704,-12.6627,4.9223,1.3054,1.1163,42.1493,2.32,1,20.0,0.596,0.0309,0.7087,0.0189,0.5755,0.7135,0.6167,0.1542,0.0,0.0395,176.4294,-15.687,0.2857,103.5445
sample7.mp4,78.0,81.0,3.0,8,0.75,1.0,0.875,8,7,0.8,2.7159,1.7753,-8.9576,10.2039,3.072,2.2426,5.2479,16.01,3,60.0,0.5878,0.0517,0.6138,0.0873,0.5755,0.7135,0.6167,0.1542,0.25,0.1093,176.4294,-15.687,0.125,8.2448
sample7.mp4,81.0,84.0,3.0,7,1.0,1.0,1.0,7,7,0.0,3.6109,1.5654,-3.133,14.1116,2.2032,3.7457,6.401,13.51,2,40.0,0.5499,0.0092,0.6685,0.0241,0.5755,0.7135,0.6167,0.1542,0.0,0.0559,176.4294,-15.687,0.4286,15.4186
sample7.mp4,84.0,87.0,3.0,8,0.875,1.0,1.0,8,8,0.4,4.0738,1.6595,-7.9603,7.5746,2.7136,1.2689,36.7334,2.65,2,40.0,0.5709,0.0264,0.6845,0.0314,0.5755,0.7135,0.6167,0.1542,0.0,0.0445,176.4294,-15.687,0.375,51.9764
sample7.mp4,87.0,90.0,3.0,7,0.5714,1.0,1.0,5,5,1.2,3.4108,1.9712,-6.6275,15.6725,3.7434,4.2219,46.1592,2.12,2,40.0,0.5403,0.0296,0.6996,0.0139,0.5755,0.7135,0.6167,0.1542,0.0,0.0434,176.4294,-15.687,0.2857,55.9365
sample7.mp4,90.0,93.0,3.0,8,0.875,1.0,1.0,8,8,0.4,2.7326,0.7473,-1.4244,13.1071,-1.7024,3.3521,4.1958,19.25,2,40.0,0.5672,0.0212,0.7215,0.0628,0.5755,0.7135,0.6167,0.1542,0.0,0.0507,176.4294,-15.687,0.375,14.3704
sample7.mp4,93.0,96.0,3.0,7,0.7143,1.0,1.0,6,6,0.8,1.125,0.7702,-2.9995,13.1299,0.6564,2.9647,6.3536,13.6,1,20.0,0.5579,0.009,0.661,0.0121,0.5755,0.7135,0.6167,0.1542,0.0,0.0566,176.4294,-15.687,0.5714,14.7001
sample7.mp4,96.0,99.0,3.0,8,0.875,1.0,1.0,8,8,0.4,4.1507,0.9804,-7.5545,11.2884,4.9452,5.3418,4.1692,19.35,1,20.0,0.5774,0.0232,0.7067,0.0294,0.5755,0.7135,0.6167,0.1542,0.0,0.0345,176.4294,-15.687,0.375,12.4168
sample7.mp4,99.0,102.0,3.0,7,1.0,1.0,1.0,7,7,0.0,3.0752,0.5158,-15.8461,2.7111,2.9697,0.6287,1.6724,37.42,1,20.0,0.5702,0.0547,0.7261,0.024,0.5755,0.7135,0.6167,0.1542,0.0,0.0589,176.4294,-15.687,0.0,2.2273
sample7.mp4,102.0,105.0,3.0,8,0.875,1.0,1.0,7,7,0.2,3.1221,1.4001,-12.1551,4.7492,4.4257,3.0643,2.7425,26.72,1,20.0,0.5623,0.0143,0.6838,0.0186,0.5755,0.7135,0.6167,0.1542,0.0,0.037,176.4294,-15.687,0.125,4.6097
sample7.mp4,105.0,108.0,3.0,7,0.7143,1.0,0.7143,7,5,0.8,3.52,1.765,-1.62,18.3045,1.1846,3.6493,7.023,12.46,1,20.0,0.5086,0.1095,0.6044,0.068,0.5755,0.7135,0.6167,0.1542,0.4286,0.1521,176.4294,-15.687,0.4286,16.6619
sample7.mp4,108.0,111.0,3.0,8,1.0,1.0,1.0,8,8,0.0,5.3196,1.9374,-11.1623,5.2007,5.2329,3.1799,2.7742,26.5,3,60.0,0.5571,0.0199,0.6808,0.063,0.5755,0.7135,0.6167,0.1542,0.0,0.0735,176.4294,-15.687,0.125,5.7706
sample7.mp4,111.0,114.0,3.0,7,1.0,1.0,1.0,7,7,0.0,4.2446,1.5331,-5.5844,5.7141,0.475,1.8731,3.2765,23.38,1,20.0,0.5562,0.0186,0.6923,0.0395,0.5755,0.7135,0.6167,0.1542,0.0,0.0489,176.4294,-15.687,0.4286,10.2293
sample7.mp4,114.0,117.0,3.0,8,0.875,1.0,0.875,8,7,0.4,3.8265,1.0748,-15.2494,7.0118,4.995,5.8942,4.0178,19.93,2,40.0,0.5999,0.0967,0.7231,0.0603,0.5755,0.7135,0.6167,0.1542,0.125,0.094,176.4294,-15.687,0.125,6.1989
sample7.mp4,117.0,120.0,3.0,7,1.0,1.0,1.0,7,7,0.0,4.0713,1.6773,-12.1388,6.8054,3.2979,2.6463,4.5217,18.11,2,40.0,0.5709,0.0167,0.7081,0.0223,0.5755,0.7135,0.6167,0.1542,0.0,0.0258,176.4294,-15.687,0.0,7.4633
sample7.mp4,120.0,123.0,3.0,8,0.875,1.0,1.0,8,8,0.2,4.1678,0.9134,-0.4776,13.1669,-23.3809,58.3705,30.01,3.22,1,20.0,0.5646,0.0363,0.7151,0.0321,0.5755,0.7135,0.6167,0.1542,0.0,0.0462,176.4294,-15.687,0.5,55.2915
sample7.mp4,123.0,126.0,3.0,7,0.8571,1.0,1.0,7,7,0.4,3.8927,1.9432,-17.2529,5.5555,7.3336,2.2298,23.639,4.06,2,40.0,0.5397,0.0229,0.7171,0.0922,0.5755,0.7135,0.6167,0.1542,0.1429,0.0908,176.4294,-15.687,0.1429,55.3832
sample7.mp4,126.0,129.0,3.0,8,1.0,1.0,1.0,8,8,0.0,3.017,1.9651,-10.0078,12.7707,-21.41,58.7899,31.1012,3.12,2,40.0,0.5566,0.0246,0.6801,0.0399,0.5755,0.7135,0.6167,0.1542,0.0,0.0591,176.4294,-15.687,0.5,53.2712
sample7.mp4,129.0,132.0,3.0,7,1.0,1.0,1.0,7,7,0.0,3.363,1.2008,-15.2659,10.2843,1.737,1.7549,2.7337,26.78,1,20.0,0.5768,0.0188,0.7093,0.0132,0.5755,0.7135,0.6167,0.1542,0.0,0.0209,176.4294,-15.687,0.1429,7.4362
sample7.mp4,132.0,135.0,3.0,8,0.625,1.0,1.0,7,7,1.0,8.5119,10.092,4.1184,28.0098,3.3307,8.2385,11.1365,8.24,2,40.0,0.5686,0.0366,0.699,0.0236,0.5755,0.7135,0.6167,0.1542,0.0,0.0427,176.4294,-15.687,0.5,21.9254
sample7.mp4,135.0,138.0,3.0,7,0.5714,1.0,1.0,6,6,1.2,4.4481,1.6501,0.713,14.2152,-0.6889,4.5135,5.5028,15.38,2,40.0,0.5888,0.015,0.7389,0.0296,0.5755,0.7135,0.6167,0.1542,0.0,0.04,176.4294,-15.687,0.4286,17.453
sample7.mp4,138.0,141.0,3.0,8,0.625,1.0,1.0,6,6,1.2,4.3957,0.762,-6.5115,11.1425,1.7664,4.0127,4.8598,17.07,2,40.0,0.514,0.0646,0.6922,0.1166,0.5755,0.7135,0.6167,0.1542,0.3333,0.1197,176.4294,-15.687,0.25,10.2833
sample7.mp4,141.0,144.0,3.0,7,0.8571,1.0,1.0,7,7,0.4,4.2964,0.992,-9.982,10.186,1.6927,2.5724,3.877,20.5,1,20.0,0.5962,0.0386,0.7251,0.0293,0.5755,0.7135,0.6167,0.1542,0.0,0.0486,176.4294,-15.687,0.1429,7.8359
sample7.mp4,144.0,147.0,3.0,8,0.875,1.0,1.0,8,8,0.4,4.4318,0.9766,-11.9559,6.5298,1.7744,2.1358,1.9907,33.44,2,40.0,0.5758,0.0249,0.7637,0.067,0.5755,0.7135,0.6167,0.1542,0.125,0.0714,176.4294,-15.687,0.125,5.0249
sample7.mp4,147.0,150.0,3.0,7,0.8571,1.0,0.8571,7,6,0.4,4.289,1.4506,-2.9404,9.8607,0.3096,3.9687,44.4547,2.2,1,20.0,0.5435,0.0902,0.7474,0.1141,0.5755,0.7135,0.6167,0.1542,0.1429,0.0945,176.4294,-15.687,0.5714,61.6751
sample7.mp4,150.0,153.0,3.0,8,0.625,1.0,1.0,7,7,1.0,3.5103,1.0733,-5.1426,12.567,-0.831,3.6843,3.5404,22.02,3,60.0,0.537,0.0399,0.6557,0.0295,0.5755,0.7135,0.6167,0.1542,0.1429,0.0711,176.4294,-15.687,0.375,11.8295
sample7.mp4,153.0,156.0,3.0,7,0.4286,1.0,0.5,6,3,1.6,3.6091,1.5609,-3.4664,16.2136,0.9766,2.6705,6.5691,13.21,1,20.0,0.6665,0.1089,0.5931,0.0653,0.5755,0.7135,0.6167,0.1542,0.5,0.1662,176.4294,-15.687,0.2857,14.7512
sample7.mp4,156.0,159.0,3.0,8,0.75,1.0,1.0,7,7,0.8,4.6092,1.6341,-3.8857,16.3689,-20.9811,59.944,56.3023,1.75,3,60.0,0.5618,0.0165,0.7111,0.0572,0.5755,0.7135,0.6167,0.1542,0.0,0.0578,176.4294,-15.687,0.375,53.0807
sample7.mp4,159.0,162.0,3.0,7,0.8571,1.0,1.0,7,7,0.4,4.2052,0.67,-8.9136,5.2006,0.4491,1.6723,2.633,27.53,1,20.0,0.5958,0.027,0.7761,0.05,0.5755,0.7135,0.6167,0.1542,0.0,0.0718,176.4294,-15.687,0.1429,6.9168
sample7.mp4,162.0,165.0,3.0,8,0.75,1.0,1.0,7,7,0.8,3.739,1.6776,-8.3375,6.5233,-0.4773,1.6071,3.3844,22.81,2,40.0,0.5606,0.0107,0.7209,0.0506,0.5755,0.7135,0.6167,0.1542,0.0,0.0386,176.4294,-15.687,0.25,7.5174
sample7.mp4,165.0,168.0,3.0,7,0.7143,1.0,1.0,7,7,0.8,3.6242,0.58,-5.4738,15.3647,1.5849,3.4304,5.6758,14.98,1,20.0,0.5793,0.0375,0.6943,0.0239,0.5755,0.7135,0.6167,0.1542,0.0,0.0449,176.4294,-15.687,0.2857,13.7274
sample7.mp4,168.0,171.0,3.0,8,0.875,1.0,1.0,8,8,0.2,3.4797,1.1252,-13.323,10.4942,3.4287,3.542,4.6426,17.72,1,20.0,0.5595,0.0384,0.707,0.0332,0.5755,0.7135,0.6167,0.1542,0.0,0.049,176.4294,-15.687,0.25,7.8401
sample7.mp4,171.0,174.0,3.0,7,0.5714,1.0,1.0,7,7,1.2,4.3163,1.5856,-2.8287,17.1529,-24.4322,61.0968,36.9514,2.63,1,20.0,0.5724,0.0538,0.7161,0.0271,0.5755,0.7135,0.6167,0.1542,0.0,0.0481,176.4294,-15.687,0.8571,66.5858
sample7.mp4,174.0,177.0,3.0,8,0.875,1.0,1.0,8,8,0.4,2.8582,1.3586,-5.1147,12.8381,-0.3419,3.2808,4.6004,17.86,1,20.0,0.5608,0.0114,0.6978,0.0346,0.5755,0.7135,0.6167,0.1542,0.0,0.0383,176.4294,-15.687,0.375,11.741
sample7.mp4,177.0,180.0,3.0,7,0.7143,1.0,1.0,7,7,0.8,3.7063,0.777,-21.3862,11.3976,-47.98,80.3752,63.2723,1.56,2,40.0,0.5763,0.0372,0.6849,0.0478,0.5755,0.7135,0.6167,0.1542,0.0,0.059,176.4294,-15.687,0.4286,104.9944
sample7.mp4,180.0,183.0,3.0,8,1.0,1.0,1.0,8,8,0.0,5.8049,1.8485,-14.2669,4.7002,2.6892,2.8249,2.9182,25.52,1,20.0,0.5434,0.021,0.7276,0.0313,0.5755,0.7135,0.6167,0.1542,0.0,0.0487,176.4294,-15.687,0.0,4.7288
sample7.mp4,183.0,186.0,3.0,7,1.0,1.0,1.0,7,7,0.0,3.5772,0.6407,-12.9451,2.5983,2.9493,1.3937,1.9637,33.74,2,40.0,0.5681,0.0336,0.7151,0.0266,0.5755,0.7135,0.6167,0.1542,0.0,0.0379,176.4294,-15.687,0.0,3.1839
sample7.mp4,186.0,189.0,3.0,8,0.75,1.0,0.8333,6,5,0.8,3.1613,2.3653,-6.8692,11.3337,1.8338,4.0924,58.3579,1.68,1,20.0,0.6084,0.071,0.7185,0.0673,0.5755,0.7135,0.6167,0.1542,0.1667,0.0631,176.4294,-15.687,0.625,98.023
sample7.mp4,189.0,192.0,3.0,7,0.8571,1.0,1.0,7,7,0.4,3.6068,0.993,-7.6243,11.2898,1.1579,2.8545,5.4278,15.56,2,40.0,0.562,0.0075,0.6969,0.0864,0.5755,0.7135,0.6167,0.1542,0.0,0.0859,176.4294,-15.687,0.2857,10.4612
sample7.mp4,192.0,195.0,3.0,8,1.0,1.0,1.0,8,8,0.0,3.5356,0.9407,-16.3693,5.0256,1.1945,1.2183,1.9581,33.81,1,20.0,0.5806,0.025,0.712,0.0403,0.5755,0.7135,0.6167,0.1542,0.0,0.0432,176.4294,-15.687,0.0,4.7523
sample7.mp4,195.0,198.0,3.0,7,0.7143,1.0,1.0,5,5,0.8,3.6922,1.0999,-14.7664,3.1349,0.7967,1.5001,2.1804,31.44,2,40.0,0.5551,0.0173,0.7155,0.0069,0.5755,0.7135,0.6167,0.1542,0.0,0.0256,176.4294,-15.687,0.0,3.1295
sample7.mp4,198.0,201.0,3.0,8,1.0,1.0,1.0,8,8,0.0,4.2409,0.6971,-14.9097,4.4436,3.1815,2.5302,1.486,40.23,2,40.0,0.5402,0.0491,0.7191,0.0471,0.5755,0.7135,0.6167,0.1542,0.0,0.0729,176.4294,-15.687,0.0,3.9846
sample7.mp4,201.0,204.0,3.0,7,0.5714,1.0,1.0,7,7,1.2,4.1149,1.206,-10.2136,19.6925,1.6998,7.5553,7.7356,11.45,2,40.0,0.5555,0.0254,0.6671,0.0496,0.5755,0.7135,0.6167,0.1542,0.0,0.0663,176.4294,-15.687,0.2857,15.2413
sample7.mp4,204.0,207.0,3.0,8,1.0,1.0,1.0,8,8,0.0,4.7499,0.8045,-10.5728,10.5373,2.1275,2.5549,4.5107,18.15,2,40.0,0.5647,0.025,0.6959,0.0372,0.5755,0.7135,0.6167,0.1542,0.0,0.0475,176.4294,-15.687,0.125,8.0466
sample7.mp4,207.0,210.0,3.0,7,1.0,1.0,1.0,7,7,0.0,4.743,0.8976,-6.2894,12.6526,1.2205,1.7748,4.6587,17.67,2,40.0,0.5743,0.0277,0.7118,0.0512,0.5755,0.7135,0.6167,0.1542,0.0,0.0548,176.4294,-15.687,0.2857,10.9011
sample7.mp4,210.0,213.0,3.0,8,0.875,1.0,1.0,7,7,0.4,3.5932,1.1212,-17.8026,4.8862,1.7505,0.8624,2.3025,30.28,2,40.0,0.5989,0.0267,0.749,0.0237,0.5755,0.7135,0.6167,0.1542,0.0,0.0515,176.4294,-15.687,0.0,4.6813
sample7.mp4,213.0,216.0,3.0,7,1.0,1.0,1.0,7,7,0.0,2.9372,1.64,-14.6428,2.3406,2.4147,1.4567,41.6742,2.34,1,20.0,0.5685,0.0215,0.7237,0.0433,0.5755,0.7135,0.6167,0.1542,0.0,0.046,176.4294,-15.687,0.1429,53.263
sample7.mp4,216.0,219.0,3.0,8,1.0,1.0,1.0,8,8,0.0,3.8338,0.945,-13.2701,2.6715,2.0359,0.7113,1.4726,40.44,2,40.0,0.5446,0.0123,0.7088,0.0328,0.5755,0.7135,0.6167,0.1542,0.0,0.0445,176.4294,-15.687,0.0,3.1632
sample7.mp4,219.0,222.0,3.0,7,0.8571,1.0,1.0,6,6,0.4,3.5978,0.8998,-13.9242,5.1424,2.9058,2.1129,2.2297,30.96,1,20.0,0.579,0.0318,0.7218,0.0538,0.5755,0.7135,0.6167,0.1542,0.0,0.06,176.4294,-15.687,0.0,4.5453
sample7.mp4,222.0,225.0,3.0,8,1.0,1.0,1.0,8,8,0.0,3.8079,1.5037,-11.3506,7.899,0.6732,1.9579,4.2924,18.9,2,40.0,0.5606,0.026,0.7107,0.0392,0.5755,0.7135,0.6167,0.1542,0.0,0.0487,176.4294,-15.687,0.25,6.7092
sample7.mp4,225.0,228.0,3.0,7,1.0,1.0,1.0,7,7,0.0,4.4802,0.5517,-9.7966,12.382,1.4938,2.7183,5.091,16.42,2,40.0,0.5535,0.0145,0.743,0.0524,0.5755,0.7135,0.6167,0.1542,0.0,0.0587,176.4294,-15.687,0.1429,8.1141
sample7.mp4,228.0,231.0,3.0,8,1.0,1.0,1.0,8,8,0.0,3.7644,1.7743,-11.9771,9.3124,1.7748,3.463,3.5065,22.19,2,40.0,0.5616,0.0474,0.6805,0.0801,0.5755,0.7135,0.6167,0.1542,0.125,0.0807,176.4294,-15.687,0.125,7.2269
sample7.mp4,231.0,234.0,3.0,7,0.8571,1.0,1.0,6,6,0.4,3.1696,1.8522,-11.5949,4.3114,-0.162,0.8364,3.1876,23.88,1,20.0,0.555,0.0078,0.7316,0.0309,0.5755,0.7135,0.6167,0.1542,0.0,0.0404,176.4294,-15.687,0.0,5.8306
sample7.mp4,234.0,237.0,3.0,8,1.0,1.0,1.0,8,8,0.0,3.9298,0.6995,-11.9643,9.4944,1.8045,2.5403,3.7494,21.06,2,40.0,0.5695,0.0326,0.7157,0.038,0.5755,0.7135,0.6167,0.1542,0.0,0.0412,176.4294,-15.687,0.125,6.8299
sample7.mp4,237.0,240.0,3.0,7,0.8571,1.0,0.8571,7,6,0.4,4.2447,0.7489,-13.0093,11.4986,0.6057,2.4182,3.8849,20.47,1,20.0,0.5057,0.0765,0.7622,0.0929,0.5755,0.7135,0.6167,0.1542,0.1429,0.1054,176.4294,-15.687,0.1429,7.4877
sample7.mp4,240.0,243.0,3.0,8,0.75,1.0,1.0,6,6,0.8,3.1976,2.0041,-11.0069,5.4101,-0.1723,2.7903,3.1735,23.96,2,40.0,0.58,0.0307,0.6948,0.0425,0.5755,0.7135,0.6167,0.1542,0.0,0.0495,176.4294,-15.687,0.125,5.8111
sample7.mp4,243.0,246.0,3.0,7,1.0,1.0,1.0,7,7,0.0,3.7922,2.1916,-16.615,4.2714,1.2955,0.9595,1.8433,35.17,1,20.0,0.5926,0.0157,0.7162,0.0258,0.5755,0.7135,0.6167,0.1542,0.0,0.0339,176.4294,-15.687,0.0,4.6618
sample7.mp4,246.0,249.0,3.0,8,0.875,1.0,1.0,7,7,0.4,3.3787,0.8471,-14.012,5.6981,2.7651,1.5314,2.446,29.02,1,20.0,0.53,0.0246,0.7286,0.0232,0.5755,0.7135,0.6167,0.1542,0.0,0.0534,176.4294,-15.687,0.125,3.7813
sample7.mp4,249.0,252.0,3.0,7,0.8571,1.0,1.0,6,6,0.4,3.8982,2.3159,-17.7137,6.5526,6.7351,2.6744,3.5146,22.15,3,60.0,0.5813,0.0254,0.7041,0.0234,0.5755,0.7135,0.6167,0.1542,0.0,0.0348,176.4294,-15.687,0.1429,6.0837
sample7.mp4,252.0,255.0,3.0,8,0.875,1.0,1.0,8,8,0.4,4.0499,1.4665,-10.7634,7.2384,0.8594,1.54,2.3244,30.08,1,20.0,0.5553,0.0192,0.7197,0.0555,0.5755,0.7135,0.6167,0.1542,0.0,0.0518,176.4294,-15.687,0.125,5.6128
