filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample38.mp4,81.0,84.0,3.0,9,0.6667,1.0,0.0,0,0,1.0,1.3519,1.6873,-0.9556,16.2629,-18.6863,56.6342,86.2713,1.15,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,206.2852
sample38.mp4,84.0,87.0,3.0,9,0.5556,1.0,0.0,2,0,1.25,1.3942,0.6849,10.8602,8.3984,-0.4445,1.1055,63.389,1.55,0,0.0,0.8042,0.0156,0.8869,0.0298,0.7374,0.9474,0.4286,0.1786,0.0,0.0959,177.8782,-16.2671,1.0,102.983
sample38.mp4,87.0,90.0,3.0,9,0.75,0.4444,0.0,0,0,2.0,2.6085,3.8943,-3.7599,16.0029,2.903,1.2899,130.6856,0.76,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,1.0,190.1877
sample38.mp4,90.0,93.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.1652,0.8972,-15.7587,7.0658,3.3754,0.626,18.1587,5.22,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.2222,45.4019
sample38.mp4,93.0,96.0,3.0,9,0.6667,1.0,0.0,1,0,0.91,5.673,11.7698,-8.014,13.6691,-16.9158,56.093,74.1872,1.33,0,0.0,0.7188,,0.9167,,0.7374,0.9474,0.4286,0.1786,0.0,0.0359,177.8782,-16.2671,0.8889,241.083
sample38.mp4,96.0,99.0,3.0,9,0.7778,1.0,0.0,1,0,0.67,1.5072,0.7406,-3.6264,11.5057,1.5846,1.2096,77.9802,1.27,0,0.0,0.7647,,0.9167,,0.7374,0.9474,0.4286,0.1786,0.0,0.0411,177.8782,-16.2671,0.7778,130.5451
sample38.mp4,99.0,102.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,1.0958,0.9439,-14.221,8.305,2.235,0.6415,2.386,29.53,0,0.0,0.739,0.011,0.9286,0.0119,0.7374,0.9474,0.4286,0.1786,0.0,0.0233,177.8782,-16.2671,0.1111,5.4573
sample38.mp4,102.0,105.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,1.2978,0.7803,-1.3658,14.8107,1.8748,1.389,36.8566,2.64,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,207.5629
sample38.mp4,105.0,108.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,1.9424,1.4651,2.3137,13.2121,-19.0912,55.9108,81.87,1.21,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.7778,130.9465
sample38.mp4,108.0,111.0,3.0,9,0.8889,1.0,0.0,0,0,0.22,2.3719,1.2665,-1.5136,10.5398,1.3179,0.937,34.2443,2.84,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.5556,91.6797
sample38.mp4,111.0,114.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,2.3476,1.2663,4.7139,9.8965,20.7478,55.9488,48.4573,2.02,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,56.0816
sample38.mp4,114.0,117.0,3.0,9,0.4444,1.0,0.0,1,0,1.67,1.2805,0.4965,11.9635,5.2206,0.9805,0.7051,2.6665,27.27,0,0.0,0.7279,,0.8571,,0.7374,0.9474,0.4286,0.1786,0.0,0.0908,177.8782,-16.2671,1.0,28.2488
sample38.mp4,117.0,120.0,3.0,9,0.8889,1.0,0.0,1,0,0.21,1.2214,1.0368,-4.58,8.8708,1.6763,0.7424,49.0814,2.0,0,0.0,0.749,,0.9167,,0.7374,0.9474,0.4286,0.1786,0.0,0.0329,177.8782,-16.2671,0.7778,167.5267
sample38.mp4,120.0,123.0,3.0,9,0.7778,1.0,0.0,0,0,0.54,1.7397,0.9335,-6.5031,14.7661,-17.7432,56.3593,79.8911,1.24,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.5556,90.7454
sample38.mp4,123.0,126.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,2.6514,0.8256,3.7034,11.2531,-18.1232,56.6239,48.1838,2.03,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.6667,55.0481
sample38.mp4,126.0,129.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,2.2425,1.6296,-2.0493,13.5948,1.5492,2.904,4.5923,17.88,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.3333,14.7387
sample38.mp4,129.0,132.0,3.0,9,0.4444,1.0,0.0,3,0,1.54,1.0161,0.7053,-2.3502,15.33,2.28,1.8658,38.7229,2.52,0,0.0,0.7635,0.0358,0.9524,0.0337,0.7374,0.9474,0.4286,0.1786,0.0,0.0509,177.8782,-16.2671,0.5556,54.5488
sample38.mp4,132.0,135.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,1.4372,1.0299,-15.5762,4.9125,22.7953,55.5769,76.9175,1.28,0,0.0,0.8199,,0.9167,,0.7374,0.9474,0.4286,0.1786,0.0,0.088,177.8782,-16.2671,0.3333,120.9292
sample38.mp4,135.0,138.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,1.7222,0.7781,-8.4374,12.2958,3.1438,1.1877,4.9983,16.67,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.2222,10.3419
sample38.mp4,138.0,141.0,3.0,9,0.8889,1.0,0.0,0,0,0.19,2.5146,2.1292,-10.9449,11.1819,3.6109,1.9206,78.0425,1.27,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.7778,238.8276
sample38.mp4,141.0,144.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,4.2446,2.3363,-9.4841,7.1526,0.2997,3.3143,3.2897,23.31,0,0.0,0.7444,0.0599,1.0,0.068,0.7374,0.9474,0.4286,0.1786,0.0,0.0963,177.8782,-16.2671,0.2222,7.7278
sample38.mp4,144.0,147.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,3.6802,2.041,-5.9764,15.0156,-0.5462,3.8974,8.7873,10.22,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.4444,14.0088
sample38.mp4,147.0,150.0,3.0,9,0.5556,1.0,0.0,3,0,1.18,3.0834,2.7062,-5.4396,14.6181,1.2343,3.1005,8.2403,10.82,0,0.0,0.8014,0.0382,1.0667,0.0471,0.7374,0.9474,0.4286,0.1786,0.3333,0.1432,177.8782,-16.2671,0.4444,12.8251
sample38.mp4,150.0,153.0,3.0,9,0.6667,1.0,0.0,1,0,1.0,3.2413,1.9258,-2.9604,14.188,1.7318,2.8419,39.1077,2.49,0,0.0,0.7188,,1.1,,0.7374,0.9474,0.4286,0.1786,0.0,0.1537,177.8782,-16.2671,0.6667,54.8857
sample38.mp4,153.0,156.0,3.0,9,1.0,0.2222,0.0,0,0,2.18,2.7798,0.2899,-20.4124,0.6886,4.7189,0.4838,0.9749,50.63,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.0,4.2011
sample38.mp4,156.0,159.0,3.0,9,0.0,0.0,0.0,0,0,2.84,,,,,,,,,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.0,
sample38.mp4,159.0,162.0,3.0,9,1.0,0.7778,0.0,0,0,0.67,2.4819,2.1116,-15.5597,4.5756,1.439,2.1328,23.4447,4.09,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.1429,54.8238
sample38.mp4,162.0,165.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,4.0218,1.5051,0.1408,12.2683,-1.4436,4.1138,7.0085,12.49,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.6667,17.0071
sample38.mp4,165.0,168.0,3.0,9,0.25,0.8889,0.0,0,0,2.17,1.7858,0.8728,9.9387,14.1255,1.5204,2.3922,54.4933,1.8,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.75,188.6498
sample38.mp4,168.0,171.0,3.0,9,1.0,0.3333,0.0,0,0,2.0,2.045,0.8552,-6.8022,11.7374,0.5439,1.301,64.9033,1.52,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.3333,124.714
sample38.mp4,171.0,174.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,2.0402,1.1785,-5.2007,14.2429,1.0969,4.8432,6.6569,13.06,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.4444,14.8914
sample38.mp4,174.0,177.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,3.6567,2.4434,-4.6239,15.5085,-18.3117,56.9901,38.1514,2.55,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.5556,88.6675
sample38.mp4,177.0,180.0,3.0,9,0.8889,1.0,0.0,0,0,0.15,3.0182,1.2819,-10.8982,13.3808,1.2301,2.1405,6.4197,13.48,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.2222,10.7672
sample38.mp4,180.0,183.0,3.0,9,0.7778,1.0,0.0,0,0,0.48,3.8207,2.6312,-1.2355,13.4866,0.9351,3.0654,7.1541,12.26,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.6667,18.3631
sample38.mp4,183.0,186.0,3.0,9,0.6,0.5556,0.0,0,0,1.82,1.6798,1.1844,3.8192,16.5779,2.0324,1.1699,67.8331,1.45,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8,92.0059
sample38.mp4,186.0,189.0,3.0,9,0.0,0.0,0.0,0,0,2.81,,,,,,,,,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.0,
sample38.mp4,189.0,192.0,3.0,9,0.8333,0.6667,0.0,0,0,1.14,3.4754,0.842,-10.9936,13.2108,0.1663,1.6694,3.8204,20.75,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.1667,8.2602
sample38.mp4,192.0,195.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,3.166,1.6198,-0.023,13.3649,-0.2074,3.0357,6.8784,12.69,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.6667,17.3094
sample38.mp4,195.0,198.0,3.0,9,0.6667,1.0,0.0,0,0,1.0,4.1236,2.0923,3.1525,11.6574,-0.2569,3.3039,6.2669,13.76,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.7778,20.1569
sample38.mp4,198.0,201.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,3.7724,1.1935,-9.462,11.7787,1.5016,3.5941,4.0475,19.81,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.2222,9.122
sample38.mp4,201.0,204.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,3.7688,2.6961,-10.8816,11.0164,-0.4894,4.0442,5.6742,14.98,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.2222,9.4384
sample38.mp4,204.0,207.0,3.0,9,1.0,1.0,0.0,0,0,0.0,5.3006,2.2362,-13.9396,5.015,-0.3199,2.8354,3.3119,23.19,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.1111,5.5434
sample38.mp4,207.0,210.0,3.0,9,0.4444,1.0,0.0,0,0,1.67,1.1203,1.1823,4.822,15.3315,-2.7375,3.7701,78.8601,1.25,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,209.0147
sample38.mp4,210.0,213.0,3.0,9,0.5556,1.0,0.0,0,0,1.12,2.4611,1.5599,5.4351,14.1866,-0.2621,3.8967,36.2851,2.68,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,62.2039
sample38.mp4,213.0,216.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,4.2436,1.5247,1.073,12.4003,1.1314,3.0454,5.3293,15.8,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.4444,18.0859
sample38.mp4,216.0,219.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.491,1.7517,-11.9018,9.8322,1.9987,2.1696,19.857,4.79,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.4444,86.0116
sample38.mp4,219.0,222.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,1.6636,1.2189,-7.7283,11.8893,3.2355,3.7658,80.988,1.22,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,244.0116
sample38.mp4,222.0,225.0,3.0,9,0.6667,1.0,0.0,0,0,1.0,1.3107,0.5664,-4.4258,14.0517,0.6873,2.5949,34.7168,2.8,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,244.6608
sample38.mp4,225.0,228.0,3.0,9,1.0,1.0,0.0,0,0,0.0,0.9893,0.7925,-14.8038,9.2358,1.0739,1.3075,77.2785,1.28,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.5556,162.8678
sample38.mp4,228.0,231.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,1.4904,1.1204,-9.23,14.6747,1.4219,0.955,93.2266,1.06,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.6667,166.8776
sample38.mp4,231.0,234.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.26,0.743,-19.7899,4.6998,-17.4839,57.2403,55.6041,1.77,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.2222,83.1739
sample38.mp4,234.0,237.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.1687,0.8757,-16.1423,8.6951,1.863,0.9803,32.8496,2.95,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.6667,201.7934
sample38.mp4,237.0,240.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.3997,1.8811,-13.074,11.501,1.45,2.9562,20.1861,4.72,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.2222,46.3727
sample38.mp4,240.0,243.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,1.3117,0.6884,-14.0493,11.0474,2.8476,1.0814,48.5823,2.02,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.3333,122.1741
sample38.mp4,243.0,246.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.755,0.9038,-20.9838,3.3762,0.3977,1.4386,31.6471,3.06,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,316.6538
sample38.mp4,246.0,249.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,2.3871,1.2321,-8.5499,14.708,-1.7269,2.4266,34.8215,2.79,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,316.913
sample38.mp4,249.0,252.0,3.0,9,0.8889,1.0,0.0,0,0,0.08,2.698,1.3592,-5.7174,14.7384,-0.6811,2.3469,37.1479,2.62,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.7778,277.4835
sample38.mp4,252.0,255.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.498,1.3587,-19.819,4.2265,2.6916,1.8728,2.909,25.58,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,1.0,355.4231
sample38.mp4,255.0,258.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.186,0.797,-21.4891,2.6768,3.0449,0.8883,46.6085,2.1,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.5556,200.4074
sample38.mp4,258.0,261.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.7313,1.6181,-22.9315,9.3781,-16.1666,55.2436,48.8239,2.01,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,144.861
sample38.mp4,261.0,264.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.3645,0.9452,-20.0474,4.5848,1.3722,2.7397,2.5415,28.24,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,1.0,356.5633
sample38.mp4,264.0,267.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.8103,0.548,-20.0861,2.2951,2.2837,1.2199,31.4211,3.08,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,317.3868
sample38.mp4,267.0,270.0,3.0,9,0.8889,1.0,0.0,0,0,0.06,2.1339,2.225,-15.0502,13.7411,1.3393,2.1542,78.6947,1.25,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.6667,202.6978
sample38.mp4,270.0,273.0,3.0,9,0.1111,1.0,0.0,0,0,2.4,1.8754,0.5078,15.8214,3.3077,-2.564,2.0841,31.5615,3.07,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,1.0,285.3038
sample38.mp4,273.0,276.0,3.0,9,0.4444,1.0,0.0,0,0,1.67,1.7669,0.9994,4.7824,20.1538,-2.5904,4.2079,52.0005,1.89,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.8889,208.2227
sample38.mp4,276.0,279.0,3.0,9,0.8889,1.0,0.0,0,0,0.05,1.3611,0.9145,-15.2779,12.3506,2.061,0.6305,48.6761,2.01,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.7778,243.2343
sample38.mp4,279.0,282.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,1.7063,1.4744,-11.0874,14.658,2.4734,1.1285,62.5457,1.57,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.7778,205.7122
sample38.mp4,282.0,285.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.1735,1.4496,-17.9968,4.2872,1.704,0.9712,46.6663,2.1,0,0.0,,,,,0.7374,0.9474,0.4286,0.1786,0.0,,177.8782,-16.2671,0.6667,237.7215
