filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample60.mp4,30.0,33.0,3.0,9,0.6667,1.0,0.0,8,0,1.0,1.5411,1.2027,-7.2418,4.0808,-3.1237,1.1532,61.6831,1.6,0,0.0,0.7199,0.0327,1.0807,0.1127,0.7161,0.9777,0.2972,0.2387,0.375,0.1259,-177.6637,-7.9799,0.2222,81.6501
sample60.mp4,33.0,36.0,3.0,9,0.6667,1.0,0.0,8,0,1.0,1.6856,1.253,-8.4699,9.6519,17.6038,56.319,34.9732,2.78,2,40.0,0.7268,0.0412,1.1374,0.1219,0.7161,0.9777,0.2972,0.2387,0.5,0.1669,-177.6637,-7.9799,0.5556,163.6217
sample60.mp4,36.0,39.0,3.0,9,0.6667,1.0,0.0,8,0,1.0,2.5265,1.2171,0.6177,6.4539,-5.5552,1.3682,32.739,2.96,0,0.0,0.7382,0.025,1.1494,0.0978,0.7161,0.9777,0.2972,0.2387,0.75,0.1889,-177.6637,-7.9799,0.4444,48.7333
sample60.mp4,39.0,42.0,3.0,9,0.7778,1.0,0.0,8,0,0.67,2.3575,1.582,-4.8819,4.2597,-4.5261,1.3244,17.5699,5.39,1,20.0,0.7132,0.0217,1.0673,0.0885,0.7161,0.9777,0.2972,0.2387,0.25,0.1112,-177.6637,-7.9799,0.7778,278.0573
sample60.mp4,42.0,45.0,3.0,9,0.4444,1.0,0.3333,3,1,1.67,1.7394,1.3191,-9.8804,4.6556,-4.6596,1.8307,32.1943,3.01,1,20.0,0.6484,0.0812,1.2067,0.1695,0.7161,0.9777,0.2972,0.2387,0.6667,0.2419,-177.6637,-7.9799,0.2222,83.3054
sample60.mp4,45.0,48.0,3.0,9,0.5556,1.0,0.0,7,0,1.33,2.7676,1.3475,-13.1747,5.6845,-4.0297,2.7535,16.5699,5.69,0,0.0,0.7259,0.0556,0.9915,0.1184,0.7161,0.9777,0.2972,0.2387,0.1429,0.117,-177.6637,-7.9799,0.2222,44.4154
sample60.mp4,48.0,51.0,3.0,9,0.6667,1.0,0.1111,9,1,1.0,1.4089,0.9568,-7.5724,6.6267,-2.9701,1.6028,61.5698,1.6,1,20.0,0.7177,0.0802,1.0601,0.0919,0.7161,0.9777,0.2972,0.2387,0.2222,0.1071,-177.6637,-7.9799,0.3333,122.9516
sample60.mp4,51.0,54.0,3.0,9,0.5556,1.0,0.0,7,0,1.33,3.0066,1.1169,-5.7108,6.2029,-4.3569,1.6317,3.381,22.83,0,0.0,0.7012,0.0198,1.0141,0.1194,0.7161,0.9777,0.2972,0.2387,0.1429,0.0847,-177.6637,-7.9799,0.0,5.7436
sample60.mp4,54.0,57.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,1.7761,1.4037,-4.9964,10.1101,-2.6181,2.8963,3.4724,22.36,0,0.0,0.735,0.0167,1.0939,0.06,0.7161,0.9777,0.2972,0.2387,0.2222,0.1217,-177.6637,-7.9799,0.2222,8.2825
sample60.mp4,57.0,60.0,3.0,9,0.6667,1.0,0.0,8,0,1.0,1.8672,2.1653,-7.3238,4.0713,-1.5056,1.5856,17.3013,5.46,1,20.0,0.7168,0.0183,1.1854,0.142,0.7161,0.9777,0.2972,0.2387,0.625,0.2084,-177.6637,-7.9799,0.3333,120.9127
sample60.mp4,60.0,63.0,3.0,9,0.7778,1.0,0.125,8,1,0.67,2.7568,1.1099,-3.8273,5.3898,-3.1555,0.8125,3.0437,24.73,0,0.0,0.7085,0.0486,1.0286,0.0808,0.7161,0.9777,0.2972,0.2387,0.125,0.0971,-177.6637,-7.9799,0.0,6.0632
sample60.mp4,63.0,66.0,3.0,9,0.5556,1.0,0.1111,9,1,1.33,2.2312,1.0618,-5.9252,6.707,-1.4515,1.9901,17.066,5.54,2,40.0,0.7133,0.043,1.0575,0.1746,0.7161,0.9777,0.2972,0.2387,0.2222,0.147,-177.6637,-7.9799,0.2222,45.0939
sample60.mp4,66.0,69.0,3.0,9,0.5556,1.0,0.125,8,1,1.33,2.3614,1.5655,-5.8667,3.7726,-1.5149,1.7986,17.2145,5.49,1,20.0,0.6865,0.0396,1.0038,0.0899,0.7161,0.9777,0.2972,0.2387,0.125,0.0883,-177.6637,-7.9799,0.3333,121.0446
sample60.mp4,69.0,72.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,2.4801,0.9636,-10.6246,7.8713,18.3431,57.1089,19.2966,4.93,0,0.0,0.7104,0.0345,1.0358,0.139,0.7161,0.9777,0.2972,0.2387,0.4444,0.1375,-177.6637,-7.9799,0.2222,6.0526
sample60.mp4,72.0,75.0,3.0,9,0.6667,1.0,0.1429,7,1,1.0,2.307,1.3054,-11.56,3.9386,-0.9519,3.0351,46.202,2.12,0,0.0,0.7056,0.0457,1.0535,0.1341,0.7161,0.9777,0.2972,0.2387,0.5714,0.1441,-177.6637,-7.9799,0.2222,82.6236
sample60.mp4,75.0,78.0,3.0,9,0.5556,1.0,0.0,7,0,1.33,2.5172,1.1105,-12.2865,3.4557,-3.7882,1.158,16.6627,5.66,0,0.0,0.7161,0.0336,0.9718,0.0961,0.7161,0.9777,0.2972,0.2387,0.0,0.093,-177.6637,-7.9799,0.1111,44.382
sample60.mp4,78.0,81.0,3.0,9,0.6667,1.0,0.2857,7,2,1.0,1.8319,0.9372,-5.0435,5.3791,-3.1917,0.8364,16.8554,5.6,0,0.0,0.6593,0.0645,1.1412,0.0764,0.7161,0.9777,0.2972,0.2387,0.4286,0.1823,-177.6637,-7.9799,0.3333,123.18
sample60.mp4,81.0,84.0,3.0,9,0.8889,1.0,0.125,8,1,0.33,1.2387,1.0386,-7.5838,3.161,-2.5534,1.1261,16.8079,5.62,1,20.0,0.7157,0.0371,1.0682,0.0694,0.7161,0.9777,0.2972,0.2387,0.25,0.1031,-177.6637,-7.9799,0.1111,42.1047
sample60.mp4,84.0,87.0,3.0,9,0.6667,1.0,0.1111,9,1,1.0,1.3856,1.46,-2.2022,13.0501,-21.1271,56.1279,79.7667,1.24,0,0.0,0.6865,0.0567,1.0013,0.0979,0.7161,0.9777,0.2972,0.2387,0.2222,0.0964,-177.6637,-7.9799,0.5556,126.9704
sample60.mp4,87.0,90.0,3.0,9,0.6667,1.0,0.1429,7,1,1.0,2.8773,3.4115,-6.4467,11.5484,-21.5781,53.7964,49.0792,2.0,0,0.0,0.7119,0.0385,1.0221,0.123,0.7161,0.9777,0.2972,0.2387,0.2857,0.1136,-177.6637,-7.9799,0.3333,83.508
sample60.mp4,90.0,93.0,3.0,9,0.4444,1.0,0.375,8,3,1.67,3.4081,1.5492,-4.1377,3.7837,-3.5879,1.2098,31.7424,3.05,2,40.0,0.6828,0.0436,1.2589,0.2377,0.7161,0.9777,0.2972,0.2387,0.5,0.2969,-177.6637,-7.9799,0.1111,44.3464
sample60.mp4,93.0,96.0,3.0,9,0.4444,1.0,0.2857,7,2,1.67,4.0805,2.9758,-5.8641,4.46,-2.4665,1.1923,17.617,5.37,1,20.0,0.6835,0.0593,1.317,0.3138,0.7161,0.9777,0.2972,0.2387,0.4286,0.3499,-177.6637,-7.9799,0.2222,44.2575
sample60.mp4,96.0,99.0,3.0,9,0.3333,1.0,0.4286,7,3,2.0,3.1747,2.27,-8.4821,8.2402,16.9381,56.7948,33.5244,2.9,1,20.0,0.6645,0.0786,1.4238,0.3675,0.7161,0.9777,0.2972,0.2387,0.7143,0.4533,-177.6637,-7.9799,0.3333,121.8439
sample60.mp4,99.0,102.0,3.0,9,0.3333,1.0,0.0,4,0,2.0,2.9623,1.7431,-5.8728,3.5554,-1.8009,1.0053,16.7366,5.64,1,20.0,0.7565,0.0126,1.0423,0.1516,0.7161,0.9777,0.2972,0.2387,0.5,0.1554,-177.6637,-7.9799,0.4444,158.6404
sample60.mp4,102.0,105.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,1.4868,0.9848,-4.9492,3.6799,-1.6624,2.0778,76.0213,1.3,1,20.0,0.7221,0.0234,1.0884,0.1104,0.7161,0.9777,0.2972,0.2387,0.3333,0.1169,-177.6637,-7.9799,0.4444,160.5984
sample60.mp4,105.0,108.0,3.0,9,0.8889,1.0,0.125,8,1,0.33,2.0878,1.6976,-0.7181,5.3657,-3.8321,1.2659,32.5351,2.98,0,0.0,0.7038,0.0369,0.9938,0.0545,0.7161,0.9777,0.2972,0.2387,0.0,0.0639,-177.6637,-7.9799,0.4444,85.0284
sample60.mp4,108.0,111.0,3.0,9,0.6667,1.0,0.125,8,1,1.0,0.9258,0.7602,-4.0444,7.8688,-4.956,1.5519,63.0518,1.56,0,0.0,0.707,0.0441,1.0734,0.0867,0.7161,0.9777,0.2972,0.2387,0.125,0.1182,-177.6637,-7.9799,0.3333,85.4147
sample60.mp4,111.0,114.0,3.0,9,0.6667,1.0,0.0,8,0,1.0,1.9534,1.1077,-10.8243,4.2076,-2.1954,3.0052,31.9924,3.03,0,0.0,0.7489,0.0536,1.0263,0.0928,0.7161,0.9777,0.2972,0.2387,0.125,0.1143,-177.6637,-7.9799,0.1111,43.3615
sample60.mp4,114.0,117.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.9896,1.5265,-3.1588,3.4323,-3.3818,1.2116,76.0969,1.3,0,0.0,0.7191,0.0272,1.0521,0.0403,0.7161,0.9777,0.2972,0.2387,0.0,0.0798,-177.6637,-7.9799,0.4444,161.1022
sample60.mp4,117.0,120.0,3.0,9,0.5556,1.0,0.0,6,0,1.33,1.5293,0.8937,-3.8204,3.9372,-3.357,1.4865,46.9459,2.09,0,0.0,0.7,0.0156,1.0972,0.1107,0.7161,0.9777,0.2972,0.2387,0.3333,0.1234,-177.6637,-7.9799,0.2222,83.3578
sample60.mp4,120.0,123.0,3.0,9,0.4444,1.0,0.25,8,2,1.67,1.2312,0.8859,-8.5022,3.0721,-1.128,0.7298,31.6714,3.06,1,20.0,0.6832,0.064,1.1942,0.2803,0.7161,0.9777,0.2972,0.2387,0.625,0.2518,-177.6637,-7.9799,0.1111,42.3234
sample60.mp4,123.0,126.0,3.0,9,0.3333,1.0,0.0,3,0,2.0,3.3364,2.1848,-6.9762,4.4384,-2.1133,2.0618,2.2338,30.92,0,0.0,0.7445,0.0322,0.9603,0.0934,0.7161,0.9777,0.2972,0.2387,0.0,0.0956,-177.6637,-7.9799,0.0,4.3867
sample60.mp4,126.0,129.0,3.0,9,0.4444,1.0,0.0,0,0,1.67,4.2029,0.9897,-6.1317,4.7151,-3.3049,0.8417,1.7799,35.97,0,0.0,,,,,0.7161,0.9777,0.2972,0.2387,0.0,,-177.6637,-7.9799,0.1111,4.195
sample60.mp4,129.0,132.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.6655,2.1022,-11.6871,5.4985,-0.0543,2.9047,3.174,23.96,0,0.0,,,,,0.7161,0.9777,0.2972,0.2387,0.0,,-177.6637,-7.9799,0.1111,6.0189
sample60.mp4,132.0,135.0,3.0,9,1.0,1.0,0.0,0,0,0.0,3.7717,2.5504,-8.0202,5.5448,-2.5868,1.4909,18.0138,5.26,0,0.0,,,,,0.7161,0.9777,0.2972,0.2387,0.0,,-177.6637,-7.9799,0.1111,44.6053
sample60.mp4,135.0,138.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,1.2825,0.8076,-16.3831,2.9859,0.7287,1.3785,31.396,3.09,0,0.0,0.6842,,1.0,,0.7161,0.9777,0.2972,0.2387,0.0,0.0389,-177.6637,-7.9799,0.2222,47.001
sample60.mp4,138.0,141.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,0.9312,0.4518,-4.8139,6.1896,-3.1615,3.0207,62.9858,1.56,0,0.0,0.7379,0.0345,1.0861,0.1306,0.7161,0.9777,0.2972,0.2387,0.2857,0.126,-177.6637,-7.9799,0.6667,238.9571
sample60.mp4,141.0,144.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.744,1.3769,-8.2142,4.4413,-2.0078,1.6042,62.263,1.58,1,20.0,0.7105,0.0406,1.0939,0.116,0.7161,0.9777,0.2972,0.2387,0.5714,0.1566,-177.6637,-7.9799,0.5556,199.4031
sample60.mp4,144.0,147.0,3.0,9,0.0,1.0,0.0,9,0,3.0,5.069,8.6978,1.6938,17.8596,16.2279,55.9028,26.7283,3.61,0,0.0,0.7079,0.0243,1.005,0.0835,0.7161,0.9777,0.2972,0.2387,0.0,0.0829,-177.6637,-7.9799,0.3333,118.176
sample60.mp4,147.0,150.0,3.0,9,0.0,1.0,0.0,9,0,3.0,1.2179,0.687,-11.8889,3.1485,-3.2075,0.6391,46.359,2.11,1,20.0,0.713,0.0307,0.9808,0.0557,0.7161,0.9777,0.2972,0.2387,0.0,0.0543,-177.6637,-7.9799,0.2222,82.0356
sample60.mp4,150.0,153.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,2.1738,1.2462,-6.8953,8.6603,-2.5383,1.9633,18.6562,5.09,1,20.0,0.7381,0.0296,0.915,0.0875,0.7161,0.9777,0.2972,0.2387,0.1667,0.0954,-177.6637,-7.9799,0.4444,123.1515
sample60.mp4,153.0,156.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,4.2184,1.1607,5.9679,5.4989,-4.7656,1.0576,17.3411,5.45,0,0.0,0.7317,0.0419,0.8814,0.0431,0.7161,0.9777,0.2972,0.2387,0.0,0.1054,-177.6637,-7.9799,0.6667,52.6666
sample60.mp4,156.0,159.0,3.0,9,0.2222,1.0,0.1429,7,1,2.33,2.6026,1.3273,-1.5104,6.3769,-2.754,1.9852,32.751,2.96,0,0.0,0.7065,0.0361,0.963,0.0976,0.7161,0.9777,0.2972,0.2387,0.1429,0.0737,-177.6637,-7.9799,0.3333,46.6696
sample60.mp4,159.0,162.0,3.0,9,0.1111,1.0,0.375,8,3,2.67,2.4657,1.0553,-6.9165,7.2227,-0.9411,2.3881,18.169,5.22,0,0.0,0.6812,0.0353,0.9676,0.0695,0.7161,0.9777,0.2972,0.2387,0.0,0.0755,-177.6637,-7.9799,0.2222,44.8697
sample60.mp4,162.0,165.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,1.7691,1.3506,-10.2336,3.0441,1.1199,2.29,60.7789,1.62,1,20.0,0.6992,0.0233,0.9107,0.1075,0.7161,0.9777,0.2972,0.2387,0.1667,0.113,-177.6637,-7.9799,0.2222,81.605
sample60.mp4,165.0,168.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,1.1362,1.0308,-17.594,5.8977,1.4271,2.4067,46.5993,2.1,1,20.0,0.7576,0.0478,1.0,0.0,0.7161,0.9777,0.2972,0.2387,0.0,0.053,-177.6637,-7.9799,0.6667,88.035
sample60.mp4,168.0,171.0,3.0,9,0.2222,1.0,0.1429,7,1,2.33,3.2665,2.0333,-5.614,11.518,17.1987,55.8982,49.3602,1.99,1,20.0,0.7005,0.1352,1.1076,0.2621,0.7161,0.9777,0.2972,0.2387,0.2857,0.2076,-177.6637,-7.9799,0.3333,84.4612
sample60.mp4,171.0,174.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,2.1439,1.6888,-5.662,2.3496,-3.7598,3.0178,31.7905,3.05,0,0.0,0.7404,0.0922,1.0424,0.0913,0.7161,0.9777,0.2972,0.2387,0.4,0.1325,-177.6637,-7.9799,0.1111,42.6584
sample60.mp4,174.0,177.0,3.0,9,0.6667,1.0,0.3333,3,1,1.0,2.981,1.7625,-6.2823,3.6462,-0.7771,1.5616,2.0212,33.1,0,0.0,0.6732,0.0404,0.9857,0.1418,0.7161,0.9777,0.2972,0.2387,0.3333,0.1408,-177.6637,-7.9799,0.0,3.4078
sample60.mp4,177.0,180.0,3.0,9,0.2222,1.0,0.1429,7,1,2.33,2.1018,1.2062,-12.6031,4.7682,-1.3408,1.2722,16.8226,5.61,0,0.0,0.7641,0.0776,0.8954,0.0722,0.7161,0.9777,0.2972,0.2387,0.1429,0.1206,-177.6637,-7.9799,0.1111,45.574
sample60.mp4,180.0,183.0,3.0,9,0.0,1.0,0.1111,9,1,3.0,1.5008,0.7182,-7.5258,2.1966,-3.9592,1.1176,46.1371,2.12,2,40.0,0.739,0.0493,1.1606,0.2825,0.7161,0.9777,0.2972,0.2387,0.4444,0.2143,-177.6637,-7.9799,0.3333,120.1727
sample60.mp4,183.0,186.0,3.0,9,0.0,1.0,0.6667,9,6,3.0,2.0088,1.2384,-6.595,3.433,-4.6214,0.9799,31.478,3.08,2,40.0,0.6368,0.0887,1.431,0.3053,0.7161,0.9777,0.2972,0.2387,0.6667,0.4805,-177.6637,-7.9799,0.1111,42.4162
sample60.mp4,186.0,189.0,3.0,9,0.0,1.0,0.1111,9,1,3.0,1.6297,1.233,-6.1903,6.3549,-3.9907,1.9542,61.9861,1.59,2,40.0,0.7061,0.0301,1.0917,0.1203,0.7161,0.9777,0.2972,0.2387,0.3333,0.1224,-177.6637,-7.9799,0.4444,122.484
sample60.mp4,189.0,192.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,1.8836,1.1282,-8.6505,3.4902,-3.2343,1.151,31.3473,3.09,0,0.0,0.727,0.0547,1.0729,0.0433,0.7161,0.9777,0.2972,0.2387,0.0,0.1127,-177.6637,-7.9799,0.2222,81.89
sample60.mp4,192.0,195.0,3.0,9,0.0,1.0,0.0,9,0,3.0,5.0872,0.9291,-9.6257,3.5764,-2.0375,2.0237,1.4132,41.44,0,0.0,0.7103,0.0208,1.0574,0.0838,0.7161,0.9777,0.2972,0.2387,0.2222,0.1056,-177.6637,-7.9799,0.0,4.6627
sample60.mp4,195.0,198.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,3.0863,1.7163,-7.9382,3.8106,-2.1975,1.1553,17.0014,5.56,0,0.0,0.7188,0.048,0.9921,0.0789,0.7161,0.9777,0.2972,0.2387,0.0,0.0833,-177.6637,-7.9799,0.1111,42.7198
sample60.mp4,198.0,201.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.6176,1.158,-7.3106,9.8312,-3.7978,3.2934,32.0709,3.02,1,20.0,0.716,0.04,0.9935,0.1216,0.7161,0.9777,0.2972,0.2387,0.2857,0.1098,-177.6637,-7.9799,0.3333,48.4835
sample60.mp4,201.0,204.0,3.0,9,0.0,1.0,0.0,9,0,3.0,1.2918,0.8951,-4.2486,3.3906,-7.3778,0.7655,61.4501,1.6,0,0.0,0.7079,0.0181,1.0046,0.0323,0.7161,0.9777,0.2972,0.2387,0.0,0.0391,-177.6637,-7.9799,0.2222,83.2764
sample60.mp4,204.0,207.0,3.0,9,0.1111,1.0,0.125,8,1,2.67,1.5039,1.4023,-9.5829,7.7598,-2.8835,3.5507,47.6314,2.06,1,20.0,0.697,0.0429,1.0729,0.201,0.7161,0.9777,0.2972,0.2387,0.125,0.1652,-177.6637,-7.9799,0.2222,83.4599
sample60.mp4,207.0,210.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,2.2805,1.5943,-14.0517,8.6036,-1.1347,3.6248,61.0749,1.61,1,20.0,0.7347,0.0759,1.1597,0.4196,0.7161,0.9777,0.2972,0.2387,0.3333,0.3596,-177.6637,-7.9799,0.5556,87.0628
sample60.mp4,210.0,213.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,1.4403,1.2276,-10.4915,3.0595,-0.5494,1.6219,31.2294,3.1,0,0.0,0.7269,0.0179,1.0949,0.0541,0.7161,0.9777,0.2972,0.2387,0.25,0.1192,-177.6637,-7.9799,0.1111,43.5057
sample60.mp4,213.0,216.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,0.7453,0.6276,-1.9474,4.3453,-4.4179,1.1198,61.9098,1.59,0,0.0,0.7567,0.0188,1.1208,0.0455,0.7161,0.9777,0.2972,0.2387,0.375,0.1505,-177.6637,-7.9799,0.6667,239.1318
sample60.mp4,216.0,219.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,2.3733,1.9815,-1.5624,6.6175,-4.7789,1.6888,31.5625,3.07,0,0.0,0.7635,0.0374,1.1161,0.0594,0.7161,0.9777,0.2972,0.2387,0.375,0.1573,-177.6637,-7.9799,0.8889,316.1012
sample60.mp4,219.0,222.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,2.0915,1.1965,-5.0832,7.7888,-4.0987,2.5756,32.3811,3.0,0,0.0,0.736,0.0261,1.1214,0.079,0.7161,0.9777,0.2972,0.2387,0.625,0.1499,-177.6637,-7.9799,0.8889,316.2476
sample60.mp4,222.0,225.0,3.0,9,0.0,1.0,0.0,9,0,3.0,0.8799,0.6217,-10.461,4.3842,-1.0999,2.6352,76.0818,1.3,1,20.0,0.7163,0.0257,1.0923,0.1153,0.7161,0.9777,0.2972,0.2387,0.3333,0.1455,-177.6637,-7.9799,0.4444,161.1118
sample60.mp4,225.0,228.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,0.8921,0.7602,-5.639,2.9032,-2.4807,1.6631,46.5838,2.1,1,20.0,0.7222,0.0323,1.2021,0.0523,0.7161,0.9777,0.2972,0.2387,1.0,0.2267,-177.6637,-7.9799,0.2222,81.4592
sample60.mp4,228.0,231.0,3.0,9,0.0,1.0,0.0,9,0,3.0,2.0842,1.2624,-10.9696,1.443,0.3991,1.3599,16.3985,5.75,1,20.0,0.7703,0.0325,1.0907,0.1066,0.7161,0.9777,0.2972,0.2387,0.3333,0.1487,-177.6637,-7.9799,0.5556,198.5117
sample60.mp4,231.0,234.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,0.9568,0.5846,-2.8782,7.3234,-2.9489,1.9063,92.0381,1.07,1,20.0,0.7516,0.0358,1.1458,0.0415,0.7161,0.9777,0.2972,0.2387,0.625,0.1752,-177.6637,-7.9799,0.5556,162.6173
sample60.mp4,234.0,237.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,3.6773,4.097,-6.1965,7.886,34.5827,75.4315,64.0108,1.54,1,20.0,0.721,0.0372,1.1333,0.0729,0.7161,0.9777,0.2972,0.2387,0.5714,0.1594,-177.6637,-7.9799,0.7778,275.6986
sample60.mp4,237.0,240.0,3.0,9,0.0,1.0,0.0,9,0,3.0,1.4153,0.8168,-10.2886,3.25,-1.1069,1.777,76.1401,1.3,0,0.0,0.7185,0.0181,1.1315,0.0585,0.7161,0.9777,0.2972,0.2387,0.6667,0.155,-177.6637,-7.9799,0.5556,199.185
sample60.mp4,240.0,243.0,3.0,9,0.0,1.0,0.0,9,0,3.0,1.6124,0.5729,-9.5791,4.4351,-3.2579,1.472,32.6199,2.97,2,40.0,0.8032,0.0358,1.1519,0.0759,0.7161,0.9777,0.2972,0.2387,0.6667,0.1992,-177.6637,-7.9799,0.1111,43.3099
sample60.mp4,243.0,246.0,3.0,9,0.0,1.0,0.0,9,0,3.0,1.6298,0.7168,-8.3968,6.4519,-2.9845,3.822,62.5113,1.57,2,40.0,0.7244,0.0472,1.1806,0.0953,0.7161,0.9777,0.2972,0.2387,0.5556,0.2082,-177.6637,-7.9799,0.4444,160.3812
sample60.mp4,246.0,249.0,3.0,9,0.0,1.0,0.0,9,0,3.0,2.4757,2.8769,-12.3386,7.4873,-20.3622,55.1028,77.4384,1.27,1,20.0,0.7279,0.0321,1.2185,0.1959,0.7161,0.9777,0.2972,0.2387,0.6667,0.2429,-177.6637,-7.9799,0.3333,120.0614
