filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample48.mp4,102.0,105.0,3.0,9,0.2222,1.0,0.25,8,2,2.33,2.061,1.6902,12.3948,17.4896,-3.7703,2.303,25.4281,3.78,1,20.0,0.7056,0.0518,0.9888,0.0612,0.7178,0.9649,0.4304,0.1263,0.0,0.0739,177.1355,-16.272,0.7778,66.0604
sample48.mp4,105.0,108.0,3.0,9,0.4444,1.0,0.0,7,0,1.67,2.9582,2.1927,2.1338,15.773,-3.311,0.9742,50.9001,1.93,3,60.0,0.7414,0.0708,1.0738,0.1738,0.7178,0.9649,0.4304,0.1263,0.1429,0.1496,177.1355,-16.272,0.7778,93.8092
sample48.mp4,108.0,111.0,3.0,9,0.4444,1.0,0.0,8,0,1.67,3.7286,2.1545,-15.7205,13.1033,-1.5475,1.5285,4.6184,17.8,1,20.0,0.8257,0.0767,1.1313,0.1661,0.7178,0.9649,0.4304,0.1263,0.5,0.209,177.1355,-16.272,0.3333,11.158
sample48.mp4,111.0,114.0,3.0,9,0.0,1.0,0.0,3,0,3.0,3.261,1.9038,-9.7478,15.909,-4.0272,2.1504,6.3956,13.52,2,40.0,0.8147,0.076,1.0611,0.0864,0.7178,0.9649,0.4304,0.1263,0.3333,0.1368,177.1355,-16.272,0.3333,12.615
sample48.mp4,114.0,117.0,3.0,9,0.3333,1.0,0.0,8,0,2.0,2.0431,1.1426,2.0912,17.4456,-5.1726,2.956,3.7396,21.1,3,60.0,0.7121,0.0417,1.0369,0.1086,0.7178,0.9649,0.4304,0.1263,0.125,0.1186,177.1355,-16.272,0.4444,19.2052
sample48.mp4,117.0,120.0,3.0,9,0.0,1.0,0.0,2,0,3.0,2.562,0.6174,12.2919,15.2858,-5.4806,1.4403,2.1481,31.76,1,20.0,0.7628,0.0239,1.4458,0.0125,0.7178,0.9649,0.4304,0.1263,1.0,0.4837,177.1355,-16.272,0.7778,28.7558
sample48.mp4,120.0,123.0,3.0,9,0.0,1.0,0.0,8,0,3.0,0.8485,0.8844,-19.0707,15.0965,0.8997,2.7104,4.0171,19.93,1,20.0,0.8837,0.0709,1.2052,0.127,0.7178,0.9649,0.4304,0.1263,0.875,0.2976,177.1355,-16.272,0.1111,12.9288
sample48.mp4,123.0,126.0,3.0,9,0.7778,1.0,0.0,9,0,0.67,1.8954,0.879,-10.1243,12.7556,-2.3442,0.9105,49.7596,1.97,1,20.0,0.7098,0.042,1.0009,0.0993,0.7178,0.9649,0.4304,0.1263,0.1111,0.0898,177.1355,-16.272,0.6667,88.1611
sample48.mp4,126.0,129.0,3.0,9,0.0,1.0,0.0,7,0,3.0,1.0702,1.1728,-7.0881,14.1278,-1.9993,1.4172,33.221,2.92,1,20.0,0.7881,0.0255,1.4107,0.1869,0.7178,0.9649,0.4304,0.1263,0.8571,0.4556,177.1355,-16.272,0.6667,129.3008
sample48.mp4,129.0,132.0,3.0,9,0.5556,1.0,0.0,8,0,1.33,1.0107,0.7785,5.5285,17.2421,-3.3073,2.6268,66.3959,1.48,2,40.0,0.7045,0.0173,0.947,0.0769,0.7178,0.9649,0.4304,0.1263,0.0,0.0732,177.1355,-16.272,0.6667,130.2171
sample48.mp4,132.0,135.0,3.0,9,0.0,1.0,0.0,1,0,3.0,4.3855,4.7034,-14.696,14.7873,-2.5515,2.63,5.8769,14.54,0,0.0,0.8694,,0.8036,,0.7178,0.9649,0.4304,0.1263,1.0,0.2214,177.1355,-16.272,0.2222,11.6761
sample48.mp4,135.0,138.0,3.0,9,0.4444,1.0,0.0,8,0,1.67,2.2485,1.8128,-12.9726,12.365,-1.9553,2.4868,66.8049,1.47,2,40.0,0.7464,0.0433,1.099,0.1206,0.7178,0.9649,0.4304,0.1263,0.125,0.1545,177.1355,-16.272,0.4444,88.0862
sample48.mp4,138.0,141.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.4006,1.6176,-1.9873,19.9927,-4.777,2.1019,23.7353,4.04,1,20.0,0.7379,0.0356,0.9543,0.1258,0.7178,0.9649,0.4304,0.1263,0.1429,0.126,177.1355,-16.272,0.5556,95.0018
sample48.mp4,141.0,144.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,0.9189,0.791,2.5487,18.0622,-1.6924,1.9685,84.6522,1.17,0,0.0,0.7304,0.0289,0.9725,0.0566,0.7178,0.9649,0.4304,0.1263,0.0,0.0615,177.1355,-16.272,0.7778,172.473
sample48.mp4,144.0,147.0,3.0,9,0.5556,1.0,0.0,8,0,1.33,1.0754,0.7213,-2.1071,15.0673,-1.5548,1.3626,50.6248,1.94,1,20.0,0.7213,0.0263,1.0146,0.1332,0.7178,0.9649,0.4304,0.1263,0.125,0.0881,177.1355,-16.272,0.7778,169.5461
sample48.mp4,147.0,150.0,3.0,9,0.7778,1.0,0.0,9,0,0.67,1.5934,0.7652,-9.3294,10.3648,-0.9235,0.9112,33.7819,2.88,2,40.0,0.7222,0.0256,1.0019,0.1055,0.7178,0.9649,0.4304,0.1263,0.1111,0.086,177.1355,-16.272,0.3333,48.4642
sample48.mp4,150.0,153.0,3.0,9,0.0,1.0,0.0,8,0,3.0,1.6761,1.4544,27.243,2.3836,-4.146,0.9681,31.6115,3.07,1,20.0,0.7262,0.0289,1.0321,0.101,0.7178,0.9649,0.4304,0.1263,0.125,0.1096,177.1355,-16.272,1.0,218.3086
sample48.mp4,153.0,156.0,3.0,9,0.2222,1.0,0.0,6,0,2.33,2.1393,1.2115,6.0601,15.1784,-3.4931,1.2204,18.5306,5.12,1,20.0,0.7157,0.0176,0.9722,0.0393,0.7178,0.9649,0.4304,0.1263,0.0,0.0428,177.1355,-16.272,0.6667,61.0393
sample48.mp4,156.0,159.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,4.3971,2.6244,-6.7713,21.3674,0.3904,3.9077,20.1551,4.73,1,20.0,0.7867,0.0867,1.1719,0.1824,0.7178,0.9649,0.4304,0.1263,0.5,0.2269,177.1355,-16.272,0.5556,55.7728
sample48.mp4,159.0,162.0,3.0,9,0.4444,1.0,0.0,9,0,1.67,2.398,1.3166,12.8513,13.675,-3.8197,1.0662,19.5913,4.86,0,0.0,0.6973,0.0193,1.05,0.1009,0.7178,0.9649,0.4304,0.1263,0.2222,0.1135,177.1355,-16.272,0.7778,65.3158
sample48.mp4,162.0,165.0,3.0,9,0.4444,1.0,0.0,8,0,1.67,3.8586,1.5273,-1.0474,19.2543,1.6514,2.23,10.4186,8.76,3,60.0,0.7763,0.0653,1.0719,0.1372,0.7178,0.9649,0.4304,0.1263,0.25,0.1454,177.1355,-16.272,0.5556,21.1425
sample48.mp4,165.0,168.0,3.0,9,0.3333,1.0,0.1111,9,1,2.0,3.1512,1.349,11.1725,16.2367,-3.4992,4.1615,6.6574,13.06,3,60.0,0.7063,0.0332,1.1019,0.1695,0.7178,0.9649,0.4304,0.1263,0.2222,0.158,177.1355,-16.272,0.7778,27.6448
sample48.mp4,168.0,171.0,3.0,9,0.4444,1.0,0.0,9,0,1.67,2.9083,1.5201,12.9239,11.3804,-4.3608,3.3813,6.8018,12.82,1,20.0,0.7097,0.0269,1.0398,0.0655,0.7178,0.9649,0.4304,0.1263,0.0,0.0924,177.1355,-16.272,0.7778,29.2851
sample48.mp4,171.0,174.0,3.0,9,0.2222,1.0,0.0,6,0,2.33,2.743,0.373,2.716,18.3781,-2.8687,2.9354,8.7524,10.25,1,20.0,0.7193,0.0237,1.0,0.0932,0.7178,0.9649,0.4304,0.1263,0.0,0.0869,177.1355,-16.272,0.5556,21.8661
sample48.mp4,174.0,177.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,2.9446,1.2974,2.4898,19.5919,-2.3453,2.2957,8.0559,11.04,2,40.0,0.7477,0.0546,1.0714,0.1934,0.7178,0.9649,0.4304,0.1263,0.1667,0.1348,177.1355,-16.272,0.5556,21.3016
sample48.mp4,177.0,180.0,3.0,9,0.3333,1.0,0.0,8,0,2.0,3.7447,1.3416,4.7797,19.0837,-2.6513,2.6818,7.4189,11.88,2,40.0,0.7283,0.043,1.074,0.1555,0.7178,0.9649,0.4304,0.1263,0.125,0.1302,177.1355,-16.272,0.6667,24.8203
sample48.mp4,180.0,183.0,3.0,9,0.0,1.0,0.0,7,0,3.0,2.6867,1.7333,20.1034,16.5395,13.9066,57.2099,51.5485,1.9,2,40.0,0.7286,0.0526,1.1202,0.0961,0.7178,0.9649,0.4304,0.1263,0.2857,0.1623,177.1355,-16.272,0.8889,142.6536
sample48.mp4,183.0,186.0,3.0,9,0.4444,1.0,0.0,8,0,1.67,4.5421,2.7182,-4.9586,15.9649,-0.0536,3.7513,19.56,4.86,0,0.0,0.7266,0.0323,0.944,0.0906,0.7178,0.9649,0.4304,0.1263,0.0,0.0891,177.1355,-16.272,0.3333,86.338
sample48.mp4,186.0,189.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,2.8685,1.1259,0.6179,23.3471,-4.1352,2.3965,3.8114,20.78,0,0.0,0.7465,0.046,0.934,0.0945,0.7178,0.9649,0.4304,0.1263,0.1429,0.0974,177.1355,-16.272,0.4444,21.6716
sample48.mp4,189.0,192.0,3.0,9,0.3333,1.0,0.0,8,0,2.0,3.3055,1.5185,-3.4406,17.4652,-1.9762,2.3275,11.4776,8.01,1,20.0,0.7448,0.0262,1.0213,0.0895,0.7178,0.9649,0.4304,0.1263,0.125,0.0899,177.1355,-16.272,0.4444,17.1896
sample48.mp4,192.0,195.0,3.0,9,0.2222,1.0,0.0,9,0,2.33,1.6424,1.4441,20.7272,14.8555,-4.9749,1.9838,33.1256,2.93,3,60.0,0.7104,0.0583,1.1847,0.1604,0.7178,0.9649,0.4304,0.1263,0.5556,0.2348,177.1355,-16.272,0.8889,71.8295
sample48.mp4,195.0,198.0,3.0,9,0.1111,1.0,0.0,6,0,2.67,2.8691,1.4184,7.1733,18.261,-4.7222,2.0259,35.9616,2.71,1,20.0,0.7739,0.0345,1.0609,0.1479,0.7178,0.9649,0.4304,0.1263,0.5,0.1789,177.1355,-16.272,0.7778,65.2844
sample48.mp4,198.0,201.0,3.0,9,0.3333,1.0,0.0,7,0,2.0,5.0531,1.8772,-7.6499,14.8008,-0.98,1.1929,6.0523,14.18,2,40.0,0.7417,0.0437,1.1143,0.0639,0.7178,0.9649,0.4304,0.1263,0.2857,0.1635,177.1355,-16.272,0.3333,11.9533
sample48.mp4,201.0,201.73,0.73,3,1.0,1.0,0.0,3,0,0.0,1.226,0.492,4.9582,10.1243,-2.0377,1.6624,67.0927,1.47,0,0.0,0.7112,0.0186,0.9167,0.068,0.7178,0.9649,0.4304,0.1263,0.0,0.0747,177.1355,-16.272,0.6667,129.4512
