filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample14.mp4,123.0,126.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,1.3899,1.7978,-3.1575,7.13,-1.0141,0.9509,48.4389,2.02,1,20.0,0.5886,0.017,0.7762,0.0918,0.6026,0.7161,0.3889,0.1853,0.1111,0.0717,177.8093,0.0277,0.2222,82.8757
sample14.mp4,126.0,129.0,3.0,9,0.6667,1.0,0.8889,9,8,1.0,1.7275,1.4273,-2.3375,7.4153,-1.3237,0.6736,62.1444,1.58,1,20.0,0.603,0.0297,0.7961,0.1464,0.6026,0.7161,0.3889,0.1853,0.3333,0.1196,177.8093,0.0277,0.5556,200.0496
sample14.mp4,129.0,132.0,3.0,9,0.5556,1.0,0.8889,9,8,1.33,1.5679,1.9104,-2.3854,2.2301,1.5316,1.5526,75.8825,1.3,1,20.0,0.6216,0.0515,0.801,0.138,0.6026,0.7161,0.3889,0.1853,0.3333,0.122,177.8093,0.0277,0.4444,160.4652
sample14.mp4,132.0,135.0,3.0,9,0.6667,1.0,0.8889,9,8,1.0,2.9625,1.506,3.1106,5.0406,-0.2586,0.9799,31.5998,3.07,3,60.0,0.6035,0.0604,0.8006,0.1745,0.6026,0.7161,0.3889,0.1853,0.3333,0.1593,177.8093,0.0277,0.3333,121.7124
sample14.mp4,135.0,138.0,3.0,9,0.6667,1.0,0.6667,9,6,1.0,0.9313,0.8974,5.9155,8.0179,-3.1517,1.085,91.5357,1.08,1,20.0,0.6433,0.0457,0.7599,0.1175,0.6026,0.7161,0.3889,0.1853,0.2222,0.1045,177.8093,0.0277,0.6667,164.2187
sample14.mp4,138.0,141.0,3.0,9,0.4444,1.0,0.75,8,6,1.67,1.7748,1.3025,-8.9557,6.6637,-3.4028,2.4801,48.3141,2.03,3,60.0,0.6085,0.0562,0.6993,0.1788,0.6026,0.7161,0.3889,0.1853,0.375,0.1627,177.8093,0.0277,0.8889,279.4493
sample14.mp4,141.0,144.0,3.0,9,0.3333,1.0,1.0,9,9,2.0,2.6719,2.8335,-9.6448,13.5502,-23.1996,53.4661,78.1109,1.26,1,20.0,0.5794,0.0333,0.8444,0.1297,0.6026,0.7161,0.3889,0.1853,0.1111,0.143,177.8093,0.0277,0.4444,88.2583
sample14.mp4,144.0,147.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,2.6456,1.2157,0.0899,3.4028,-4.9153,0.7069,2.6056,27.73,1,20.0,0.5831,0.0223,0.7273,0.0606,0.6026,0.7161,0.3889,0.1853,0.0,0.0534,177.8093,0.0277,1.0,355.18
sample14.mp4,147.0,150.0,3.0,9,0.5556,1.0,1.0,9,9,1.33,1.2823,1.2237,6.9221,5.8837,-1.2833,1.2709,32.7624,2.96,1,20.0,0.605,0.0347,0.7608,0.0906,0.6026,0.7161,0.3889,0.1853,0.1111,0.0878,177.8093,0.0277,0.5556,125.465
sample14.mp4,150.0,153.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,1.5462,0.5487,2.3546,6.1759,-0.2784,0.4562,18.1626,5.22,1,20.0,0.6014,0.0278,0.7517,0.0613,0.6026,0.7161,0.3889,0.1853,0.0,0.0636,177.8093,0.0277,0.4444,162.2932
sample14.mp4,153.0,156.0,3.0,9,0.8889,1.0,0.7778,9,7,0.33,1.7859,0.9637,5.8664,3.2868,-0.2677,1.2771,31.9544,3.03,2,40.0,0.618,0.0301,0.6992,0.0759,0.6026,0.7161,0.3889,0.1853,0.0,0.077,177.8093,0.0277,0.8889,317.7061
sample14.mp4,156.0,159.0,3.0,9,0.3333,1.0,1.0,9,9,2.0,2.9916,1.1782,-1.6544,5.0987,-4.2076,1.4516,2.4021,29.39,1,20.0,0.5816,0.0221,0.8489,0.0573,0.6026,0.7161,0.3889,0.1853,0.3333,0.1365,177.8093,0.0277,0.0,5.1168
sample14.mp4,159.0,162.0,3.0,9,0.6667,1.0,0.8889,9,8,1.0,2.2297,0.8771,4.0602,4.6802,-0.944,1.0433,17.5829,5.38,1,20.0,0.613,0.0463,0.7881,0.1379,0.6026,0.7161,0.3889,0.1853,0.2222,0.1189,177.8093,0.0277,0.4444,161.0153
sample14.mp4,162.0,165.0,3.0,9,0.6667,1.0,0.8889,9,8,1.0,1.4926,0.9755,-2.477,8.3507,-0.4653,1.3697,31.9612,3.03,1,20.0,0.6121,0.0623,0.7955,0.1151,0.6026,0.7161,0.3889,0.1853,0.2222,0.1175,177.8093,0.0277,0.6667,239.0106
sample14.mp4,165.0,168.0,3.0,9,0.5556,1.0,0.8889,9,8,1.33,1.5924,1.2907,1.8918,6.0036,-2.2183,1.4404,76.3349,1.29,1,20.0,0.6081,0.03,0.8315,0.1343,0.6026,0.7161,0.3889,0.1853,0.4444,0.1473,177.8093,0.0277,0.6667,239.8112
sample14.mp4,168.0,171.0,3.0,9,0.5556,1.0,1.0,9,9,1.33,0.9012,0.6219,-11.8685,10.5609,-0.1798,1.2265,47.0138,2.08,1,20.0,0.5884,0.0242,0.7605,0.1085,0.6026,0.7161,0.3889,0.1853,0.1111,0.094,177.8093,0.0277,0.7778,241.8903
sample14.mp4,171.0,174.0,3.0,9,0.1111,1.0,0.8889,9,8,2.67,1.787,0.9527,2.5652,11.4883,-2.0604,0.7616,62.5961,1.57,1,20.0,0.6101,0.0495,0.838,0.1051,0.6026,0.7161,0.3889,0.1853,0.2222,0.1369,177.8093,0.0277,0.7778,279.0738
sample14.mp4,174.0,177.0,3.0,9,0.6667,1.0,0.8889,9,8,1.0,1.5766,1.1861,-5.7053,11.6654,19.2105,56.5648,54.9718,1.79,3,60.0,0.5904,0.031,0.757,0.1529,0.6026,0.7161,0.3889,0.1853,0.1111,0.125,177.8093,0.0277,0.7778,278.5139
sample14.mp4,177.0,180.0,3.0,9,0.8889,1.0,1.0,9,9,0.33,1.2926,0.7058,-0.4935,9.8992,-1.2514,1.4094,48.9046,2.0,2,40.0,0.5864,0.0261,0.7101,0.0666,0.6026,0.7161,0.3889,0.1853,0.0,0.0611,177.8093,0.0277,0.7778,278.1609
sample14.mp4,180.0,183.0,3.0,9,0.7778,1.0,0.8889,9,8,0.67,1.893,1.2615,-4.6825,9.433,-2.6661,1.7732,50.3203,1.95,1,20.0,0.5893,0.0429,0.777,0.0837,0.6026,0.7161,0.3889,0.1853,0.1111,0.08,177.8093,0.0277,0.6667,239.4811
sample14.mp4,183.0,186.0,3.0,9,0.4444,1.0,0.8889,9,8,1.67,2.5021,1.3125,0.1829,5.4204,-1.7291,1.1997,62.9811,1.56,1,20.0,0.6098,0.0264,0.8403,0.1193,0.6026,0.7161,0.3889,0.1853,0.2222,0.1283,177.8093,0.0277,0.2222,82.6851
sample14.mp4,186.0,189.0,3.0,9,0.3333,1.0,1.0,9,9,2.0,3.2255,1.8194,-2.2226,5.3993,-4.3659,1.5623,2.4979,28.59,1,20.0,0.5831,0.027,0.8352,0.0739,0.6026,0.7161,0.3889,0.1853,0.3333,0.1257,177.8093,0.0277,0.1111,4.9275
sample14.mp4,189.0,192.0,3.0,9,0.4444,1.0,0.875,8,7,1.67,2.6245,1.3061,-2.1576,6.5269,-3.3526,1.0552,17.7839,5.32,2,40.0,0.5849,0.0324,0.8234,0.1124,0.6026,0.7161,0.3889,0.1853,0.25,0.143,177.8093,0.0277,0.2222,82.5051
sample14.mp4,192.0,195.0,3.0,9,0.8889,1.0,0.8889,9,8,0.33,1.0741,1.1059,-1.9138,7.5706,-0.5856,1.6518,93.6752,1.06,1,20.0,0.619,0.0213,0.7483,0.1003,0.6026,0.7161,0.3889,0.1853,0.1111,0.0641,177.8093,0.0277,0.7778,202.1872
sample14.mp4,195.0,198.0,3.0,9,0.5556,1.0,1.0,8,8,1.33,1.4726,0.7216,-5.7068,8.8124,-1.505,1.262,47.0853,2.08,2,40.0,0.5722,0.0215,0.7497,0.1056,0.6026,0.7161,0.3889,0.1853,0.25,0.1009,177.8093,0.0277,0.5556,161.7396
sample14.mp4,198.0,201.0,3.0,9,0.6667,1.0,0.8889,9,8,1.0,1.8284,1.662,-0.6009,7.9291,-2.3341,0.9603,62.022,1.59,1,20.0,0.5813,0.0293,0.8219,0.1235,0.6026,0.7161,0.3889,0.1853,0.1111,0.1268,177.8093,0.0277,0.4444,84.8995
sample14.mp4,201.0,204.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,1.5959,1.0524,-1.9758,7.7322,-1.4971,0.7148,32.6666,2.97,1,20.0,0.5866,0.0213,0.7918,0.0962,0.6026,0.7161,0.3889,0.1853,0.2222,0.1036,177.8093,0.0277,0.5556,161.9191
sample14.mp4,204.0,207.0,3.0,9,0.3333,1.0,0.2222,9,2,2.0,2.3528,1.9371,-5.0576,4.4316,-0.7621,0.6846,46.6492,2.1,1,20.0,0.6913,0.0408,0.5578,0.1035,0.6026,0.7161,0.3889,0.1853,0.6667,0.2003,177.8093,0.0277,0.8889,278.0894
sample14.mp4,207.0,210.0,3.0,9,0.6667,1.0,0.8889,9,8,1.0,1.397,1.3586,-7.2864,11.3957,-1.3792,1.8664,33.2627,2.92,1,20.0,0.6254,0.1149,0.8261,0.1002,0.6026,0.7161,0.3889,0.1853,0.2222,0.1399,177.8093,0.0277,0.5556,163.5074
sample14.mp4,210.0,213.0,3.0,9,0.5556,1.0,0.8889,9,8,1.33,1.6425,0.9819,-0.1486,6.8602,-0.7532,0.6858,33.1803,2.93,2,40.0,0.6162,0.0383,0.8029,0.1221,0.6026,0.7161,0.3889,0.1853,0.3333,0.1466,177.8093,0.0277,0.7778,240.069
sample14.mp4,213.0,216.0,3.0,9,0.5556,1.0,0.4444,9,4,1.33,2.1694,3.0679,-16.5438,14.0173,-21.4275,54.9592,91.4273,1.08,1,20.0,0.688,0.082,0.675,0.1463,0.6026,0.7161,0.3889,0.1853,0.6667,0.177,177.8093,0.0277,0.7778,206.9713
sample14.mp4,216.0,219.0,3.0,9,0.3333,1.0,0.1111,9,1,2.0,1.8212,1.3263,-26.8199,3.587,-5.3662,1.7855,76.6856,1.29,1,20.0,0.7052,0.0486,0.5743,0.0891,0.6026,0.7161,0.3889,0.1853,0.8889,0.1984,177.8093,0.0277,1.0,210.2159
sample14.mp4,219.0,222.0,3.0,9,0.3333,1.0,0.2222,9,2,2.0,1.4704,0.968,-14.9968,14.529,-3.4301,1.6647,65.1287,1.51,1,20.0,0.6894,0.0685,0.5802,0.1056,0.6026,0.7161,0.3889,0.1853,0.7778,0.195,177.8093,0.0277,0.8889,242.5213
sample14.mp4,222.0,225.0,3.0,9,0.8889,1.0,1.0,8,8,0.33,3.0041,2.4529,-0.2698,7.1348,-4.3013,2.4693,33.6659,2.88,1,20.0,0.6108,0.022,0.6897,0.0318,0.6026,0.7161,0.3889,0.1853,0.0,0.0443,177.8093,0.0277,0.8889,316.5166
sample14.mp4,225.0,228.0,3.0,9,0.7778,1.0,0.7778,9,7,0.67,2.3313,1.3331,-0.9986,6.43,0.0455,1.4455,32.3342,3.0,1,20.0,0.6312,0.0171,0.8017,0.0869,0.6026,0.7161,0.3889,0.1853,0.2222,0.0981,177.8093,0.0277,0.1111,43.9161
sample14.mp4,228.0,231.0,3.0,9,1.0,1.0,1.0,9,9,0.0,3.1826,1.7157,5.7464,5.2519,-2.506,2.4476,32.4589,2.99,2,40.0,0.611,0.0187,0.7647,0.0758,0.6026,0.7161,0.3889,0.1853,0.0,0.0799,177.8093,0.0277,0.3333,85.4612
sample14.mp4,231.0,234.0,3.0,9,0.7778,1.0,0.8889,9,8,0.67,2.8577,1.5541,2.2909,3.1622,-1.5187,1.7866,31.7318,3.06,1,20.0,0.617,0.0625,0.7719,0.1561,0.6026,0.7161,0.3889,0.1853,0.2222,0.12,177.8093,0.0277,0.2222,81.7095
sample14.mp4,234.0,237.0,3.0,9,0.7778,1.0,0.8889,9,8,0.67,1.8921,1.3715,-7.0174,8.8926,-0.0735,1.4168,32.958,2.94,1,20.0,0.5942,0.0452,0.7357,0.0213,0.6026,0.7161,0.3889,0.1853,0.0,0.0437,177.8093,0.0277,0.3333,48.7739
sample14.mp4,237.0,240.0,3.0,9,0.7778,1.0,0.8889,9,8,0.67,2.4377,1.2726,7.879,4.7951,-3.7307,1.5894,32.4492,2.99,1,20.0,0.6101,0.0288,0.8177,0.0929,0.6026,0.7161,0.3889,0.1853,0.1111,0.1121,177.8093,0.0277,0.6667,163.4643
sample14.mp4,240.0,243.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,2.3175,1.2176,4.0008,7.0366,-3.6514,2.8205,32.9709,2.94,1,20.0,0.6154,0.024,0.7471,0.0964,0.6026,0.7161,0.3889,0.1853,0.1111,0.081,177.8093,0.0277,0.7778,276.9514
sample14.mp4,243.0,246.0,3.0,9,1.0,1.0,1.0,9,9,0.0,3.6871,1.9781,0.1274,10.798,-1.3679,1.9122,5.0873,16.43,1,20.0,0.5991,0.021,0.7694,0.0617,0.6026,0.7161,0.3889,0.1853,0.0,0.0766,177.8093,0.0277,0.2222,10.0389
sample14.mp4,246.0,249.0,3.0,9,0.7778,1.0,1.0,9,9,0.67,2.3234,1.9461,3.1445,8.9351,-1.6923,1.3311,47.7404,2.05,1,20.0,0.6092,0.0194,0.7793,0.1096,0.6026,0.7161,0.3889,0.1853,0.3333,0.0981,177.8093,0.0277,0.6667,164.0067
