filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample27.mp4,30.0,33.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,1.5716,1.1266,-22.8799,17.0772,3.4212,1.2466,65.5436,1.5,3,60.0,0.8228,0.0345,1.8542,0.1488,0.8415,1.6656,0.2183,0.1806,0.5,0.1958,178.3723,-30.132,0.3333,122.5542
sample27.mp4,33.0,36.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,1.4093,1.057,-16.4962,21.656,2.7318,1.5329,22.8326,4.2,2,40.0,0.8177,0.0392,1.8073,0.1196,0.8415,1.6656,0.2183,0.1806,0.25,0.1738,178.3723,-30.132,0.2222,48.0023
sample27.mp4,36.0,39.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.9233,1.5674,-27.7935,2.4033,4.0084,0.7691,30.6345,3.16,2,40.0,0.8193,0.0449,1.6071,0.0734,0.8415,1.6656,0.2183,0.1806,0.0,0.1017,178.3723,-30.132,0.1111,41.8153
sample27.mp4,39.0,42.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.0902,0.7387,-5.983,24.6245,2.9516,1.6302,86.4351,1.14,2,40.0,0.8352,0.0724,1.7738,0.1875,0.8415,1.6656,0.2183,0.1806,0.4286,0.1762,178.3723,-30.132,0.5556,201.6911
sample27.mp4,42.0,45.0,3.0,9,0.4444,1.0,0.0,4,0,1.67,1.2542,0.529,-23.3489,17.5393,3.6294,1.0803,35.9946,2.7,3,60.0,0.8716,0.0384,1.8958,0.16,0.8415,1.6656,0.2183,0.1806,0.5,0.2514,178.3723,-30.132,0.1111,42.1934
sample27.mp4,45.0,48.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,1.6883,0.7413,-22.3535,16.9794,3.535,1.2027,36.0427,2.7,3,60.0,0.7988,0.0364,1.6597,0.1839,0.8415,1.6656,0.2183,0.1806,0.3333,0.1431,178.3723,-30.132,0.1111,42.3133
sample27.mp4,48.0,51.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,2.0856,0.9158,-15.7938,23.3941,2.6254,1.9248,22.6423,4.23,3,60.0,0.814,0.0507,1.6071,0.1065,0.8415,1.6656,0.2183,0.1806,0.1429,0.1224,178.3723,-30.132,0.2222,47.9416
sample27.mp4,51.0,54.0,3.0,9,0.2222,1.0,0.0,6,0,2.33,1.2328,0.863,-7.763,21.6033,1.751,1.5283,30.9584,3.13,2,40.0,0.8178,0.0251,1.8056,0.239,0.8415,1.6656,0.2183,0.1806,0.3333,0.1823,178.3723,-30.132,0.4444,107.8399
sample27.mp4,54.0,57.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,2.2881,2.8197,-3.4826,26.7677,2.0029,2.2032,55.804,1.76,2,40.0,0.8516,0.0395,1.8802,0.2759,0.8415,1.6656,0.2183,0.1806,0.625,0.2921,178.3723,-30.132,0.5556,95.187
sample27.mp4,57.0,60.0,3.0,9,0.2222,1.0,0.0,5,0,2.33,1.5435,0.8142,-10.4747,24.3517,2.4519,1.9697,70.9183,1.39,3,60.0,0.8736,0.0276,1.6333,0.1,0.8415,1.6656,0.2183,0.1806,0.0,0.1077,178.3723,-30.132,0.3333,90.354
sample27.mp4,60.0,63.0,3.0,9,0.2222,1.0,0.0,6,0,2.33,1.63,2.6258,-12.4853,28.077,22.1116,55.5286,96.01,1.03,2,40.0,0.8161,0.0448,1.6875,0.1312,0.8415,1.6656,0.2183,0.1806,0.1667,0.1175,178.3723,-30.132,0.6667,171.9551
sample27.mp4,63.0,66.0,3.0,9,0.3333,1.0,0.0,4,0,2.0,0.9758,0.6568,-13.2131,26.5342,2.369,1.7392,49.0198,2.0,2,40.0,0.8537,0.0394,1.875,0.2668,0.8415,1.6656,0.2183,0.1806,0.5,0.2672,178.3723,-30.132,0.3333,89.5125
sample27.mp4,66.0,69.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,0.8404,0.7451,-20.841,17.0287,3.3161,1.2229,35.869,2.71,4,80.0,0.8016,0.0133,1.775,0.238,0.8415,1.6656,0.2183,0.1806,0.2,0.155,178.3723,-30.132,0.2222,82.8093
sample27.mp4,69.0,72.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.8241,1.5356,-18.4828,19.8595,3.0784,1.2447,81.3008,1.22,3,60.0,0.8363,0.0582,1.5476,0.1501,0.8415,1.6656,0.2183,0.1806,0.4286,0.1757,178.3723,-30.132,0.3333,121.1396
sample27.mp4,72.0,75.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,0.9945,0.6437,-8.6864,25.5525,2.0727,1.4938,36.0719,2.7,4,80.0,0.8522,0.0727,1.7153,0.0913,0.8415,1.6656,0.2183,0.1806,0.1667,0.1083,178.3723,-30.132,0.4444,162.1466
sample27.mp4,75.0,78.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,1.6143,0.6328,-14.2281,21.6894,3.041,1.2956,35.9559,2.71,4,80.0,0.8863,0.0325,1.625,0.1049,0.8415,1.6656,0.2183,0.1806,0.0,0.12,178.3723,-30.132,0.2222,83.8702
sample27.mp4,78.0,81.0,3.0,9,0.3333,1.0,0.0,4,0,2.0,2.2925,3.0294,-6.149,23.1895,-17.8271,56.3046,97.4323,1.02,2,40.0,0.8249,0.034,1.625,0.0417,0.8415,1.6656,0.2183,0.1806,0.0,0.0663,178.3723,-30.132,0.6667,205.2987
sample27.mp4,81.0,84.0,3.0,9,0.7778,1.0,0.0,1,0,0.67,1.5773,1.0483,-22.0623,17.0389,-16.1299,57.2617,50.9763,1.92,1,20.0,0.7418,,2.0833,,0.8415,1.6656,0.2183,0.1806,1.0,0.4295,178.3723,-30.132,0.2222,82.2538
sample27.mp4,84.0,87.0,3.0,9,0.4444,1.0,0.0,4,0,1.67,1.2775,0.716,-16.6248,23.03,3.9018,1.4859,52.7495,1.86,1,20.0,0.8338,0.0408,2.0,0.2125,0.8415,1.6656,0.2183,0.1806,0.75,0.3509,178.3723,-30.132,0.2222,82.6643
sample27.mp4,87.0,90.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,1.9661,0.8859,-16.5981,22.3471,3.7171,1.7539,5.9048,14.48,1,20.0,0.8379,0.0157,1.7361,0.2598,0.8415,1.6656,0.2183,0.1806,0.6667,0.217,178.3723,-30.132,0.2222,14.5115
sample27.mp4,90.0,93.0,3.0,9,0.2222,1.0,0.0,5,0,2.33,1.1882,0.8437,-16.6735,22.1217,2.064,1.887,70.0858,1.41,3,60.0,0.911,0.0312,1.8667,0.1871,0.8415,1.6656,0.2183,0.1806,0.6,0.227,178.3723,-30.132,0.4444,93.4896
sample27.mp4,93.0,96.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,1.6041,0.5567,-28.0316,2.2996,5.1687,1.0365,1.0328,49.19,2,40.0,0.8764,0.0157,1.9167,0.1179,0.8415,1.6656,0.2183,0.1806,0.3333,0.254,178.3723,-30.132,0.0,2.69
sample27.mp4,96.0,99.0,3.0,9,0.3333,1.0,0.0,2,0,2.0,1.7912,1.119,3.4863,26.012,3.1096,2.1268,22.7658,4.21,2,40.0,0.8352,0.0577,1.7083,0.125,0.8415,1.6656,0.2183,0.1806,0.0,0.1398,178.3723,-30.132,0.5556,67.4216
sample27.mp4,99.0,102.0,3.0,9,0.3333,1.0,0.0,4,0,2.0,1.8973,0.9578,-16.67,22.1964,4.0591,1.7221,52.3728,1.87,2,40.0,0.8453,0.0117,1.4375,0.1197,0.8415,1.6656,0.2183,0.1806,0.75,0.2286,178.3723,-30.132,0.2222,81.8746
sample27.mp4,102.0,105.0,3.0,9,0.1111,1.0,0.0,7,0,2.67,1.0139,0.703,-21.7668,17.752,4.5069,1.1437,65.6042,1.5,3,60.0,0.8308,0.0164,1.7262,0.2027,0.8415,1.6656,0.2183,0.1806,0.2857,0.1601,178.3723,-30.132,0.2222,81.6458
sample27.mp4,105.0,108.0,3.0,9,0.1111,1.0,0.0,6,0,2.67,1.1941,0.9409,-6.9226,25.7705,4.2661,2.0472,52.2058,1.88,3,60.0,0.8205,0.0522,1.7083,0.1718,0.8415,1.6656,0.2183,0.1806,0.3333,0.1644,178.3723,-30.132,0.4444,126.0645
sample27.mp4,108.0,111.0,3.0,9,0.2222,1.0,0.0,6,0,2.33,0.9347,0.5173,-11.6721,25.4642,4.0453,2.1323,37.8332,2.58,2,40.0,0.8542,0.0564,1.7153,0.2747,0.8415,1.6656,0.2183,0.1806,0.3333,0.2198,178.3723,-30.132,0.3333,54.0195
sample27.mp4,111.0,114.0,3.0,9,0.2222,1.0,0.0,6,0,2.33,1.8008,1.7848,-20.8042,17.8071,3.8496,1.3556,19.3414,4.92,1,20.0,0.8736,0.0296,1.8472,0.1553,0.8415,1.6656,0.2183,0.1806,0.3333,0.1933,178.3723,-30.132,0.1111,43.3255
sample27.mp4,114.0,117.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,0.8711,0.9102,-21.7402,17.9176,3.878,1.1852,51.1268,1.92,3,60.0,0.8932,0.0596,1.6979,0.2202,0.8415,1.6656,0.2183,0.1806,0.25,0.1594,178.3723,-30.132,0.2222,83.1254
sample27.mp4,117.0,120.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,1.2048,0.7431,-20.6142,18.824,4.6485,0.7976,65.6612,1.5,4,80.0,0.8615,0.0313,1.6083,0.0816,0.8415,1.6656,0.2183,0.1806,0.2,0.0824,178.3723,-30.132,0.2222,82.3441
sample27.mp4,120.0,123.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,1.0428,0.7051,-16.9029,18.4655,4.3463,1.495,35.1585,2.77,4,80.0,0.872,0.06,1.6833,0.17,0.8415,1.6656,0.2183,0.1806,0.2,0.144,178.3723,-30.132,0.3333,52.7981
sample27.mp4,123.0,126.0,3.0,9,0.1111,1.0,0.0,7,0,2.67,1.2856,0.7398,-10.6731,24.8376,3.274,2.019,35.7131,2.72,3,60.0,0.8893,0.0291,1.75,0.248,0.8415,1.6656,0.2183,0.1806,0.2857,0.1953,178.3723,-30.132,0.3333,53.4899
sample27.mp4,126.0,129.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,1.5058,0.6975,-17.8437,22.3414,4.0217,1.6987,37.9111,2.57,2,40.0,0.8266,0.0355,1.7604,0.206,0.8415,1.6656,0.2183,0.1806,0.125,0.1582,178.3723,-30.132,0.2222,47.9519
sample27.mp4,129.0,132.0,3.0,9,0.1111,1.0,0.0,7,0,2.67,1.6502,1.049,-16.5619,22.3238,3.766,1.8283,18.7688,5.06,1,20.0,0.8336,0.0436,1.7262,0.1766,0.8415,1.6656,0.2183,0.1806,0.1429,0.1444,178.3723,-30.132,0.2222,83.0125
sample27.mp4,132.0,135.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,1.7261,0.9751,-24.268,4.0881,4.6413,0.7975,31.7355,3.05,3,60.0,0.8695,0.0288,1.8056,0.1843,0.8415,1.6656,0.2183,0.1806,0.3333,0.1723,178.3723,-30.132,0.3333,44.8443
sample27.mp4,135.0,138.0,3.0,9,0.0,1.0,0.0,6,0,3.0,1.4299,0.7548,-7.7141,28.0869,2.3916,1.8454,36.1819,2.69,2,40.0,0.8451,0.0264,1.6944,0.1145,0.8415,1.6656,0.2183,0.1806,0.0,0.115,178.3723,-30.132,0.3333,55.7616
sample27.mp4,138.0,141.0,3.0,9,0.5556,1.0,0.0,3,0,1.33,3.0805,1.8336,-16.8521,20.3584,4.1055,1.9104,5.9925,14.3,2,40.0,0.794,0.0572,1.7778,0.1571,0.8415,1.6656,0.2183,0.1806,0.3333,0.1557,178.3723,-30.132,0.2222,15.2687
sample27.mp4,141.0,144.0,3.0,9,0.6667,1.0,0.0,2,0,1.0,2.142,1.082,-13.8722,21.0428,4.3814,1.8027,10.3524,8.81,1,20.0,0.8544,0.0385,1.6875,0.3125,0.8415,1.6656,0.2183,0.1806,1.0,0.3152,178.3723,-30.132,0.2222,16.7128
sample27.mp4,144.0,147.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,1.9318,0.8933,-14.4885,26.3238,-17.0841,56.7368,81.6211,1.21,1,20.0,0.8571,0.0343,1.8889,0.1712,0.8415,1.6656,0.2183,0.1806,0.5,0.2573,178.3723,-30.132,0.3333,122.233
sample27.mp4,147.0,150.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,1.6199,0.8343,-13.0842,22.5612,2.7926,1.5789,50.4225,1.94,1,20.0,0.8379,0.0485,1.8906,0.2879,0.8415,1.6656,0.2183,0.1806,0.75,0.3268,178.3723,-30.132,0.4444,90.346
sample27.mp4,150.0,153.0,3.0,9,0.4444,1.0,0.0,4,0,1.67,1.2806,1.0129,-10.9694,25.9703,3.6808,2.1428,57.9805,1.7,2,40.0,0.8331,0.0781,1.8958,0.2155,0.8415,1.6656,0.2183,0.1806,0.5,0.2613,178.3723,-30.132,0.3333,88.6932
sample27.mp4,153.0,156.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,1.4057,0.9639,-11.2201,25.1092,3.0022,1.833,74.8588,1.32,3,60.0,0.8663,0.0344,1.6528,0.0311,0.8415,1.6656,0.2183,0.1806,0.0,0.0423,178.3723,-30.132,0.3333,87.6138
sample27.mp4,156.0,159.0,3.0,9,0.3333,1.0,0.0,5,0,2.0,1.4439,0.8966,-17.57,22.6943,3.6523,1.7729,34.1177,2.85,3,60.0,0.85,0.0267,1.9333,0.2068,0.8415,1.6656,0.2183,0.1806,0.4,0.2734,178.3723,-30.132,0.2222,48.2503
sample27.mp4,159.0,162.0,3.0,9,0.2222,1.0,0.0,6,0,2.33,1.761,0.5801,-9.6754,26.492,3.1997,1.6082,87.9643,1.12,2,40.0,0.7772,0.0285,1.6389,0.2174,0.8415,1.6656,0.2183,0.1806,0.5,0.1984,178.3723,-30.132,0.3333,122.718
sample27.mp4,162.0,165.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,2.1374,0.7386,-29.2193,2.273,4.7351,0.7033,1.3858,41.91,4,80.0,0.8205,0.0391,1.6214,0.149,0.8415,1.6656,0.2183,0.1806,0.1429,0.1334,178.3723,-30.132,0.0,2.229
sample27.mp4,165.0,168.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,1.8101,1.3422,-28.5943,3.8874,4.0902,0.4675,1.7962,35.76,2,40.0,0.8212,0.0314,1.6146,0.1727,0.8415,1.6656,0.2183,0.1806,0.75,0.1637,178.3723,-30.132,0.0,3.2064
sample27.mp4,168.0,171.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,1.653,0.876,-24.2264,13.2674,3.6274,0.9392,3.3002,23.25,0,0.0,,,,,0.8415,1.6656,0.2183,0.1806,0.0,,178.3723,-30.132,0.1111,6.9214
sample27.mp4,171.0,174.0,3.0,9,0.5556,1.0,0.0,2,0,1.33,9.4797,23.5481,-6.2776,33.4283,-7.0704,30.9714,89.9396,1.1,1,20.0,0.8008,0.0508,1.8333,0.25,0.8415,1.6656,0.2183,0.1806,0.5,0.2553,178.3723,-30.132,0.4444,117.5295
sample27.mp4,174.0,177.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,1.7838,2.207,-13.1155,19.6949,4.8909,1.3049,51.9208,1.89,2,40.0,0.8242,0.0397,1.9167,0.1826,0.8415,1.6656,0.2183,0.1806,0.6,0.2589,178.3723,-30.132,0.5556,163.5597
sample27.mp4,177.0,180.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.1628,1.0779,-10.1111,26.2499,4.7931,1.9534,75.1497,1.31,3,60.0,0.8365,0.0406,1.6548,0.2661,0.8415,1.6656,0.2183,0.1806,0.4286,0.2091,178.3723,-30.132,0.3333,88.8523
sample27.mp4,180.0,183.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,1.3946,0.9179,-17.1768,21.8064,4.4741,1.699,47.7838,2.05,3,60.0,0.8397,0.027,1.9722,0.2833,0.8415,1.6656,0.2183,0.1806,0.6667,0.3646,178.3723,-30.132,0.3333,87.3894
sample27.mp4,183.0,186.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.1737,0.6031,-18.4525,20.9034,3.9881,1.3029,39.0782,2.5,3,60.0,0.8299,0.035,1.6071,0.1406,0.8415,1.6656,0.2183,0.1806,0.2857,0.1186,178.3723,-30.132,0.2222,47.1096
sample27.mp4,186.0,189.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.0509,0.8619,-16.4546,24.2342,4.2673,1.7197,70.5755,1.4,3,60.0,0.8399,0.032,1.6964,0.1899,0.8415,1.6656,0.2183,0.1806,0.2857,0.1482,178.3723,-30.132,0.3333,121.5432
sample27.mp4,189.0,192.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.5244,0.8816,-21.9734,17.5711,4.7235,1.2237,35.3127,2.75,3,60.0,0.8367,0.0255,1.7262,0.1065,0.8415,1.6656,0.2183,0.1806,0.0,0.115,178.3723,-30.132,0.1111,42.4942
sample27.mp4,192.0,195.0,3.0,9,0.1111,1.0,0.0,7,0,2.67,1.3989,0.5891,-11.8536,25.417,4.3556,1.8207,86.4931,1.14,3,60.0,0.8274,0.0511,1.7381,0.175,0.8415,1.6656,0.2183,0.1806,0.1429,0.1614,178.3723,-30.132,0.3333,121.6208
sample27.mp4,195.0,198.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,1.8612,0.8415,-28.8867,2.4764,5.3318,0.7929,1.1434,46.66,3,60.0,0.8683,0.034,1.5646,0.2335,0.8415,1.6656,0.2183,0.1806,0.5,0.2138,178.3723,-30.132,0.0,2.1094
sample27.mp4,198.0,201.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,1.7196,2.0667,-12.0705,21.4483,2.9714,1.7486,69.5545,1.42,4,80.0,0.8351,0.0329,1.6389,0.0393,0.8415,1.6656,0.2183,0.1806,0.0,0.0488,178.3723,-30.132,0.2222,85.8966
sample27.mp4,201.0,202.37,1.37,5,0.0,1.0,0.0,5,0,1.37,1.6625,0.966,-20.6665,2.3257,1.6457,0.1253,1.2398,44.65,1,43.9024,0.8313,0.0189,1.8833,0.1,0.8415,1.6656,0.2183,0.1806,0.2,0.219,178.3723,-30.132,0.2,9.5041
