filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample75.mp4,48.0,51.0,3.0,9,1.0,1.0,0.0,0,0,0.0,4.1161,1.1963,-7.1762,8.4904,4.8364,0.8903,2.4707,28.81,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.7778,23.236
sample75.mp4,51.0,54.0,3.0,8,0.875,1.0,0.0,0,0,0.34,4.7405,0.3877,-1.9903,8.3595,4.6645,1.3647,4.3667,18.63,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.75,17.9757
sample75.mp4,54.0,57.0,3.0,9,1.0,1.0,0.0,0,0,0.0,6.4091,1.2278,-7.051,9.6237,4.7854,1.0908,3.3057,23.23,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.7778,23.293
sample75.mp4,57.0,60.0,3.0,9,0.6667,1.0,1.0,1,1,0.92,5.1095,2.076,6.7628,9.3711,2.8839,3.3328,4.79,17.27,0,0.0,0.55,,0.8571,,0.7074,0.7131,0.1617,0.1402,1.0,0.2134,-175.3278,15.9761,0.2222,10.031
sample75.mp4,60.0,63.0,3.0,9,0.5556,1.0,1.0,3,3,1.35,7.1971,1.5327,2.6575,8.0441,18.1454,55.8781,10.2845,8.86,0,0.0,0.5855,0.0341,0.8016,0.0312,0.7074,0.7131,0.1617,0.1402,0.3333,0.1512,-175.3278,15.9761,0.5556,13.6881
sample75.mp4,63.0,66.0,3.0,9,0.8889,1.0,1.0,1,1,0.34,7.9382,4.307,-1.4843,10.2096,-0.4736,4.5839,3.899,20.41,0,0.0,0.6213,,0.7738,,0.7074,0.7131,0.1617,0.1402,0.0,0.1053,-175.3278,15.9761,0.6667,18.9552
sample75.mp4,66.0,69.0,3.0,9,1.0,1.0,0.0,0,0,0.0,5.9605,1.4711,-12.6956,3.3575,3.7713,2.1051,2.3275,30.05,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,1.0,28.7397
sample75.mp4,69.0,72.0,3.0,9,0.6667,1.0,0.0,3,0,0.77,7.7359,1.9934,-13.0724,2.5947,1.275,1.0292,1.5896,38.62,0,0.0,0.7882,0.0306,0.7083,0.0295,0.7074,0.7131,0.1617,0.1402,0.0,0.0849,-175.3278,15.9761,1.0,29.2916
sample75.mp4,72.0,75.0,3.0,9,0.6667,1.0,0.3333,3,1,1.01,5.589,1.1179,-17.6664,2.0667,2.6703,1.7317,1.3412,42.71,0,0.0,0.6962,0.0549,0.747,0.0295,0.7074,0.7131,0.1617,0.1402,0.0,0.0716,-175.3278,15.9761,1.0,33.6746
sample75.mp4,75.0,78.0,3.0,9,0.8889,1.0,0.0,0,0,0.34,4.267,1.208,-4.164,8.5995,3.9981,1.7646,3.9967,20.01,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.8889,20.2412
sample75.mp4,78.0,81.0,3.0,8,0.875,1.0,1.0,1,1,0.34,6.01,1.4227,-4.4414,6.7637,1.8252,3.2952,4.3118,18.83,0,0.0,0.6316,,0.7143,,0.7074,0.7131,0.1617,0.1402,0.0,0.0758,-175.3278,15.9761,0.875,20.5055
sample75.mp4,81.0,84.0,3.0,9,0.8889,1.0,0.0,1,0,0.28,5.3606,1.0641,-13.5567,4.9657,1.9934,1.3917,2.0698,32.58,0,0.0,0.7667,,0.7143,,0.7074,0.7131,0.1617,0.1402,0.0,0.0593,-175.3278,15.9761,1.0,29.5625
sample75.mp4,84.0,87.0,3.0,9,0.7778,1.0,0.0,2,0,0.68,5.6589,1.0589,-12.4356,4.8122,3.7197,1.883,2.2814,30.47,0,0.0,0.6618,0.0039,0.8869,0.0298,0.7074,0.7131,0.1617,0.1402,0.5,0.18,-175.3278,15.9761,1.0,28.4445
sample75.mp4,87.0,90.0,3.0,9,0.8889,1.0,0.0,1,0,0.34,4.6711,1.5937,-4.1702,12.3651,4.3392,0.5657,4.2947,18.89,0,0.0,0.7421,,0.9405,,0.7074,0.7131,0.1617,0.1402,1.0,0.23,-175.3278,15.9761,0.6667,21.0199
sample75.mp4,90.0,93.0,3.0,9,0.6667,1.0,0.0,0,0,0.84,4.0567,4.1135,-0.2073,13.9132,7.5573,5.7983,35.9149,2.71,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.7778,56.4403
sample75.mp4,93.0,96.0,3.0,9,0.8889,1.0,0.0,0,0,0.34,4.8356,2.3079,2.9094,6.9242,2.2236,2.1458,32.4756,2.99,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.7778,51.9025
sample75.mp4,96.0,99.0,3.0,9,0.6667,1.0,0.0,2,0,1.01,4.5352,3.4126,5.1773,7.6436,-0.4031,2.8163,4.3405,18.72,0,0.0,0.7337,0.0163,0.7738,0.0595,0.7074,0.7131,0.1617,0.1402,0.0,0.0688,-175.3278,15.9761,0.5556,12.1394
sample75.mp4,99.0,102.0,3.0,9,0.6667,1.0,0.0,3,0,1.01,4.1924,1.1695,2.3964,7.7687,-2.4302,1.2216,4.1133,19.56,0,0.0,0.75,0.06,0.8016,0.0224,0.7074,0.7131,0.1617,0.1402,0.0,0.1149,-175.3278,15.9761,0.5556,13.8678
sample75.mp4,102.0,105.0,3.0,9,0.6667,1.0,0.0,1,0,1.01,4.6346,4.1202,-3.8822,15.3067,-9.3206,7.0541,34.1976,2.84,0,0.0,0.6585,,0.7143,,0.7074,0.7131,0.1617,0.1402,0.0,0.0489,-175.3278,15.9761,0.6667,58.6015
sample75.mp4,105.0,108.0,3.0,8,0.375,1.0,0.0,0,0,1.66,4.9708,2.2694,6.2526,16.8384,-13.6498,2.901,3.4435,22.5,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.375,14.8135
sample75.mp4,108.0,111.0,3.0,9,0.0,1.0,0.0,3,0,2.97,7.7044,2.0205,24.6324,4.8252,-4.046,1.9988,2.5165,28.44,0,0.0,0.7032,0.0418,0.8562,0.0498,0.7074,0.7131,0.1617,0.1402,0.3333,0.1511,-175.3278,15.9761,0.2222,9.6895
sample75.mp4,111.0,114.0,3.0,9,0.0,1.0,0.0,2,0,2.93,4.7518,1.8033,27.8311,3.1268,-2.711,2.2764,2.1458,31.79,0,0.0,0.7665,0.0106,0.8512,0.0655,0.7074,0.7131,0.1617,0.1402,0.5,0.1512,-175.3278,15.9761,0.6667,11.9764
sample75.mp4,114.0,117.0,3.0,9,0.0,1.0,0.0,2,0,2.89,2.5873,1.7411,24.8859,5.9973,-2.5069,1.087,31.8189,3.05,0,0.0,0.7778,0.0,0.8155,0.1012,0.7074,0.7131,0.1617,0.1402,0.5,0.1429,-175.3278,15.9761,0.5556,124.4544
sample75.mp4,117.0,120.0,3.0,9,0.0,1.0,1.0,1,1,2.85,2.7355,1.6379,28.2877,3.892,-17.3778,56.3786,46.3134,2.11,0,0.0,0.6215,,0.9405,,0.7074,0.7131,0.1617,0.1402,1.0,0.2431,-175.3278,15.9761,0.6667,88.0011
sample75.mp4,120.0,123.0,3.0,9,0.1111,1.0,0.0,0,0,2.48,1.2206,0.914,27.3768,7.0024,6.4517,3.1649,78.0768,1.26,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.8889,127.4774
sample75.mp4,123.0,126.0,3.0,9,0.1111,1.0,0.0,1,0,2.7,1.4979,1.6654,23.2206,7.8018,5.731,1.2234,46.7485,2.09,0,0.0,0.7245,,0.6696,,0.7074,0.7131,0.1617,0.1402,0.0,0.0467,-175.3278,15.9761,0.5556,162.8526
sample75.mp4,126.0,129.0,3.0,9,0.2222,1.0,0.0,2,0,2.36,1.639,0.8988,18.4456,10.285,-0.4832,2.2364,33.2517,2.92,0,0.0,0.6999,0.0153,0.744,0.0298,0.7074,0.7131,0.1617,0.1402,0.0,0.0363,-175.3278,15.9761,0.4444,48.7703
sample75.mp4,129.0,132.0,3.0,8,0.125,1.0,0.0,1,0,2.36,3.6213,1.5259,14.8323,4.7624,5.5275,1.9969,2.8732,25.82,0,0.0,0.6671,,0.6696,,0.7074,0.7131,0.1617,0.1402,0.0,0.0593,-175.3278,15.9761,0.0,4.5902
sample75.mp4,132.0,135.0,3.0,9,0.5556,1.0,0.0,0,0,1.35,4.0265,0.9164,11.1243,4.8457,3.4117,0.9666,2.4381,29.09,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.1111,5.8643
sample75.mp4,135.0,138.0,3.0,9,0.7778,1.0,0.0,0,0,0.6,5.0444,1.4037,-3.0309,14.3115,-1.0342,4.1351,4.4027,18.51,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.5556,19.2357
sample75.mp4,138.0,141.0,3.0,9,0.6667,1.0,0.0,1,0,1.01,5.9595,1.4985,7.85,5.2764,4.3424,1.2386,2.2646,30.63,0,0.0,0.7727,,0.6696,,0.7074,0.7131,0.1617,0.1402,0.0,0.0785,-175.3278,15.9761,0.2222,8.525
sample75.mp4,141.0,144.0,3.0,9,0.5556,1.0,0.0,4,0,1.2,5.7059,1.5179,9.4666,5.9331,3.1846,1.3625,3.2486,23.54,0,0.0,0.665,0.0131,0.6456,0.0327,0.7074,0.7131,0.1617,0.1402,0.0,0.0811,-175.3278,15.9761,0.2222,7.1845
sample75.mp4,144.0,147.0,3.0,9,0.1111,1.0,0.25,4,1,2.51,4.7654,1.1845,13.1245,6.8998,4.912,1.2203,1.7989,35.73,0,0.0,0.6653,0.022,0.7168,0.0803,0.7074,0.7131,0.1617,0.1402,0.0,0.0876,-175.3278,15.9761,0.1111,5.4077
sample75.mp4,147.0,150.0,3.0,9,0.3333,1.0,0.5,2,1,2.03,4.6334,1.1725,14.3128,4.0681,4.0374,3.0495,1.9938,33.4,0,0.0,0.6517,0.0074,0.63,0.005,0.7074,0.7131,0.1617,0.1402,0.0,0.1001,-175.3278,15.9761,0.0,3.8026
sample75.mp4,150.0,153.0,3.0,9,0.5556,1.0,0.0,2,0,1.08,4.6992,1.4223,-3.7489,20.6957,2.3334,5.6293,4.084,19.67,0,0.0,0.681,0.0219,0.6493,0.0035,0.7074,0.7131,0.1617,0.1402,0.0,0.0717,-175.3278,15.9761,0.4444,20.9925
sample75.mp4,153.0,156.0,3.0,9,0.6667,1.0,0.0,0,0,1.01,5.0113,1.0523,6.9174,10.2678,9.3873,1.8328,2.6658,27.28,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.2222,9.1987
sample75.mp4,156.0,159.0,3.0,8,0.5,1.0,0.0,3,0,1.34,5.2344,0.8418,4.9012,9.2044,2.428,1.4089,3.9214,20.32,0,0.0,0.6944,0.0094,0.6845,0.0421,0.7074,0.7131,0.1617,0.1402,0.0,0.0351,-175.3278,15.9761,0.375,11.4701
sample75.mp4,159.0,162.0,3.0,9,0.2222,1.0,0.5,2,1,2.36,3.2441,1.2195,14.0493,6.624,4.9091,2.479,2.8239,26.15,0,0.0,0.6294,0.0296,0.6404,0.0501,0.7074,0.7131,0.1617,0.1402,0.0,0.1083,-175.3278,15.9761,0.2222,6.1425
sample75.mp4,162.0,165.0,3.0,9,0.4444,1.0,0.0,1,0,1.69,5.0127,2.8593,9.9021,8.249,5.395,2.1875,32.3003,3.0,0,0.0,0.7662,,0.7738,,0.7074,0.7131,0.1617,0.1402,0.0,0.0845,-175.3278,15.9761,0.3333,46.9696
sample75.mp4,165.0,168.0,3.0,9,0.7778,1.0,0.0,0,0,0.55,6.6161,4.0525,-2.7969,11.3502,4.7604,2.0912,4.1386,19.46,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.7778,19.8063
sample75.mp4,168.0,171.0,3.0,9,0.5556,1.0,0.0,0,0,1.35,5.129,1.5083,9.0566,10.8804,7.6539,1.1725,4.1452,19.44,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.4444,10.479
sample75.mp4,171.0,174.0,3.0,9,0.3333,1.0,0.1667,6,1,2.03,5.2251,1.9911,5.5256,10.199,3.4679,2.4623,4.2568,19.02,0,0.0,0.6896,0.0312,0.7872,0.0649,0.7074,0.7131,0.1617,0.1402,0.0,0.087,-175.3278,15.9761,0.3333,12.1589
sample75.mp4,174.0,177.0,3.0,9,0.8889,1.0,1.0,1,1,0.34,4.9954,1.5488,0.9728,8.5475,5.6968,1.2013,4.0587,19.77,0,0.0,0.5455,,0.8333,,0.7074,0.7131,0.1617,0.1402,1.0,0.2017,-175.3278,15.9761,0.6667,15.1066
sample75.mp4,177.0,180.0,3.0,9,0.7778,1.0,0.5,2,1,0.68,6.5402,1.2842,5.8938,7.8356,8.0387,1.3529,3.4339,22.55,0,0.0,0.6448,0.0143,0.5903,0.0,0.7074,0.7131,0.1617,0.1402,0.0,0.1385,-175.3278,15.9761,0.3333,10.8947
sample75.mp4,180.0,183.0,3.0,9,0.3333,1.0,0.1667,6,1,1.71,3.9356,1.5352,8.5744,9.9125,2.1007,2.7545,3.1831,23.91,0,0.0,0.6966,0.0449,0.7336,0.0907,0.7074,0.7131,0.1617,0.1402,0.0,0.0924,-175.3278,15.9761,0.1111,8.3371
sample75.mp4,183.0,186.0,3.0,8,0.25,1.0,0.6667,3,2,2.01,4.2589,0.7727,3.1151,20.1139,4.1927,2.8443,41.568,2.35,0,0.0,0.6437,0.0395,0.6968,0.091,0.7074,0.7131,0.1617,0.1402,0.0,0.1189,-175.3278,15.9761,0.375,51.99
sample75.mp4,186.0,189.0,3.0,9,0.7778,1.0,0.0,2,0,0.62,1.856,0.8906,-16.7637,10.9026,-2.1424,1.7085,63.6175,1.55,0,0.0,0.6833,0.0167,0.753,0.0208,0.7074,0.7131,0.1617,0.1402,0.0,0.0468,-175.3278,15.9761,1.0,141.7163
sample75.mp4,189.0,192.0,3.0,9,0.3333,1.0,0.1667,6,1,2.03,3.745,1.2684,9.733,7.9256,2.7472,1.1494,3.4789,22.33,0,0.0,0.6806,0.0259,0.7179,0.0825,0.7074,0.7131,0.1617,0.1402,0.0,0.0813,-175.3278,15.9761,0.2222,7.4083
sample75.mp4,192.0,195.0,3.0,9,0.0,1.0,1.0,2,2,2.91,4.8759,0.8717,17.7225,3.0703,5.4327,2.2521,2.0065,33.26,0,0.0,0.6019,0.0149,0.65,0.0167,0.7074,0.7131,0.1617,0.1402,0.0,0.1249,-175.3278,15.9761,0.0,2.8439
sample75.mp4,195.0,198.0,3.0,9,0.0,1.0,0.0,2,0,2.87,3.5614,1.725,20.2175,2.6209,5.3319,2.2401,2.4846,28.7,0,0.0,0.707,0.0479,0.6389,0.0139,0.7074,0.7131,0.1617,0.1402,0.0,0.0886,-175.3278,15.9761,0.0,4.8753
sample75.mp4,198.0,201.0,3.0,9,0.3333,1.0,0.5,4,2,1.82,5.4361,2.1747,13.1498,3.7464,3.5642,2.0564,2.3304,30.03,0,0.0,0.6336,0.0504,0.7361,0.0756,0.7074,0.7131,0.1617,0.1402,0.25,0.1122,-175.3278,15.9761,0.0,4.2245
sample75.mp4,201.0,204.0,3.0,9,0.2222,1.0,0.4,5,2,2.36,5.2489,1.3353,16.7139,5.3027,4.4632,2.8879,3.0364,24.77,0,0.0,0.6514,0.0195,0.7887,0.0566,0.7074,0.7131,0.1617,0.1402,0.2,0.0979,-175.3278,15.9761,0.0,5.1205
sample75.mp4,204.0,207.0,3.0,9,1.0,1.0,0.0,0,0,0.0,8.2604,1.6939,-4.1892,8.5575,5.7676,2.076,2.9121,25.56,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.7778,20.5665
sample75.mp4,207.0,210.0,3.0,9,0.6667,1.0,0.5,2,1,0.69,4.8676,0.6425,9.514,6.5228,7.6617,0.7794,1.9704,33.67,0,0.0,0.6448,0.0143,0.7153,0.0625,0.7074,0.7131,0.1617,0.1402,0.0,0.0889,-175.3278,15.9761,0.2222,8.3355
sample75.mp4,210.0,213.0,3.0,8,0.625,1.0,0.0,1,0,1.01,5.5029,1.5773,-4.0546,13.1212,3.6147,3.4923,5.6135,15.12,0,0.0,0.8231,,0.7153,,0.7074,0.7131,0.1617,0.1402,0.0,0.1157,-175.3278,15.9761,0.625,20.2471
sample75.mp4,213.0,216.0,3.0,9,1.0,1.0,0.0,0,0,0.0,7.0615,2.8295,-19.034,5.7939,-0.5557,3.7691,3.2944,23.29,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,1.0,35.2043
sample75.mp4,216.0,219.0,3.0,9,0.2222,1.0,0.6,5,3,2.26,4.1326,1.7005,14.1556,2.6665,4.9625,1.5826,16.2315,5.8,0,0.0,0.6178,0.0635,0.7111,0.1038,0.7074,0.7131,0.1617,0.1402,0.4,0.1408,-175.3278,15.9761,0.1111,41.915
sample75.mp4,219.0,222.0,3.0,9,0.7778,1.0,0.0,1,0,0.68,6.0502,1.7701,8.4286,6.3612,7.9136,1.985,3.4516,22.46,0,0.0,0.7115,,0.6696,,0.7074,0.7131,0.1617,0.1402,0.0,0.0436,-175.3278,15.9761,0.2222,8.2715
sample75.mp4,222.0,225.0,3.0,9,0.6667,1.0,0.0,0,0,1.01,2.9793,1.3469,8.7603,7.2355,7.82,0.8668,4.0823,19.68,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.3333,8.177
sample75.mp4,225.0,228.0,3.0,9,0.7778,1.0,1.0,1,1,0.68,3.4438,1.1207,-6.476,17.6014,-2.2614,8.0626,4.7884,17.28,0,0.0,0.6288,,0.7857,,0.7074,0.7131,0.1617,0.1402,0.0,0.107,-175.3278,15.9761,0.5556,22.5397
sample75.mp4,228.0,231.0,3.0,9,0.7778,1.0,0.0,2,0,0.68,4.5173,1.6385,-19.0705,7.2572,-7.2446,2.4777,2.4085,29.34,0,0.0,0.7133,0.0201,0.7292,0.0208,0.7074,0.7131,0.1617,0.1402,0.0,0.03,-175.3278,15.9761,1.0,35.0869
sample75.mp4,231.0,234.0,3.0,9,0.7778,1.0,0.5,2,1,0.38,7.3567,3.6599,-15.095,4.8221,-5.9631,3.6526,4.2019,19.22,1,20.0,0.6721,0.066,0.8889,0.2778,0.7074,0.7131,0.1617,0.1402,0.5,0.2856,-175.3278,15.9761,1.0,31.4337
sample75.mp4,234.0,237.0,3.0,9,0.8889,1.0,1.0,1,1,0.34,9.1942,1.1774,-16.071,2.246,-4.502,1.3385,1.0137,49.66,1,20.0,0.6429,,1.0119,,0.7074,0.7131,0.1617,0.1402,1.0,0.3057,-175.3278,15.9761,1.0,32.3781
sample75.mp4,237.0,240.0,3.0,8,0.5,1.0,1.0,4,4,1.32,8.3556,3.3533,-5.1325,13.1051,-4.4778,0.4089,4.1438,19.44,0,0.0,0.5625,0.0295,1.006,0.0928,0.7074,0.7131,0.1617,0.1402,1.0,0.3281,-175.3278,15.9761,0.625,21.5709
sample75.mp4,240.0,243.0,3.0,9,0.2222,1.0,0.7143,7,5,2.36,7.3482,0.9298,13.803,3.2569,-1.4077,1.2916,1.4463,40.88,0,0.0,0.6457,0.0255,0.8227,0.077,0.7074,0.7131,0.1617,0.1402,0.2857,0.1348,-175.3278,15.9761,0.0,4.1558
sample75.mp4,243.0,246.0,3.0,9,0.7778,1.0,0.0,1,0,0.57,6.4077,0.8098,6.1186,11.1172,2.2413,3.4344,5.4938,15.4,0,0.0,0.7143,,0.8333,,0.7074,0.7131,0.1617,0.1402,0.0,0.1204,-175.3278,15.9761,0.3333,11.9199
sample75.mp4,246.0,249.0,3.0,9,0.0,1.0,0.75,4,3,2.89,5.6715,1.8887,19.4819,2.5551,4.9452,6.8084,3.0087,24.95,0,0.0,0.6083,0.038,0.8378,0.1648,0.7074,0.7131,0.1617,0.1402,0.25,0.1975,-175.3278,15.9761,0.0,4.334
sample75.mp4,249.0,252.0,3.0,9,0.2222,1.0,0.0,0,0,2.18,7.1995,1.9506,18.3549,8.6744,-3.5435,56.5916,18.5223,5.12,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.2222,8.2127
sample75.mp4,252.0,255.0,3.0,9,0.0,1.0,0.0,0,0,2.81,7.4675,0.7155,19.1811,1.4202,10.1485,0.4382,1.1637,46.22,0,0.0,,,,,0.7074,0.7131,0.1617,0.1402,0.0,,-175.3278,15.9761,0.0,4.4725
sample75.mp4,255.0,258.0,3.0,9,0.6667,1.0,0.0,2,0,1.01,8.0492,3.5462,0.3049,13.3053,21.7838,55.2021,13.1905,7.05,0,0.0,0.6932,0.0114,0.8929,0.0357,0.7074,0.7131,0.1617,0.1402,0.5,0.1805,-175.3278,15.9761,0.5556,17.1349
sample75.mp4,258.0,261.0,3.0,9,0.4444,1.0,0.0,5,0,1.69,13.2837,1.5179,-15.9279,5.0676,18.7233,56.8611,17.0859,5.53,1,20.0,0.6973,0.0319,0.953,0.0891,0.7074,0.7131,0.1617,0.1402,0.8,0.2419,-175.3278,15.9761,1.0,33.1467
sample75.mp4,261.0,264.0,3.0,8,0.125,1.0,0.0,7,0,2.36,6.7611,1.1151,-6.5483,8.9374,-0.2485,1.2316,3.356,22.96,0,0.0,0.7053,0.0298,0.7696,0.1235,0.7074,0.7131,0.1617,0.1402,0.2857,0.1168,-175.3278,15.9761,0.875,22.6405
