filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample74.mp4,33.0,36.0,3.0,9,0.5556,1.0,0.0,7,0,1.35,4.8778,1.3272,29.5368,4.5645,-18.8465,54.2344,45.454,2.15,3,60.0,0.7351,0.0354,1.2964,0.07,0.7424,1.2129,0.2614,0.2054,0.0,0.0971,175.5967,30.4416,0.1111,41.5628
sample74.mp4,36.0,39.0,3.0,9,0.5556,1.0,0.0,7,0,1.11,4.7862,0.5547,28.8339,2.3762,-0.4901,0.49,1.2426,44.59,3,60.0,0.7673,0.0256,1.2262,0.1464,0.7424,1.2129,0.2614,0.2054,0.1429,0.1295,175.5967,30.4416,0.0,2.1682
sample74.mp4,39.0,42.0,3.0,9,0.7778,1.0,0.0,8,0,0.68,5.1032,0.7212,32.2286,4.2039,-20.9933,54.679,45.6576,2.14,3,60.0,0.7949,0.0121,1.2563,0.1095,0.7424,1.2129,0.2614,0.2054,0.125,0.1005,175.5967,30.4416,0.1111,41.1548
sample74.mp4,42.0,45.0,3.0,9,0.8889,1.0,0.0,8,0,0.34,5.0938,1.9494,25.9625,7.7043,-1.2113,0.807,9.8679,9.2,3,60.0,0.779,0.0259,1.1875,0.082,0.7424,1.2129,0.2614,0.2054,0.0,0.0839,175.5967,30.4416,0.1111,22.3246
sample74.mp4,45.0,48.0,3.0,8,0.5,1.0,0.0,5,0,1.32,4.818,0.8212,28.8185,1.4212,-1.6477,0.3965,0.9054,52.48,2,40.0,0.7632,0.0214,1.265,0.08,0.7424,1.2129,0.2614,0.2054,0.0,0.0819,175.5967,30.4416,0.0,2.0649
sample74.mp4,48.0,51.0,3.0,9,0.3333,1.0,0.0,7,0,2.03,4.4317,0.8657,28.2446,1.9969,-1.6192,0.4673,1.6597,37.6,2,40.0,0.7569,0.0315,1.3786,0.0432,0.7424,1.2129,0.2614,0.2054,0.2857,0.1698,175.5967,30.4416,0.0,2.5362
sample74.mp4,51.0,54.0,3.0,9,0.5556,1.0,0.0,8,0,1.35,4.4466,0.3313,29.2431,2.096,-0.8953,0.4353,1.1386,46.76,3,60.0,0.7597,0.0391,1.325,0.0952,0.7424,1.2129,0.2614,0.2054,0.125,0.1264,175.5967,30.4416,0.0,2.0915
sample74.mp4,54.0,57.0,3.0,9,0.4444,1.0,0.0,6,0,1.53,4.2508,0.9081,23.0963,18.3083,-0.4424,2.4038,3.8068,20.8,2,40.0,0.7545,0.0172,1.3458,0.0172,0.7424,1.2129,0.2614,0.2054,0.0,0.1347,175.5967,30.4416,0.1111,9.0843
sample74.mp4,57.0,60.0,3.0,9,0.5556,1.0,0.0,8,0,1.14,4.964,2.2336,24.3459,9.4239,-3.0392,6.0861,34.7595,2.8,4,80.0,0.7367,0.0137,1.2375,0.076,0.7424,1.2129,0.2614,0.2054,0.0,0.0612,175.5967,30.4416,0.2222,41.8769
sample74.mp4,60.0,63.0,3.0,9,0.3333,1.0,0.0,5,0,1.78,5.4863,1.4321,23.6995,17.2906,-19.8148,54.7069,27.9236,3.46,3,60.0,0.7827,0.0221,1.18,0.1042,0.7424,1.2129,0.2614,0.2054,0.0,0.1083,175.5967,30.4416,0.2222,46.7847
sample74.mp4,63.0,66.0,3.0,9,0.8889,1.0,0.0,8,0,0.34,4.5098,0.5268,28.5535,3.2765,-1.5262,0.8294,1.5292,39.54,2,40.0,0.7741,0.022,1.25,0.0857,0.7424,1.2129,0.2614,0.2054,0.0,0.0851,175.5967,30.4416,0.0,3.1574
sample74.mp4,66.0,69.0,3.0,8,0.75,1.0,0.0,8,0,0.68,5.0106,0.9751,30.5895,2.8171,-1.6323,0.3265,1.5904,38.6,3,60.0,0.773,0.03,1.2625,0.081,0.7424,1.2129,0.2614,0.2054,0.0,0.0811,175.5967,30.4416,0.0,2.5443
sample74.mp4,69.0,72.0,3.0,9,0.4444,1.0,0.0,8,0,1.69,4.1013,0.9041,14.4148,24.5778,1.3225,2.9502,11.7452,7.85,2,40.0,0.7564,0.0338,1.3062,0.1304,0.7424,1.2129,0.2614,0.2054,0.125,0.1389,175.5967,30.4416,0.2222,16.2753
sample74.mp4,72.0,75.0,3.0,9,0.5556,1.0,0.0,6,0,1.35,4.3806,0.635,28.061,1.5125,0.3146,0.474,1.0077,49.81,3,60.0,0.7488,0.0267,1.2417,0.0943,0.7424,1.2129,0.2614,0.2054,0.0,0.087,175.5967,30.4416,0.0,2.6308
sample74.mp4,75.0,78.0,3.0,9,0.6667,1.0,0.0,6,0,1.01,6.0972,3.636,25.8887,9.333,1.0859,2.8622,4.9721,16.74,4,80.0,0.7647,0.018,1.1667,0.0514,0.7424,1.2129,0.2614,0.2054,0.0,0.065,175.5967,30.4416,0.1111,5.4936
sample74.mp4,78.0,81.0,3.0,9,0.8889,1.0,0.0,8,0,0.34,3.9963,0.6037,30.0346,2.0661,-0.0653,0.5229,1.0511,48.75,3,60.0,0.7537,0.0082,1.2,0.0685,0.7424,1.2129,0.2614,0.2054,0.0,0.0535,175.5967,30.4416,0.0,2.0849
sample74.mp4,81.0,84.0,3.0,9,0.6667,1.0,0.0,8,0,0.79,4.6352,0.6966,29.2758,1.7754,-0.0085,0.911,1.3573,42.42,1,20.0,0.7721,0.0149,1.2969,0.1128,0.7424,1.2129,0.2614,0.2054,0.25,0.1003,175.5967,30.4416,0.0,2.1208
sample74.mp4,84.0,87.0,3.0,9,0.4444,1.0,0.0,5,0,1.42,5.8589,3.5887,26.6527,9.5965,-0.6666,3.8622,5.1915,16.15,1,20.0,0.746,0.037,1.31,0.1114,0.7424,1.2129,0.2614,0.2054,0.2,0.1168,175.5967,30.4416,0.1111,5.2072
sample74.mp4,87.0,90.0,3.0,9,0.6667,1.0,0.0,8,0,1.01,4.7546,0.6695,28.4101,2.4339,-0.3986,0.5748,1.6107,38.3,4,80.0,0.7597,0.0172,1.2906,0.0728,0.7424,1.2129,0.2614,0.2054,0.0,0.0858,175.5967,30.4416,0.0,2.7573
sample74.mp4,90.0,93.0,3.0,8,0.75,1.0,0.0,8,0,0.68,5.2789,0.9464,31.4027,3.9406,-21.1794,56.8988,51.2324,1.91,2,40.0,0.7836,0.0532,1.2656,0.0935,0.7424,1.2129,0.2614,0.2054,0.25,0.1075,175.5967,30.4416,0.125,44.9116
sample74.mp4,93.0,96.0,3.0,9,1.0,1.0,0.0,9,0,0.0,3.917,1.0604,29.1179,1.7195,0.0843,0.3724,0.9712,50.73,3,60.0,0.7594,0.0466,1.2056,0.0621,0.7424,1.2129,0.2614,0.2054,0.0,0.0744,175.5967,30.4416,0.0,2.1485
sample74.mp4,96.0,99.0,3.0,9,0.7778,1.0,0.0,8,0,0.57,4.7015,0.9887,29.4909,2.1577,-0.3102,0.7585,1.1586,46.33,2,40.0,0.7292,0.0455,1.2156,0.0865,0.7424,1.2129,0.2614,0.2054,0.0,0.0859,175.5967,30.4416,0.0,2.0295
sample74.mp4,99.0,102.0,3.0,9,0.6667,1.0,0.0,6,0,1.01,4.0707,0.5562,30.6009,1.7917,-0.1875,0.549,1.1103,47.39,3,60.0,0.7282,0.0317,1.1583,0.0589,0.7424,1.2129,0.2614,0.2054,0.0,0.0727,175.5967,30.4416,0.0,1.6246
sample74.mp4,102.0,105.0,3.0,9,0.7778,1.0,0.0,8,0,0.68,4.8273,0.6437,28.9823,2.1394,-0.2044,0.7338,1.1487,46.54,2,40.0,0.77,0.013,1.225,0.109,0.7424,1.2129,0.2614,0.2054,0.125,0.0762,175.5967,30.4416,0.0,2.4516
sample74.mp4,105.0,108.0,3.0,9,0.7778,1.0,0.0,9,0,0.43,4.1815,0.8904,30.4535,2.4975,-0.4523,0.4806,1.6075,38.35,1,20.0,0.8179,0.0475,1.2833,0.0825,0.7424,1.2129,0.2614,0.2054,0.2222,0.1253,175.5967,30.4416,0.0,2.4022
sample74.mp4,108.0,111.0,3.0,9,0.7778,1.0,0.0,8,0,0.68,4.0868,0.962,30.3226,1.6402,0.1735,0.3746,1.3904,41.83,1,20.0,0.7318,0.0292,1.2188,0.0873,0.7424,1.2129,0.2614,0.2054,0.0,0.0767,175.5967,30.4416,0.0,1.6729
sample74.mp4,111.0,114.0,3.0,9,0.1111,1.0,0.0,1,0,2.37,4.4191,0.7922,30.4842,2.3595,0.3343,0.4962,1.4688,40.51,1,20.0,0.7188,,1.225,,0.7424,1.2129,0.2614,0.2054,0.0,0.0266,175.5967,30.4416,0.0,2.1781
sample74.mp4,114.0,117.0,3.0,8,0.5,1.0,0.0,5,0,1.35,6.467,3.5859,23.5873,13.1064,19.1678,45.9859,23.6379,4.06,2,40.0,0.7687,0.0372,1.25,0.1342,0.7424,1.2129,0.2614,0.2054,0.2,0.1133,175.5967,30.4416,0.25,29.0737
sample74.mp4,117.0,120.0,3.0,9,0.7778,1.0,0.0,7,0,0.68,4.5301,0.8931,25.9788,3.3242,-0.6021,1.7426,1.9735,33.63,2,40.0,0.7553,0.0496,1.275,0.0935,0.7424,1.2129,0.2614,0.2054,0.0,0.1193,175.5967,30.4416,0.0,4.6115
sample74.mp4,120.0,123.0,3.0,9,0.5556,1.0,0.0,6,0,1.35,4.2081,0.6683,30.2514,3.0348,-0.3759,0.6445,1.5212,39.66,2,40.0,0.7647,0.0211,1.2625,0.0898,0.7424,1.2129,0.2614,0.2054,0.0,0.0979,175.5967,30.4416,0.0,2.5978
sample74.mp4,123.0,126.0,3.0,9,0.4444,1.0,0.0,8,0,1.69,4.0341,0.5621,29.7095,2.2158,-0.448,0.2992,0.6834,59.4,1,20.0,0.7715,0.0398,1.3375,0.0729,0.7424,1.2129,0.2614,0.2054,0.125,0.144,175.5967,30.4416,0.0,2.3141
sample74.mp4,126.0,129.0,3.0,9,0.4444,1.0,0.0,9,0,1.69,5.728,3.5822,26.8865,9.7192,-1.6749,4.0137,5.5278,15.32,3,60.0,0.7629,0.0286,1.375,0.2363,0.7424,1.2129,0.2614,0.2054,0.1111,0.1919,175.5967,30.4416,0.1111,5.1813
sample74.mp4,129.0,132.0,3.0,9,0.5556,1.0,0.0,8,0,1.09,5.1275,0.8949,28.6589,3.8271,1.3061,0.9729,1.3079,43.33,4,80.0,0.7674,0.0288,1.2969,0.1296,0.7424,1.2129,0.2614,0.2054,0.25,0.132,175.5967,30.4416,0.1111,2.5314
sample74.mp4,132.0,135.0,3.0,9,0.4444,1.0,0.0,6,0,1.39,4.9713,1.0334,29.6505,5.6157,-18.9715,55.0566,45.8254,2.14,1,20.0,0.7704,0.0295,1.2389,0.102,0.7424,1.2129,0.2614,0.2054,0.0,0.097,175.5967,30.4416,0.1111,41.4919
sample74.mp4,135.0,138.0,3.0,8,0.5,1.0,0.0,6,0,1.34,4.9798,1.7733,20.6726,20.5596,-22.6776,59.0272,28.997,3.33,2,40.0,0.7831,0.0184,1.25,0.0924,0.7424,1.2129,0.2614,0.2054,0.0,0.0931,175.5967,30.4416,0.125,46.1096
sample74.mp4,138.0,141.0,3.0,9,0.7778,1.0,0.0,9,0,0.68,4.2758,0.5849,30.68,2.783,0.0592,0.7442,1.9323,34.1,2,40.0,0.7721,0.0158,1.2676,0.1006,0.7424,1.2129,0.2614,0.2054,0.1111,0.0861,175.5967,30.4416,0.0,2.3817
sample74.mp4,141.0,144.0,3.0,9,0.6667,1.0,0.0,9,0,1.01,5.6791,3.741,26.4218,9.6943,-1.1623,1.1968,3.402,22.72,3,60.0,0.7696,0.0218,1.2583,0.0833,0.7424,1.2129,0.2614,0.2054,0.0,0.0879,175.5967,30.4416,0.1111,5.7447
sample74.mp4,144.0,147.0,3.0,9,0.8889,1.0,0.0,8,0,0.2,4.2056,0.6212,29.6272,3.1362,-0.4505,0.941,1.5494,39.22,0,0.0,0.7441,0.029,1.2031,0.0507,0.7424,1.2129,0.2614,0.2054,0.0,0.0451,175.5967,30.4416,0.0,2.4168
sample74.mp4,147.0,150.0,3.0,9,0.6667,1.0,0.0,7,0,1.01,4.1548,0.614,29.4292,2.6737,-0.6587,0.6193,1.7166,36.81,2,40.0,0.7558,0.0309,1.2357,0.0885,0.7424,1.2129,0.2614,0.2054,0.0,0.077,175.5967,30.4416,0.0,2.3509
sample74.mp4,150.0,153.0,3.0,9,0.7778,1.0,0.0,7,0,0.68,4.6765,1.0168,31.1321,3.9063,-20.0206,54.4028,45.3484,2.16,0,0.0,0.7838,0.0274,1.2179,0.0346,0.7424,1.2129,0.2614,0.2054,0.0,0.055,175.5967,30.4416,0.1111,40.3888
sample74.mp4,153.0,156.0,3.0,9,0.8889,1.0,0.0,9,0,0.34,4.2402,0.772,31.0864,1.3035,-0.7375,0.5129,1.0442,48.92,2,40.0,0.7759,0.0196,1.2194,0.0896,0.7424,1.2129,0.2614,0.2054,0.0,0.0848,175.5967,30.4416,0.0,1.4017
sample74.mp4,156.0,159.0,3.0,9,0.5556,1.0,0.0,8,0,1.03,4.8788,2.1023,19.3542,21.0308,-20.6713,55.9697,49.844,1.97,2,40.0,0.7737,0.0367,1.251,0.0961,0.7424,1.2129,0.2614,0.2054,0.0,0.1011,175.5967,30.4416,0.2222,60.2529
sample74.mp4,159.0,162.0,3.0,8,1.0,1.0,0.0,8,0,0.0,4.4195,0.6201,30.4477,2.545,-0.788,0.6707,1.2174,45.1,3,60.0,0.7943,0.0372,1.2375,0.0944,0.7424,1.2129,0.2614,0.2054,0.0,0.1013,175.5967,30.4416,0.0,2.0242
sample74.mp4,162.0,165.0,3.0,9,0.7778,1.0,0.0,8,0,0.68,3.7862,1.0449,29.9871,2.6218,-1.0171,0.6403,1.6545,37.67,2,40.0,0.7538,0.0433,1.2781,0.1481,0.7424,1.2129,0.2614,0.2054,0.125,0.1135,175.5967,30.4416,0.0,2.4172
sample74.mp4,165.0,168.0,3.0,9,0.3333,1.0,0.0,9,0,1.91,4.0447,1.3534,12.4229,23.7153,1.0812,3.2462,7.7251,11.46,4,80.0,0.7739,0.0276,1.3556,0.1104,0.7424,1.2129,0.2614,0.2054,0.1111,0.1578,175.5967,30.4416,0.3333,18.9227
sample74.mp4,168.0,171.0,3.0,9,0.6667,1.0,0.0,8,0,0.86,4.141,1.1306,29.4277,1.3282,-2.1282,0.4954,1.1139,47.31,2,40.0,0.7718,0.0469,1.2688,0.0647,0.7424,1.2129,0.2614,0.2054,0.0,0.0889,175.5967,30.4416,0.0,1.7333
sample74.mp4,171.0,174.0,3.0,9,0.6667,1.0,0.0,7,0,1.01,5.1508,0.7784,30.5611,3.7831,-20.6027,54.0329,45.2524,2.16,3,60.0,0.7592,0.0035,1.2643,0.1329,0.7424,1.2129,0.2614,0.2054,0.1429,0.1217,175.5967,30.4416,0.1111,40.9967
sample74.mp4,174.0,177.0,3.0,9,0.8889,1.0,0.0,8,0,0.34,5.4894,0.6894,29.5441,3.103,-20.4252,54.5534,23.173,4.14,2,40.0,0.7706,0.0474,1.2531,0.0579,0.7424,1.2129,0.2614,0.2054,0.0,0.076,175.5967,30.4416,0.1111,40.965
sample74.mp4,177.0,180.0,3.0,9,0.5556,1.0,0.0,5,0,1.35,5.3792,1.2638,27.6703,3.0148,-0.9822,0.9222,1.988,33.47,1,20.0,0.789,0.0194,1.245,0.0954,0.7424,1.2129,0.2614,0.2054,0.0,0.1025,175.5967,30.4416,0.0,3.562
sample74.mp4,180.0,183.0,3.0,9,0.4444,1.0,0.0,7,0,1.69,4.6166,0.5092,27.3942,2.2897,-0.6753,0.7386,1.4491,40.83,3,60.0,0.7728,0.0396,1.2857,0.0789,0.7424,1.2129,0.2614,0.2054,0.0,0.1071,175.5967,30.4416,0.0,3.268
sample74.mp4,183.0,186.0,3.0,8,0.375,1.0,0.0,7,0,1.69,4.0464,0.618,20.4556,16.4043,1.1179,2.4486,6.3491,13.61,1,20.0,0.7445,0.022,1.3321,0.0942,0.7424,1.2129,0.2614,0.2054,0.1429,0.1276,175.5967,30.4416,0.125,10.0409
sample74.mp4,186.0,189.0,3.0,9,0.4444,1.0,0.0,5,0,1.6,3.7772,0.6911,28.8444,3.2236,-0.8359,0.5484,1.6784,37.34,2,40.0,0.7592,0.0194,1.28,0.1111,0.7424,1.2129,0.2614,0.2054,0.2,0.0834,175.5967,30.4416,0.0,3.2327
sample74.mp4,189.0,192.0,3.0,9,0.6667,1.0,0.0,7,0,1.01,11.0054,17.7617,29.0229,5.8622,-10.7484,25.9939,33.4179,2.91,2,40.0,0.7811,0.0506,1.2893,0.0895,0.7424,1.2129,0.2614,0.2054,0.0,0.1285,175.5967,30.4416,0.2222,36.1498
sample74.mp4,192.0,195.0,3.0,9,0.3333,1.0,0.0,9,0,2.03,4.372,1.0172,26.719,2.9842,-1.0055,0.3626,1.7819,35.95,1,20.0,0.7758,0.0277,1.4111,0.2249,0.7424,1.2129,0.2614,0.2054,0.2222,0.2118,175.5967,30.4416,0.0,4.0037
sample74.mp4,195.0,197.81,2.81,8,0.625,1.0,0.0,8,0,0.95,3.9663,0.6806,27.0438,1.5749,0.5408,0.4347,0.8205,54.93,2,42.6466,0.7684,0.0229,1.3323,0.0485,0.7424,1.2129,0.2614,0.2054,0.0,0.1248,175.5967,30.4416,0.0,3.5086
